Date,AZTO.OL,B2I.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BALT.OL,BARRA.OL,BCS.OL,BEWI.OL,BEWIO.OL,BIEN.OL,BIEN01-PRO.OL,BINT.OL,BMA.OL,BNB100-PRO.OL,BNB113-PRO.OL,BNB114-PRO.OL,BNB96-PRO.OL,BNB97-PRO.OL,BNOR.OL,BNORE26-PRO-ESG.OL,BNORE34-PRO-ESG.OL,BNORO.OL,BOHUS.OL,BONHR.OL,BONHRO.OL,BOR.OL,BORR.OL,BORRO.OL,BOUV.OL,BOUVO.OL,BRFI51-PRO.OL,BRFI59-PRO.OL,BRFI63-PRO.OL,BRFI70-PRO.OL,BRFI71-PRO.OL,BRG.OL,BRGO.OL,BRUT.OL,BSP.OL,BWE.OL,BWEO.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAMBI.OL,CAPSL.OL,CAPT.OL,CARU02-PRO.OL,CAVEN.OL,CAVENO.OL,CLOUD.OL,CMBTO.OL,CMBTOO.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,COSH.OL,COSHO.OL,CRNA.OL,CRNAO.OL,CYVIZ.OL,DDRIL.OL,DELIA.OL,DFENS.OL,DFENSO.OL,DNB.OL,DNBO.OL,DNO.OL,DNOO.OL,DNVG02-PRO.OL,DOFG.OL,DOFGO.OL,DSRT.OL,DVD.OL,EAM.OL,EIOF.OL,ELABS.OL,ELABSO.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELO.OL,ELOO.OL,EMNAE01-PRO-FE.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENH.OL,ENHO.OL,ENSU.OL,ENTRA.OL,ENVIP.OL,ENVIPO.OL,EPR.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EXTX.OL,FFSB.OL,FFSB19-PRO-ESG.OL,FJELL65-PRO-ESG.OL,FRO.OL,FROO.OL,FSBKR28-PRO.OL,FUTRL01-PRO.OL,GEAN.OL,GEM.OL,GENO.OL,GENOO.OL,GENT.OL,GEOS.OL,GIGA.OL,GJF.OL,GJFO.OL,GKP.OL,GOD.OL,GOLDR.OL,GRONG.OL,GRONG34-PRO.OL,GRONG35-PRO.OL,GRSB15-PRO.OL,GSF.OL,GSFO.OL,GYL.OL,HAFNI.OL,HAFNIO.OL,HAUTO.OL,HAUTOO.OL,HAV.OL,HAVI.OL,HBC.OL,HDLY.OL,HDSB19-PRO.OL,HDSB25-PRO.OL,HEBK36-PRO.OL,HELG.OL,HELG53-PRO.OL,HELG65-PRO-ESG.OL,HERMA.OL,HEX.OL,HEXO.OL,HGSB.OL,HGSB31-PRO-ESG.OL,HGSB43-PRO.OL,HGSB52-PRO.OL,HKY.OL,HOFIN02-PRO-ESG.OL,HOIN04-PRO.OL,HPUR.OL,HSHP.OL,HSHPO.OL,HSPG.OL,HUDL.OL,HUNT.OL,HUNTO.OL,HYPRO.OL,HYPROO.OL,IDEX.OL,INDCT.OL,INIFY.OL,ININ.OL,INSTA.OL,IOX.OL,IOXO.OL,ISLAX.OL,ITERA.OL,IWS.OL,JACK.OL,JAREN.OL,JAREN24-PRO.OL,JIN.OL,KCC.OL,KCCO.OL,KID.OL,KIDO.OL,KIHOL01-PRO.OL,KING.OL,KIST10-PRO.OL,KIST11-PRO.OL,KIST12-PRO.OL,KIST13-PRO.OL,KIST14-PRO.OL,KIT.OL,KITO.OL,KLDVK.OL,KLPB23-PRO.OL,KLPBK11-PRO.OL,KLPKK29-PRO.OL,KMAR.OL,KMARO.OL,KOA.OL,KOAO.OL,KOG.OL,KOGO.OL,KOMPL.OL,KRAB.OL,LANDK67-PRO-ESG.OL,LIFE.OL,LINK.OL,LOKO.OL,LSG.OL,LSGO.OL,LUMI.OL,LYTIX.OL,MAS.OL,MDATA.OL,MEDI.OL,MEDIO.OL,MELG.OL,MELG48-PRO.OL,MELG56-PRO.OL,MGN.OL,MING.OL,MING116-PRO.OL,MING130-PRO.OL,MING132-PRO.OL,MING136-PRO.OL,MORG.OL,MORG59-PRO.OL,MORLD.OL,MOWI.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MPCES.OL,MTRS02-PRO.OL,MULTI.OL,MULTIO.OL,MVW.OL,NAPA.OL,NAPAO.OL,NAS.OL,NASO.OL,NAVA.OL,NBX.OL,NCOD.OL,NEL.OL,NELO.OL,NEOEN01-PRO.OL,NEXT.OL,NHY.OL,NHYO.OL,NISB.OL,NKR.OL,NKRO.OL,NOAP.OL,NOD.OL,NODO.OL,NOFIN.OL,NOHAL.OL,NOL.OL,NOLO.OL,NOM.OL,NOMO.OL,NONG.OL,NONG128-PRO.OL,NONG136-PRO.OL,NORAM.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORCOO.OL,NORDH.OL,NORSE.OL,NORSEO.OL,NORT33-PRO.OL,NORT36-PRO.OL,NORTH.OL,NOSN.OL,NRC.OL,NRCO.OL,NSKOG.OL,NSKOGO.OL,NTE16-PRO-ESG.OL,NTG.OL,NTI.OL,NYKD.OL,NYKDO.OL,OBBK10-PRO.OL,OBBK11-PRO.OL,OBBK14-PRO.OL,OBOBA50-PRO.OL,OBOBA53-PRO.OL,OBOBA54-PRO.OL,OBSRV.OL,OCEAN.OL,ODAL28-PRO.OL,ODAL42-PRO.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OKEAO.OL,OMC.OL,OMDA.OL,ONCIN.OL,ORK.OL,ORKO.OL,OSPA41-PRO.OL,OSPA42-PRO.OL,OSUN.OL,OTEC.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PARB56-PRO.OL,PARBO.OL,PEMBR02-PRO.OL,PEN.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PHO.OL,PHOO.OL,PLCAN.OL,PLGC.OL,PLSV.OL,PLSV01-PRO.OL,PLSV02-PRO.OL,PLSVO.OL,PLT.OL,PNOR.OL,PNORO.OL,PNTBD01-PRO.OL,POL.OL,POLAR.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PROXI.OL,PRS.OL,PRSO.OL,PSE.OL,PUBLI.OL,PUBLIO.OL,PYRUM.OL,QEC.OL,QGAS.OL,REACH.OL,REACHO.OL,REFL.OL,RING.OL,ROGS.OL,ROGS86-PRO.OL,ROM.OL,ROMER.OL,ROMER37-PRO.OL,ROMER38-PRO.OL,ROSB25-PRO.OL,SAGA.OL,SALM.OL,SALME.OL,SALMO.OL,SANC48-PRO.OL,SATS.OL,SATSO.OL,SB1NO.OL,SB1NO102-PRO.OL,SB1NO107-PRO.OL,SB1NO114-PRO.OL,SB1NO43-PRO.OL,SB1NO71-PRO.OL,SB1NO90-PRO.OL,SB1NO96-PRO.OL,SB1NO99-PRO-ESG.OL,SB1NOO.OL,SB68.OL,SBNOR.OL,SBNOR140-PRO.OL,SBNOR145-PRO.OL,SBNOR147-PRO.OL,SBNOR151-PRO.OL,SBNOR155-PRO.OL,SBNOR161-PRO.OL,SBNOR184-PRO.OL,SBNOR67-PRO-ESG.OL,SBNOR69-PRO.OL,SBNOR71-PRO.OL,SBNOR75-PRO.OL,SBNOR89-PRO.OL,SBO.OL,SBOO.OL,SCANA.OL,SCATC.OL,SCATCO.OL,SDSD.OL,SEA1.OL,SFSB92-PRO.OL,SKAND.OL,SKUE.OL,SMOP.OL,SMOPO.OL,SNI.OL,SNIO.OL,SNM.OL,SNOR.OL,SNOR33-PRO.OL,SNOR34-PRO.OL,SNOR40-PRO.OL,SNOR54-PRO-ESG.OL,SNTIA.OL,SNTIAO.OL,SOAG.OL,SOFF.OL,SOFFO.OL,SOFTX.OL,SOGN.OL,SOGSB24-PRO.OL,SOGSB26-PRO.OL,SOMA.OL,SOMAO.OL,SPBKR113-PRO.OL,SPOBK20-PRO-ESG.OL,SPOG.OL,SPOG88-PRO.OL,SPOL.OL,SPOL109-PRO.OL,SPOL115-PRO.OL,SPOL71-PRO-ESG.OL,SPOL86-PRO.OL,SPSK27-PRO.OL,SRNG01-PRO.OL,SRSB48-PRO.OL,SSFBK18-PRO-ESG.OL,STB.OL,STBO.OL,STECH.OL,STORB81-PRO-ESG.OL,STRO.OL,STROO.OL,STSB24-PRO.OL,STST.OL,SUBC.OL,SUBCO.OL,SWON.OL,SWONO.OL,TECH.OL,TEKNA.OL,TEKNAO.OL,TEL.OL,TELO.OL,TGS.OL,TGSO.OL,TINDE.OL,TINDE23-PRO.OL,TOM.OL,TOMO.OL,TOSB24-PRO.OL,TRMED.OL,TRMEDO.OL,TRSB.OL,TRSB04-PRO.OL,VAR.OL,VARO.OL,VEBK23-PRO.OL,VEBK30-PRO.OL,VEI.OL,VEIO.OL,VEND.OL,VENDO.OL,VGFT04-PRO.OL,VGFV05-PRO.OL,VGFV08-PRO.OL,VGFV10-PRO.OL,VISTN.OL,VISTNO.OL,VOIM.OL,VOW.OL,VTURA.OL,VVL.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIBO.OL,WWIO.OL,XPLRA.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZAPO.OL,ZENA.OL,ZLNA.OL,^OSEAX,2020.OL,2020O.OL,5PG.OL,AASB.OL,AASB33-PRO.OL,AASB37-PRO.OL,AASB38-PRO.OL,ABG.OL,ABS.OL,ABTEC.OL,ACED.OL,ACR.OL,ADBA08-PRO.OL,ADS.OL,AFG.OL,AFGO.OL,AFISH.OL,AFK.OL,AGLX.OL,AIX.OL,AKAST.OL,AKASTO.OL,AKBM.OL,AKBMO.OL,AKER.OL,AKERO.OL,AKOBO.OL,AKRBP.OL,AKRBPO.OL,AKSO.OL,AKSOO.OL,AKVA.OL,ALNG.OL,ANDF.OL,APR.OL,AQUA.OL,ARCH.OL,ARCHO.OL,ARR.OL,ARRO.OL,ASA.OL,ASAS.OL,ASKSB27-PRO.OL,ASKSB36-PRO.OL,ATEA.OL,ATEAO.OL,AURG.OL,AUSS.OL,AUSSO.OL,AUTO.OL,AUTOOO.OL,AZT.OL
2025-09-30,,15.87920093536377,,452.3938903808594,,52.38349533081055,0.6000000238418579,4.0,16.920000076293945,,133.85430908203125,,37.1879997253418,16.299999237060547,,,,,,319.36968994140625,,,,,218.6826934814453,,17.40552520751953,,,61.00292205810547,,,,,,,188.90464782714844,,73.96029663085938,7.949999809265137,46.54999923706055,,135.85028076171875,,36.55094909667969,,50.79999923706055,,18.478193283081055,7.679999828338623,,,8.020000457763672,,13.800000190734863,93.26333618164062,,2.3299999237060547,,4.599999904632568,103.37682342529297,,0.5979999899864197,,36.900001525878906,2.9700000286102295,20.71088218688965,12.887999534606934,,255.64854431152344,,14.047348022460938,,,87.10298156738281,,1.600000023841858,17.67819595336914,1.153512954711914,12.847952842712402,9.270000457763672,,26.299999237060547,,32.08746337890625,43.671607971191406,,,82.36944580078125,,8.875,7.558941841125488,,1.093999981880188,116.67645263671875,73.5999984741211,,97.32359313964844,231.87205505371094,,4.849999904632568,2.259999990463257,116.60330963134766,,,224.59271240234375,,,,,2.119999885559082,,,53.47410583496094,12.535714149475098,8.399999618530273,276.1042785644531,,,8.389777183532715,,145.51109313964844,,,,33.3007926940918,,420.5565185546875,59.24419403076172,,97.56108856201172,,6.78000020980835,1.309999942779541,1.7699999809265137,11.25,,,,173.69309997558594,,,13.0,10.880000114440918,,151.63986206054688,,,,61.25,,,17.0,82.02409362792969,,164.6875,0.7179999947547913,0.832288384437561,,3.1500000953674316,,2.809999942779541,3.259999990463257,5.449999809265137,2.1600000858306885,2.9818859100341797,1.3799999952316284,,86.80000305175781,8.223551750183105,42.37187194824219,,363.23760986328125,,6.082403659820557,66.35659790039062,,143.2805633544922,,,4.760000228881836,,,,,,57.92317581176758,,12.5,,,,,,1.6239999532699585,,312.1756896972656,,14.25,11.237557411193848,,8.579999923706055,29.649999618530273,0.6359999775886536,46.601318359375,,17.0,7.099999904632568,26.399999618530273,,220.0,,157.686767578125,,,21.450000762939453,181.0756072998047,,,,,101.45557403564453,,15.030301094055176,203.38671875,,15.249007225036621,,1.284542202949524,,169.76673889160156,,7.5,27.0,,15.067619323730469,,21.5,0.5699999928474426,13.600000381469727,2.1519999504089355,,,34.900001525878906,65.69666290283203,,101.28430938720703,10.0,,94.0,152.8000030517578,,2.0824999809265137,19.200000762939453,5.980000019073486,,14.899999618530273,,133.06089782714844,,,24.462440490722656,176.2659454345703,,45.3216552734375,,36.599998474121094,8.5,,,,2.767245292663574,1.2899999618530273,8.960000038146973,,19.15999984741211,,,0.8349999785423279,1.1460000276565552,1.690000057220459,,,,,,,,0.6299999952316284,4.559999942779541,,,113.25437927246094,110.47368621826172,,,70.43538665771484,,288.7563781738281,,18.959999084472656,,,49.33059310913086,78.56620788574219,98.96381378173828,,,,1.1150000095367432,15.649999618530273,,57.68186569213867,,9.800000190734863,83.13428497314453,,,,21.270782470703125,,58.28364181518555,,58.900001525878906,,,,35.68745803833008,,,,5.03000020980835,8.13902473449707,,,49.66911697387695,,92.06074523925781,,471.42034912109375,,1.0199999809265137,3.5,,4.94404935836792,22.742076873779297,,333.0,2.674999952316284,,7.659999847412109,,13.899999618530273,361.8927917480469,133.27407836914062,,2.4000000953674316,134.1655731201172,,,,1.3550000190734863,523.1478881835938,5.059999942779541,,,36.733909606933594,,167.5913848876953,,,,,,,,,,177.629638671875,164.8737030029297,,,,,,,,,,,,,34.482810974121094,,1.5959999561309814,98.25,,1.8250000476837158,19.41136360168457,,1.6850312948226929,299.7850341796875,21.74517250061035,,341.3534240722656,,,159.22201538085938,,,,,60.81199264526367,,418.364990234375,51.65114974975586,,0.07639999687671661,240.23684692382812,,,20.839500427246094,,,,68.36503601074219,,176.43141174316406,,,,,,,,,147.60592651367188,,67.19999694824219,,10.5,,,39.30624008178711,191.36862182617188,,102.44501495361328,,12.649999618530273,4.239999771118164,,156.0177764892578,,70.10711669921875,,116.0134506225586,,146.3502960205078,,,3.2699999809265137,,111.94025421142578,,29.492151260375977,,,,148.5048065185547,,332.1091613769531,,,,,,21.782142639160156,,1.350000023841858,2.119999885559082,24.299999237060547,364.1029357910156,87.7147216796875,,13.473055839538574,20.15842628479004,491.3757019042969,460.6945495605469,,,46.0,349.7073059082031,,80.0,,29.16297149658203,,0.46700000762939453,11.989999771118164,,119.32032012939453,,0.6899999976158142,114.7231216430664,,,,6.434342861175537,3.4200000762939453,30.450000762939453,,7.559999942779541,,2.0799999237060547,158.64996337890625,,42.20000076293945,128.93701171875,23.899999618530273,4.900000095367432,9.371216773986816,,92.80000305175781,,735.9300537109375,,1.7949999570846558,232.4195098876953,,24.502904891967773,,91.60809326171875,4.059999942779541,32.79999923706055,,7.901664733886719,20.145198822021484,,7.025232791900635,,7.599999904632568,,,,137.12619018554688,,226.36988830566406,88.36021423339844,,9.109999656677246,,27.0
2025-10-31,,15.989599227905273,,459.5151062011719,,50.46116638183594,0.8939999938011169,3.799999952316284,17.459999084472656,,130.00238037109375,,35.35799789428711,14.899999618530273,,,,,,327.1419677734375,,,,,214.3090362548828,,17.79447364807129,,,59.61438751220703,,,,,,,186.76463317871094,,42.577144622802734,6.75,38.75,,127.94868469238281,,36.69973373413086,,47.0,,18.095224380493164,7.679999828338623,,,9.010000228881836,,13.140000343322754,94.4061508178711,,2.9000000953674316,,4.329999923706055,102.92366027832031,,0.9900000095367432,,37.29999923706055,2.9700000286102295,30.91176414489746,12.890000343322754,,243.21922302246094,,12.711247444152832,,,80.66898345947266,,1.9249999523162842,18.144210815429688,1.2297999858856201,12.25497055053711,10.100000381469727,,26.68000030517578,,30.721036911010742,46.32818603515625,,,84.65471649169922,,8.0,7.251521587371826,,1.159999966621399,111.44026184082031,60.79999923706055,,83.9560317993164,230.5383758544922,,4.420000076293945,1.5700000524520874,115.65546417236328,,,245.0818634033203,,,,,2.0299999713897705,,,54.460716247558594,10.221427917480469,8.5600004196167,257.2318115234375,,,8.982221603393555,,146.00250244140625,,,,34.10443115234375,,404.83477783203125,62.397579193115234,,82.83573913574219,,6.559999942779541,1.2100000381469727,1.9700000286102295,10.399999618530273,,,,161.3751220703125,,,14.300000190734863,9.130000114440918,,153.05706787109375,,,,62.0,,,20.350000381469727,76.88614654541016,,163.9512481689453,0.6801940202713013,0.9802788496017456,,3.0999999046325684,,3.0,2.880000114440918,5.849999904632568,2.7200000286102295,3.304516315460205,1.2000000476837158,,86.80000305175781,7.570588111877441,38.63724899291992,,367.91998291015625,,6.0425190925598145,72.57950592041016,,131.9335174560547,,,4.599999904632568,,,,,,75.01200103759766,,11.5,,,,,,1.7319999933242798,,255.44064331054688,,12.899999618530273,10.323934555053711,,5.28000020980835,30.0,0.7300000190734863,45.087677001953125,,16.299999237060547,7.699999809265137,24.899999618530273,,263.4210510253906,,160.50494384765625,,,20.5,174.15646362304688,,,,,94.32463073730469,,15.556090354919434,214.77174377441406,,16.382505416870117,,1.2930489778518677,,166.85646057128906,,8.0,32.79999923706055,,14.906569480895996,,21.399999618530273,0.5099999904632568,14.050000190734863,2.2160000801086426,,,33.599998474121094,66.61019897460938,,98.23574829101562,12.199999809265137,,87.0,147.0,,1.9306000471115112,19.299999237060547,6.019999980926514,,14.760000228881836,,130.12710571289062,,,25.10284996032715,195.6915740966797,,44.70146179199219,,36.0,7.75,,,,2.558037757873535,1.2549999952316284,7.739999771118164,,15.680000305175781,,,1.100000023841858,1.121999979019165,2.381999969482422,,,,,,,,0.6399999856948853,5.0,,,112.33211517333984,109.92132568359375,,,73.97531127929688,,343.2664794921875,,18.260000228881836,,,46.16710662841797,76.25920867919922,97.53919219970703,,,,1.2599999904632568,15.149999618530273,,55.39743423461914,,6.710000038146973,77.86457061767578,,,,20.06852149963379,,58.755191802978516,,58.20000076293945,,,,36.33473205566406,,,,6.409999847412109,8.381738662719727,,,47.30392074584961,,92.61869049072266,,441.1026916503906,,0.699999988079071,3.4000000953674316,,4.5175042152404785,21.71941375732422,,325.0,2.2799999713897705,,6.699999809265137,,13.199999809265137,352.79998779296875,127.56735229492188,,2.5,129.58705139160156,,,,1.340000033378601,558.9732055664062,5.159999847412109,,,35.183135986328125,,164.19808959960938,,,,,,,,,,178.6227569580078,165.88877868652344,,,,,,,,,,,,,32.00587463378906,,1.5800000429153442,106.80000305175781,,1.8300000429153442,17.771589279174805,,1.518341302871704,296.64520263671875,31.135133743286133,,337.87530517578125,,,160.73895263671875,,,,,58.90580368041992,,416.6521301269531,41.45433807373047,,0.07400000095367432,246.54896545410156,,,16.288555145263672,,,,66.26659393310547,,166.42138671875,,,,,,,,,152.3580322265625,,73.0,,10.149999618530273,,,39.571224212646484,177.96783447265625,,102.60477447509766,,12.0,3.4000000953674316,,146.0057373046875,,84.62220001220703,,117.35575866699219,,121.79487609863281,,,3.569999933242798,,106.23605346679688,,30.182960510253906,,,,147.37692260742188,,,,,,,,20.826784133911133,,1.1399999856948853,1.5859999656677246,21.799999237060547,366.0294189453125,78.36969757080078,,16.38361167907715,18.1425838470459,495.2601013183594,464.56591796875,,,45.599998474121094,354.1194152832031,,92.19999694824219,,28.347558975219727,,0.37700000405311584,11.0,,122.77915954589844,,0.7120000123977661,119.25460815429688,,,,6.546082973480225,3.440000057220459,25.0,0.8999999761581421,7.039999961853027,,2.3399999141693115,160.7250518798828,,33.20000076293945,129.9212646484375,21.799999237060547,4.28000020980835,9.4220552444458,,86.0,,739.6895751953125,,1.9149999618530273,247.29437255859375,,22.848630905151367,,88.65299987792969,3.299999952316284,29.5,,7.937910556793213,21.364749908447266,,6.785930156707764,,6.900000095367432,,,,147.23423767089844,,226.8844757080078,88.63925170898438,,9.829999923706055,,28.899999618530273
2025-11-28,,15.54800033569336,,459.7129211425781,,51.422332763671875,0.6019999980926514,3.9100000858306885,17.0,,152.15093994140625,,37.13999938964844,14.300000190734863,,,,,,331.32421875,,,,,217.7107696533203,,16.62762451171875,,,56.86631393432617,,,,,,,184.8191680908203,,44.17628860473633,5.5,37.0,,122.33190155029297,,36.862300872802734,,44.58000183105469,,16.023256301879883,6.699999809265137,,,8.079999923706055,,13.640000343322754,110.90237426757812,,2.4800000190734863,,4.170000076293945,106.20905303955078,,1.059999942779541,,35.0,2.819999933242798,44.53767013549805,13.789999961853027,,254.70693969726562,,13.614518165588379,,,86.6001968383789,,2.2799999713897705,20.003625869750977,0.972000002861023,12.452631950378418,6.860000133514404,,27.600000381469727,,33.40677261352539,47.78504943847656,,,84.75408172607422,,7.625,7.95678186416626,,0.8880000114440918,111.6382064819336,58.400001525878906,,87.32196807861328,225.50657653808594,,4.25,1.5499999523162842,118.93499755859375,,,238.3834991455078,,,,,1.975000023841858,,,53.079463958740234,9.257142066955566,8.420000076293945,267.2342224121094,,,8.772000312805176,,159.7050018310547,,,,36.16375732421875,,450.0347595214844,60.03253936767578,,82.67544555664062,,5.840000152587891,1.184999942779541,1.6050000190734863,15.5,,,,166.1495361328125,,,16.299999237060547,6.940000057220459,,152.73583984375,,,,57.52000045776367,,,15.819999694824219,91.98471069335938,,152.84938049316406,0.593999981880188,1.4862293004989624,,2.5450000762939453,,3.2049999237060547,4.460000038146973,4.940000057220459,3.0,3.3925063610076904,1.1720000505447388,,82.0,7.861764907836914,39.651588439941406,,361.913330078125,,5.922865390777588,73.99522399902344,,133.0217742919922,,,3.799999952316284,,,,,,59.910247802734375,,9.300000190734863,,,,,,1.8359999656677246,,236.36026000976562,,12.300000190734863,10.415295600891113,,4.869999885559082,30.399999618530273,0.7080000042915344,44.46329879760742,,16.799999237060547,10.25,21.799999237060547,,242.1929931640625,,179.16830444335938,,,20.299999237060547,179.03726196289062,,,,,96.66388702392578,,16.902231216430664,223.0216827392578,,16.581445693969727,,1.8644291162490845,,157.6405487060547,,8.0,29.200000762939453,,16.38917350769043,,21.0,0.49300000071525574,12.800000190734863,2.388000011444092,,,14.149999618530273,70.34207916259766,,99.39079284667969,11.300000190734863,,83.4000015258789,134.1999969482422,,1.7862000465393066,18.899999618530273,8.239999771118164,,15.859999656677246,,134.78329467773438,,,28.431278228759766,172.14247131347656,,43.03171920776367,,36.400001525878906,6.050000190734863,,,,2.434415102005005,1.2350000143051147,7.71999979019165,,16.899999618530273,,,2.0,1.0119999647140503,2.1519999504089355,,,,,,,,0.5699999928474426,4.0,,,118.4190673828125,114.15614318847656,,,77.88590240478516,,368.3116760253906,,21.100000381469727,,,46.06824493408203,62.79999923706055,102.85779571533203,,,,1.2200000286102295,18.649999618530273,,54.57078170776367,,6.800000190734863,78.5914306640625,,,,18.266204833984375,,55.548648834228516,,63.0,,,,38.38151168823242,,,,6.860000133514404,8.46264362335205,,,48.25,,94.38551330566406,,465.25946044921875,,0.6940000057220459,3.309999942779541,,4.459338665008545,21.573320388793945,,340.0,2.184999942779541,,6.039999961853027,,12.600000381469727,345.5257568359375,130.43923950195312,,2.200000047683716,132.27035522460938,,,,1.3550000190734863,580.0758056640625,4.775000095367432,,,37.21852493286133,,168.5339813232422,,,,,,,,,,178.60394287109375,168.5580291748047,,,,,,,,,,,,,33.75429916381836,,1.4479999542236328,99.5,,1.8550000190734863,18.968181610107422,,1.625135898590088,304.09649658203125,26.687257766723633,,338.8778991699219,,,158.330810546875,,,,,57.641212463378906,,428.6424560546875,40.371639251708984,,0.06159999966621399,259.7855224609375,,,16.894168853759766,,,,67.84962463378906,,172.25119018554688,,,,,,,,,152.64895629882812,,69.4000015258789,,9.5,,,36.53107452392578,187.68392944335938,,112.80934143066406,,12.449999809265137,3.069999933242798,,141.6430206298828,,83.99429321289062,,111.31538391113281,,122.87531280517578,,,4.489999771118164,,111.0214614868164,,29.021286010742188,,,,158.84375,,278.242919921875,,,,,,19.10714340209961,,0.2770000100135803,2.069999933242798,20.5,356.3970642089844,90.13751983642578,,15.444723129272461,16.493257522583008,533.1329345703125,489.72991943359375,,,53.0,354.40716552734375,,92.4000015258789,,23.215261459350586,,0.5239999890327454,9.0,,127.93114471435547,,0.8299999833106995,133.33392333984375,,,,7.55173921585083,3.680000066757202,24.5,0.699999988079071,7.679999828338623,,2.240000009536743,174.75689697265625,,31.200000762939453,132.8740234375,22.899999618530273,3.990000009536743,9.439001083374023,,88.5,,767.041259765625,,1.909999966621399,231.6797332763672,,25.076169967651367,,89.63803100585938,3.6500000953674316,30.0,76.0,8.119402885437012,19.877473831176758,,6.13639497756958,,7.296999931335449,,,,145.1644287109375,,238.5795440673828,82.03548431396484,,11.0600004196167,,22.600000381469727
