Date,06N.WA,08N.WA,11B.WA,1AT.WA,3RG.WA,4MS.WA,AAPL.WA,AAT.WA,ABE.WA,ABS.WA,ACG.WA,ACP.WA,ACT.WA,ADS.WA,ADV.WA,ADX.WA,AGO.WA,AGT.WA,ALE.WA,ALG.WA,ALI.WA,ALL.WA,ALR.WA,ALV.WA,AMB.WA,AMC.WA,AMD.WA,AMZN.WA,ANR.WA,APE.WA,APL.WA,APN.WA,APR.WA,APT.WA,ARH.WA,ARL.WA,ART.WA,ASB.WA,ASE.WA,ASM.WA,ASML.WA,AST.WA,ATC.WA,ATD.WA,ATG.WA,ATP.WA,ATR.WA,ATS.WA,ATT.WA,AWM.WA,BAY.WA,BBD.WA,BBT.WA,BCM.WA,BCS.WA,BCX.WA,BDF.WA,BDX.WA,BFT.WA,BHW.WA,BIO.WA,BIP.WA,BLO.WA,BMC.WA,BMW.WA,BMX.WA,BNP.WA,BOEG.WA,BOS.WA,BOW.WA,BRKB.WA,BRS.WA,BST.WA,CAP.WA,CAR.WA,CAV.WA,CBF.WA,CCE.WA,CDL.WA,CDR.WA,CEZ.WA,CFI.WA,CIG.WA,CLC.WA,CLD.WA,CLE.WA,CLN.WA,CMP.WA,COG.WA,COLA.WA,CPD.WA,CPI.WA,CPL.WA,CPR.WA,CPS.WA,CRI.WA,CRJ.WA,CRM.WA,CRQ.WA,CSR.WA,CTS.WA,CTX.WA,DAD.WA,DAT.WA,DBC.WA,DBE.WA,DCR.WA,DEK.WA,DEL.WA,DGA.WA,DGE.WA,DIA.WA,DIG.WA,DMG.WA,DNP.WA,DOM.WA,DTR.WA,DVL.WA,EAH.WA,EAT.WA,EBP.WA,ECB.WA,ECH.WA,EDI.WA,EFK.WA,EHG.WA,EKP.WA,ELT.WA,ENA.WA,ENE.WA,ENG.WA,ENI.WA,ENP.WA,ENT.WA,EQU.WA,ERB.WA,ETL.WA,ETNVIRHYPE.WA,EUR.WA,EXXN.WA,FAB.WA,FEE.WA,FHB.WA,FMG.WA,FON.WA,FRO.WA,FSG.WA,FTE.WA,GIF.WA,GKI.WA,GMT.WA,GNS.WA,GOB.WA,GOGL.WA,GOP.WA,GPP.WA,GPW.WA,GRN.WA,GRX.WA,GTC.WA,GTN.WA,GVT.WA,HANM.WA,HDR.WA,HEL.WA,HOOD.WA,HRP.WA,HRS.WA,HUG.WA,IBS.WA,ICE.WA,IDM.WA,IFI.WA,IFR.WA,IMC.WA,IMP.WA,IMS.WA,INC.WA,ING.WA,INK.WA,INL.WA,INP.WA,INPT.WA,INTL.WA,IPE.WA,IPO.WA,ITB.WA,IZO.WA,IZS.WA,JMT.WA,JRH.WA,JSW.WA,JWW.WA,KCH.WA,KCI.WA,KER.WA,KGH.WA,KGL.WA,KGN.WA,KMP.WA,KOM.WA,KPD.WA,KPL.WA,KRK.WA,KRU.WA,KSG.WA,KTY.WA,KVT.WA,LBT.WA,LBW.WA,LEN.WA,LES.WA,LILY.WA,LKD.WA,LMU.WA,LPP.WA,LRQ.WA,LSI.WA,LTX.WA,LWB.WA,MAB.WA,MAK.WA,MBG.WA,MBK.WA,MBR.WA,MBW.WA,MCDL.WA,MCI.WA,MCR.WA,MCRN.WA,MDG.WA,MDI.WA,MDV.WA,MEG.WA,META.WA,MEX.WA,MFO.WA,MGT.WA,MIL.WA,MIR.WA,MLG.WA,MLK.WA,MLS.WA,MNC.WA,MOC.WA,MOL.WA,MON.WA,MOV.WA,MQR.WA,MRB.WA,MRC.WA,MSFT.WA,MSP.WA,MSW.WA,MSZ.WA,MUR.WA,MVP.WA,MWT.WA,MXC.WA,MZA.WA,NCL.WA,NEU.WA,NFLX.WA,NIKE.WA,NNG.WA,NTC.WA,NTT.WA,NTU.WA,NVA.WA,NVDA.WA,NVG.WA,NVO.WA,NVT.WA,NWA.WA,NWG.WA,NXG.WA,OBL.WA,ODL.WA,OML.WA,OND.WA,ONO.WA,OPG.WA,OPL.WA,OPM.WA,OPN.WA,ORCL.WA,OTM.WA,OTS.WA,PAS.WA,PAT.WA,PBF.WA,PBX.WA,PCE.WA,PCF.WA,PCGL.WA,PCO.WA,PCR.WA,PCX.WA,PEN.WA,PEO.WA,PEP.WA,PGE.WA,PGM.WA,PGV.WA,PHN.WA,PHR.WA,PJP.WA,PKN.WA,PKO.WA,PKP.WA,PLTR.WA,PLW.WA,PLZ.WA,PPS.WA,PRI.WA,PRM.WA,PRT.WA,PRTP.WA,PRX.WA,PSHE.WA,PTG.WA,PTW.WA,PWX.WA,PXM.WA,PZU.WA,QNA.WA,QNT.WA,QRS.WA,RAF.WA,RBW.WA,REX.WA,RHD.WA,RHM.WA,RLP.WA,RMK.WA,RNC.WA,RND.WA,RNK.WA,ROB.WA,RPC.WA,RVU.WA,RWE.WA,RWL.WA,S2B.WA,SAN.WA,SAP.WA,SCP.WA,SCW.WA,SEK.WA,SEL.WA,SFG.WA,SFS.WA,SGN.WA,SHD.WA,SHG.WA,SIE.WA,SIM.WA,SKA.WA,SKH.WA,SKL.WA,SLV.WA,SNK.WA,SNT.WA,SNW.WA,SNX.WA,SON.WA,SPCX.WA,SPH.WA,SPR.WA,STF.WA,STP.WA,STX.WA,SVE.WA,SVRS.WA,SWG.WA,TAR.WA,TBL.WA,TEN.WA,THG.WA,TLX.WA,TMR.WA,TOA.WA,TOR.WA,TOW.WA,TPE.WA,TRI.WA,TRK.WA,TRN.WA,TRR.WA,TSG.WA,TSLA.WA,TTWO.WA,TXT.WA,UBER.WA,UCG.WA,ULG.WA,ULM.WA,UNF.WA,UNI.WA,UNT.WA,URT.WA,VEST.WA,VGO.WA,VIN.WA,VISA.WA,VOT.WA,VOW.WA,VOX.WA,VRC.WA,VRG.WA,VVD.WA,WAS.WA,WIG.WA,WIK.WA,WLT.WA,WPL.WA,WPR.WA,WTN.WA,WWL.WA,WXF.WA,XPL.WA,XTB.WA,XTP.WA,YAN.WA,YRL.WA,ZAB.WA,ZAL.WA,ZAP.WA,ZEP.WA,ZMT.WA,ZRE.WA,ZUE.WA,ZUK.WA
2025-09-30,2.7899999618530273,0.7350000143051147,189.5,53.047157287597656,0.8348731994628906,4.635000228881836,930.956787109375,1.899999976158142,92.00279998779297,81.5799331665039,27.299999237060547,186.67181396484375,26.299999237060547,781.336181640625,0.7099999785423279,1.3700000047683716,8.566205024719238,5.099999904632568,35.595001220703125,0.9440000057220459,2.7200000286102295,17.3799991607666,95.33419036865234,1477.3265380859375,17.92234992980957,55.83584976196289,,801.0,30.600000381469727,3.0799999237060547,0.949999988079071,17.368528366088867,18.37171745300293,23.689285278320312,48.40425491333008,42.666236877441406,14.800000190734863,26.779659271240234,65.58776092529297,0.23999999463558197,3540.9951171875,44.099998474121094,8.359999656677246,3.8171770572662354,3.5971896648406982,16.26064682006836,46.380001068115234,2.140000104904175,18.309999465942383,0.40549999475479126,117.62152862548828,5.199999809265137,6.900000095367432,5.381947040557861,14.199999809265137,101.4000015258789,0.27000001072883606,485.022705078125,2977.46435546875,93.59837341308594,4.429999828338623,16.479272842407227,24.899999618530273,26.350000381469727,364.6599426269531,14.25,96.89361572265625,785.5,11.199999809265137,5.340000152587891,1835.0,6.039999961853027,29.600000381469727,0.41600000858306885,559.0158081054688,12.050000190734863,187.7234344482422,0.3160000145435333,8.860583305358887,270.5,183.9120635986328,0.17000000178813934,3.140000104904175,6.010000228881836,46.97666549682617,2.5,21.799999237060547,59.0,6.659999847412109,,4.679999828338623,78.19999694824219,6.449999809265137,0.9200000166893005,13.920000076293945,369.5,440.0,0.4950000047683716,,3.815500259399414,6.0,40.400001525878906,60.79999923706055,100.87999725341797,75.02359008789062,11.25,70.47904968261719,78.98843383789062,5.612432479858398,25.391870498657227,21.799999237060547,185.4957733154297,94.38056945800781,3.2899999618530273,43.75,221.17503356933594,12.399999618530273,8.079999923706055,37.0,14.385573387145996,434.7230529785156,26.849645614624023,4.4874773025512695,5.12535285949707,5.300000190734863,2.9000000953674316,2.3399999141693115,50.20545196533203,17.156713485717773,18.700000762939453,14.300000190734863,3.049999952316284,2.8399999141693115,54.48233413696289,0.9160000085830688,32.0,32.5,,8.385000228881836,,23.248960494995117,13.116477966308594,2.6700000762939453,97.0,3.259999990463257,28.373332977294922,12.265068054199219,25.799999237060547,7.0,3.3200812339782715,6.929999828338623,15.65999984741211,23.5,883.08349609375,14.374587059020996,62.020103454589844,55.6539192199707,11.0,1.7990000247955322,4.199999809265137,0.5109999775886536,0.5839999914169312,45.971595764160156,18.049999237060547,26.40145492553711,,7.300000190734863,1.2200000286102295,23.399999618530273,77.4000015258789,11.640000343322754,0.6000000238418579,28.410715103149414,0.3929400146007538,22.687564849853516,1.600000023841858,2.7242398262023926,1.7949999570846558,285.97625732421875,34.522422790527344,7.126430511474609,7.835294723510742,,,2.736884593963623,0.5400000214576721,2.190000057220459,4.550000190734863,3.073033332824707,85.22321319580078,6.400000095367432,22.739999771118164,2.928098201751709,0.7699999809265137,0.9679999947547913,18.959999084472656,159.31369018554688,13.100000381469727,58.0,22.306034088134766,5.260000228881836,29.0,16.92727279663086,911.02685546875,436.84527587890625,3.690000057220459,887.6676635742188,9.731555938720703,1.5499999523162842,10.239999771118164,2.783478260040283,0.23800000548362732,,22.08366584777832,,17064.3515625,2.180000066757202,26.721019744873047,7.699999809265137,22.600000381469727,8.600000381469727,22.84479522705078,228.36416625976562,900.0,267.1297912597656,12.0,,27.57549476623535,23.17540740966797,,39.650001525878906,0.8759999871253967,181.6999969482422,6.300000190734863,2760.501220703125,3.630000114440918,35.599998474121094,54.886634826660156,14.4399995803833,0.8100000023841858,73.5999984741211,1.840000033378601,15.779999732971191,31.6002254486084,7.369999885559082,-124.28787994384766,4.650000095367432,13.5,6.284999847412109,13.577132225036621,42.70915222167969,1886.5880126953125,14.199999809265137,6.699999809265137,6.349999904632568,33.24521255493164,7.8400726318359375,4.519999980926514,5.239999771118164,11.75,103.0,658.2660522460938,442.04998779296875,249.09881591796875,2.740000009536743,0.6700000166893005,9.84000015258789,6.900000095367432,15.56779670715332,674.3685302734375,1.2619999647140503,181.76116943359375,84.58326721191406,21.687572479248047,82.44062042236328,2.299999952316284,35.938194274902344,9.022428512573242,2.6050000190734863,8.82795238494873,0.878000020980835,4.440000057220459,8.429488182067871,3.5999999046325684,86.89960479736328,,4.900000095367432,14.520000457763672,89.8681869506836,3.6500000953674316,0.5,15.0,8.5600004196167,3.2699999809265137,553.576171875,25.810043334960938,64.4193344116211,2.6500000953674316,2.809999942779541,160.0341033935547,59.20000076293945,10.739999771118164,2.130000114440918,0.46000000834465027,9.880000114440918,3.5299999713897705,14.631049156188965,81.51884460449219,66.63336181640625,16.239999771118164,651.2000122070312,263.15875244140625,2.819999933242798,0.8949999809265137,3.0399999618530273,20.0,1.809999942779541,,258.19805908203125,141.2970733642578,26.0,141.6831817626953,1.4450000524520874,6.980000019073486,50.9713249206543,31.0,22.4356689453125,10.850000381469727,55.5,113.03529357910156,,0.0689999982714653,8464.17578125,5.239999771118164,13.0,0.8450000286102295,77.4000015258789,4.324999809265137,,22.79307746887207,27.799999237060547,155.54510498046875,15.0,,37.81805419921875,960.9469604492188,169.0,160.5,7.796557903289795,36.955894470214844,5.400000095367432,0.4059999883174896,98.0,0.41999998688697815,0.2759999930858612,975.892578125,2.109999895095825,77.61929321289062,29.600000381469727,1.5099999904632568,38.20000076293945,21.305309295654297,243.06529235839844,1.5199999809265137,6.239999771118164,17.13103485107422,,12.579687118530273,512.0,7.9952473640441895,246.0,2.160912275314331,4.380000114440918,7.099999904632568,27.23287582397461,124.59355163574219,4.239999771118164,77.29753875732422,6.5,17.94444465637207,99.0,9.447905540466309,47.152488708496094,2.3499999046325684,8.912056922912598,3.259999990463257,2.5450000762939453,3.695876359939575,0.6597122550010681,2.3499999046325684,1616.800048828125,945.7000122070312,50.58235549926758,342.95001220703125,273.351318359375,10.631646156311035,59.5,1.1799999475479126,11.016667366027832,132.90965270996094,44.599998474121094,68.06151580810547,518.0,10.563361167907715,1252.2857666015625,41.334163665771484,386.2532653808594,161.8000030517578,123.13826751708984,4.795839309692383,1.0,1.7468253374099731,,8.0,7.099999904632568,58.46426010131836,3.5899999141693115,16.020000457763672,646.2014770507812,2.5899999141693115,2.3214287757873535,69.11903381347656,68.69999694824219,13.475977897644043,7.480000019073486,23.36111831665039,118.3499984741211,48.5,23.950000762939453,0.589548647403717,9.970000267028809,11.100000381469727,4.139999866485596
2025-10-31,3.069999933242798,0.7200000286102295,176.89999389648438,53.79037857055664,0.8062816858291626,4.335000038146973,1004.781982421875,1.7300000190734863,92.28734588623047,84.459228515625,26.100000381469727,200.08535766601562,30.75,705.8707275390625,0.6579999923706055,1.3949999809265137,8.698867797851562,5.5,34.5,0.9660000205039978,2.819999933242798,15.260000228881836,95.56649017333984,1481.78076171875,19.020000457763672,54.978302001953125,960.9000244140625,904.7999877929688,29.100000381469727,2.9000000953674316,0.875,17.273096084594727,17.91441535949707,22.492856979370117,44.43510818481445,40.098453521728516,13.760000228881836,29.467506408691406,64.03768157958984,0.49000000953674316,3969.989501953125,46.0,8.479999542236328,3.206052780151367,3.7002344131469727,15.640740394592285,49.278751373291016,2.0799999237060547,18.709999084472656,0.3659999966621399,117.62152862548828,5.099999904632568,6.480000019073486,4.900000095367432,12.5,97.0,0.6499999761581421,558.7476806640625,3075.568603515625,96.52786254882812,4.28000020980835,23.34563636779785,25.799999237060547,28.899999618530273,340.9678955078125,12.949999809265137,105.7872314453125,745.4000244140625,12.039999961853027,5.0,1769.5999755859375,6.0,28.0,0.4244999885559082,551.0299072265625,15.0,182.59115600585938,0.2619999945163727,8.459854125976562,253.8000030517578,184.3994598388672,0.15800000727176666,2.875,6.059999942779541,57.240474700927734,2.6700000762939453,21.549999237060547,57.599998474121094,6.599999904632568,,3.3499999046325684,71.0,7.900000095367432,0.8999999761581421,13.260000228881836,383.5,437.0,0.4129999876022339,,3.8937668800354004,5.949999809265137,48.29999923706055,60.20000076293945,91.22000122070312,77.26868438720703,11.899999618530273,65.55309295654297,85.602294921875,5.9621171951293945,26.68130111694336,28.899999618530273,180.22933959960938,96.83839416503906,3.140000104904175,44.06999969482422,233.01522827148438,11.300000190734863,8.170000076293945,37.29999923706055,14.723823547363281,447.9633483886719,26.272233963012695,4.407344341278076,5.190643787384033,5.25,3.1600000858306885,2.309999942779541,48.37454605102539,20.129505157470703,18.100000381469727,15.300000190734863,3.2100000381469727,3.0,50.65901184082031,0.9399999976158142,28.649999618530273,29.799999237060547,,8.0600004196167,,23.777345657348633,11.950569152832031,2.5799999237060547,89.80000305175781,2.75,29.30666732788086,12.265068054199219,26.100000381469727,8.180000305175781,3.066937208175659,5.150000095367432,14.0600004196167,23.0,1031.4798583984375,13.781055450439453,53.280906677246094,59.138336181640625,10.699999809265137,1.9279999732971191,3.6500000953674316,0.6299999952316284,0.6399999856948853,45.971595764160156,17.899999618530273,26.497461318969727,504.8999938964844,5.440000057220459,1.475000023841858,24.149999618530273,62.0,12.5,0.5450000166893005,28.88501739501953,0.3929400146007538,25.121850967407227,1.409999966621399,2.780217409133911,1.6549999713897705,297.28338623046875,35.55154800415039,6.4700493812561035,8.02875804901123,,,2.958794116973877,0.5339999794960022,2.109999895095825,3.680000066757202,3.4583663940429688,89.5389404296875,7.0,25.889999389648438,3.0436811447143555,0.7799999713897705,0.9679999947547913,19.15999984741211,193.0185089111328,10.899999618530273,62.5,23.08189582824707,5.960000038146973,27.200000762939453,16.786212921142578,883.2395629882812,433.030029296875,3.6500000953674316,893.9188232421875,9.874667167663574,1.5,9.914999961853027,2.6782608032226562,0.23800000548362732,,21.891632080078125,,17634.61328125,2.119999885559082,27.108280181884766,7.380000114440918,21.5,8.3100004196167,22.650371551513672,226.00076293945312,981.2000122070312,282.02374267578125,12.0,,28.33098602294922,22.52389144897461,,33.0,1.0800000429153442,151.0,5.0,2438.79248046875,3.531625986099243,38.099998474121094,48.68368911743164,15.4399995803833,0.7699999809265137,80.0,1.8650000095367432,16.479999542236328,33.04977798461914,6.5,-130.71517944335938,5.079999923706055,11.65999984741211,5.849999904632568,13.341690063476562,39.416385650634766,1935.678466796875,15.350000381469727,7.199999809265137,6.699999809265137,32.89200973510742,7.030890941619873,4.039999961853027,5.320000171661377,10.100000381469727,95.0,725.555419921875,403.29998779296875,236.9536895751953,2.509999990463257,0.6000000238418579,9.300000190734863,5.800000190734863,15.426271438598633,760.5134887695312,1.190000057220459,168.85842895507812,94.07730102539062,21.505325317382812,88.05937957763672,2.0999999046325684,37.6771354675293,8.92457103729248,2.2300000190734863,8.258094787597656,0.8799999952316284,,8.650609016418457,3.299999952316284,93.65846252441406,,4.880000114440918,13.600000381469727,86.73551940917969,3.619999885559082,0.6299999952316284,15.0,8.380000114440918,4.0,554.0374145507812,27.72337532043457,65.66926574707031,2.5199999809265137,2.119999885559082,173.5458526611328,57.20000076293945,11.199999809265137,1.7999999523162842,0.593999981880188,9.800000190734863,3.3499999046325684,14.631049156188965,94.27618408203125,71.5684585571289,16.040000915527344,734.9000244140625,249.6514892578125,2.8299999237060547,0.925000011920929,3.0999999046325684,23.0,1.2350000143051147,,255.89999389648438,144.60719299316406,25.5,134.02464294433594,1.3849999904632568,5.940000057220459,55.37834167480469,29.100000381469727,24.32101821899414,13.149999618530273,50.0,116.89411163330078,,0.06750000268220901,7338.8115234375,5.239999771118164,12.949999809265137,0.800000011920929,78.0,4.050000190734863,,22.984615325927734,23.799999237060547,173.61322021484375,13.800000190734863,,36.781898498535156,959.3533325195312,151.0,173.5,7.8529181480407715,36.67015075683594,5.199999809265137,0.39500001072883606,99.0,0.41999998688697815,0.30000001192092896,1041.4561767578125,1.7960000038146973,75.3475112915039,30.700000762939453,1.4600000381469727,36.900001525878906,20.35840606689453,253.67529296875,1.475000023841858,5.199999809265137,16.36965560913086,,12.579687118530273,534.0,8.228118896484375,264.0,2.1423158645629883,4.099999904632568,10.0,27.23287582397461,118.75322723388672,3.799999952316284,81.91366577148438,6.360000133514404,18.038888931274414,95.0,10.22136116027832,50.66991424560547,2.3499999046325684,9.797775268554688,3.200000047683716,2.9100000858306885,3.8437116146087646,0.6502877473831177,2.700000047683716,1673.199951171875,948.2000122070312,46.295711517333984,356.0,269.1976318359375,13.06708812713623,59.5,1.440000057220459,10.968134880065918,125.60060119628906,28.399999618530273,71.21931457519531,514.0,10.932387351989746,1267.2532958984375,40.786285400390625,379.9471130371094,152.1999969482422,120.20640563964844,4.399488925933838,0.8399999737739563,1.6238094568252563,,7.199999809265137,7.039999961853027,54.16254425048828,3.319999933242798,15.859999656677246,672.9672241210938,2.569999933242798,2.6000001430511475,67.0974349975586,73.0,13.957262992858887,7.900000095367432,21.36870002746582,113.0999984741211,46.20000076293945,22.399999618530273,0.5487964749336243,9.760000228881836,11.050000190734863,4.0
2025-11-28,3.119999885559082,0.6549999713897705,168.10000610351562,52.58264923095703,0.720507025718689,4.119999885559082,1023.6306762695312,1.6399999856948853,90.95946502685547,79.27649688720703,23.5,181.26914978027344,29.950000762939453,674.011962890625,0.6819999814033508,1.25,8.717819213867188,5.860000133514404,32.05500030517578,0.9599999785423279,2.759999990463257,14.880000114440918,96.1240005493164,1534.241943359375,17.700000762939453,55.93113327026367,,854.0999755859375,26.399999618530273,2.740000009536743,1.0,17.12994956970215,16.64191436767578,21.87071418762207,44.53191375732422,35.14838790893555,13.0,29.752605438232422,64.90959930419922,0.46000000834465027,3752.23681640625,47.0,8.34000015258789,2.8393778800964355,3.709602117538452,16.212963104248047,47.53950119018555,1.899999976158142,18.850000381469727,0.31700000166893005,129.67349243164062,5.349999904632568,6.5,4.739999771118164,13.380000114440918,89.80000305175781,0.8799999952316284,595.3244018554688,3472.890869140625,96.15660095214844,3.9600000381469727,23.149456024169922,24.950000762939453,17.020000457763672,354.78826904296875,12.5,108.1276626586914,684.2999877929688,10.279999732971191,4.670000076293945,1849.199951171875,5.800000190734863,26.200000762939453,0.3709999918937683,561.0123291015625,14.5,181.99896240234375,0.25999999046325684,8.68248176574707,256.3999938964844,181.96246337890625,0.164000004529953,2.930000066757202,5.5,56.253570556640625,2.869999885559082,21.700000762939453,57.0,5.400000095367432,,2.5799999237060547,67.1500015258789,7.900000095367432,0.9380000233650208,11.420000076293945,379.0,439.0,0.4000000059604645,,3.9133334159851074,5.949999809265137,65.80000305175781,59.0,79.5,77.08159637451172,11.800000190734863,66.12147521972656,73.31940460205078,6.0145697593688965,29.16097640991211,22.5,166.331787109375,129.96990966796875,3.0299999713897705,40.83000183105469,256.6956481933594,10.800000190734863,7.800000190734863,36.79999923706055,14.166706085205078,473.52447509765625,24.828704833984375,4.647744655609131,5.549745082855225,5.449999809265137,3.0799999237060547,1.9450000524520874,41.050907135009766,19.546606063842773,18.5,19.200000762939453,2.619999885559082,2.8399999141693115,51.61484146118164,0.8999999761581421,28.25,27.5,,7.349999904632568,,23.042465209960938,12.339204788208008,2.5999999046325684,86.19999694824219,2.490000009536743,26.133333206176758,11.782191276550293,23.899999618530273,6.699999809265137,3.1643002033233643,4.599999904632568,12.319999694824219,21.700000762939453,1186.971435546875,11.629505157470703,50.36783981323242,61.8968391418457,9.819999694824219,2.059999942779541,3.4100000858306885,0.5450000166893005,0.5950000286102295,49.13948059082031,15.0,28.80158805847168,504.8999938964844,5.539999961853027,1.3250000476837158,25.75,59.20000076293945,11.140000343322754,0.5,27.3198184967041,0.3929400146007538,29.03205680847168,1.440000057220459,2.7988765239715576,1.5499999523162842,326.9646301269531,34.33531188964844,6.526310443878174,7.883659839630127,,,2.9403016567230225,0.49799999594688416,2.119999885559082,3.890000104904175,3.2464332580566406,89.24130249023438,5.760000228881836,23.84000015258789,3.0436811447143555,0.6679999828338623,0.9580000042915344,21.100000381469727,210.79193115234375,12.0,64.0999984741211,23.08189582824707,7.0,23.0,17.867677688598633,863.3914794921875,454.8722839355469,4.139999866485596,925.1747436523438,9.540740966796875,1.4700000286102295,9.399999618530273,2.5730435848236084,0.23600000143051147,,21.699602127075195,,16729.76953125,1.9450000524520874,26.721019744873047,7.21999979019165,20.350000381469727,7.400000095367432,21.72686004638672,244.80953979492188,1026.0,300.7612609863281,12.5,,27.008874893188477,21.600000381469727,,32.04999923706055,0.9300000071525574,135.10000610351562,6.25,2341.380859375,3.5414633750915527,34.099998474121094,59.77379608154297,15.619999885559082,0.7419999837875366,79.4000015258789,1.8899999856948853,15.100000381469727,34.016143798828125,7.03000020980835,-129.75106811523438,5.059999942779541,10.180000305175781,4.099999904632568,14.950540542602539,37.5763053894043,1805.46044921875,15.199999809265137,6.860000133514404,6.630000114440918,35.45273208618164,7.660254955291748,3.180000066757202,5.119999885559082,9.899999618530273,93.19999694824219,814.2994384765625,385.20001220703125,236.45797729492188,2.9100000858306885,0.5360000133514404,8.9399995803833,6.0,14.954520225524902,654.6810913085938,1.149999976158142,166.28155517578125,92.35111236572266,22.23431968688965,97.26250457763672,2.2200000286102295,34.77889633178711,9.237713813781738,2.2200000286102295,8.074581146240234,0.8859999775886536,,9.265899658203125,3.359999895095825,87.86515808105469,,4.699999809265137,12.800000190734863,85.75656127929688,3.309999942779541,0.6449999809265137,12.899999618530273,8.15999984741211,3.2950000762939453,542.9049682617188,26.67702293395996,63.93859100341797,2.4000000953674316,1.899999976158142,183.1643829345703,58.0,9.866000175476074,1.8250000476837158,0.5600000023841858,9.9399995803833,3.259999990463257,14.435968399047852,88.58531951904297,73.1756820678711,15.930000305175781,624.9000244140625,251.98033142089844,2.450000047683716,0.9200000166893005,3.1600000858306885,23.100000381469727,1.2450000047683716,,242.0,154.14227294921875,26.799999237060547,123.49413299560547,1.2999999523162842,6.090000152587891,58.94145584106445,26.200000762939453,25.263694763183594,13.149999618530273,50.0,124.70587921142578,,0.05999999865889549,6235.3955078125,5.059999942779541,11.800000190734863,0.8199999928474426,76.0,4.614999771118164,,22.505769729614258,28.100000381469727,193.92120361328125,13.0,,39.010650634765625,880.8680419921875,147.39999389648438,179.5,7.834131717681885,38.09886169433594,5.159999847412109,0.4050000011920929,93.0,0.40799999237060547,0.2879999876022339,924.7549438476562,1.7599999904632568,77.80860900878906,31.0,1.409999966621399,48.0,18.938053131103516,271.037109375,1.3450000286102295,4.260000228881836,15.227585792541504,,12.579687118530273,526.0,7.801187992095947,240.0,2.2762105464935303,4.034999847412109,10.0,28.20547866821289,116.80645751953125,3.9600000381469727,82.63776397705078,6.480000019073486,18.133333206176758,88.0,9.203141212463379,55.89851760864258,2.3499999046325684,9.288290977478027,3.619999885559082,3.1500000953674316,3.8141443729400635,0.6455755233764648,2.549999952316284,1563.4000244140625,898.4000244140625,40.008644104003906,308.0,268.2601318359375,11.849367141723633,59.0,1.590000033378601,12.909398078918457,120.7919921875,37.20000076293945,83.01637268066406,467.0,10.886260032653809,1186.0550537109375,41.1356315612793,402.0187072753906,140.1999969482422,124.11555480957031,4.785930633544922,0.8379999995231628,1.6730159521102905,,7.550000190734863,6.019999980926514,57.29106140136719,2.9700000286102295,16.579999923706055,669.1435546875,2.440000057220459,2.1914286613464355,68.02159881591797,73.30000305175781,13.187206268310547,6.519999980926514,23.181800842285156,94.91999816894531,50.0,20.799999237060547,0.5134778618812561,8.949999809265137,10.399999618530273,4.179999828338623
