Date,480S.MC,A3M.MC,ACS.MC,ACX.MC,ADX.MC,ADZ.MC,AEDAS.MC,AENA.MC,AI.MC,AIG.MC,AIR.MC,ALC.MC,ALM.MC,ALNT.MC,ALQ.MC,AMEN.MC,AMP.MC,AMS.MC,ANA.MC,ANE.MC,APAM.MC,APG.MC,ARM.MC,ART.MC,ATRY.MC,ATSI.MC,AZK.MC,BBVA.MC,BKT.MC,BKY.MC,BST.MC,BYTE.MC,CABK.MC,CAF.MC,CASH.MC,CBAV.MC,CCEP.MC,CEV.MC,CIE.MC,CIRSA.MC,CITY.MC,CLNX.MC,CLR.MC,CMO.MC,COL.MC,COM.MC,COXG.MC,DESA.MC,DIA.MC,DIGIS.MC,DOM.MC,EAT.MC,EBRO.MC,EBROM.MC,EDR.MC,ELE.MC,ELZ.MC,ENC.MC,END.MC,ENER.MC,ENG.MC,ENO.MC,ENRS.MC,ETC.MC,EZE.MC,FACE.MC,FAE.MC,FCC.MC,FDR.MC,FER.MC,GAM.MC,GEST.MC,GGR.MC,GIGA.MC,GRE.MC,GRF-P.MC,GRF.MC,GRI.MC,GSJ.MC,HAN.MC,HBX.MC,HLZ.MC,HOME.MC,IAG.MC,IBE.MC,IBG.MC,IDR.MC,IMC.MC,INDXA.MC,ISUR.MC,ITX.MC,IZER.MC,KOM.MC,LAB.MC,LDA.MC,LGT.MC,LIB.MC,LLN.MC,LLYC.MC,LOG.MC,MAKS.MC,MAP.MC,MCM.MC,MDF.MC,MEL.MC,MFEA.MC,MRL.MC,MTB.MC,MTS.MC,MVC.MC,NAT.MC,NBI.MC,NEA.MC,NTGY.MC,NTH.MC,NXT.MC,NYE.MC,OHLA.MC,OLE.MC,OPTS.MC,ORY.MC,PANG.MC,PAR-D.MC,PAR.MC,PHM.MC,PRM.MC,PRS.MC,PSG.MC,PUIG.MC,PVA.MC,R4.MC,RBT.MC,RDG.MC,RED.MC,REN.MC,REP.MC,RIO.MC,RJF.MC,RLIA.MC,ROVI.MC,SAB.MC,SAI.MC,SAN.MC,SCBTT.MC,SCO.MC,SCYR.MC,SLR.MC,SNG.MC,SOL.MC,SQRL.MC,TEF.MC,TLGO.MC,TRE.MC,TRTK.MC,TSK.MC,TUB.MC,UMB.MC,UNI.MC,VANA.MC,VID.MC,VIS.MC,VOC.MC,VYT.MC,XAXIA.MC,XBBAR.MC,XBBDC.MC,XBRK.MC,XCMIG.MC,XCOPO.MC,XGGB.MC,XPBR.MC,XPBRA.MC,XSIGF.MC,XUSI.MC,XUSIO.MC,XVALO.MC,XVOLB.MC,YADR.MC,YADV.MC,YAI1.MC,YATO.MC,YDOA.MC,YEPSA.MC,YGMP.MC,YGOP.MC,YHSP.MC,YHTI.MC,YIPS.MC,YKTS.MC,YMIB.MC,YORE.MC,YQUO.MC,YTCH.MC,YTST.MC,YVIT.MC,^IBEX
2025-09-30,14.199999809265137,5.185657024383545,66.68091583251953,10.630082130432129,1.2983837127685547,5.0,21.200000762939453,22.291439056396484,0.10599999874830246,,193.28643798828125,6.158666610717773,11.31493091583252,7.881101131439209,12.600000381469727,8.550000190734863,3.369999885559082,65.61045837402344,167.21212768554688,22.011383056640625,26.23781394958496,14.600000381469727,7.195502281188965,16.332080841064453,2.740000009536743,4.239999771118164,8.012957572937012,15.532356262207031,12.823614120483398,0.335999995470047,0.3790000081062317,6.099999904632568,8.501394271850586,51.46457290649414,0.717558741569519,40.99469757080078,75.60627746582031,7.797979831695557,25.734725952148438,14.986013412475586,0.12999999523162842,28.65166664123535,4.150000095367432,29.144636154174805,5.235287666320801,1.059999942779541,10.050000190734863,17.941082000732422,24.399999618530273,,3.212970495223999,3.3174314498901367,17.863277435302734,8.460000038146973,8.170000076293945,26.039958953857422,0.1120000034570694,2.8239998817443848,3.5299999713897705,4.739999771118164,12.475747108459473,23.897817611694336,2.0799999237060547,2.5799999237060547,0.10719999670982361,2.4700000286102295,4.151479244232178,10.797560691833496,22.38602638244629,47.82469177246094,1.5499999523162842,3.204542398452759,3.990000009536743,4.900000095367432,64.30000305175781,8.574999809265137,12.212185859680176,1.0399999618530273,6.503129005432129,0.15000000596046448,7.112521648406982,1.184999942779541,15.711974143981934,4.345815181732178,15.573639869689941,18.76523780822754,37.881534576416016,3.367758274078369,10.899999618530273,13.260021209716797,45.389427185058594,9.5600004196167,0.9950000047683716,4.199999809265137,1.243308663368225,5.800000190734863,2.9838767051696777,1.5499999523162842,8.699999809265137,27.141639709472656,8.699999809265137,3.855438709259033,13.902179718017578,0.2815000116825104,7.297874927520752,2.8824729919433594,12.623281478881836,1.7400000095367432,30.097360610961914,8.366586685180664,0.8899999856948853,3.0199999809265137,9.945544242858887,24.776580810546875,1.8542739152908325,0.7160000205039978,0.009399999864399433,0.4415000081062317,0.17900000512599945,7.449999809265137,2.9700000286102295,1.75,,3.2200000286102295,89.5565185546875,12.7776517868042,3.680000066757202,2.753277540206909,13.331729888916016,0.3050000071525574,18.906742095947266,2.799999952316284,,15.593365669250488,0.7301298379898071,14.248016357421875,3.1500000953674316,2.7754743099212646,0.9380000233650208,57.15376663208008,2.7623138427734375,0.08100000023841858,8.655807495117188,4.413870811462402,7.75,3.4440364837646484,10.895000457763672,2.319999933242798,1.5980000495910645,2.259999990463257,4.054452419281006,2.744999885559082,26.5,,,3.475015640258789,3.819999933242798,2.1913933753967285,0.3140000104904175,88.26766967773438,54.728633880615234,0.6159999966621399,6.199999809265137,6.748210906982422,-1474670.0,1.851854681968689,1.0700000524520874,0.9360837936401367,1.4926432371139526,2.138817548751831,3.152681589126587,2.7877390384674072,0.6737300157546997,0.7049999833106995,0.7250000238418579,5.34589147567749,0.11599999666213989,10.0,13.399999618530273,13.300000190734863,14.699999809265137,24.770429611206055,6.300000190734863,64.5,16.399999618530273,9.0,,1.0099999904632568,19.0,1.0499999523162842,0.9900000095367432,1.4600000381469727,1.059999942779541,3.119999885559082,16.0,15475.0
2025-10-31,17.399999618530273,4.86155366897583,69.81884002685547,10.706695556640625,1.3431555032730103,5.050000190734863,21.299999237060547,22.559663772583008,0.11580000072717667,,209.42144775390625,6.357333660125732,12.279159545898438,8.262752532958984,12.600000381469727,8.550000190734863,3.619999885559082,64.46349334716797,187.8568115234375,23.82901954650879,28.714874267578125,14.0,6.960355281829834,17.420886993408203,3.1600000858306885,4.380000114440918,8.143098831176758,16.573232650756836,12.503145217895508,0.3305000066757202,0.3400000035762787,6.050000190734863,8.706659317016602,53.515342712402344,0.6676497459411621,40.99469757080078,75.50885009765625,7.700505256652832,28.153404235839844,13.546351432800293,0.10599999874830246,26.261600494384766,4.309999942779541,28.95033836364746,5.16931676864624,1.090000033378601,10.25,16.421607971191406,28.600000381469727,,3.124540328979492,3.444648265838623,17.239233016967773,8.220000267028809,7.260000228881836,29.75311851501465,0.10999999940395355,2.6500000953674316,4.039999961853027,4.800000190734863,12.902227401733398,27.88899803161621,1.9900000095367432,2.4000000953674316,0.10019999742507935,2.799999952316284,4.3412885665893555,11.105512619018555,24.385820388793945,52.61771774291992,1.5,3.268789052963257,4.46999979019165,4.480000019073486,74.80000305175781,8.015000343322754,11.132163047790527,1.0399999618530273,6.864956855773926,0.1589999943971634,6.993814945220947,1.0800000429153442,15.639487266540527,4.671359062194824,16.985469818115234,19.100332260131836,47.68499755859375,3.439924478530884,13.600000381469727,13.450812339782715,47.09181594848633,9.65999984741211,0.9599999785423279,4.400000095367432,1.108375906944275,5.599999904632568,3.2783384323120117,1.534999966621399,8.0,27.160423278808594,8.949999809265137,3.6660149097442627,12.992008209228516,0.25049999356269836,7.07612943649292,2.8308355808258057,13.281972885131836,1.7699999809265137,32.646484375,9.650568008422852,0.8149999976158142,2.9000000953674316,9.945544242858887,24.6080322265625,1.956724762916565,0.7519999742507935,0.00839999970048666,0.4555000066757202,0.19249999523162842,6.800000190734863,3.5399999618530273,1.7000000476837158,,2.7799999713897705,72.41580200195312,13.258014678955078,3.7899999618530273,2.6684160232543945,14.51092529296875,0.29100000858306885,19.003204345703125,2.9800000190734863,,14.806108474731445,0.6940127611160278,15.014089584350586,3.0220000743865967,2.8845109939575195,1.034999966621399,60.05322265625,2.7146012783050537,0.08860000222921371,8.720667839050293,4.511957168579102,6.650000095367432,3.689624786376953,14.994999885559082,2.5199999809265137,1.5980000495910645,2.680000066757202,4.0443115234375,2.6700000762939453,31.020000457763672,,,3.2535204887390137,3.7799999713897705,2.200798511505127,0.210999995470047,81.0101089477539,50.7723503112793,0.6399999856948853,6.800000190734863,7.23311185836792,397523.9375,1.8899530172348022,1.1799999475479126,0.9360837936401367,1.4926432371139526,2.4101595878601074,2.9851253032684326,2.684992551803589,0.6750564575195312,0.8949999809265137,0.8999999761581421,6.060120582580566,0.12999999523162842,10.199999809265137,13.5,13.699999809265137,14.600000381469727,24.770429611206055,6.300000190734863,64.5,16.399999618530273,9.0,1.2692492008209229,1.059999942779541,19.0,1.0499999523162842,0.9750000238418579,1.4199999570846558,1.059999942779541,3.119999885559082,16.299999237060547,16032.599609375
2025-11-28,15.699999809265137,5.000455379486084,78.10492706298828,11.654784202575684,1.3256361484527588,4.960000038146973,23.649999618530273,22.473447799682617,0.10400000214576721,,201.17227172851562,6.655333042144775,12.436585426330566,7.709357738494873,12.399999618530273,8.550000190734863,3.4700000286102295,61.56691360473633,169.16897583007812,21.052629470825195,31.97105598449707,15.199999809265137,6.960355281829834,22.17203712463379,2.7100000381469727,4.440000057220459,7.808450222015381,17.975322723388672,13.259958267211914,0.30250000953674316,0.3059999942779541,5.900000095367432,9.308343887329102,53.02706527709961,0.6600000262260437,44.01331329345703,78.47058868408203,7.8954548835754395,28.685510635375977,13.642972946166992,0.08219999819993973,25.124860763549805,4.260000228881836,28.17314910888672,4.971403121948242,1.0099999904632568,9.640000343322754,17.57400131225586,30.200000762939453,,3.2424473762512207,3.2733945846557617,17.668264389038086,8.380000114440918,3.680000066757202,29.915809631347656,0.09600000083446503,2.380000114440918,3.75,4.849999904632568,13.352142333984375,29.1208438873291,1.4800000190734863,2.5799999237060547,0.08900000154972076,2.4800000190734863,4.633304119110107,11.124759674072266,23.20147705078125,55.84203338623047,1.4700000286102295,2.8930437564849854,4.590000152587891,3.740000009536743,68.19999694824219,7.590000152587891,10.433615684509277,1.0,7.510380268096924,0.15000000596046448,6.1529741287231445,0.8700000047683716,16.654329299926758,4.488329887390137,17.585012435913086,19.531166076660156,45.736236572265625,3.367758274078369,11.199999809265137,13.546208381652832,47.435909271240234,10.300000190734863,1.0,4.860000133514404,1.10066556930542,5.400000095367432,3.1194872856140137,1.5199999809265137,7.0,27.648786544799805,7.75,3.8833982944488525,13.429940223693848,0.20399999618530273,7.1845383644104,2.8584985733032227,12.707330703735352,1.7699999809265137,36.90775680541992,9.484892845153809,0.8349999785423279,2.9000000953674316,9.217822074890137,25.4129695892334,1.956724762916565,0.8759999871253967,0.007400000002235174,0.38499999046325684,0.20399999618530273,6.199999809265137,3.3499999046325684,1.7100000381469727,,2.619999885559082,74.34227752685547,12.489434242248535,3.619999885559082,2.7014176845550537,14.238053321838379,0.28600001335144043,18.953845977783203,2.9000000953674316,,14.587953567504883,0.6678254008293152,15.113395690917969,2.4595000743865967,2.6367008686065674,1.0049999952316284,58.43149185180664,2.626709461212158,0.08900000154972076,9.132691383361816,4.511957168579102,6.5,3.7205650806427,16.665000915527344,2.0399999618530273,1.5980000495910645,2.5899999141693115,3.443242311477661,2.809999942779541,28.5,,,3.396261692047119,3.680000066757202,2.379495859146118,0.32899999618530273,82.18701171875,51.94318771362305,0.6399999856948853,8.100000381469727,9.850000381469727,-150115.578125,2.0457704067230225,1.2400000095367432,0.9413723349571228,1.4926432371139526,2.6336185932159424,3.173840284347534,2.84590744972229,0.6652016043663025,0.875,0.8600000143051147,6.119354724884033,0.1469999998807907,10.199999809265137,13.800000190734863,13.600000381469727,14.600000381469727,25.399999618530273,6.300000190734863,64.5,16.600000381469727,9.0,1.4178999662399292,1.0700000524520874,18.899999618530273,1.0499999523162842,0.9900000095367432,1.2999999523162842,1.0700000524520874,3.119999885559082,16.399999618530273,16371.599609375
2025-12-31,15.5,4.682923316955566,83.20405578613281,12.124039649963379,1.3412089347839355,5.050000190734863,23.899999618530273,22.818309783935547,0.09300000220537186,,194.72021484375,7.099999904632568,12.633366584777832,8.014678955078125,12.600000381469727,8.550000190734863,4.235000133514404,61.08091354370117,181.88844299316406,22.370914459228516,34.275455474853516,15.0,6.960355281829834,22.37000274658203,2.930000066757202,4.760000228881836,8.087324142456055,19.41315460205078,13.841792106628418,0.2750000059604645,0.19599999487400055,5.25,10.110819816589355,57.519229888916016,0.6340000033378601,48.39516830444336,77.28313446044922,7.8954548835754395,28.782257080078125,14.300000190734863,0.06920000165700912,26.65022850036621,5.860000133514404,31.098615646362305,5.150467872619629,0.9900000095367432,9.380000114440918,18.325115203857422,36.650001525878906,,3.252272844314575,3.119999885559082,17.960783004760742,11.75,3.990000009536743,29.312896728515625,0.07900000363588333,2.4059998989105225,3.4100000858306885,5.019999980926514,12.701704025268555,24.180362701416016,0.8799999952316284,2.9000000953674316,0.07819999754428864,2.5299999713897705,5.0226569175720215,10.605091094970703,22.76890754699707,54.80833053588867,1.590000033378601,2.961184024810791,4.0,2.859999895095825,86.0999984741211,7.820000171661377,10.602060317993164,1.0,7.3539137840271,0.15000000596046448,7.419180870056152,0.7080000042915344,17.21611976623535,4.70635461807251,17.855775833129883,19.407747268676758,48.26167297363281,3.454357624053955,13.699999809265137,13.832395553588867,55.38941192626953,10.5,0.8799999952316284,4.840000152587891,1.090965747833252,4.860000133514404,2.961538314819336,1.2300000190734863,7.050000190734863,28.287412643432617,8.699999809265137,4.169687271118164,14.13162899017334,0.17020000517368317,7.805424213409424,2.9046034812927246,12.417619705200195,1.7100000381469727,38.763065338134766,8.632538795471191,0.800000011920929,2.880000114440918,8.655049324035645,24.838014602661133,2.040187120437622,0.9200000166893005,0.007799999788403511,0.35749998688697815,0.18000000715255737,6.650000095367432,3.109999895095825,1.7300000190734863,,2.819999933242798,73.99650573730469,12.803518295288086,3.549999952316284,2.5999999046325684,14.491434097290039,0.2800000011920929,19.94102668762207,2.9200000762939453,,14.388768196105957,0.6859326362609863,15.061378479003906,2.302999973297119,2.5474889278411865,0.984000027179718,62.412109375,2.8763272762298584,0.0706000030040741,9.949820518493652,4.511957168579102,6.650000095367432,3.737968683242798,18.149999618530273,2.0399999618530273,1.0099999904632568,2.309999942779541,3.358825922012329,2.799999952316284,27.639999389648438,,,3.283053159713745,3.4000000953674316,2.6127431392669678,0.16200000047683716,88.3657455444336,51.74937057495117,0.6899999976158142,8.550000190734863,9.850000381469727,54230.140625,2.1899585723876953,1.2100000381469727,1.1694988012313843,1.8335555791854858,2.7389628887176514,3.5981404781341553,3.30419921875,0.739112913608551,0.8899999856948853,0.8899999856948853,9.520570755004883,0.17399999499320984,9.899999618530273,14.300000190734863,14.199999809265137,15.899999618530273,25.600000381469727,6.300000190734863,64.5,16.899999618530273,9.0,1.5894200801849365,0.9350000023841858,20.0,1.059999942779541,0.949999988079071,1.2999999523162842,1.0700000524520874,3.119999885559082,16.399999618530273,17307.80078125
2026-01-30,14.800000190734863,5.037981033325195,93.26910400390625,12.274678230285645,1.2808642387390137,5.650000095367432,23.899999618530273,25.126964569091797,0.09610000252723694,,190.3795623779297,7.050000190734863,12.416906356811523,8.758899688720703,12.800000190734863,8.550000190734863,4.739999771118164,55.500457763671875,177.4855499267578,21.35223960876465,34.95321273803711,15.699999809265137,7.665796279907227,22.963895797729492,2.9200000762939453,4.5,8.161689758300781,20.768688201904297,14.100929260253906,0.3334999978542328,0.22200000286102295,5.5,10.798104286193848,54.98017883300781,0.640999972820282,52.19277572631836,75.798828125,7.603030681610107,28.301435470581055,14.029459953308105,0.06599999964237213,25.630558013916016,6.159999847412109,33.07942199707031,4.910143852233887,1.0199999809265137,9.819999694824219,18.325115203857422,39.150001525878906,,3.4193081855773926,3.299999952316284,17.902280807495117,11.399999618530273,3.5,30.229167938232422,0.09380000084638596,2.2260000705718994,2.759999990463257,5.019999980926514,13.41164779663086,26.603343963623047,1.090000033378601,2.6700000762939453,0.08429999649524689,2.450000047683716,5.129887580871582,10.643585205078125,24.105941772460938,56.472190856933594,1.5499999523162842,2.9884743690490723,3.7799999713897705,3.759999990463257,96.0999984741211,7.789999961853027,10.69123649597168,0.9599999785423279,8.106907844543457,0.17399999499320984,7.7357330322265625,0.8700000047683716,18.21284294128418,4.78167200088501,18.548898696899414,20.336580276489258,54.286922454833984,3.603501081466675,13.100000381469727,14.839634895324707,54.072021484375,9.699999809265137,0.7599999904632568,4.420000076293945,1.1475632190704346,5.599999904632568,3.099743604660034,1.2450000047683716,6.949999809265137,28.944822311401367,8.699999809265137,3.756808280944824,13.739084243774414,0.1809999942779541,7.4210662841796875,2.878784656524658,12.497539520263672,1.7799999713897705,45.60886001586914,9.59170913696289,0.7250000238418579,3.140000104904175,9.198415756225586,25.374637603759766,2.5199999809265137,0.9760000109672546,0.006599999964237213,0.35899999737739563,0.23899999260902405,7.550000190734863,3.2200000286102295,1.7300000190734863,,2.5,77.99764251708984,12.415532112121582,3.440000057220459,2.815000057220459,16.38204574584961,0.27300000190734863,18.657691955566406,3.0799999237060547,,14.022295951843262,0.7593349814414978,16.146499633789062,2.369999885559082,2.72591233253479,1.0199999809265137,70.66819763183594,2.825040817260742,0.06679999828338623,10.651347160339355,4.511957168579102,7.25,3.8819034099578857,18.59000015258789,2.0,0.7599999904632568,2.490000009536743,3.2838220596313477,2.930000066757202,31.8799991607666,,,3.3913395404815674,3.359999895095825,2.714318037033081,0.11299999803304672,86.60040283203125,54.656639099121094,0.6439999938011169,9.199999809265137,9.850000381469727,-23458.087890625,2.6640853881835938,1.5,1.2434327602386475,2.0681707859039307,3.230571985244751,4.5478925704956055,4.098351955413818,0.9115725755691528,1.0499999523162842,1.0499999523162842,11.83652114868164,0.26600000262260437,10.399999618530273,14.100000381469727,14.199999809265137,15.699999809265137,25.600000381469727,6.300000190734863,64.5,16.700000762939453,9.0,1.623724102973938,0.9599999785423279,20.600000381469727,1.0499999523162842,0.9549999833106995,1.2799999713897705,1.0800000429153442,3.119999885559082,16.5,17880.900390625
2026-02-27,15.399999618530273,4.9708075523376465,108.00098419189453,13.275490760803223,1.3217428922653198,5.75,23.899999618530273,25.5484619140625,0.0989999994635582,,181.0304718017578,7.150000095367432,12.672722816467285,8.816146850585938,12.199999809265137,8.550000190734863,4.25,51.69717788696289,241.4742889404297,22.071304321289062,43.35509490966797,16.100000381469727,11.287062644958496,25.14150619506836,2.9600000381469727,4.480000019073486,8.51492977142334,19.122684478759766,13.861351013183594,0.3019999861717224,0.21799999475479126,4.800000190734863,10.18342113494873,57.71453857421875,0.640999972820282,50.829532623291016,92.32415771484375,7.700505256652832,31.249502182006836,13.83621597290039,0.05000000074505806,31.658958435058594,6.960000038146973,33.67366027832031,5.371942520141602,0.9900000095367432,9.5,19.007434844970703,38.150001525878906,,3.124540328979492,3.0450000762939453,18.877351760864258,11.800000190734863,3.1500000953674316,33.61281204223633,0.10949999839067459,2.509999990463257,3.1500000953674316,4.980000019073486,14.821874618530273,28.482389450073242,0.7699999809265137,2.509999990463257,0.08240000158548355,2.380000114440918,5.100461959838867,11.35572338104248,22.297014236450195,62.55320358276367,1.5,3.150120258331299,3.890000104904175,3.5999999046325684,110.19999694824219,7.670000076293945,10.53270149230957,0.9599999785423279,9.10438060760498,0.17000000178813934,7.161982536315918,0.7799999713897705,18.10220718383789,4.782663345336914,19.65154266357422,20.532123565673828,62.390193939208984,3.9354660511016846,12.300000190734863,16.108814239501953,55.86131286621094,8.899999618530273,0.800000011920929,4.539999961853027,1.2353869676589966,5.25,3.61307692527771,1.190000057220459,7.0,31.740829467773438,8.199999809265137,3.846395254135132,13.886287689208984,0.18000000715255737,8.219347953796387,2.8455891609191895,14.995049476623535,1.809999942779541,55.1541748046875,11.98963737487793,0.6100000143051147,3.4000000953674316,10.042574882507324,25.240482330322266,2.4719083309173584,0.8820000290870667,0.007000000216066837,0.40299999713897705,0.23399999737739563,7.199999809265137,3.140000104904175,1.649999976158142,,2.299999952316284,79.28196716308594,13.240001678466797,3.5,2.8949999809265137,15.943502426147461,0.2720000147819519,19.151281356811523,3.9000000953674316,,15.117937088012695,0.8274804949760437,18.545799255371094,2.25,2.577226161956787,1.0499999523162842,83.29804992675781,2.7421271800994873,0.05999999865889549,10.66122817993164,4.511957168579102,6.400000095367432,4.439816474914551,21.969999313354492,1.9199999570846558,0.7770000100135803,2.509999990463257,3.7021126747131348,2.924999952316284,36.959999084472656,,,3.3076634407043457,3.2799999713897705,2.5393829345703125,0.08060000091791153,81.56864929199219,57.46699523925781,0.6679999828338623,12.800000190734863,9.850000381469727,7645.55224609375,2.7563750743865967,1.590000033378601,1.3576939105987549,2.363623857498169,3.07255482673645,4.89573860168457,4.393255710601807,0.8770806193351746,1.1699999570846558,1.1699999570846558,12.061403274536133,0.21799999475479126,10.199999809265137,13.5,14.699999809265137,16.700000762939453,25.600000381469727,6.300000190734863,64.5,17.0,9.0,1.635158658027649,0.9399999976158142,20.600000381469727,1.0499999523162842,0.9800000190734863,1.2699999809265137,1.0700000524520874,3.2799999713897705,16.700000762939453,18360.80078125
2026-03-31,14.5,4.601356029510498,103.2710189819336,11.735024452209473,1.4054467678070068,4.940000057220459,23.049999237060547,24.446821212768555,0.0851999968290329,,158.0702362060547,7.050000190734863,11.964309692382812,8.66348648071289,12.100000381469727,8.550000190734863,3.9200000762939453,47.71745681762695,217.9921875,21.052629470825195,33.108951568603516,14.800000190734863,10.327661514282227,24.745576858520508,2.869999885559082,4.300000190734863,8.607887268066406,17.67032814025879,13.232215881347656,0.27950000762939453,0.2370000034570694,4.320000171661377,9.839778900146484,56.83563995361328,0.628000020980835,46.642425537109375,78.66849517822266,8.334091186523438,26.385194778442383,13.15986442565918,0.03460000082850456,27.314964294433594,6.119999885559082,34.26790237426758,4.7923383712768555,0.9399999976158142,9.800000190734863,19.57204246520996,40.349998474121094,,3.021371364593506,2.694999933242798,18.560575485229492,10.399999618530273,3.069999933242798,35.08100509643555,0.10649999976158142,2.2920000553131104,3.009999990463257,4.53000020980835,16.555681228637695,33.229454040527344,1.0800000429153442,2.490000009536743,0.08049999922513962,2.299999952316284,4.565894603729248,10.123916625976562,19.436153411865234,54.8875617980957,1.3899999856948853,2.8977952003479004,3.9200000762939453,3.380000114440918,113.19999694824219,6.789999961853027,8.8740234375,0.9300000071525574,7.725521564483643,0.16500000655651093,6.350819110870361,0.8740000128746033,15.689846992492676,3.983901023864746,19.35260581970215,19.06554412841797,46.9691276550293,3.6131234169006348,12.800000190734863,15.132522583007812,48.40920639038086,8.800000190734863,0.7649999856948853,4.440000057220459,1.1495147943496704,5.199999809265137,3.356410264968872,1.1050000190734863,5.449999809265137,31.740829467773438,7.900000095367432,3.7139620780944824,14.082562446594238,0.17579999566078186,9.431553840637207,2.3826968669891357,13.906134605407715,1.7899999618530273,43.61397933959961,10.237305641174316,0.7149999737739563,3.0399999618530273,9.48950481414795,25.382688522338867,2.4334352016448975,0.8159999847412109,0.005400000140070915,0.4194999933242798,0.2639999985694885,7.599999904632568,2.759999990463257,1.7000000476837158,,1.659999966621399,86.34571838378906,12.494428634643555,2.990000009536743,2.5850000381469727,16.46000862121582,0.25600001215934753,19.25,3.8399999141693115,,13.993463516235352,0.8566856980323792,24.0417537689209,2.0399999618530273,2.4384524822235107,0.9900000095367432,79.3665771484375,2.601088762283325,0.049400001764297485,9.37674331665039,4.5,5.900000095367432,4.112899303436279,23.700000762939453,2.0399999618530273,1.3799999952316284,2.200000047683716,3.6492254734039307,2.7300000190734863,30.459999084472656,,,2.785918951034546,3.259999990463257,2.371971845626831,0.04879999905824661,76.29652404785156,58.33917999267578,0.7419999837875366,17.0,9.850000381469727,-1936.212158203125,2.430576801300049,1.7100000381469727,1.5453693866729736,2.442411184310913,2.771841287612915,6.213634014129639,5.405219078063965,0.9165000319480896,1.090000033378601,1.0800000429153442,10.933635711669922,0.1809999942779541,10.100000381469727,13.5,14.699999809265137,17.5,25.600000381469727,8.550000190734863,64.5,17.100000381469727,9.050000190734863,1.600854754447937,0.8600000143051147,20.600000381469727,1.059999942779541,0.9800000190734863,1.2699999809265137,1.1200000047683716,3.2799999713897705,17.5,17049.599609375
2026-04-30,16.700000762939453,4.9708075523376465,120.81131744384766,13.667967796325684,1.4054467678070068,5.5,23.049999237060547,23.239999771118164,0.08810000121593475,,174.47999572753906,7.0,12.37755012512207,10.209174156188965,13.800000190734863,8.550000190734863,4.630000114440918,48.0311279296875,242.0613250732422,22.33096694946289,44.569740295410156,15.600000381469727,11.098944664001465,31.57535743713379,2.819999933242798,4.519999980926514,9.899999618530273,18.809999465942383,14.013782501220703,0.24899999797344208,0.2709999978542328,4.760000228881836,10.84000015258789,62.499671936035156,0.6539999842643738,54.33501434326172,80.25176239013672,9.113889694213867,28.497974395751953,12.859999656677246,0.04320000112056732,28.1916446685791,7.460000038146973,37.43718719482422,5.136330604553223,1.0,11.649999618530273,21.746715545654297,39.20000076293945,,3.257185697555542,2.6449999809265137,17.928726196289062,10.199999809265137,3.484999895095825,37.1325798034668,0.0957999974489212,2.446000099182129,3.1600000858306885,4.639999866485596,16.468748092651367,37.43258285522461,0.7850000262260437,2.4000000953674316,0.08100000023841858,2.25,4.762065887451172,10.720572471618652,19.554126739501953,57.87854766845703,1.4800000190734863,3.178703784942627,2.8299999237060547,3.0799999237060547,120.80000305175781,7.050000190734863,8.877986907958984,1.409999966621399,8.146024703979492,0.16500000655651093,6.885000228881836,0.8700000047683716,15.803815841674805,4.274270057678223,19.553531646728516,19.35886001586914,48.53012466430664,3.5890679359436035,12.699999809265137,15.767111778259277,50.58000183105469,8.680000305175781,0.7749999761581421,7.5,1.1738324165344238,5.440000057220459,3.2576920986175537,1.190000057220459,5.800000190734863,32.744415283203125,8.050000190734863,4.056729316711426,13.858955383300781,0.1720000058412552,10.949275016784668,2.6906769275665283,14.835208892822266,1.7100000381469727,48.98613739013672,10.993575096130371,0.699999988079071,2.9000000953674316,9.605939865112305,26.245113372802734,2.480778217315674,0.8429999947547913,0.005100000184029341,0.4413999915122986,0.3160000145435333,7.550000190734863,2.7839999198913574,1.6399999856948853,,0.9900000095367432,94.84197998046875,12.935408592224121,3.0299999713897705,2.694999933242798,17.210405349731445,0.257999986410141,19.399999618530273,4.400000095367432,,14.320233345031738,0.8299999833106995,22.217897415161133,1.940000057220459,2.72591233253479,1.034999966621399,78.03971099853516,2.8190572261810303,0.04619999974966049,10.380000114440918,4.5,6.349999904632568,4.578805923461914,24.309999465942383,2.0799999237060547,0.925000011920929,2.5299999713897705,3.709805488586426,2.765000104904175,35.2599983215332,,,2.840062379837036,3.259999990463257,2.6984469890594482,0.041200000792741776,76.49547576904297,58.14535903930664,0.7720000147819519,19.799999237060547,11.300000190734863,-1936.212158203125,2.8580448627471924,1.5,1.8292933702468872,2.680000066757202,3.369689464569092,6.8287034034729,5.913234233856201,1.0499999523162842,1.3899999856948853,1.340000033378601,11.264245986938477,0.20200000703334808,10.0,13.5,14.600000381469727,17.200000762939453,25.600000381469727,8.649999618530273,64.5,17.299999237060547,9.050000190734863,1.5894200801849365,0.800000011920929,20.600000381469727,1.0299999713897705,1.0,1.2599999904632568,1.1200000047683716,2.7799999713897705,17.100000381469727,17781.0
