Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
BLFT11.SA,0.011144175393836098,0.0007757190105688715,14.22,0.003,14.366252782258805,0.0045469601868696145,0.005,Yes,BL03 Fundo Invest Financeiro
LLFT11.SA,0.011096912985095131,0.0008078155168371877,14.16,0.003,13.736939627679465,-0.0018740646343296113,0.002,No,BTG PACTUAL TEVA TESOURO SELIC FUNDO DE ÍNDICE
GLFT11.SA,0.0110883683782891,0.0008138128956314219,14.15,0.003,13.625206036684693,0.004504436841734717,0.005,Yes,Galapagos Teva Tesouro Selic Fundo De Indice
NLFA11.SA,0.011756052085701487,0.0008875285415511915,15.06,0.003,13.245829892022028,,,,NU LETRAS FINANCEIRAS ANBIMA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
LFTI11.SA,0.011000370839950866,0.0008373976011697711,14.03,0.003,13.136377301038731,0.031924320750918445,0.032,Yes,IT NOW TEVA TESOURO SELIC FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA
NCDI11.SA,0.011182877206548734,0.0008825314863756835,14.28,0.003,12.671363434831957,0.0033061187140331284,0.003,Yes,Nu Cdi Tesouro Selic B3 Classe De Indice - Responsabilidade Limitada
GSRF11.SA,0.014727789025921553,0.0012255812800557337,19.18,0.004,12.01698268861597,0.007660895710723841,0.008,Yes,GALAPAGOS SP SURF FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA
LFTX11.SA,0.01116976439302769,0.0009613339148466402,14.26,0.003,11.619026667554513,-0.003714016472099695,0.004,No,Trend Etf B3 Tesouro Selic Fundo De Indice - Responsabilidade Limitada
LFIN11.SA,0.011535257801710152,0.001023668388935377,14.76,0.004,11.26854939196365,0.013097089833985364,0.013,Yes,BTG PACTUAL TEVA LETRAS FINANCEIRAS DI QUALIDADE FUNDO DE ÍNDICE
LFIX11.SA,0.011576887303998779,0.0011493953031591984,14.81,0.004,10.072154699239542,0.011737069418873008,0.012,Yes,INVESTO V8 LETRA FINANCEIRA S1 DI B3 FUNDO DE ÍNDICE
RZLC11.SA,0.011760952737424151,0.0016161712299527064,15.06,0.006,7.277046218529895,0.010048243537147047,0.01,Yes,Riza Lecci Fundo De Investimento Imobiliario Responsabilidade
HOMS11.SA,0.010840948004999781,0.0015531799325607368,13.81,0.005,6.979840376334407,-0.015701995317393053,0.016,No,Fundo De Investimento Imobiliario Rooftop Iii Responsabilidade Limitada
CDIB11.SA,0.012019711479314384,0.0017829382739387996,15.42,0.006,6.741518567976497,,,,IT NOW TEVA ITBR SELIC IPCA TARGET 800 FUNDO DE ÍNDICE - RESP LIMITADA
LFTS11.SA,0.010182925933980845,0.0015768725264495133,12.93,0.005,6.45767223613739,0.0020972045426102337,0.002,Yes,INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
ISET11.SA,0.011103207189951829,0.0021082211875335815,14.17,0.007,5.266623471772204,0.019852313418694076,0.02,Yes,Itaú Isento Setembro 28 Fundo De Investimento Em Cotas De Fiif Em Infra Rf Resp Limitada
