Ticker,mean,std,Return,Risk,sharpe,Name
3045.TW,0.009569382655768758,0.021989533916968625,12.11,0.076,0.4351789670441523,"Taiwan Mobile Co., Ltd."
3665.TW,0.07646660571698043,0.17718437303139478,142.11,0.614,0.4315651793029825,BizLink Holding Inc.
8349A.TWO,0.006219061022947611,0.014631094364374401,7.72,0.051,0.42505781646043855,QST International Corp.
6592B.TW,0.003647887534391067,0.008594959784656596,4.47,0.03,0.4244217106056902,"Hotai Finance Co., Ltd."
5314.TWO,0.20927945006430448,0.49816766717215805,877.96,1.726,0.4200984203817892,"Myson Century, Inc."
7769.TW,0.10042611750104766,0.24061889930858593,215.3,0.834,0.4173658752060636,"Hon. Precision, Inc."
2412.TW,0.008026526626216229,0.019296305638907458,10.07,0.067,0.41596183105807627,"Chunghwa Telecom Co., Ltd."
6691.TW,0.04645698805659929,0.11265531222692535,72.45,0.39,0.41238169011523784,"Yankey Engineering Co., Ltd."
2891C.TW,0.004508139055683308,0.011017564522023765,5.55,0.038,0.4091774590175242,"CTBC Financial Holding Co., Ltd."
2348A.TW,0.00749361443133717,0.018338811420483422,9.37,0.064,0.40862050759555896,"Hi-Yes International Co., Ltd."
7822.TW,0.10393731788959938,0.25646362795453964,227.59,0.888,0.4052711829687723,"V5 Technologies Co., Ltd."
6023.TWO,0.021769478870026414,0.0540497727920208,29.49,0.187,0.40276725961075965,"Yuanta Futures Co., Ltd."
2852.TW,0.021710893477169757,0.054062117685045125,29.4,0.187,0.4015916210247811,"The First Insurance Co., Ltd."
7866.TWO,0.1582504566972463,0.39928665280815184,482.95,1.383,0.39633294923404827,"Dli Memory, Inc."
1240.TWO,0.013684545629817475,0.034641393524018384,17.72,0.12,0.39503450172492005,Morn Sun Feed Mill Corp.
2451.TW,0.053002433759210016,0.13459860457330647,85.85,0.466,0.39378145061186937,"Transcend Information, Inc."
8111.TWO,0.048687842155719877,0.12400388951889305,76.91,0.43,0.392631572643549,"Ligitek Electronics Co.,Ltd"
6183.TW,0.012186899837896345,0.03183448759671436,15.65,0.11,0.3828206689638741,Trade-Van Information Services Co.
4931.TWO,0.07966926143460346,0.20951131964071346,150.89,0.726,0.38026232459051185,"STL Technology Co., Ltd."
2812.TW,0.01562480253389871,0.04130237572446852,20.45,0.143,0.37830275522485746,"Taichung Commercial Bank Co., Ltd."
7853.TWO,0.18517997029476188,0.5036998546991213,668.09,1.745,0.36763951501510117,"Cheng Mei Instrument Technology Co., Ltd."
6805.TW,0.07937653087683354,0.21614173816699625,150.08,0.749,0.36724295617307073,Fositek Corp.
6750.TWO,0.04012604057437604,0.10961760238283262,60.34,0.38,0.3660547184223055,"Tech-Top Engineering Co., Ltd."
7744.TWO,0.07491927829027248,0.20690092923848086,137.96,0.717,0.36210218371672,W&B Technology Ltd.
2404.TW,0.06203867476128452,0.17172565820752744,105.91,0.595,0.36126619288488543,"United Integrated Services Co., Ltd."
7711.TW,0.1272198901269368,0.35256847756722687,320.83,1.221,0.36083739251101604,ASRock Rack Incorporation
1815.TWO,0.08282062200777661,0.23338877715830347,159.82,0.808,0.3548612020517201,Fulltech Fiber Glass Corp.
1472.TW,0.02873433612189499,0.08144110607453502,40.49,0.282,0.3528235004028222,"Triocean Industrial Corporation Co., Ltd."
5536.TWO,0.06647762795281936,0.18944577112949013,116.48,0.656,0.3509058426402167,Acter Group Corporation Limited
6199.TWO,0.06220343594001921,0.18055243578882033,106.3,0.625,0.3445172903276379,"TienPin United Enterprise CO., LTD."
4506.TWO,0.016976960577043367,0.0496529142213986,22.39,0.172,0.3419126720607854,GFC. LTD.
7846.TWO,0.07195138137422723,0.2120874706409514,130.2,0.735,0.3392533333382794,HTC & Solar Tech Service Ltd.
2449.TW,0.04889328114744013,0.14487031730819538,77.33,0.502,0.33749688725693305,"King Yuan Electronics Co., Ltd."
7827.TW,0.06197862940310615,0.18389621803929113,105.77,0.637,0.33703047329588826,HanchorBio Inc.
2820.TW,0.008657088611534572,0.025693896855347797,10.9,0.089,0.3369317102918442,China Bills Finance Corporation
6510.TWO,0.06100373508874844,0.18143084740222912,103.52,0.628,0.33623684154163813,"Chunghwa Precision Test Tech. Co., Ltd."
7717.TWO,0.11365274479159376,0.33864743554596655,263.91,1.173,0.3356078707885772,Lightel Corporation
6826.TWO,0.055875165967142426,0.16795629595057063,92.02,0.582,0.3326768172095581,Taiwan Puritic Corp.
8424.TWO,0.006126989273266219,0.01851243711601531,7.61,0.064,0.3309661086149318,"Wellpool Co., Ltd."
7768.TW,0.06844819104318314,0.2069901552171064,121.33,0.717,0.33068331666010725,"Praise Victor Industrial Co., Ltd."
2887E.TW,0.0028756406803821808,0.008724457936085131,3.51,0.03,0.3296068021015124,"TS Financial Holding Co., Ltd."
8284.TWO,0.008030452661998588,0.024481997244348935,10.07,0.085,0.3280146052566124,Mitake Information Corporation
3211.TWO,0.06678402376738564,0.2037946438074103,117.23,0.706,0.32770254664051807,Dynapack International Technology Corporation
7868.TWO,0.07574076782070946,0.23344478711178254,140.15,0.809,0.32444831498611193,Inforcom Technology Inc.
8210.TW,0.05813120781611467,0.1795848732117291,97.0,0.622,0.3236976855371245,"Chenbro Micom Co., Ltd."
6215.TW,0.05621476799158364,0.17433942292491295,92.76,0.604,0.3224443849157115,Aurotek Corporation
7795.TW,0.09128404818051208,0.2838034616794156,185.27,0.983,0.3216452950937806,"Eternal Precision Mechanics Co., Ltd."
8937.TWO,0.06895436586959709,0.21571883860571683,122.59,0.747,0.31964925416472045,"Her Chee Industrial Co., Ltd."
4722.TW,0.07683719318609605,0.241666931908007,143.11,0.837,0.3179466573248214,Qualipoly Chemical Corp.
3324.TWO,0.0543589722285054,0.1725383098628776,88.74,0.598,0.3150545074407326,"Auras Technology Co., Ltd."
2882B.TW,0.0026627560910738907,0.008484040531245355,3.24,0.029,0.3138547112389891,"Cathay Financial Holding Co., Ltd."
6467.TWO,0.10084584279376074,0.32423288074639384,216.75,1.123,0.31102904357389843,Taho Pharmaceuticals Ltd.
5520.TWO,0.01450445649779662,0.04726636957587064,18.86,0.164,0.30686631167038286,"Lih Tai Construction Enterprise Co., Ltd."
2543.TW,0.07358645225464305,0.24091738271708843,134.45,0.835,0.3054426850596178,"Hwang Chang General Contractor Co., Ltd"
6629.TWO,0.03493385182787388,0.11461123744407092,50.99,0.397,0.3048030246154635,"Thai Kin Co., Ltd."
5443.TWO,0.05402751308857127,0.1783122485689435,88.03,0.618,0.302993840984972,"Gallant Precision Machining Co., Ltd."
2245.TWO,0.0203869554545675,0.0673060042750935,27.4,0.233,0.30289950613086186,"Nww Manufacturing Co., Ltd."
1519.TW,0.05306396513228302,0.17666098860958085,85.98,0.612,0.300371720717322,"Fortune Electric Co., Ltd."
3044.TW,0.03816402455256287,0.12793754752307337,56.74,0.443,0.29830198633188615,Tripod Technology Corporation
2488.TW,0.015501048110526465,0.052863820588724714,20.27,0.183,0.2932260275155495,"Hanpin Electron Co., Ltd."
6780.TWO,0.03155567979589151,0.10920284589189522,45.18,0.378,0.28896389593298594,"Study King Co., Ltd."
3535.TW,0.06924952005171305,0.24080953426451582,123.33,0.834,0.2875696772688673,"Favite, Inc."
2887F.TW,0.003362667038308555,0.011706176366735018,4.11,0.041,0.2872557983889696,"TS Financial Holding Co., Ltd."
7728.TWO,0.05300390847068016,0.18523022174150514,85.85,0.642,0.28615151443617476,"Enli Technology Co.,Ltd"
7810.TWO,0.07900358286484432,0.2789091595628178,149.04,0.966,0.2832591908730434,Jtron Technology Corp.
6729.TWO,0.038753500488841436,0.13693904571142132,57.82,0.474,0.28299817840492825,Luminescence Technology Corp.
7762.TWO,0.03726609776637662,0.13182832256561086,55.13,0.457,0.2826865808584442,"Pet Pharm Biotech Co., Ltd."
2476.TW,0.038238507316169276,0.13561245632122562,56.88,0.47,0.2819689898219498,"G-SHANK Enterprise Co., Ltd."
2459.TW,0.010036004236053898,0.03569792406445687,12.73,0.124,0.28113691479461644,Audix Corporation
3171.TWO,0.029945905598632746,0.10681725489791769,42.49,0.37,0.28034708088361965,"Yem Chio Distribution Co., Ltd."
7825.TWO,0.07928833554699025,0.2843954849385461,149.83,0.985,0.27879604194181684,"New Smart Technology Co., Ltd."
2374.TW,0.04767316552627732,0.17282517338918763,74.87,0.599,0.2758461894837588,"Ability Enterprise Co., Ltd."
5439.TWO,0.04836845045179949,0.1758143128393135,76.27,0.609,0.27511099449568766,"First Hi-tec Enterprise Co., Ltd."
9925.TW,0.0037095468275896142,0.013517956547592554,4.54,0.047,0.27441624142890564,"Taiwan Shin Kong Security Co., Ltd."
4303.TWO,0.04945690700269183,0.18101209940105709,78.47,0.627,0.27322431575755207,HsinLi Chemical Industrial Corp.
2010.TW,0.01614712771884882,0.05998079139623704,21.19,0.208,0.2692049795105209,"Chun Yuan Steel Industry Co., Ltd."
3147.TWO,0.05924888466381087,0.22106109173631353,99.52,0.766,0.268020411002422,"Jetwell Computer Co., Ltd."
4749.TWO,0.04306760621323416,0.16107662332192382,65.86,0.558,0.26737341102042034,Advanced Echem Materials Company Limited
4728.TWO,0.02747932082635927,0.10279124556911948,38.44,0.356,0.2673313342417032,"Sunmax Biotechnology Co., Ltd."
6028.TWO,0.02457097272102804,0.09202145585384981,33.81,0.319,0.2670135186738636,"Golden Insurance Brokers Co.,Ltd."
8416.TWO,0.011724461437018583,0.043930400268353986,15.01,0.152,0.266887198054157,"Solidwizard Technology Co., Ltd."
4772.TWO,0.05422837217918151,0.20399823474379342,88.46,0.707,0.26582765408381254,Taiwan Speciality Chemicals Corporation
2317.TW,0.03636722132947672,0.13708516394558848,53.52,0.475,0.2652892572963732,"Hon Hai Precision Industry Co., Ltd."
3402.TWO,0.0395590489381217,0.14931509150437902,59.29,0.517,0.2649367089391733,Wholetech System Hitech Limited
3029.TW,0.025809973539226545,0.09849785185179152,35.77,0.341,0.26203590285463774,"Zero One Technology Co., Ltd."
6209.TW,0.04351118556064766,0.16643829125088727,66.71,0.577,0.26142533207733654,"Kinko Optical Co., Ltd."
6604.TWO,0.03705054834315415,0.14267057034167105,54.74,0.494,0.2596929994351643,"Juoku Technology Co., Ltd."
7901.TWO,0.02564445547037633,0.09880508407723723,35.51,0.342,0.2595459101105539,Da Da Broadband Ltd.
3230.TWO,0.0744417952281559,0.2873802721180201,136.7,0.996,0.25903585753995134,"Jiin Ming Industry Co., Ltd."
1232.TW,0.0073406255737956515,0.02869259878109722,9.17,0.099,0.255836901697161,TTET Union Corporation
4169.TW,0.03584050867988916,0.14014496475572055,52.59,0.485,0.2557388254537785,TCM Biotech International Corp.
6163.TWO,0.035181166241517015,0.13792237928337744,51.42,0.478,0.2550794615370813,HwaCom Systems Inc.
5234.TW,0.046324727767667155,0.18281561907942342,72.19,0.633,0.2533958969202822,Daxin Materials Corporation
2889.TW,0.013842014653001599,0.05465470514298853,17.94,0.189,0.2532630011778107,"IBF Financial Holdings Co., Ltd."
6788.TWO,0.04519361970878744,0.17966669315636838,69.97,0.622,0.25154144552242813,Brillian Network & Automation Integrated System Co. Ltd.
7848.TWO,0.030730304776956874,0.12226955355536692,43.79,0.424,0.2513324362719732,"Chi Yi Hsin Technology Co., Ltd"
8033.TW,0.047505840961849524,0.19103700134897206,74.53,0.662,0.24867350631760293,Thunder Tiger Corp.
3231.TW,0.023028895723614978,0.09318929896917452,31.42,0.323,0.247119529584964,Wistron Corporation
4207.TWO,0.012728909228745656,0.0515913696327361,16.39,0.179,0.24672555350553874,"Taiwan Fructose Co., Ltd."
4441.TW,0.024406658587368686,0.0989825723265215,33.56,0.343,0.2465753113270945,"Great Giant Fibre Garment Co., Ltd."
6596.TWO,0.03555319826515832,0.14430721333361363,52.08,0.5,0.24637159462684238,Kuang Hong Arts Management Incorporation
1608.TW,0.025856045889241504,0.10514442981157629,35.84,0.364,0.24590980174201088,"Hua Eng Wire & Cable Co., Ltd."
3551.TWO,0.0389161885390389,0.1584257314900662,58.11,0.549,0.24564310464603456,Shih Her Technologies Inc.
6206.TW,0.0324644271607417,0.13237296698198833,46.72,0.459,0.24524967522378688,"Flytech Technology Co., Ltd."
6955.TW,0.026343864482867317,0.10748136659446955,36.62,0.372,0.24510168894915074,"Bonraybio Co., Ltd."
6757.TW,0.0268689637116859,0.1097783552971864,37.46,0.38,0.24475647898848188,"Tigerair Taiwan Co., Ltd."
7858.TWO,0.08448713309586368,0.3463253508841047,164.66,1.2,0.24395307152705867,E-chem Enterprise Corp.
2480.TW,0.015278233260940152,0.06269093962498509,19.96,0.217,0.24370719839795008,Stark Technology Inc.
7902.TWO,0.07474223642718471,0.30732267079023784,137.49,1.065,0.24320443472326778,"Uwell Biopharma, Inc."
8390.TWO,0.028818854707476232,0.11851038066657195,40.63,0.411,0.24317578380376534,Jiin Yeeh Ding Enterprises Corp.
4534.TWO,0.04824815091052029,0.19893543919016915,76.02,0.689,0.24253170328489454,"Trinity Precision Technology Co., Ltd."
6761.TWO,0.043250761170620586,0.17951115990902763,66.21,0.622,0.24093633617285484,"Wendell Industrial Co., Ltd"
2618.TW,0.016914470268088202,0.07207610848310772,22.3,0.25,0.2346751319412923,EVA Airways Corp.
5284.TW,0.041400984503879856,0.17692168745675035,62.71,0.613,0.23400740236552736,JPP Holding Company Limited
3339.TWO,0.03886393825504109,0.1662938090177661,58.02,0.576,0.23370646498865774,"Tekcore Co., Ltd"
6419.TWO,0.06691799250878418,0.28774724725251444,117.56,0.997,0.23255823695181996,NUUO Inc.
2248.TW,0.026571245496448945,0.11452302789481031,36.98,0.397,0.23201661696243922,"Shining Victory Motor Electronic Co., Ltd."
4903.TWO,0.03630173396453204,0.15778610416042804,53.4,0.547,0.23006927104063915,United Fiber Optic Communication Inc.
3689.TWO,0.03208396463823588,0.13992889355595697,46.08,0.485,0.22928763190288243,U.D. Electronic Corp.
6855.TWO,0.018303944439019903,0.07993021900324108,24.32,0.277,0.22899905276473342,"Eclatorq Technology Co., Ltd."
3705.TW,0.012456250624555179,0.05470953738696205,16.02,0.19,0.22767969205171265,YungShin Global Holding Corporation
2393.TW,0.0185230925253944,0.08140462992559487,24.64,0.282,0.22754347685536808,"Everlight Electronics Co., Ltd."
7729.TWO,0.0428627854444741,0.1888267878903998,65.47,0.654,0.2269952580528607,Steminent Biotherapeutics Inc.
7792.TWO,0.05121668540049129,0.22823852346354795,82.1,0.791,0.22439982796625096,"Am-Power Machine International Enterprise Co., Ltd."
6951.TW,0.014368462920023533,0.06420961965755621,18.67,0.222,0.2237743035491201,"Chin Hsin Environ Engineering Co., Ltd."
6977.TWO,0.07616512912909298,0.34045583913371813,141.29,1.179,0.2237151500261924,"United Purification Technology Co., Ltd."
4510.TWO,0.05245680229389298,0.23562964445163506,84.69,0.816,0.2226239504624817,"Kao Fong Machinery Co., Ltd"
7820.TWO,0.06181487126016109,0.2777741238762239,105.39,0.962,0.22253646379137093,"Liying Environmental Protection Technology Co., Ltd."
4541.TWO,0.027049019063897044,0.12213233014441079,37.75,0.423,0.22147304511355795,"Magnate Technology Co., Ltd."
3416.TW,0.020167311097009102,0.09114190314392466,27.07,0.316,0.22127375445696315,Winmate Inc.
3706.TW,0.04019799560752668,0.18307603672969075,60.47,0.634,0.21956994659480458,MiTAC Holdings Corporation
6870.TWO,0.02926843697173306,0.13342980654320666,41.37,0.462,0.2193545634966913,Turn Cloud Technology Service Inc.
4442.TWO,0.03098549198052323,0.1412645795645842,44.22,0.489,0.21934367465665444,J&B International Inc.
8499.TW,0.034234243160845,0.1561576487401576,49.77,0.541,0.21922873094618578,"Top Bright Holding Co., Ltd."
8047.TWO,0.06623419355210157,0.30240328951184225,115.89,1.048,0.21902603526244976,Great Computer Corp.
2249.TWO,0.02797331876963358,0.12780646591189498,39.25,0.443,0.2188724848155753,"Young Shine Electric Co., Ltd."
9930.TW,0.007619442336169532,0.03484018135079637,9.54,0.121,0.2186969769029451,CHC Resources Corporation
6922.TWO,0.02718680143731302,0.12440833573121088,37.97,0.431,0.21852877685021987,Neousys Technology Inc.
7926.TWO,0.12952454392070017,0.5940325178209906,331.27,2.058,0.2180428512496548,"Chunghwa Leading Photonics Tech Co., Ltd."
3019.TW,0.0409233342429696,0.18823648128636938,61.82,0.652,0.21740384203586868,"Asia Optical Co., Inc."
3118.TWO,0.006247894534739189,0.02884034163700976,7.76,0.1,0.2166373274414161,Level Biotechnology Inc.
6177.TW,0.02678758848626681,0.1237959085932682,37.33,0.429,0.2163850872832761,"Da-Li Development Co.,Ltd."
9949.TWO,0.0254873847843731,0.11793634878524,35.26,0.409,0.21611136046601864,Tittot Company Limited
4304.TWO,0.06445248496221909,0.29838813284053806,111.6,1.034,0.2160021725685157,"SunVic Technology Co., Ltd."
8374.TW,0.050854104339816276,0.23642855124915005,81.35,0.819,0.21509290680475332,"Ace Pillar Co., Ltd."
3543.TW,0.04795487234702962,0.2237054892414193,75.43,0.775,0.21436609584165148,"Jochu Technology Co., Ltd."
2365.TW,0.045757196908653465,0.21353466490947196,71.07,0.74,0.21428463115369223,KYE Systems Corp.
5278.TWO,0.026933149564737347,0.1257958047851551,37.56,0.436,0.21410212853072563,"Sunfun Info Co., Ltd."
8112.TW,0.024697903339068843,0.11548026014076834,34.01,0.4,0.21387121321828118,"Supreme Electronics Co., Ltd."
6192.TW,0.016217958505600524,0.07602511218669052,21.29,0.263,0.21332370369641826,"Lumax International Corp., Ltd."
7781.TWO,0.14288586825806893,0.6748587628950794,396.63,2.338,0.21172706959468415,TPIsoftware Corporation
3213.TWO,0.027173264285143738,0.12885139244728644,37.95,0.446,0.21088840228296654,Mildef Crete Inc.
8080.TWO,0.05227506647097139,0.2483785290858835,84.31,0.86,0.2104653194596216,"TerraLink Enterprise Co., Ltd"
5547.TWO,0.021441495596867755,0.1019502205534245,28.99,0.353,0.21031338118225912,"Jioushun Construction Co., Ltd."
3628.TWO,0.02379943197574607,0.11339615957437175,32.61,0.393,0.20987864196703265,"Ablerex Electronics Co., Ltd."
2466.TW,0.047093948883562275,0.22562068698170698,73.71,0.782,0.20873063331901204,Cosmo Electronics Corporation
4583.TW,0.03911405464100955,0.18740282909323253,58.47,0.649,0.20871645764509986,"Apex Dynamics, Inc."
6603.TWO,0.019578828122540838,0.09505909835688767,26.2,0.329,0.20596479938232257,"Fu Chun Shin Machinery Manufacture Co., Ltd."
3013.TW,0.030789064677200124,0.15008656008177815,43.89,0.52,0.2051420504302583,Chenming Electronic Tech. Corp.
3034.TW,0.013408753366155688,0.0659469108367033,17.33,0.228,0.2033264818022823,Novatek Microelectronics Corp.
4111.TWO,0.008669891245835368,0.04272227924442616,10.91,0.148,0.2029360651905411,"Chi Sheng Pharma & Biotech Co., Ltd"
8054.TWO,0.0473908944867554,0.233610991981173,74.3,0.809,0.2028624341896322,"Alcor Micro,Corp."
7777.TWO,0.06186743085074424,0.30598633045568707,105.52,1.06,0.20219017875278542,ABICO Asia Capital Corporation
4554.TWO,0.014136008380519321,0.069941082127647,18.35,0.242,0.2021130921983762,"Orange Electronic Co., Ltd."
5392.TWO,0.03152595304750982,0.15607118699733313,45.13,0.541,0.2019972658249118,"Abico AVY Co., Ltd."
1736.TW,0.02255681483443943,0.1116739790978399,30.69,0.387,0.20198809979428542,"Johnson Health Tech .Co., Ltd."
4417.TWO,0.011677933698858799,0.057908851403788215,14.95,0.201,0.20166059964530508,"King Chou Marine Technology Co., Ltd."
8114.TW,0.030736680651425523,0.1525081439764237,43.8,0.528,0.2015412413397223,"Posiflex Technology, Inc."
7829.TWO,0.029372882182409885,0.14730017670452855,41.54,0.51,0.19940832957267493,Yoda Pharmaceuticals Inc.
8473.TW,0.023076783685452986,0.11637261571468993,31.49,0.403,0.19830080765762112,"Forest Water Environmental Engineering Co., Ltd."
1470.TW,0.011538614221925486,0.0582143313708131,14.76,0.202,0.19820916860535476,evertex fabrinology limited
3379.TWO,0.038583417155740124,0.19649403985974756,57.51,0.681,0.19635922383844306,Taiwan Benefit Company
2362.TW,0.02001732222627269,0.1023655251528713,26.85,0.355,0.19554749703456403,Clevo Co.
8401.TWO,0.012066483325476968,0.06214598354457021,15.48,0.215,0.19416352654267766,"Bai Sha Technology Co., Ltd."
3709.TWO,0.030695324266416878,0.15813348137308897,43.74,0.548,0.1941102162545609,Trigold Holdings Limited
8098.TWO,0.4297749500188106,2.2156206910378904,7198.14,7.675,0.19397496681504894,"Dura Tek, Inc."
6599.TWO,0.023372490046677488,0.12093449801967399,31.95,0.419,0.19326569696328652,Poindus Systems Corp.
3227.TWO,0.0236385104321795,0.12283874049033666,32.36,0.426,0.19243530451241533,PixArt Imaging Inc.
3010.TW,0.016328326805998664,0.08498722360539847,21.45,0.294,0.19212684110981446,Wah Lee Industrial Corporation
1569.TWO,0.03681308866022951,0.1917409516859012,54.31,0.664,0.19199387682467833,"Bin Chuan Enterprise Co., Ltd."
6738.TWO,0.02058878132977607,0.10763148063639934,27.71,0.373,0.19128958561230883,MAYO Human Capital Inc.
5262.TWO,0.027909023184358218,0.14604850592541269,39.14,0.506,0.1910942053636031,Gigastone Corporation
4526.TW,0.028662383487388008,0.15052117209985466,40.37,0.521,0.19042094269883567,"Tongtai Machine & Tool Co., Ltd."
5276.TWO,0.015212634129530793,0.07990041768052301,19.86,0.277,0.19039492622376006,Da Hui Limited
6725.TWO,0.029936263235532907,0.1583598779447084,42.47,0.549,0.18903944372819736,"Cica-Huntek Chemical Technology Taiwan Co., Ltd."
2645.TW,0.023675984054747228,0.12578474096643114,32.42,0.436,0.18822620194500198,Evergreen Aviation Technologies Corporation
3305.TW,0.033918203812827306,0.18223180773645903,49.22,0.631,0.18612669343586447,Shenmao Technology Inc
2236.TW,0.018479590707025928,0.09966866275944725,24.57,0.345,0.18541024024398595,"Patec Precision Industry Co., Ltd."
6706.TW,0.043594744268224926,0.2356809379364888,66.87,0.816,0.18497356913936255,"Fittech Co., Ltd."
5426.TWO,0.04073748431050482,0.22136228833599114,61.47,0.767,0.18403082393452716,"Cheng Fwa Industrial Co., Ltd."
8472.TWO,0.03943776074877889,0.21463076645125123,59.07,0.744,0.18374700608328828,"Navicare Biotech Co., Ltd."
2421.TW,0.022959975117754928,0.12667560042473203,31.31,0.439,0.181250177940915,"Sunonwealth Electric Machine Industry Co., Ltd."
9939.TW,0.011849500585425339,0.06551166689496211,15.18,0.227,0.1808761881211814,"Taiwan Hon Chuan Enterprise Co., Ltd."
6898.TWO,0.014206743329503866,0.07876726747957244,18.45,0.273,0.180363541660097,"ChainSea Information Integration Co.,Ltd."
6133.TW,0.020931068796018637,0.1165533134360066,28.22,0.404,0.1795836444196055,Golden Bridge Electech Inc.
6272.TW,0.05329420374628081,0.29770421082080967,86.46,1.031,0.17901729908133204,"Wieson Technologies Co., Ltd."
3580.TWO,0.02445194331456433,0.13692317890044714,33.63,0.474,0.17858147547350348,"UVAT Technology Co., Ltd."
6263.TWO,0.01563468089143712,0.08768878142110606,20.46,0.304,0.17829739036234302,Planet Technology Corporation
4530.TWO,0.01911514031220964,0.10769205558032408,25.51,0.373,0.17749814700075314,Tianyi Water Energy Solutions Inc.
6825.TWO,0.019625265861447427,0.11065938592089802,26.27,0.383,0.17734840744079347,"Qbic Technology Co., Ltd."
4198.TWO,0.023924568718324237,0.13501065866523076,32.81,0.468,0.17720503666045384,S&S Healthcare Holding Ltd.
1216.TW,0.006211507611911282,0.03507691667568309,7.71,0.122,0.17708248616439484,Uni-President Enterprises Corp.
3663.TWO,0.0268766143687552,0.151986905844211,37.47,0.526,0.17683506496476845,"ThinTech Materials Technology Co., Ltd."
2539.TW,0.01653692245572925,0.09360279214199102,21.75,0.324,0.17667125175757062,"Sakura Development Co.,Ltd"
4938.TW,0.010602468093843338,0.060217201842088744,13.49,0.209,0.17607042123356775,Pegatron Corporation
8329.TWO,0.020549531019313526,0.11672772873465805,27.65,0.404,0.17604669637688317,"Taiwan Television Enterprise Co.,Ltd."
