Ticker,mean,std,Return,Risk,sharpe,Name
MUR.WA,0.011555462377636216,0.060857988673479045,14.78,0.211,0.18987585080464392,Murapol S.A.
BST.WA,0.019382047376642047,0.10402925122797421,25.91,0.36,0.18631343730589187,BEST S.A.
KGN.WA,0.025929638063031887,0.13945649465135967,35.96,0.483,0.18593352807164565,Zespól Elektrocieplowni Wroclawskich KOGENERACJA S.A.
OBL.WA,0.009638003056351643,0.052705025836266156,12.2,0.183,0.18286686902105195,Orzel Bialy S.A.
3RG.WA,0.0238910216423607,0.13339450874073952,32.75,0.462,0.17910048822770044,3R Games S.A.
DGA.WA,0.05121711781783714,0.2921204648784009,82.1,1.012,0.17532875637164608,DGA Spólka Akcyjna
AMZN.WA,0.01692590054235396,0.09701816046928886,22.31,0.336,0.17446115717388666,"Amazon.com, Inc."
GKI.WA,0.022207415169741365,0.12734372261159768,30.16,0.441,0.17438955540411422,Grupa Kapitalowa IMMOBILE S.A.
PGE.WA,0.015363391903708083,0.09250039597798192,20.08,0.32,0.16609001227805625,PGE Polska Grupa Energetyczna S.A.
VOT.WA,0.01564864092947351,0.09505809516171043,20.48,0.329,0.16462186521676495,Votum S.A.
RAF.WA,0.11667594190553753,0.7188556366964406,275.95,2.49,0.16230789041556562,Fabryka Obrabiarek RAFAMET S.A.
SAP.WA,0.013687674298887207,0.08440766633414679,17.72,0.292,0.1621615060971057,SAP SE
MLK.WA,0.053161888277871557,0.328853145458178,86.18,1.139,0.16165844545535124,MLK Foods Public Company LTD
PLTR.WA,0.030675432114945906,0.19117933906131096,43.7,0.662,0.16045369894865227,Palantir Technologies Inc.
KSG.WA,0.034043503856198795,0.2187742192414046,49.44,0.758,0.15561021757611107,KSG Agro S.A.
SON.WA,0.010636441032611025,0.06851768748520111,13.54,0.237,0.15523642759992962,Sonel S.A.
PXM.WA,0.026518857707257898,0.1720037213910002,36.9,0.596,0.15417606952221122,Polimex-Mostostal S.A.
APR.WA,0.013532212484454955,0.09000772324359536,17.5,0.312,0.1503450148142466,Auto Partner SA
AGT.WA,0.01921402311220332,0.12961985222511702,25.66,0.449,0.14823364463364302,Agroton Public Limited
ZUK.WA,0.018188428530909673,0.12435792507336352,24.15,0.431,0.1462587006029541,"Zaklady Urzadzen Kotlowych ""Staporków"" S.A."
AST.WA,0.013482289387249158,0.09414110288112906,17.43,0.326,0.1432136333082171,Astarta Holding PLC
IMP.WA,0.013806041380993452,0.09690142361465741,17.88,0.336,0.14247511404884186,Imperio Alternatywna Spolka Inwestycyjna S.A.
STX.WA,0.011417388043790062,0.08369988837641296,14.59,0.29,0.13640864122116964,Stalexport Autostrady S.A.
TSLA.WA,0.02272630265487736,0.16772991832224343,30.95,0.581,0.13549343421974064,"Tesla, Inc."
TLX.WA,0.008771800925377191,0.06563700430428869,11.05,0.227,0.13364109191686627,Talex S.A.
KCH.WA,0.04475651580952026,0.34908550621467205,69.11,1.209,0.12821075356247244,Krakchemia S.A.
NEU.WA,0.008509507720864647,0.06681711578567799,10.7,0.231,0.12735520862887395,NEUCA S.A.
CLN.WA,0.017981074670739405,0.14306932299958441,23.84,0.496,0.12568085382490862,Celon Pharma S.A.
CLE.WA,0.08812821313577668,0.7083547389923887,175.52,2.454,0.12441254118118299,Coal Energy S.A.
CPS.WA,0.013738705413310218,0.11179202520037776,17.79,0.387,0.12289521894504325,Cyfrowy Polsat S.A.
SNK.WA,0.008764257375279576,0.0717700054338849,11.04,0.249,0.12211588005734902,Sanok Rubber Company Spólka Akcyjna
EAH.WA,0.009528220823894805,0.08148101008522432,12.05,0.282,0.11693793208907019,ESOTIQ & Henderson S.A.
INL.WA,0.007112387302976736,0.06118063211542185,8.88,0.212,0.11625226901151796,Introl S.A.
ADV.WA,0.05445855504286372,0.47028731984854166,88.95,1.629,0.1157984762600071,Adiuvo Investments S.A.
1AT.WA,0.005063019915607737,0.045726992854097856,6.25,0.158,0.11072278318765524,Atal S.A.
META.WA,0.00946665726846913,0.08580479523132932,11.97,0.297,0.1103278347433505,"Meta Platforms, Inc."
BCM.WA,0.009020373218094435,0.08328680046027169,11.38,0.289,0.10830495550609136,Betacom S.A.
BOW.WA,0.013187409362706298,0.12343580702134481,17.02,0.428,0.10683617404815039,Bowim S.A.
KMP.WA,0.009470684191930617,0.09020822053459761,11.98,0.312,0.1049869306345348,Przedsiebiorstwo Produkcyjno - Handlowe KOMPAP S.A.
MSFT.WA,0.009593272671585228,0.09214214870421207,12.14,0.319,0.10411383722318919,Microsoft Corporation
AGO.WA,0.007261461443239661,0.07016135108595452,9.07,0.243,0.10349660220117,Agora S.A.
WWL.WA,0.005161223686662499,0.052556797640948436,6.37,0.182,0.09820278095941767,Wawel S.A.
NFLX.WA,0.011731122453398407,0.12420908441040618,15.02,0.43,0.09444657376780068,"Netflix, Inc."
FSG.WA,0.0053468687165081925,0.057847859155974984,6.61,0.2,0.09242984605690331,Fabryki Sprzetu i Narzedzi Górniczych Grupa Kapitalowa FASING S.A.
RWL.WA,0.00489090857468658,0.053074094044815355,6.03,0.184,0.09215246463852467,Rawlplug S.A.
KVT.WA,0.006505866508663275,0.07184723671359826,8.09,0.249,0.09055138104472059,Krynica Vitamin S.A.
KOM.WA,0.008557523757582057,0.09553292414006197,10.77,0.331,0.08957669656416849,Komputronik S.A.
CTS.WA,0.007446630159297515,0.09177038405670686,9.31,0.318,0.08114415381215018,City Service SE
KRU.WA,0.0038319336610860826,0.04755316586312387,4.7,0.165,0.08058209356903487,KRUK Spólka Akcyjna
ART.WA,0.00951704152692723,0.11931317008545632,12.04,0.413,0.07976522223079638,Artifex Mundi S.A.
ZAL.WA,0.009658265341535521,0.12220635631104651,12.23,0.423,0.07903243033408802,Zalando SE
IFR.WA,0.018825087539980297,0.24247886026455884,25.08,0.84,0.07763599482215072,Investment Friends SE
MFO.WA,0.006665736346747838,0.08600486830748787,8.3,0.298,0.07750417479759686,MFO S.A.
GRX.WA,0.005988374301552872,0.09107679154009712,7.43,0.315,0.06575082631140397,GreenX Metals Limited
SNW.WA,0.005108470096478311,0.07864578091455775,6.31,0.272,0.0649554246530815,Sanwil Holding Spólka Akcyjna
ULG.WA,0.006431112236631533,0.10070202950641854,8.0,0.349,0.0638627867596415,Ultimate Games S.A.
BAY.WA,0.006643734705806945,0.11445740822306923,8.27,0.396,0.05804547568348556,Bayer Aktiengesellschaft
BBD.WA,0.004881701601585256,0.08761462124454933,6.02,0.304,0.05571788740556766,BBI Development S.A.
SPR.WA,0.005462086523848602,0.10200573494909203,6.76,0.353,0.053546857209298714,Spyrosoft Spólka Akcyjna
4MS.WA,0.005514612278618337,0.10531283184729937,6.82,0.365,0.05236410589180974,4MASS Spólka Akcyjna
DNP.WA,0.004708924177593535,0.09454539095801927,5.8,0.328,0.04980596229893878,Dino Polska S.A.
PBF.WA,0.011070409677326632,0.22332090597481594,14.12,0.774,0.04957175697010226,PBS Finanse S.A.
APN.WA,0.0021150652953268296,0.04415673875767334,2.57,0.153,0.04789903771956628,Aplisens S.A.
LKD.WA,0.003191163796647262,0.06725194170883078,3.9,0.233,0.04745087971531733,Lokum Deweloper S.A.
STP.WA,0.002657832181767217,0.06152463639323376,3.24,0.213,0.04319947808841525,Stalprodukt S.A.
RNC.WA,0.004395251087939765,0.10293766753425918,5.4,0.357,0.042698180299033495,REINO Capital S.A.
BRKB.WA,0.001878468753886256,0.04511456063223961,2.28,0.156,0.04163774904512472,Berkshire Hathaway Inc.
AAT.WA,0.0030365173472184687,0.07652796416848989,3.71,0.265,0.03967853294167132,Alta S.A.
LTX.WA,0.001637153476680883,0.04955880456243792,1.98,0.172,0.03303456350764623,Lentex S.A.
FMG.WA,0.005422670370981969,0.1663261461713546,6.7,0.576,0.03260263341516587,Wise Energy S.A.
BMC.WA,0.007184681839905907,0.22466757192548878,8.97,0.778,0.03197916716832064,Bumech S.A.
APL.WA,0.0030405288668674743,0.09833339798352901,3.71,0.341,0.030920612215361125,LC Spólka Akcyjna
ATT.WA,0.002951160178726624,0.0995796505445935,3.6,0.345,0.029636177297138067,Grupa Azoty S.A.
BLO.WA,0.0021005303648305015,0.07499390646268926,2.55,0.26,0.028009347211103756,Bloober Team SA
CDL.WA,0.0026120263559255125,0.10077546136084027,3.18,0.349,0.025919269638198888,CDRL S.A.
TTWO.WA,0.002801150103610731,0.11832817455250673,3.41,0.41,0.02367272303662349,"Take-Two Interactive Software, Inc."
OPM.WA,0.00376435064971058,0.15996940337599214,4.61,0.554,0.023531691500173,OPTeam Spólka Akcyjna
BIO.WA,0.0015080586687146633,0.06771333781489336,1.82,0.235,0.022271220373705606,BIOTON S.A.
SFG.WA,0.0012704999019665598,0.06131600678893862,1.54,0.212,0.020720525821909155,AS Silvano Fashion Group
CRJ.WA,0.002630648465852236,0.13687568169376413,3.2,0.474,0.019219253802423873,Creepy Jar S.A.
ETL.WA,0.0022218348027068235,0.11874510750997656,2.7,0.411,0.018710958702194552,Eurotel S.A.
OND.WA,0.0009710215207621454,0.08682129365500998,1.17,0.301,0.011184140202063356,Onde S.A.
CRM.WA,0.0013724369908674286,0.12451126422792574,1.66,0.431,0.011022593010983295,PZ Cormay S.A.
LWB.WA,0.0014334569651105594,0.14936215760726326,1.73,0.517,0.009597189730478642,Lubelski Wegiel Bogdanka S.A.
FAB.WA,0.00044497531214864576,0.0520503995412044,0.54,0.18,0.008548931729071401,Fabrity S.A.
MGT.WA,0.0007646800422293762,0.09058519187357877,0.92,0.314,0.008441556797678015,Mangata Holding S.A.
IFI.WA,0.0007099946975246927,0.10247388470769903,0.86,0.355,0.006928542814102466,Ifirma SA
EFK.WA,0.0004895792067464421,0.07653376382823061,0.59,0.265,0.006396904872537492,Korporacja Gospodarcza efekt S.A.
KCI.WA,0.0003099066342727831,0.06191447861903226,0.37,0.214,0.00500539843321105,KCI Spolka Akcyjna
MEX.WA,0.000302990496942724,0.07031576793704562,0.36,0.244,0.004308997908036705,Mex Polska S.A.
VGO.WA,0.00023051749666554288,0.08911112596903792,0.28,0.309,0.002586854269416787,VIGO Photonics S.A.
KGL.WA,4.541888378934473e-05,0.06808765130572644,0.05,0.236,0.0006670649217345645,KGL SA
QNA.WA,-0.0014247324550295294,0.15657741178870946,-1.7,0.542,-0.009099220882205593,QNA Technology S.A.
CTX.WA,-0.0018203716143824402,0.14516734668707862,-2.16,0.503,-0.012539814606561738,Captor Therapeutics Spolka Akcyjna
OML.WA,-0.0020994889856040923,0.15134134882777817,-2.49,0.524,-0.013872540464755912,One More Level S.A.
PRT.WA,-0.0031600137923730653,0.21020809878086938,-3.73,0.728,-0.015032788035760742,Protektor S.A.
COG.WA,-0.0016451039967290558,0.0960531750672791,-1.96,0.333,-0.017127013194272504,Cognor Holding S.A.
YRL.WA,-0.0018440201073495572,0.0988473722021077,-2.19,0.342,-0.018655226398727045,yarrl S.A.
MQR.WA,-0.007312007877656922,0.35541834890103435,-8.43,1.231,-0.020572961132327296,MultiQure S.A.
TRI.WA,-0.0016928014751970233,0.08017135270796598,-2.01,0.278,-0.021114792479094882,Triton Development S.A.
LBT.WA,-0.0021157439558450643,0.09896384858671199,-2.51,0.343,-0.021378957933221972,Libet S.A.
IMS.WA,-0.002436555854717747,0.10140888229194048,-2.89,0.351,-0.024027045754269137,IMS S.A.
DTR.WA,-0.0024397826712810795,0.1002640830455347,-2.89,0.347,-0.02433356589091886,Digitree Group S.A.
CSR.WA,-0.002889356156821307,0.11018190859794642,-3.41,0.382,-0.026223507956869417,Caspar Asset Management S.A.
INC.WA,-0.004185441867764562,0.14590966677622402,-4.91,0.505,-0.02868515815462461,INC S.A.
CPL.WA,-0.003866728225032382,0.13124208570093993,-4.54,0.455,-0.029462563051942486,Comperia.pl S.A.
HUG.WA,-0.0019541642568335193,0.06386826512163767,-2.32,0.221,-0.03059679565605542,"Huuuge, Inc."
CCE.WA,-0.004670770198725127,0.14699460585390534,-5.46,0.509,-0.03177511291378475,Clean&Carbon Energy S.A.
JMT.WA,-0.003102186981277939,0.0843839763986119,-3.66,0.292,-0.03676274944219113,"Jerónimo Martins, SGPS, S.A."
PRI.WA,-0.001806233247084016,0.04804363090518782,-2.15,0.166,-0.03759568569345945,NPL Nova S.A.
PCR.WA,-0.0024847229939061687,0.06078871389727122,-2.94,0.211,-0.04087474194807249,PCC Rokita SA
EKP.WA,-0.003575397612748936,0.08644378077531467,-4.21,0.299,-0.041360958309333284,Elkop Estonia SE
HOOD.WA,-0.007213880933791455,0.17114511636142532,-8.32,0.593,-0.04215066773250565,"Robinhood Markets, Inc."
PCGL.WA,-0.002011365542025097,0.046654184601691455,-2.39,0.162,-0.04311222153376086,The Procter & Gamble Company
ADS.WA,-0.003212660446567926,0.07409717341342306,-3.79,0.257,-0.043357395411603335,adidas AG
CPD.WA,-0.01474250071772123,0.29543582288305636,-16.32,1.023,-0.04990085688950733,CPD S.A.
AMC.WA,-0.0038877918087954467,0.074990799787849,-4.57,0.26,-0.0518435837435274,Amica S.A.
JRH.WA,-0.0073771701252955445,0.13944982129328853,-8.5,0.483,-0.05290196901565047,JR Holding ASI S.A.
RHD.WA,-0.00876923093093287,0.15032127060735911,-10.03,0.521,-0.0583365939863441,Reinhold Europe AB (publ)
CAV.WA,-0.004881073641992052,0.08146390623352442,-5.7,0.282,-0.059917009479019664,Cavatina Holding Spólka Akcyjna
UNF.WA,-0.004322714900792765,0.06548903022622601,-5.07,0.227,-0.06600670197528245,Unfold.vc ASI S.A.
CPR.WA,-0.007248220056622661,0.10980656686351317,-8.36,0.38,-0.06600898528802943,Compremum S.A.
ERB.WA,-0.006509117536829284,0.09786253348209858,-7.54,0.339,-0.06651286560060249,Erbud S.A.
RMK.WA,-0.005192055048235243,0.07603752074975464,-6.06,0.263,-0.06828280297726562,Remak-Energomontaz S.A.
URT.WA,-0.011967363460871001,0.17233244718550575,-13.45,0.597,-0.06944347194227932,Urteste S.A.
PGM.WA,-0.009179260977809633,0.13056626809741997,-10.48,0.452,-0.07030346437535208,PMPG Polskie Media SA
PHR.WA,-0.009203669474945773,0.11903102399551051,-10.5,0.412,-0.07732160210007862,Pharmena S.A.
HRP.WA,-0.007616319100951611,0.09830951246599,-8.77,0.341,-0.07747286005091789,Harper Hygienics S.A.
PRM.WA,-0.005638288564322225,0.07062107423963353,-6.56,0.245,-0.07983861227018746,Prochem S.A.
SKL.WA,-0.0045930783267481845,0.05627226318317731,-5.37,0.195,-0.0816224204773284,Skyline Investment S.A.
DBE.WA,-0.014970501869824833,0.1749280650064022,-16.56,0.606,-0.08558090360901738,DB Energy S.A.
RHM.WA,-0.01420172970735944,0.16193313901965933,-15.77,0.561,-0.08770119441478431,Rheinmetall AG
MXC.WA,-0.007949737966286745,0.083942535666703,-9.13,0.291,-0.09470452498422825,Maxcom S.A.
PEP.WA,-0.006295540417170825,0.06569460582389533,-7.3,0.228,-0.0958304009624018,Polenergia S.A.
FTE.WA,-0.00865526573763713,0.08886540700219155,-9.91,0.308,-0.09739746915719048,Fabryki Mebli FORTE S.A.
NXG.WA,-0.017826884217523153,0.18290477850843995,-19.41,0.634,-0.09746538260453677,Nexity Global S.A.
VOW.WA,-0.007764846568932573,0.07070957833406018,-8.93,0.245,-0.10981322123359792,Volkswagen AG
REX.WA,-0.007616860697587602,0.06780187006786981,-8.77,0.235,-0.1123399795604916,Rex Concepts S.A.
BMX.WA,-0.012173603904218002,0.10371858412891478,-13.67,0.359,-0.11737148174995411,BioMaxima S.A.
ULM.WA,-0.005125979741887592,0.04311454249309485,-5.98,0.149,-0.1188921288613595,ULMA Construccion Polska S.A.
MWT.WA,-0.018518938729673,0.15484647696514767,-20.09,0.536,-0.11959547994005174,M.W. Trade SA
OTS.WA,-0.01578940198119867,0.13192113461710675,-17.39,0.457,-0.11968819118351634,OT Logistics S.A.
SIM.WA,-0.017933933003076694,0.14871493740788705,-19.52,0.515,-0.12059268097520359,SimFabric S.A.
ANR.WA,-0.00909725974322742,0.0726829287067457,-10.39,0.252,-0.12516363752941487,Answear.com S.A.
BMW.WA,-0.010468183033725847,0.08109513166279766,-11.86,0.281,-0.12908522150569637,Bayerische Motoren Werke Aktiengesellschaft
MOC.WA,-0.019545131542584013,0.14962918775445316,-21.09,0.518,-0.1306237896222378,Molecure S.A.
MBG.WA,-0.009249413148676614,0.07051159884748012,-10.55,0.244,-0.13117576824039298,Mercedes-Benz Group AG
DEL.WA,-0.0079898879992386,0.05958848208177612,-9.18,0.206,-0.13408443578531995,Delko S.A.
ALG.WA,-0.016658464679775793,0.12368742296922976,-18.26,0.428,-0.13468196102622326,All in! Games S.A.
GIF.WA,-0.01740251082116636,0.12641275202957183,-19.0,0.438,-0.13766420350610972,Gaming Factory S.A.
ZMT.WA,-0.007767516140000836,0.05559272473625013,-8.93,0.193,-0.13972181030615868,Zamet S.A.
ACG.WA,-0.008091738716288396,0.05622524819049801,-9.29,0.195,-0.14391646060632043,AC Spólka Akcyjna
SHG.WA,-0.015293553102351856,0.10456781583978345,-16.88,0.362,-0.14625487755988237,Starhedge S.A.
WPL.WA,-0.01027749256797422,0.06858170959648043,-11.66,0.238,-0.14985763155285436,Wirtualna Polska Holding S.A.
TMR.WA,-0.012678715620239247,0.08279242221347963,-14.2,0.287,-0.1531385999016586,"Tatry mountain resorts, a.s."
SVE.WA,-0.012016566298589167,0.07716198038269757,-13.5,0.267,-0.1557316989402167,Synthaverse S.A.
WTN.WA,-0.01252296927650623,0.07749301837677382,-14.03,0.268,-0.1616012582658622,Wittchen S.A.
MAB.WA,-0.01668050404643276,0.10131534504135062,-18.28,0.351,-0.16463946344578717,Mabion S.A.
TSG.WA,-0.013136516681095247,0.07889646032764472,-14.67,0.273,-0.1665032452221727,Tesgas S.A.
MZA.WA,-0.013094838418610706,0.07646669679666673,-14.63,0.265,-0.17124890922686653,Muza S.A.
