Ticker,mean,std,Return,Risk,sharpe,Name
SPIEUVKL.CO,0.016657996744991476,0.03005282904449761,21.93,0.104,0.5542904703023757,Sparindex INDEX Europa Value KL
MAJHIO.CO,0.00749588755049647,0.0136750727173442,9.38,0.047,0.548142427132353,Maj Invest High Income Obligationer
BAIVOIGA.CO,0.005117831586098237,0.009338690089374943,6.32,0.032,0.5480245663062563,BankInvest - Virksomhedsobligationer IG KL
DKIGOM.CO,0.0049666258788136726,0.00910521954540233,6.13,0.032,0.5454701947655468,Investeringsforeningen Danske Invest - Globale Obligationsmarkeder KL
BAIKHYOA.CO,0.0027201179951721203,0.00501354404558968,3.31,0.017,0.542553924018072,Investeringsforeningen BI Korte Hy Obligationer Fund
SPISOKLA.CO,0.0027132954447356425,0.005057908493064769,3.3,0.018,0.5364461315296669,Sparindex INDEX Stabile Obligationer KL A
DKIEAUHU.CO,0.014147603968589422,0.02645104022773302,18.36,0.092,0.534860022395495,Investeringsforeningen Danske Invest - Europa Højt Udbytte KL
BIVOPRAA.CO,0.003908602386701784,0.007460983389695478,4.79,0.026,0.523872280978408,BankInvest Optima Rente Akk. A
DKIEUIXBNP.CO,0.01555868438262858,0.02982728895963991,20.35,0.103,0.5216258307512106,Danske Inv Europa Indeks BNP KL DKK d
BIVORA.CO,0.003928657537952042,0.007544889427140512,4.82,0.026,0.5207044551004095,BankInvest Optima Rente A
DKIEUHUAKLDKK.CO,0.01409952456642041,0.0271586463350614,18.3,0.094,0.5191541725781132,Danske Inv Europa Højt Udbyt Akk KL DKK
ISS.CO,0.031550563022539016,0.06132891620115165,45.17,0.212,0.5144484034098511,ISS A/S
SYIKOADKK.CO,0.0029077849401713428,0.005671301431815611,3.55,0.02,0.5127191659852304,Sydinvest Korte Obligationer KL
GDIGV.CO,0.01727810845569067,0.034010488951940414,22.82,0.118,0.5080229361038014,Halberg-Gundersen Invest - Globale Aktier
JYSK.CO,0.025425223721775154,0.050437265867671555,35.16,0.175,0.504095994982785,Jyske Bank A/S
MAJGANF.CO,0.019930599849568235,0.039604807257211105,26.72,0.137,0.5032368853641963,Maj Invest Globale Aktier non fossil
WEISA.CO,0.008500647805579969,0.01699795233397499,10.69,0.059,0.5000983435274808,Wealth Invest Strategi Alternativer
MAJDCS.CO,0.020797625390362545,0.04299522192309479,28.02,0.149,0.4837194567238911,Maj Invest UCITS ETF Defence & Cybersec
SPIMIXMINRISKKLA.CO,0.004679272809777149,0.009678464910473129,5.76,0.034,0.48347262226612797,Sparinvest Mix Minimum Risiko KL A
SYVFKUDA.CO,0.005201823102503795,0.010769109199084765,6.42,0.037,0.4830318837277537,Sydinvest Formue Konservativ Udb A
SKIVEK.CO,0.012264122125492308,0.02542614396106487,15.75,0.088,0.48234298304423967,SKAGEN Vekst A
DJUR.CO,0.029959999837226026,0.06288744088942172,42.51,0.218,0.47640672626361535,Djurslands Bank A/S
SPIVEUKLA.CO,0.015325032069639146,0.032267028660904445,20.02,0.112,0.4749440126852258,Sparinvest Value Europa KL
DKINMOBL.CO,0.008046241704338326,0.01696226684195386,10.09,0.059,0.47436122655711566,Danske Invest Nye Mark Obl KL DKK d h
LSIOBL.CO,0.003593946266862225,0.007593699581098215,4.4,0.026,0.4732800170035778,Lån & Spar Invest - Obligationer
BAIGOA.CO,0.0040788931454211015,0.00869312073376299,5.01,0.03,0.4692093058801303,Globale Obligationer Akk. KL
SJF.CO,0.029366753527495643,0.06259228104274078,41.53,0.217,0.46917532063486744,SJF Bank A/S
WEIACW.CO,0.014851551363619042,0.03177947300874086,19.35,0.11,0.46733158097159644,Investeringsforeningen Wealth Invest - Alphacura 0/50/100 Akl
PMIPIN.CO,0.01136887123747346,0.024335761640815037,14.53,0.084,0.467167266234479,Panorama Invest KL
SYIMOADKKA.CO,0.003617823862544709,0.007746313495625714,4.43,0.027,0.4670381420255799,Sydinvest Mellemlange Obl A DKK Akk
ALSYDB.CO,0.02763850871956729,0.05962884855815639,38.7,0.207,0.4635090126318854,AL Sydbank A/S
BAIMDOA.CO,0.0036492447981323764,0.007886970947087426,4.47,0.027,0.46269281611592644,BankInvest Mellemlange Danske Obligationaer
GRIEHY.CO,0.004703090028312206,0.010217613578496447,5.79,0.035,0.46029241487563477,Gudme Raaschou European High Yield
BAIVGABA.CO,0.014478516141100494,0.03156902925253709,18.83,0.109,0.4586303881972205,BankInvest - Value Globale Aktier KL
BIV10.CO,0.0057306518068539515,0.012529558435469226,7.1,0.043,0.4573706117712313,BankInvest - Optima 30 Akk.
MNBA.CO,0.019736865330706385,0.04316089006722391,26.43,0.15,0.4572858738539878,Møns Bank A/S
NDIGUAKL1.CO,0.013335477956524025,0.029363826670970903,17.23,0.102,0.45414646074407894,Nordea Invest Globale UdbytteAktier
NDIJAPENHKL1.CO,0.015677450269986182,0.03462109531441623,20.52,0.12,0.4528294130387634,Investeringsforeningen Nordea Invest - Japan Enhanced
BAIGAA.CO,0.01621433581402291,0.035912165233770534,21.29,0.124,0.4514998109547436,Investeringsforeningen Bankinvest Globale Aktier Baeredygtig Udvikling A
NDIEMMAENKL1.CO,0.02120569524071857,0.04702277918118898,28.63,0.163,0.45096643818112964,Investeringsforeningen Nordea Invest - Emerging Markets Enhanced
FPIGHY.CO,0.006265876166654888,0.013973233366291143,7.78,0.048,0.4484199184542792,Formuepleje - Global High Yield
BAIGAAA.CO,0.01613418301381118,0.03608536550604156,21.17,0.125,0.447111530881125,Investeringsforeningen Bankinvest Globale Aktier Baeredygtig Udvikling Akk.A
UIE.CO,0.02528649534680626,0.0568385229942433,34.94,0.197,0.4448830478822843,UIE Plc
DKIGIADKKH.CO,0.01544085414185959,0.03505983216394369,20.19,0.121,0.44041437704711284,Danske Invest Global Indeks Akk KL DKK h
WEIOS.CO,0.006190346849154207,0.014166727496202656,7.69,0.049,0.4369637836835295,Wealth Invest Optimal Stabil
BAIEMOBA.CO,0.0064892583283111165,0.014866896188686059,8.07,0.052,0.43649045812599024,BankInvest - Emerging Markets Obligationer
PMIPCSPKLNO.CO,0.012048022922579161,0.02768411279623676,15.46,0.096,0.4351962806702951,PP Capital - StockPick KL
SYIFOADKK.CO,0.0037897448777199027,0.008718051196791166,4.64,0.03,0.43470092021423157,Sydinvest Formue Obligationer A DKK
SYIGLVADKKAKK.CO,0.013313417820332967,0.030754755985031506,17.2,0.107,0.43288972368412465,Sydinvest Global Value A DKK Akk
NDIEUENHKL1.CO,0.013452997610967054,0.031122120427971318,17.39,0.108,0.43226481441399595,Nordea Invest Europe Enhanced
SPIVHYKLA.CO,0.007691311702590338,0.017913057196143826,9.63,0.062,0.4293690138077636,Sparinvest - Value Virksomhedsobligationer Global Højrente Udb. KL
BAIEMOAKA.CO,0.0055078101527554595,0.012830187986839315,6.81,0.044,0.429285226249619,BankInvest - Emerging Markets Obligationer Akk.
BXIGAIAKKA.CO,0.016339323980529757,0.0381351298516858,21.47,0.132,0.428458590388344,Bix Globale Aktier Indeks Akk. A Fund
SPVILRKL.CO,0.005490467052455733,0.012854980211248061,6.79,0.045,0.42710816836976495,Sparindex INDEX Lav Risiko KL
SYIGEAADKK.CO,0.02237440933119256,0.052611977628909394,30.41,0.182,0.4252721592981557,Sydinvest Globale EM-Aktier KL
WEISTS.CO,0.005926081982718515,0.013966801294511961,7.35,0.048,0.42429772270384325,Wealth Invest Strategi Stabil
SPIVAKLA.CO,0.01610915917332144,0.03806595806816479,21.14,0.132,0.423190692967053,Sparinvest Value Aktier KL
NYIKRO.CO,0.0029351833868196467,0.006937774314879069,3.58,0.024,0.4230727685281889,Nykredit Invest Kreditobligationer KL
MAJVAL.CO,0.0162690983937849,0.038496621397041686,21.37,0.133,0.4226110708779009,Maj Invest Value Aktier
MAJVAA.CO,0.016348721887132087,0.03873279530834914,21.48,0.134,0.42208990487211234,Maj Invest Value Aktier Akk
DKIEUIX.CO,0.012949298081539442,0.0306921373390871,16.7,0.106,0.42190929678423633,Danske Inv Europa Indeks KL DKK d
WEIOM.CO,0.009739364640567743,0.023229464663720657,12.33,0.08,0.4192677180278933,Wealth Invest Optimal Mix KL
BIV30A.CO,0.0073000942175354975,0.017417790217046415,9.12,0.06,0.41911712832498427,BankInvest - Optima 30 Akk.
NDIEHYKL1.CO,0.003750767483466568,0.008986733831003397,4.59,0.031,0.4173671496230108,Nordea Invest - European High Yield Bonds
SPIMLRKLA.CO,0.005455350611840508,0.013071364024318844,6.75,0.045,0.4173512880286256,Sparinvest Mix Lav Risiko KL
NYIKA.CO,0.0029554418206012966,0.007098088309028412,3.6,0.025,0.4163715203207775,Nykredit Invest Kreditobligation Akk KL
WEIOVM.CO,0.008506625042350276,0.0204375077216576,10.7,0.071,0.4162261445085996,Wealth Invest Optimal VerdensIndex Mod
LSIOB.CO,0.0036091597768524233,0.00869387775888905,4.42,0.03,0.41513808647266065,Lån & Spar Invest - MixObligationer
SPIIMA.CO,0.006618279332258001,0.016009071540551062,8.24,0.055,0.4134080677629471,Sparindex INDEX MSCI ACWI
GDIIND.CO,0.015079714803852274,0.036529218500694474,19.67,0.127,0.41281241216714193,Investeringsforeningen Great Dane - Afdeling Index+
LSIGAA.CO,0.014005713728640365,0.03402991904856844,18.16,0.118,0.41157058612602115,Lån & Spar Invest - Glb Aktier Basis Akk
DKIM65.CO,0.012079287890933337,0.029443983983497457,15.5,0.102,0.4102463816616476,Danske Invest Mix Offensiv Plus - Akkumulerende
LSIGAB.CO,0.01400481826721452,0.034164302663915035,18.16,0.118,0.40992548289319153,Lån & Spar Invest - Globale Aktier Basis
BIV30.CO,0.007263118317561303,0.01773205941517072,9.07,0.061,0.4096037661224685,BankInvest - Optima 30 Akk.
SYVFBAKKA.CO,0.007366681785133561,0.018032365950974977,9.21,0.062,0.4085255259992801,Sydinvest Formue Balanceret Akk A
DKIUSAIAKKDKKH.CO,0.016227303955659796,0.03974496881554365,21.31,0.138,0.40828573878044017,Investeringsforeningen Danske Invest - USA - Akkumulerende KL
SYVFBUA.CO,0.00733913394155991,0.018009837501030156,9.17,0.062,0.40750694952911787,Sydinvest Formue Balanceret Udb A
DKIM50.CO,0.010085213772432136,0.024823001225844653,12.8,0.086,0.4062850289807761,Danske Invest Mix Offensiv - Akkumulerende
DKIGI.CO,0.014826827727067173,0.03699860796927719,19.32,0.128,0.40074015053158313,Danske Invest Global Indeks DKK d
BIVOPA.CO,0.01502043728971773,0.037535150492970515,19.59,0.13,0.40016989654885543,Investeringsforeningen BIL Danmark - Selection Aktier KL
BIVO75.CO,0.012097071731492125,0.03033297861841805,15.52,0.105,0.3988092262111983,Vaerdipapirfonden Bankinvest Optima Baeredygtig Omtanke 75 Kl
WEIOAI.CO,0.009181703612838314,0.023097548092084683,11.59,0.08,0.3975185407660132,Wealth Invest Optimal Active Index KL
DKIDMOBL.CO,0.003313586559016253,0.008343173912682172,4.05,0.029,0.3971613912997048,Danske Inv Dannebrog ML Obl KL DKK d
DKIM35.CO,0.007431216094431938,0.018756821675584377,9.29,0.065,0.39618738307381257,Danske Invest Mix - Akkumulerende
MAJDKO.CO,0.004153786127048147,0.01051437078929041,5.1,0.036,0.3950579840002462,Maj Invest Danske Obligationer
SPVIGAKL.CO,0.014751407815763978,0.03736502793421704,19.21,0.129,0.39479183159543074,Sparindex INDEX Globale Aktier KL
NDIGLENHKL1.CO,0.014307262825290795,0.03628517214475823,18.59,0.126,0.39430053599339554,Investeringsforeningen Nordea Invest - Global Enhanced
SDIKON.CO,0.00561518624094677,0.014332027905137388,6.95,0.05,0.3917928626788382,Investeringsforeningen Jutlanderinvest - Konservativ
NDIEMKL1.CO,0.02456998245512723,0.06295869622602839,33.81,0.218,0.3902555791009139,Nordea Invest Emerging Markets
MAJEMV.CO,0.018985202025312703,0.04865915757804892,25.32,0.169,0.39016709228598095,Maj Invest - Investeringsforeningsbevis
WEIOOF.CO,0.011465477065325733,0.029437669825581884,14.66,0.102,0.3894831735412026,Wealth Invest Optimal Offensiv KL
LSIEUC.CO,0.011947887452883292,0.03084901029619308,15.32,0.107,0.38730213184044093,Lån & Spar Invest - Europa Classics
STIGM.CO,0.015156160044150683,0.039156294398641316,19.78,0.136,0.38706829328253767,Storebrand Global Multifaktor Aksjefond
SYIVIGADKK.CO,0.0037488010684241973,0.009704760525831687,4.59,0.034,0.38628475771718535,Sydinvest Virksomhedsobl IG A DKK
BIV55A.CO,0.009753911323256766,0.025272814324570368,12.35,0.088,0.3859448021099083,BankInvest Optima 55 Akk. KL
BIV55.CO,0.009888280417686579,0.025640266627081316,12.53,0.089,0.38565435225398753,BankInvest - Optima 30 Akk.
SPIMLOKLA.CO,0.003095057075751085,0.008043303932996113,3.78,0.028,0.3847992195165231,Sparinvest Mellemlange Obligationer KL A
FOBANK.CO,0.026590267255068467,0.06912447260428889,37.01,0.239,0.3846722622722571,Føroya Banki
SYIGLVADKK.CO,0.012469864667210286,0.0325430008083253,16.03,0.113,0.3831811559313912,Sydinvest Global Value A DKK
DKIGHYB.CO,0.004255491911853278,0.011115005500855852,5.23,0.039,0.3828600814930417,Danske Invest Globale HY Obl KL DKK d h
BXIGAI.CO,0.014500018396566852,0.03802824365209343,18.86,0.132,0.38129603168692844,BIX Globale Aktier ESG Universal
SPVBEUKL.CO,0.01218982325795833,0.03201412727196354,15.65,0.111,0.380763878221775,Sparinvest - Index Sektor Industri Kl
NKT.CO,0.029064701351700244,0.07634067102013088,41.03,0.264,0.3807236819288101,NKT A/S
DKIMOB.CO,0.0031572433572561063,0.008334856190050257,3.86,0.029,0.3787999798994815,Mix Obligationer
SPVIMRKL.CO,0.008331266271547394,0.021995854540937703,10.47,0.076,0.37876529216183047,Sparindex INDEX Mellem Risiko KL
NDA-DK.CO,0.017359537205385595,0.04586227369139199,22.94,0.159,0.37851453511001687,Nordea Bank Abp
ALMB.CO,0.01896809181974457,0.05020357514970369,25.29,0.174,0.37782352677439796,Alm. Brand A/S
SDIBAL.CO,0.00762242930510567,0.02022068609919865,9.54,0.07,0.3769619521173294,Investeringsforeningen Spardanmark Invest Balance Fund
BIV75.CO,0.01203647004919553,0.0319734996637104,15.44,0.111,0.3764514418437842,BankInvest - Optima 30 Akk.
PMIFOR.CO,0.01680010566080273,0.044851421724567186,22.13,0.155,0.3745724218949461,Investeringsforeningen PortfolioManager - Hammers Fonde Forsvar KL
BIV75A.CO,0.012006801893832193,0.032102125187272255,15.4,0.111,0.37401891070416143,BankInvest Optima 75 Akk. KL
WEIAGA.CO,0.0132067221021951,0.035363424035375055,17.05,0.123,0.37345710893221296,Wealth Invest Amalie Global AK
PAAL-B.CO,0.026614727623351153,0.07131521360481251,37.05,0.247,0.37319845623452125,Per Aarsleff Holding A/S
NDINSCKL1.CO,0.017403589188038006,0.04667381365491827,23.0,0.162,0.3728769480186691,Nordea Invest Nordic Small Cap
SSIGVDKKR.CO,0.014932744731777135,0.040070292582235635,19.47,0.139,0.3726637308956728,Sparinvest SICAV - Global Value
STIINM.CO,0.021722360531539232,0.05830638331369224,29.42,0.202,0.37255544413844843,Storebrand Indeks - Nye Markeder
SYVFVOAKKA.CO,0.010003764833632368,0.02688803762613594,12.69,0.093,0.3720526195600241,Sydinvest Formue Vækstorienteret Akk A
SPVIHRKL.CO,0.010796837962005333,0.029036340835412375,13.75,0.101,0.37183879412372917,Sparindex INDEX Høj Risiko KL
SYVFVOUA.CO,0.00999148972734347,0.026894663133017433,12.67,0.093,0.3715045501007723,Sydinvest Formue Vækstorienteret Udb A
DKIMOA.CO,0.003157474816516978,0.008500127790672352,3.86,0.029,0.37146204083917955,Mix Obligationer - Akk KL DKK h
RILBA.CO,0.01816822210551855,0.048981362273204404,24.12,0.17,0.37092112718673004,Ringkjøbing Landbobank A/S
DKIDKIEXOMXC20D.CO,0.011851757035460559,0.03204077950462182,15.19,0.111,0.36989602683514505,Danske Invest - Danmark Indeks ex OMXC20
NDIAAKL1.CO,0.01351417957847594,0.03678433384695936,17.48,0.127,0.3673895423715289,Investeringsforeningen Nordea Invest - Bæredygtige Aktier KL
STIIAM.CO,0.013807795650313419,0.03786278727459675,17.89,0.131,0.36467985175453455,Storebrand Indeks - Alle Markeder
JYILOB.CO,0.0032274480497068497,0.00887296348992748,3.94,0.031,0.36373958411647067,Jyske Invest Lange Obligationer KL
ALK-B.CO,0.03177758102254342,0.08755430816044886,45.56,0.303,0.36294708610236487,ALK-Abelló A/S
SYIMEGADKK.CO,0.021141170721959122,0.058303714538781755,28.54,0.202,0.3626041820696809,Sydinvest Verden Ligevægt & Value KL
BAIEUAAA.CO,0.01262751288308056,0.03488920290384363,16.25,0.121,0.361931825094503,Bankinvest Europaeiske Aktier Ansvarlig Udvikling Fund
NDIGAIKL1.CO,0.013360420316248402,0.03704253285484214,17.26,0.128,0.3606778286086328,Nordea Invest - Nordea Invest Globale Aktier Indeks Fund
SPIEMIKL.CO,0.01765507086450289,0.04911857250507535,23.37,0.17,0.3594377842043072,Sparindex INDEX Emerging Markets KL
MAJOHA.CO,0.008956807972477752,0.025071408491764063,11.29,0.087,0.3572518861642758,Maj Invest - Makro
SYVFOUA.CO,0.012014285919773498,0.03367861726883313,15.41,0.117,0.3567333487557329,Sydinvest Formue Offensiv Udb A
NBIDEKL.CO,0.00531322892032593,0.014954318196891869,6.57,0.052,0.35529730278376986,Nykredit Invest Balance Defensiv KL
SYVFOAKKA.CO,0.0119919234305635,0.03378889667120491,15.38,0.117,0.3549072213649132,Sydinvest Formue Offensiv Akk A
DKIUSAIKLDKKD.CO,0.015526918713834492,0.04380020949851216,20.31,0.152,0.3544941654756679,Investeringsforeningen Danske Invest - USA KL
DKIFO.CO,0.003642314772037964,0.010280660381826501,4.46,0.036,0.3542880162131041,Danske Invest Fonde KL DKK d
SPVIBGKL.CO,0.013278572326942026,0.03755310758307088,17.15,0.13,0.35359450073655346,Sparindex INDEX Bæredygtige Global KL
DKIEU.CO,0.011176250959872073,0.03171179927000323,14.27,0.11,0.35243194070176564,Danske Invest Europa KL DKK d
GRIEMA.CO,0.014234542414918021,0.04048332246247026,18.48,0.14,0.3516149749841812,Gudme Raaschou EM Aktier
BXIUSAAIA.CO,0.01552494306157862,0.04415569759137891,20.31,0.153,0.35159546578219514,Investeringsforeningen Bankinvest - Amerikanske Aktier Indeks Kl
SPVIEMMBAKKKLA.CO,0.00522042155064565,0.014878909544296878,6.45,0.052,0.35086049384893603,Sparindex INDEX Em Mkt Bonds Akk KL A
MAJGO.CO,0.004907736401549246,0.013991298470084845,6.05,0.048,0.3507706173263764,Maj Invest Globale Obligationer
DKIDKLOBL.CO,0.003934674199265811,0.011241127600548477,4.83,0.039,0.3500248675296445,Danske Invest Danske Lange Obl KL DKK d
DKIEIGO.CO,0.0034438827822185366,0.009874652922427549,4.21,0.034,0.3487598814128148,Danske Inv Euro IG Obl KL DKK d h
DKIEUADKKH.CO,0.010696432082269237,0.03073645193549056,13.62,0.106,0.3480047763716785,Danske Invest Europa Akk KL DKK h
SSIGVEURR.CO,0.01217956255245255,0.03521512128788282,15.64,0.122,0.34586172379998076,Sparinvest SICAV - Global Value
NDIB2KL1.CO,0.006063704768142576,0.017556424975651783,7.52,0.061,0.3453837997514902,Nordea Invest Basis 2
MAJGRO.CO,0.004258922878493197,0.012333908147620165,5.23,0.043,0.34530197789051625,Maj Invest Grønne Obligationer
PMITW.CO,0.05758852117175344,0.1678651634705575,95.79,0.582,0.3430641592402471,Investeringsforeningen Portfoliomanager - Investeringsforeningen Portfoliomanager Techwave Kl
SDIOFF.CO,0.009692092678330369,0.028382514133106104,12.27,0.098,0.34148111872250453,Investeringsforeningen Jutlanderinvest - Offensiv
SYIHRLADKK.CO,0.005445875579826034,0.015962330044433717,6.73,0.055,0.3411704660075667,Sydinvest HøjrenteLande A DKK
DKIGLOVO.CO,0.003338655292656511,0.009837805845634423,4.08,0.034,0.33936991083617046,Danske Invest Glbl Virk.obl Kl DKK d h
SPIGLAMRIKL.CO,0.008354235020106451,0.02465409421059361,10.5,0.085,0.3388579174211447,Sparindex INDEX Glb Akt Min Risiko KL
SPIMAKLA.CO,0.013485866903862118,0.03986630413130037,17.44,0.138,0.3382773296327189,Sparinvest Mix Equities
SPVIGAMRAKL.CO,0.00831201532380565,0.024636296671687017,10.44,0.085,0.3373889929389484,Sparindex INDEX Glb Akt Min Risk Akk KL
GRLA.CO,0.025520281440802633,0.07591607810738404,35.31,0.263,0.33616438147270916,GrønlandsBANKEN A/S
SPIUSGKL.CO,0.01871102393779488,0.055729278808903326,24.91,0.193,0.3357485389673767,Sparindex INDEX USA Growth KL
MAJOPS.CO,0.0068458380181366935,0.020391927764123772,8.53,0.071,0.3357131359684794,Maj Invest Pension
IAIKGA.CO,0.013063864387948024,0.038981905047647376,16.85,0.135,0.3351263713761585,Investeringsforeningen Investin - Annox Quant Global Equity ESG KL Fund
SKIKON.CO,0.013051357989074763,0.03906287087374524,16.84,0.135,0.3341115923419439,SKAGEN Kon-Tiki A
BAIEUAA.CO,0.01129974757348056,0.033861158098025854,14.43,0.117,0.33370824295992846,Bankinvest Europaeiske Aktier Ansvarlig Udvikling Fund
SYIFONKL.CO,0.0028021815929583005,0.00850636122342148,3.41,0.029,0.3294218902017413,Sydinvest Fonde KL
BAIKDKOAKA.CO,0.0017442264811870414,0.005313932565946973,2.11,0.018,0.32823647262001154,BankInvest - Korte Danske Obligationer Akk. KL
PARKEN.CO,0.02361772271101033,0.07211130902888344,32.33,0.25,0.32751759785071294,PARKEN Sport & Entertainment A/S
SYIIGALRKL.CO,0.008409672534687107,0.025789640840500255,10.57,0.089,0.32608722962440373,Sydinvest Indeks Globale Akt Lav Ris KL
JYIVIRK.CO,0.004140487745423446,0.012714559965333614,5.08,0.044,0.3256493151719392,Jyske Invest Virksomhedsobl. KL
DKIM20.CO,0.004966943448150952,0.015373266931355193,6.13,0.053,0.32308965103704884,Danske Invest Mix Defensiv - Akkumulerende
HVID.CO,0.01721075853983196,0.05333959886007475,22.72,0.185,0.322663816519895,Hvidbjerg Bank A/S
SDIVKS.CO,0.011297231777633436,0.035014323046892004,14.43,0.121,0.32264601438970897,Investeringsforeningen Jutlanderinvest - Varkst
WEISTA.CO,0.011997347704213394,0.03772788151242819,15.39,0.131,0.31799685599259714,Wealth Invest Strategi Aktier
SPIUSVKL.CO,0.01174371348932821,0.03695353499462804,15.04,0.128,0.3177967545198423,Sparindex INDEX USA Value KL
SYIITYADKK.CO,0.01178986945762873,0.037128491293045976,15.1,0.129,0.31754237910111166,Sydinvest Indeks Tyskland A DKK
DKINM2.CO,0.019264071540736005,0.06079997204845634,25.73,0.211,0.31684342758221884,Danske Invest - Nye Markeder Small Cap
TGAMES.CO,0.044202683913188795,0.140232494230645,68.04,0.486,0.31520999576950537,TROPHY GAMES Development A/S
BAIGASCTAA.CO,0.012822930155898799,0.040785235257618166,16.52,0.141,0.3144012796518965,Investeringsforeningen Bankinvest Globale Aktier Akk A Fund
SYIMOADKK.CO,0.0027935744606275683,0.008886060885705647,3.4,0.031,0.31437714602219147,Sydinvest Mellemlange Obligationer A DKK
SPIEUCKL.CO,0.01220154875446075,0.038832576545441186,15.67,0.135,0.31420909555621984,Sparindex INDEX Europa Small Cap KL
NDIAKTIIKL1.CO,0.011687651484223543,0.037362779683923174,14.96,0.129,0.31281536285836414,Nordea Invest Aktier II
LASP.CO,0.02329950421583485,0.07542482590700447,31.84,0.261,0.30891028166988577,Lån & Spar Bank A/S
DKIGI2AKK.CO,0.012633265572885076,0.04093192460090602,16.26,0.142,0.3086408884034112,Di Global Indeks 2 - Akkumulerende
