Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
AGS.BR,0.025656002604571182,0.03409970263211953,35.53,0.118,0.7523820040707635,0.4527019084534891,0.453,Yes,ageas SA/NV
KBCA.BR,0.03245730127546625,0.04810656599480321,46.71,0.167,0.6746958674824659,1.1051848777287931,1.105,Yes,KBC Ancora SA
OBEL.BR,0.01403798938126826,0.022302197549202575,18.21,0.077,0.6294442218215485,0.08461121921922063,0.085,Yes,Orange Belgium S.A.
KBC.BR,0.029669568426917273,0.05646284321553871,42.03,0.196,0.5254706765944818,1.3425655295169376,1.343,Yes,KBC Group NV
^BFX,0.01469122957934263,0.029413967156610942,19.13,0.102,0.49946440414246196,1.0,1.0,Yes,BEL 20
TITC.BR,0.04024769352391493,0.08586110001991308,60.56,0.297,0.4687535276694639,0.8977183818872252,0.898,Yes,Titan S.A.
ACKB.BR,0.021378309601335892,0.04879656676617686,28.9,0.169,0.4381109372668854,1.06482371804096,1.065,Yes,Ackermans & Van Haaren NV
SIP.BR,0.02467834456726542,0.05713720513035899,33.98,0.198,0.43191375061068493,-0.0732491996529282,0.073,No,Sipef NV
EXM.BR,0.039040593158943974,0.09183852107193945,58.34,0.318,0.4251004121501748,0.9723146941350641,0.972,Yes,Exmar NV
TUB.BR,0.032568844369510574,0.07980923714853348,46.9,0.276,0.4080836446149271,0.9415548086280807,0.942,Yes,Financière de Tubize SA
UCB.BR,0.033728936461468094,0.0837539501893915,48.89,0.29,0.4027145750761293,0.596200841583177,0.596,Yes,UCB SA
ASCE.BR,0.014787779853640576,0.040516002169987964,19.26,0.14,0.364986155139328,0.6902552669947767,0.69,Yes,Ascencio SA
MCC.BR,0.01610257668589034,0.0444177206984306,21.13,0.154,0.3625259565932497,0.3250295340447425,0.325,Yes,Immo Mechelen City Center Naamloze vennootschap
JEN.BR,0.029372129926398826,0.08245407573011355,41.54,0.286,0.3562241122262881,0.7249887233406317,0.725,Yes,Jensen-Group NV
CAMB.BR,0.041700131149866086,0.12233234344442923,63.27,0.424,0.3408757649509822,-0.23277923634284556,0.233,No,Campine NV
WEB.BR,0.012875222562847557,0.040195346044643976,16.59,0.139,0.3203162512532512,0.7796480417664574,0.78,Yes,Warehouses Estates Belgium S.C.A.
VASTB.BR,0.01229965739173277,0.042753028982665496,15.8,0.148,0.28769090013995846,0.2771035482097836,0.277,Yes,Vastned
RET.BR,0.011700623530227189,0.043945508625266076,14.98,0.152,0.2662530005057222,0.701475260037427,0.701,Yes,Retail Estates N.V.
DEME.BR,0.019758191449107194,0.07986856510192095,26.46,0.277,0.2473838289681754,1.5232296726391044,1.523,Yes,DEME Group NV
QRF.BR,0.009095225592292318,0.03778004290054623,11.48,0.131,0.24074153690706418,0.7027450924860889,0.703,Yes,Qrf Comm. VA
FAGR.BR,0.011921260958435573,0.05088115703353206,15.28,0.176,0.2342961845497959,0.30007451434947846,0.3,Yes,Fagron NV
INCLU.BR,0.015448697947010013,0.06601502737219322,20.2,0.229,0.2340178980750873,0.6780103844841189,0.678,Yes,Inclusio SA
ARGX.BR,0.02304787885729167,0.09853013894656525,31.45,0.341,0.2339170441015106,0.7566124908640791,0.757,Yes,argenx SE
WEHB.BR,0.010378517167240765,0.044408224893744734,13.19,0.154,0.23370709349615695,0.8266792162721454,0.827,Yes,Wereldhave Belgium
DIE.BR,0.021825414867180648,0.09402589790589869,29.57,0.326,0.2321213128857708,1.6181153220648594,1.618,Yes,D'Ieteren Group SA
LOTB.BR,0.0187455754868097,0.08639266787111101,24.97,0.299,0.216981092825796,1.591037523340214,1.591,Yes,Lotus Bakeries NV
MTLS.BR,0.025984984117072576,0.12078878835958863,36.05,0.418,0.2151274507342121,0.7881600376455037,0.788,Yes,Materialise NV
AED.BR,0.012684717692806356,0.05999850696464581,16.33,0.208,0.21141722243656563,1.4041359779716036,1.404,Yes,Aedifica NV/SA
ENRGY.BR,0.020392159720308126,0.09817340204761604,27.41,0.34,0.2077157284456489,-1.9600768826743573,1.96,No,EnergyVision NV
GBLB.BR,0.00697827981744605,0.03717506661692382,8.7,0.129,0.18771398285186158,0.720611340671556,0.721,Yes,Groupe Bruxelles Lambert SA
HOMI.BR,0.01293626925356082,0.0698694003048311,16.68,0.242,0.18514928133233663,1.1082285167549695,1.108,Yes,Home Invest Belgium S.A.
RECT.BR,0.015555401600023654,0.08593811291546989,20.35,0.298,0.18100701856607204,1.3496439792918058,1.35,Yes,Recticel SA/NV
ZEN.BR,0.012183258327368267,0.07142766364699153,15.64,0.247,0.17056778431925393,0.2775072573732882,0.278,Yes,Immo-Zenobe Gramme SA
CMBT.BR,0.020579758986773136,0.12126001849974981,27.69,0.42,0.16971594793889624,1.2039520347110848,1.204,Yes,Cmb.Tech NV
SOF.BR,0.010764086629611484,0.06776424555210868,13.71,0.235,0.15884610744074798,1.146993436990665,1.147,Yes,Sofina Société Anonyme
CAND.BR,0.08057816153400449,0.5130738134921609,153.44,1.777,0.15704984237172656,-3.572917911286213,3.573,No,Candela Invest SA
GIMB.BR,0.008709426257418251,0.05688480389834885,10.97,0.197,0.15310637746034406,0.8724232053975384,0.872,Yes,Gimv NV
MOP.BR,0.010125213692368617,0.07125384283421439,12.85,0.247,0.14210059822214574,-0.4456539827332977,0.446,No,Palmboomen Cultuur Maatschappij Mopoli (Palmeraies De Mopoli) N.V.
CPINV.BR,0.009029454265482394,0.06458530184455133,11.39,0.224,0.1398066434250807,1.1588932424816085,1.159,Yes,Care Property Invest NV
DECB.BR,0.008163827879849999,0.05898354669654034,10.25,0.204,0.1384085619986776,0.8864134059845373,0.886,Yes,Deceuninck NV
EVS.BR,0.008056622279071904,0.06691898364176087,10.11,0.232,0.12039367367265512,0.00540734837628376,0.005,Yes,EVS SA
VAN.BR,0.004640442530340366,0.04157784750167972,5.71,0.144,0.11160853216734934,0.3183706523193141,0.318,Yes,Van de Velde NV
DIEG.BR,0.004585443598951122,0.04318067924155328,5.64,0.15,0.106192021049509,0.3748712397159923,0.375,Yes,Immolease Trust NV
UMI.BR,0.014145311107847726,0.14694275311666838,18.36,0.509,0.09626409474318717,1.0358846731881874,1.036,Yes,Umicore SA
PROX.BR,0.006900634452585784,0.07372607162800668,8.6,0.255,0.09359829298112782,-0.2210956292695448,0.221,No,Proximus PLC
HYSG.BR,0.006308780248470563,0.07195428080769804,7.84,0.249,0.08767762220195267,0.31213541036220444,0.312,Yes,Hybrid Software Group PLC
MONNI.BR,0.00669286511348495,0.07882705333980548,8.33,0.273,0.08490568694269887,-0.07843170533212343,0.078,No,Monni NV
NEWT.BR,0.01182559091221183,0.14021725625524709,15.15,0.486,0.08433762881998559,-0.377046682757472,0.377,No,Newtree S.A.
FLUX.BR,0.006788566757714503,0.08083542878552395,8.46,0.28,0.08398009214160565,0.19586193373419786,0.196,Yes,Fluxys Belgium SA
MONT.BR,0.005714788278258827,0.06905725376866159,7.08,0.239,0.08275435188029757,1.2689100510760893,1.269,Yes,Montea Comm. VA
FOU.BR,0.007009272896491277,0.09029360541659406,8.74,0.313,0.07762756691519951,0.3966463384040797,0.397,Yes,Fountain S.A.
IMMOU.BR,0.003952579548357921,0.05435451116365951,4.85,0.188,0.07271851891845452,0.3721293661952657,0.372,Yes,Immo Moury SCA
ROU.BR,0.004982501374865791,0.07688906641152203,6.15,0.266,0.06480116884497832,-0.01072441214762165,0.011,No,Roularta Media Group NV
NEXTA.BR,0.003180722735310794,0.05200570028738182,3.88,0.18,0.06116104038084715,0.5523338423205415,0.552,Yes,Nextensa NV/SA
BEKB.BR,0.003258678678210085,0.05678879265416253,3.98,0.197,0.0573824257552908,1.2647812230736863,1.265,Yes,NV Bekaert SA
REAL.BR,0.007641560003800942,0.14060780011754057,9.57,0.487,0.05434662940045295,-0.30684069106975215,0.307,No,Realco SA
KIN.BR,0.004562291433725195,0.08427615436690328,5.61,0.292,0.05413502156093737,0.5217730467638696,0.522,Yes,Kinepolis Group NV
COBH.BR,0.005232209291890822,0.09719467730124036,6.46,0.337,0.053832261572044446,0.4592232260162729,0.459,Yes,Brouwerij Handelsmaatschappij NV
WDP.BR,0.0031144186223720435,0.06150472865805026,3.8,0.213,0.050637059789132195,1.1964842658906112,1.196,Yes,Warehouses De Pauw SA
COLR.BR,0.002992837356756783,0.059467327293882356,3.65,0.206,0.05032742335915723,-0.08804691166528783,0.088,No,Colruyt Group N.V.
VGP.BR,0.004439787349664122,0.08859253959775014,5.46,0.307,0.05011468651675127,1.9098168992001852,1.91,Yes,VGP NV
MELE.BR,0.004707284382662507,0.11798925787166385,5.8,0.409,0.03989587245122424,1.9361751175223427,1.936,Yes,Melexis NV
MLNEU.BR,0.004849581123517832,0.1295987203270493,5.98,0.449,0.03741997692013976,-0.3297641675807444,0.33,No,Compagnie Financière de Neufcour S.A.
MLTV.BR,0.009331092681949425,0.37509724367354363,11.79,1.299,0.02487646294215509,1.243820437277837,1.244,Yes,Choice NV
BANQ.BR,0.002453349856839524,0.1190280755713562,2.98,0.412,0.020611522492176765,1.0959970967529913,1.096,Yes,Banqup Group SA
TESB.BR,0.0009164560952120569,0.0782687969096381,1.11,0.271,0.01170908626933556,1.1153770164473025,1.115,Yes,Tessenderlo Group NV
BELYS.BR,-0.003281798409112836,0.14448548666413277,-3.87,0.501,-0.02271368900006974,0.513442124618911,0.513,Yes,Belysse Group NV
IMMO.BR,-0.002614039541358508,0.10470529892486387,-3.09,0.363,-0.024965685291957695,2.148749346964485,2.149,Yes,Immobel SA
AZE.BR,-0.0038260087048866947,0.11668491414722677,-4.5,0.404,-0.03278923186299166,1.1183377197474635,1.118,Yes,Azelis Group NV
SOFT.BR,-0.0035751027189526116,0.10362409457790636,-4.21,0.359,-0.034500689569497645,-0.23761829715126842,0.238,No,Softimat S.A.
OPTI.BR,-0.008445447656791123,0.20537695393861863,-9.68,0.711,-0.041121691089620646,2.9437863256031744,2.944,Yes,Option NV
ONWD.BR,-0.006319587434924156,0.13727213306500452,-7.33,0.476,-0.04603692893685529,1.2928037204868374,1.293,Yes,Onward Medical N.V.
ACCB.BR,-0.0027177836878424493,0.044374748547198,-3.21,0.154,-0.061246176639215257,0.18939121559228214,0.189,Yes,Accentis N.V.
FLOB.BR,-0.004791633340219091,0.0748337627607755,-5.6,0.259,-0.06403036762345793,0.20841091861955918,0.208,Yes,Floridienne S.A.
NYXH.BR,-0.016813887891243506,0.2607735843673563,-18.41,0.903,-0.06447695970446718,0.990666158930901,0.991,Yes,Nyxoah SA
ALEMS.BR,-0.008358259253658499,0.10388945912803849,-9.58,0.36,-0.08045339078488577,1.0878802416609175,1.088,Yes,European Medical Solutions
ABO.BR,-0.007109048038919141,0.08548365565331179,-8.21,0.296,-0.08316265822499046,0.030014449897857523,0.03,Yes,ABO-Group Environment NV
QFG.BR,-0.005978412511017037,0.0510776617229502,-6.94,0.177,-0.1170455402489738,1.0552767058632972,1.055,Yes,Quest for Growth NV
HYL.BR,-0.016649423152503118,0.13300025279371652,-18.25,0.461,-0.1251833947889286,0.9360685003668503,0.936,Yes,Hyloris Pharmaceuticals SA
SHUR.BR,-0.008899613772559985,0.06757849867203948,-10.17,0.234,-0.1316929784982363,1.201533462901555,1.202,Yes,Shurgard Self Storage Ltd
ECONB.BR,-0.008083388006976399,0.0592810944677624,-9.28,0.205,-0.13635692929677976,0.8392536392450297,0.839,Yes,Econocom Group SE
BAR.BR,-0.016251737081977996,0.0888766412367412,-17.85,0.308,-0.18285723735540538,1.6376392416377705,1.638,Yes,Barco NV
EKOP.BR,-0.03267575669779152,0.13761934823368696,-32.88,0.477,-0.2374357756898098,1.686826302697403,1.687,Yes,Ekopak NV
AGFB.BR,-0.030842274387726337,0.1217269010052203,-31.34,0.422,-0.2533727067150396,1.3015487037515008,1.302,Yes,Agfa-Gevaert NV
ATEB.BR,-0.03958674553035942,0.11701146691416534,-38.41,0.405,-0.3383150948735527,1.6297780093195184,1.63,Yes,Atenor SA
