Ticker,mean,std,Return,Risk,sharpe,Name
OILS.JK,0.03521033784263828,0.21083531437642117,51.48,0.73,0.16700398577334366,PT Indo Oil Perkasa Tbk
FWCT.JK,0.03717139140528542,0.22262230117540047,54.96,0.771,0.16697065482221699,PT Wijaya Cahaya Timber Tbk
BWPT.JK,0.032183327235686274,0.19280366151310252,46.25,0.668,0.1669228010667171,PT Eagle High Plantations Tbk
BALI.JK,0.030621365737398102,0.18346421773031718,43.61,0.636,0.16690647427723432,PT Bali Towerindo Sentra Tbk
PPRI.JK,0.04088766062469592,0.25067016251505614,61.75,0.868,0.16311339257315902,PT Paperocks Indonesia Tbk
GZCO.JK,0.03253859346625973,0.2008657746350819,46.85,0.696,0.161991725695298,PT Gozco Plantations Tbk
IFII.JK,0.01172618419625519,0.07241927081070322,15.02,0.251,0.1619207714325966,PT Indonesia Fibreboard Industry Tbk
CEKA.JK,0.012094221320471618,0.07484437433166158,15.52,0.259,0.16159158825856298,PT Wilmar Cahaya Indonesia Tbk.
SMAR.JK,0.02134497823219426,0.13253834702426198,28.85,0.459,0.16104756631895317,PT Sinar Mas Agro Resources and Technology Tbk
INPP.JK,0.017886255154152698,0.11127783949091823,23.71,0.385,0.16073510445547837,PT Indonesian Paradise Property Tbk
KLAS.JK,0.027306378221529464,0.1710794775274424,38.17,0.593,0.1596122376346942,PT Pelayaran Kurnia Lautan Semesta Tbk
FITT.JK,0.07367053886435013,0.46193824429166586,134.67,1.6,0.15948135876326114,PT Fortune Resources Investment Tbk
JAWA.JK,0.06929510943395105,0.4363820077997478,123.45,1.512,0.15879460700806441,PT Jaya Agra Wattie Tbk
VIVA.JK,0.057957507454980774,0.3652097780733444,96.62,1.265,0.1586964833218164,PT Visi Media Asia Tbk
GGRP.JK,0.02000925150428531,0.126566040812239,26.84,0.438,0.1580933667188743,PT Gunung Raja Paksi Tbk
BNGA.JK,0.00814639934583456,0.051733129425244384,10.23,0.179,0.15746968019025995,PT Bank CIMB Niaga Tbk
MPOW.JK,0.020726673732910348,0.13436411474485604,27.91,0.465,0.15425750969496743,PT Megapower Makmur Tbk
SOSS.JK,0.04494072905994056,0.29532396091615754,69.47,1.023,0.15217434074947692,PT Alsok Indonesia Services Tbk
TMPO.JK,0.06649798340265065,0.43825775717250687,116.53,1.518,0.15173258730586653,PT Tempo Inti Media Tbk
INDF.JK,0.008626600359283927,0.05715943634816622,10.86,0.198,0.15092171844974264,PT Indofood Sukses Makmur Tbk
SCMA.JK,0.024657282415451065,0.16337977012676047,33.95,0.566,0.15092004595379446,PT Surya Citra Media Tbk
HDIT.JK,0.0678504772507003,0.456893890581833,119.85,1.583,0.14850379628472574,PT Hensel Davest Indonesia Tbk
BKSL.JK,0.027687363295281864,0.18672186363027524,38.78,0.647,0.14828131401957909,PT Sentul City Tbk
PTSN.JK,0.017784996080603598,0.12139412085916511,23.56,0.421,0.1465062389737703,PT Sat Nusapersada Tbk
BGTG.JK,0.017041360672833124,0.11772659195338928,22.48,0.408,0.14475370763794979,PT Bank Ganesha Tbk
WAPO.JK,0.025041484753308335,0.17372831930956747,34.55,0.602,0.14414163938745514,PT Wahana Pronatural Tbk
GEMS.JK,0.018496436519281272,0.1287569548553916,24.6,0.446,0.14365388293047807,PT Golden Energy Mines Tbk
PDPP.JK,0.017697763159078023,0.12324815875930163,23.43,0.427,0.14359454402593547,PT Primadaya Plastisindo Tbk
KKES.JK,0.033198824338726285,0.23229362180251015,47.98,0.805,0.14291750277565107,PT Kusuma Kemindo Sentosa Tbk
AKSI.JK,0.04207213254911376,0.297305654887068,63.97,1.03,0.1415113767852647,PT Mineral Sumberdaya Mandiri Tbk
NASA.JK,0.03484256623977851,0.249927662467692,50.83,0.866,0.13941060343523434,PT Andalan Perkasa Abadi Tbk
SWID.JK,0.02034246652522187,0.14695166387481087,27.34,0.509,0.13842964406685287,PT Saraswanti Indoland Development Tbk
MTLA.JK,0.01734797646374871,0.125778500190904,22.92,0.436,0.13792481574687496,PT Metropolitan Land Tbk
MSTI.JK,0.008509790675231933,0.06177645935617973,10.7,0.214,0.1377513500112995,PT Mastersystem Infotama Tbk
ELTY.JK,0.05212609326814466,0.3791658749071578,84.0,1.313,0.13747569788791833,PT Bakrieland Development Tbk
BAYU.JK,0.01137142809970153,0.08361859025464456,14.53,0.29,0.13599162656380598,PT Bayu Buana Tbk
LUCK.JK,0.01638257353584639,0.12048208753225016,21.53,0.417,0.13597517997404526,PT Sentral Mitra Informatika Tbk
UNIQ.JK,0.03799880697031435,0.2813576620636773,56.45,0.975,0.13505517031810707,PT Ulima Nitra Tbk
WMUU.JK,0.040856688549162905,0.3069104318670985,61.69,1.063,0.13312251493248392,PT Widodo Makmur Unggas Tbk
GSMF.JK,0.031137992655504362,0.23804049738420352,44.48,0.825,0.13080964372733114,PT Equity Development Investment Tbk
KMDS.JK,0.014041268413656504,0.10811176748551897,18.21,0.375,0.12987733657704986,"PT Kurniamitra Duta Sentosa, Tbk"
CENT.JK,0.037097044141817255,0.29798421335373615,54.82,1.032,0.12449332038197429,PT Centratama Telekomunikasi Indonesia Tbk
JECC.JK,0.03344801549801816,0.2718971735658655,48.41,0.942,0.1230171504151939,PT Jembo Cable Company Tbk
KBLI.JK,0.005480749673887953,0.04503477555934832,6.78,0.156,0.12170038832913112,PT KMI Wire and Cable Tbk
KIJA.JK,0.018352973709317856,0.15307988069995987,24.39,0.53,0.11989148165910915,PT Kawasan Industri Jababeka Tbk
LOPI.JK,0.03421166531456824,0.29480811329166917,49.73,1.021,0.11604723130777897,PT Logisticsplus International Tbk
MTDL.JK,0.00524654121361167,0.045286497130226006,6.48,0.157,0.11585221966990952,PT Metrodata Electronics Tbk
CARE.JK,0.02721343318384904,0.23523165057017276,38.02,0.815,0.11568780441699493,PT Metro Healthcare Indonesia Tbk
GPRA.JK,0.011714420651428565,0.1033763173037098,15.0,0.358,0.11331822371861738,PT Perdana Gapuraprima Tbk
AALI.JK,0.009404241099028909,0.08436466188665424,11.89,0.292,0.11147133039736129,PT Astra Agro Lestari Tbk
KBAG.JK,0.04018332302645902,0.36330188483332215,60.44,1.259,0.1106058754550491,PT Karya Bersama Anugerah Tbk
PANI.JK,0.02067383521211508,0.1870483110411117,27.83,0.648,0.11052671417905047,PT Pantai Indah Kapuk Dua Tbk
RBMS.JK,0.016214294725231594,0.14794276702263598,21.29,0.512,0.10959842817290774,PT Ristia Bintang Mahkotasejati Tbk
PURA.JK,0.03645145804951948,0.3362465059663954,53.67,1.165,0.10840694967150812,PT Putra Rajawali Kencana Tbk
DGWG.JK,0.017289954322964547,0.16030783341222277,22.84,0.555,0.10785470650398213,PT Delta Giri Wacana Tbk
SAGE.JK,0.03401901683090203,0.32005907163895514,49.4,1.109,0.10628980661819021,PT Saptausaha Gemilangindah Tbk
GTRA.JK,0.029147324926545856,0.2745323460799962,41.17,0.951,0.10617082228282343,PT Grahaprima Suksesmandiri Tbk
DFAM.JK,0.015157386444500421,0.14285988027958677,19.78,0.495,0.10609967203413832,PT Dafam Property Indonesia Tbk
LPGI.JK,0.015117162777271367,0.14438101540672385,19.73,0.5,0.10470325849064058,PT Lippo General Insurance Tbk
KRAS.JK,0.019667898019813432,0.18828693520105252,26.33,0.652,0.10445705114277885,PT Krakatau Steel (Persero) Tbk
BOGA.JK,0.02367259304038858,0.22688903177912312,32.41,0.786,0.10433555493962304,PT Apollo Global Interactive Tbk
NPGF.JK,0.0226744026716742,0.21871558641250316,30.87,0.758,0.1036707216142781,PT Nusa Palapa Gemilang Tbk
AKRA.JK,0.008807986641699394,0.08550465480291616,11.1,0.296,0.10301177944056204,PT AKR Corporindo Tbk
JATI.JK,0.0407179513115999,0.3956707335706819,61.43,1.371,0.1029086759693995,PT Informasi Teknologi Indonesia Tbk
HUMI.JK,0.040345555860272116,0.3924086531341002,60.74,1.359,0.1028151533816574,PT Humpuss Maritim Internasional Tbk
CLEO.JK,0.012506974178823606,0.12429156100756103,16.09,0.431,0.10062609301417309,PT Sariguna Primatirta Tbk
BBSS.JK,0.019999424995706106,0.20381942469034595,26.82,0.706,0.09812325310058337,PT Bumi Benowo Sukses Sejahtera Tbk
KPIG.JK,0.030399461629574395,0.31013411547062103,43.24,1.074,0.09802037284238771,PT MNC Tourism Indonesia Tbk
GMTD.JK,0.02145618192985128,0.22215280777244914,29.01,0.77,0.09658298783164074,PT Gowa Makassar Tourism Development Tbk
DART.JK,0.019535859908849523,0.20236553593700582,26.13,0.701,0.0965374850929697,PT Duta Anggada Realty Tbk.
KBLM.JK,0.008025957626546464,0.08432758252352383,10.07,0.292,0.09517594820541145,PT Kabelindo Murni Tbk
MDKI.JK,0.0038070893180769,0.04028435631346663,4.67,0.14,0.09450540275367962,PT Emdeki Utama Tbk
LMAX.JK,0.03299040762601414,0.3530855794446416,47.62,1.223,0.0934345936129814,PT Lupromax Pelumas Indonesia Tbk
SGER.JK,0.016700029621705623,0.1797616724855559,21.99,0.623,0.09290094707506402,PT Sumber Global Energy Tbk
FMII.JK,0.029436795385373627,0.32461476054785504,41.64,1.124,0.09068224542745038,PT Fortune Mate Indonesia Tbk
TPIA.JK,0.01965330819759135,0.2223624827638942,26.31,0.77,0.08838410128051749,PT Chandra Asri Pacific Tbk
DGNS.JK,0.015209150358090921,0.18058847554439605,19.86,0.626,0.08421993879865212,PT Diagnos Laboratorium Utama Tbk
BRIS.JK,0.009371132875860425,0.11235467954555332,11.84,0.389,0.0834066984460667,PT Bank Syariah Indonesia Tbk
WMPP.JK,0.031133547733474654,0.38903353182294675,44.47,1.348,0.08002792866616922,PT Widodo Makmur Perkasa Tbk
BBLD.JK,0.008115098832348603,0.10169582987977956,10.18,0.352,0.07979775416496354,PT Buana Finance Tbk
RICY.JK,0.016919902309638826,0.21364474751000637,22.3,0.74,0.07919643476770406,PT Ricky Putra Globalindo Tbk
TIRA.JK,0.019505695530990786,0.24816553314786755,26.09,0.86,0.07859953509083176,PT Tira Austenite Tbk
BAUT.JK,0.015675360943537008,0.2013922901349539,20.52,0.698,0.07783496047953413,PT Mitra Angkasa Sejahtera Tbk
SEMA.JK,0.006262572496370678,0.0819434959704838,7.78,0.284,0.07642549810941028,PT Semacom Integrated Tbk
BATR.JK,0.010580418057332923,0.1403722768969729,13.46,0.486,0.07537398616892484,PT Benteng Api Technic Tbk
DSFI.JK,0.0078088771410901505,0.10604287008279471,9.78,0.367,0.07363887015688317,PT Dharma Samudera Fishing Industries Tbk
BNBA.JK,0.010492313583193264,0.14289678746034265,13.34,0.495,0.07342581852027386,PT Bank Bumi Arta Tbk
HMSP.JK,0.008715039496162695,0.11981767784819834,10.97,0.415,0.07273584042585199,PT Hanjaya Mandala Sampoerna Tbk
BREN.JK,0.017477923914588037,0.2418402423809698,23.11,0.838,0.07227053588151448,PT Barito Renewables Energy Tbk
UNTR.JK,0.005441659982875625,0.07607047480676751,6.73,0.264,0.07153445534155539,PT United Tractors Tbk
GHON.JK,0.003194525790139935,0.046248833790499086,3.9,0.16,0.06907256958328294,PT Gihon Telekomunikasi Indonesia Tbk
IKPM.JK,0.0075473928260866435,0.10982360673112779,9.44,0.38,0.06872286433429847,PT Ikapharmindo Putramas Tbk
ERAL.JK,0.0070156613599448425,0.10545965098747508,8.75,0.365,0.06652460248306774,PT Sinar Eka Selaras Tbk
BLES.JK,0.00841319950962471,0.1271321421145635,10.58,0.44,0.0661768091820813,PT Superior Prima Sukses Tbk
RIGS.JK,0.007122630706680768,0.10820089229461685,8.89,0.375,0.06582783705042633,PT Rig Tenders Indonesia Tbk
IGAR.JK,0.003727389578703465,0.05832297966783772,4.57,0.202,0.06390945044186312,PT Champion Pacific Indonesia Tbk
MRAT.JK,0.010143544812764492,0.1618791385975474,12.87,0.561,0.06266122306211835,PT Mustika Ratu Tbk
ANDI.JK,0.01978715546675253,0.3218679040579128,26.51,1.115,0.06147601303916367,"PT Andira Agro, Tbk"
