Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
002851.SZ,0.06706581259752746,0.23478330529962146,117.92,0.813,0.28564983575787317,2.4900868005437644,2.49,Yes,"Shenzhen Megmeet Electrical Co., LTD"
589660.SS,0.034675738607637105,0.12139348219027371,50.54,0.421,0.2856474497805896,2.669262536795177,2.669,Yes,China Southern SSE STAR Composite ETF
159331.SZ,0.015012060689356739,0.05258031672902666,19.58,0.182,0.2855072320450557,0.2663959088336888,0.266,Yes,Guotai CSI HK Connect High Div Yield ETF
159360.SZ,0.014002292978104978,0.04914461068431978,18.16,0.17,0.28492021369441006,1.295492813927196,1.295,Yes,TianHong CSI A500 ETF
530680.SS,0.009833027586465426,0.03454675454541846,12.46,0.12,0.28462956118028365,0.8851612130105397,0.885,Yes,CIB SSE 180 ETF
688428.SS,0.03706118774398904,0.13036413484669807,54.76,0.452,0.2842897533709805,0.6240085350831518,0.624,Yes,InnoCare Pharma Limited
002895.SZ,0.02716720299641052,0.0955785670381688,37.94,0.331,0.2842394883945209,0.9594160263386634,0.959,Yes,Guizhou Chanhen Chemical Corporation
501075.SS,0.026480036995090613,0.0931789455786723,36.84,0.323,0.2841847676064669,1.5743520203353658,1.574,Yes,Wanjia Science & Technology Innovation 3Y Fund
517390.SS,0.028811991868631485,0.10138556878263512,40.62,0.351,0.2841823763932592,1.8280950713855852,1.828,Yes,TianHong CSI SHS Cloud Cmptng Indst ETF
600926.SS,0.016886242649909313,0.059471594199131374,22.26,0.206,0.283937951845857,0.16068232515259792,0.161,Yes,"Bank of Hangzhou Co., Ltd."
513690.SS,0.014655655284135012,0.051619749219502464,19.08,0.179,0.28391566223645964,0.4523174008078039,0.452,Yes,Bosera Hang seng HK Connect High Div ETF
562660.SS,0.0216819411643149,0.07639179688372166,29.36,0.265,0.2838255159427348,1.3958987671980048,1.396,Yes,ChinaAMC CSI 2000 ETF
508058.SS,0.014127446633494762,0.04981130026704104,18.33,0.173,0.2836193104327084,-0.007909391376320667,0.008,No,CICC Fund Management Co Ltd - CICC Xiamen Affordable Rental Housing Infrastructure - Fund
589900.SS,0.034478908938013995,0.12167694752210378,50.2,0.422,0.2833643483022992,2.674011603360653,2.674,Yes,Bosera SSE STAR Composite ETF
159362.SZ,0.014183254601649804,0.05013911613845967,18.41,0.174,0.2828780340379875,1.3197072200367268,1.32,Yes,ICBCCS CSI A500 ETF
300131.SZ,0.04918977760991106,0.1739822556614739,77.93,0.603,0.28272870369965836,1.9554855568564622,1.955,Yes,"Shenzhen Yitoa Intelligent Control Co.,Ltd."
002245.SZ,0.039660157655113916,0.140406449520168,59.48,0.486,0.282466779771517,1.5947988436722007,1.595,Yes,Jiangsu Azure Corporation
002066.SZ,0.024920099361951466,0.08825419747506738,34.36,0.306,0.28236729894905704,0.9455628980061193,0.946,Yes,"Ruitai Materials Technology Co., Ltd."
589890.SS,0.03379960479617647,0.1199570333929223,49.02,0.416,0.2817642604203541,2.647194558094276,2.647,Yes,IGW SSE STAR Composite PR ETF
300972.SZ,0.07079879523793967,0.25127898190153003,127.25,0.87,0.2817537491682609,0.28086741722626934,0.281,Yes,"Fujian Wanchen Food Group Co., Ltd."
688583.SS,0.04376643987587838,0.15566379647517942,67.2,0.539,0.2811600440623773,2.939912784369872,2.94,Yes,"Scantech (HANGZHOU) Co., Ltd."
589000.SS,0.03408092950505071,0.1213643214689432,49.5,0.42,0.2808150623885944,2.66496079320587,2.665,Yes,ChinaAMC SSE STAR Composite ETF
159709.SZ,0.02754411987538013,0.09817086595429969,38.55,0.34,0.28057325977141134,1.7589485051237546,1.759,Yes,ICBCCS SZSE Internet of Things 50 ETF
