Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
0078.KL,-0.005334948810577547,0.08551139279277889,-6.22,0.296,-0.06238874887122717,0.1986257053509222,0.199,Yes,GDEX Berhad
9334.KL,-0.00816981127896608,0.13057760797264278,-9.38,0.452,-0.0625667096052007,0.8834776540096302,0.883,Yes,KESM Industries Berhad
0189.KL,-0.0024969936344289667,0.03980199589125421,-2.96,0.138,-0.06273538747280855,0.21347087140312188,0.213,Yes,Matang Berhad
7128.KL,-0.005607868899440493,0.08769997725777347,-6.53,0.304,-0.06394378966550333,-0.2944375845268415,0.294,No,CAM Resources Berhad
2828.KL,-0.0020794160770543886,0.03224269988218245,-2.47,0.112,-0.06449261645745395,0.5457315043847403,0.546,Yes,C.I. Holdings Berhad
8478.KL,-0.0045519548357171495,0.0704139555635975,-5.33,0.244,-0.06464563450928203,-0.38579700074984663,0.386,No,Hwa Tai Industries Berhad
8605.KL,-0.00921220369419476,0.14121841005158178,-10.51,0.489,-0.06523373043804903,0.7061767710732074,0.706,Yes,Federal International Holdings Berhad
5517.KL,-0.0037282591395708703,0.05709883824005192,-4.38,0.198,-0.06529483356380597,0.48409303443838103,0.484,Yes,Shangri-La Hotels (Malaysia) Berhad
5168.KL,-0.009190676054505804,0.1392766049049606,-10.49,0.482,-0.06598865660731267,-0.26304429456830625,0.263,No,Hartalega Holdings Berhad
0222.KL,-0.004007262746772495,0.060556968675294635,-4.7,0.21,-0.0661734369211802,0.3740679695341251,0.374,Yes,Optimax Holdings Berhad
0028.KL,-0.008146417943060813,0.12081844915478296,-9.35,0.419,-0.06742693686312984,-0.433444027257483,0.433,No,Scope Industries Berhad
7692.KL,-0.006118059909457812,0.09060142571467411,-7.1,0.314,-0.06752719243872683,0.42436030274797243,0.424,Yes,MyTech Group Berhad
5100.KL,-0.0058549147744411355,0.08513724426712416,-6.8,0.295,-0.06877031109993323,0.7831716928281892,0.783,Yes,BP Plastics Holding Bhd.
7172.KL,-0.008822345161550713,0.12768270779313662,-10.09,0.442,-0.06909584950096856,0.9781556721412878,0.978,Yes,PMB Technology Berhad
5325.KL,-0.007081832501994532,0.10190144523440905,-8.17,0.353,-0.0694968799088554,1.0981539071521644,1.098,Yes,Well Chip Group Berhad
0300.KL,-0.007486096288172951,0.10732557528209152,-8.62,0.372,-0.069751280330869,0.6746812204624502,0.675,Yes,SBH Marine Holdings Berhad
5169.KL,-0.01925775635916586,0.2760353532296191,-20.81,0.956,-0.0697655431952818,-1.1143943876825118,1.114,No,Ho Hup Construction Company Berhad
