Ticker,mean,std,Return,Risk,sharpe,Name
OCT.JO,0.020001637881585165,0.0467528409014639,26.83,0.162,0.42781652399991127,Octodec Investments Limited
ANG.JO,0.061063298858389826,0.14347057667556537,103.66,0.497,0.4256154834902088,AngloGold Ashanti plc
SAALG.JO,0.013600667771202817,0.03200485118570916,17.6,0.111,0.424956444642861,"UBS AG, London Branch"
SYGT40.JO,0.014579267439254223,0.03649560373919366,18.97,0.126,0.39948010021812946,Sygnia Itrix Top 40 ETF
FNBEQF.JO,0.012572836890032938,0.031486066089381794,16.18,0.109,0.3993143142856116,FNB Global 1200 Fund of Fund ETF
ETFWLD.JO,0.013345207017280201,0.03349176119974928,17.24,0.116,0.39846238415733426,1NVEST MSCI World Index STANLIB Feeder ETF
FTB.JO,0.024159226588720436,0.06149417945761275,33.17,0.213,0.39287013505681656,Fairvest Limited
SYGEMF.JO,0.021846512633416516,0.055748752915637786,29.61,0.193,0.39187446338891047,Sygnia Itrix MSCI Emerging Markets 50 ETF
STXEME.JO,0.014888745339680811,0.03805261025808744,19.4,0.132,0.391267385829766,Satrix MSCI EM ESG Enhanced Feeder Portfolio
SEA.JO,0.016295387181831034,0.04187181076811374,21.41,0.145,0.3891732142198233,Spear Reit Limited
STXWDM.JO,0.013123323656146801,0.03389689781945384,16.94,0.117,0.3871541202987362,Satrix MSCI World Feeder ETF
STXILB.JO,0.007714393549899792,0.019955294833337675,9.66,0.069,0.38658379213781335,Satrix ILBI ETF
SYGESG.JO,0.01229286050485196,0.03205685515862422,15.79,0.111,0.38347056952480957,Sygnia Itrix S&P Global 1200 ESG ETF
STX40.JO,0.014738795323169933,0.038537158382906625,19.19,0.133,0.3824567233713685,Satrix 40 ETF
ETFT40.JO,0.014611687878931018,0.038213184712921525,19.01,0.132,0.3823729424464896,1NVEST Top 40 STANLIB ETF
PTETNC.JO,0.07437935463139199,0.19465633449122155,136.53,0.674,0.38210600659772664,FirstRand Bank Limited
PMR.JO,0.03459495991227146,0.09068408255816028,50.4,0.314,0.381488778806181,Premier Group Limited
MTM.JO,0.022172965744372188,0.0586062373982636,30.1,0.203,0.3783379846362417,Momentum Group Limited
STXGLP.JO,14.423931971354056,38.13609297905723,1.812763770180322e+16,132.107,0.3782225929456141,Satrix Global Property Feeder ETF
SRI.JO,13.848807495702278,36.61985404279222,1.148944164174564e+16,126.855,0.3781775721858209,Supermarket Income REIT plc
ETF500.JO,0.014163083714624094,0.0375468718002629,18.38,0.13,0.37721075113706076,1NVEST S&P 500 Index STANLIB Feeder ETF
FNBT40.JO,0.014688013557498663,0.03901442843274844,19.12,0.135,0.37647645108571287,FNB Top40 ETF
SSU.JO,0.022679949734540572,0.06027044612656569,30.88,0.209,0.376303000759502,Southern Sun Limited
STXMMT.JO,0.014671920775572448,0.03926243383898282,19.1,0.136,0.37368851955899424,Satrix Momentum ETF
ATT.JO,0.020948585602448947,0.05623954814297607,28.25,0.195,0.37248851198434246,Attacq Limited
STXRAF.JO,0.01625027077599587,0.04369418557498029,21.34,0.151,0.3719092268720745,Satrix RAFI 40 ETF
RES.JO,0.021545967099390703,0.058392278004446234,29.15,0.202,0.36898658239964716,Resilient REIT Limited
STXEMG.JO,0.014334112634574247,0.0390818779143958,18.62,0.135,0.36677133749743074,Satrix MSCI Emerging Markets ETF
OUT.JO,0.02238274913474698,0.061138696389669595,30.43,0.212,0.3660979127210982,OUTsurance Group Limited
AMC009.JO,0.012179940939425404,0.033365448002813505,15.64,0.116,0.3650465277252787,The Standard Bank of South Africa Limited
CTOP50.JO,0.014004699498686681,0.038499529648293736,18.16,0.133,0.3637628726019347,10X S&P SA Top 50 ETF
ASETNQ.JO,0.04592366128006165,0.12721138372805443,71.4,0.441,0.3610027651160116,FirstRand Bank Limited
ASETNC.JO,0.04103217585016053,0.11381179568525436,62.02,0.394,0.36052656583711845,FirstRand Bank Limited
STXESG.JO,0.012492987644911217,0.03469426256036201,16.07,0.12,0.36008800080922837,Satrix MSCI World ESG Enhanced Feeder Portfolio
SYGWD.JO,0.011760822930547208,0.03267287104584524,15.06,0.113,0.3599568251606937,Sygnia Itrix MSCI World ETF
ETFEMA.JO,0.016439864157175906,0.045689031679833264,21.61,0.158,0.35982080496646457,1NVEST MSCI EM Asia Index STANLIB Feeder ETF
FNBINF.JO,0.00708467867124315,0.019832244767530007,8.84,0.069,0.3572302961307948,FNB Government Inflation Linked Bond ETF
ETFSAP.JO,0.0160009956117319,0.04497627243562261,20.98,0.156,0.355765267889533,1NVEST SA Property STANLIB ETF
ETF5IT.JO,0.02311602386699641,0.06514902325264417,31.55,0.226,0.35481765823800304,1NVEST S&P 500 Info Tech IndexSTANLIB Feeder ETF
STX500.JO,0.01356950684638152,0.03826388523918568,17.56,0.133,0.3546296138397655,Satrix S&P 500 ETF
VKE.JO,0.018153851731171025,0.05119181250080879,24.1,0.177,0.35462412531074594,Vukile Property Fund Limited
QLT.JO,0.02336994096447558,0.06629589718454991,31.94,0.23,0.3525096115589169,Quilter plc
GLOBAL.JO,0.011666344919372107,0.03311204910909404,14.93,0.115,0.3523292950229411,10X Total World Stock ETF
INPP.JO,11.191500093001086,31.97567013678098,1078166306601719.6,110.767,0.3500004861548695,Investec Plc
AON.JO,11.452133191701721,32.79282569369002,1389712898917624.5,113.598,0.3492267881601107,African and Overseas Enterprises Limited
SYGUS.JO,0.012783371484634163,0.03815594181424571,16.47,0.132,0.3350296409106439,Sygnia Itrix MSCI USA ETF
PBLNCD.JO,11.145972015737154,33.409555654338696,1030830628691390.5,115.734,0.3336162902331116,Prescient Balanced Feeder Actively Managed ETF A
ORBIGG.JO,11.694234184531608,35.06958460013037,1750967445107075.2,121.485,0.3334580183333034,Oribi Global Growth Prescient AMETF A
CCD.JO,11.196676107345242,33.64747901638597,1083672097180269.0,116.558,0.33276419020553005,Cell C Holdings Limited
SYG500.JO,0.013101709046286955,0.03939016055177425,16.91,0.136,0.33261375081388983,Sygnia Itrix S&P 500 ETF
OPA.JO,10.158973379834087,30.5628141179,372812871983647.8,105.873,0.33239653065468827,Optasia Limited
PTETNQ.JO,0.06520717517637763,0.1966536324938362,113.41,0.681,0.3315838835492726,FirstRand Bank Limited
91DINC.JO,10.947919111135269,33.20426482940274,846266763443956.5,115.023,0.32971424506410896,Ninety One Diversified Income Prescient Feeder AMETF A
91GINC.JO,10.645428288866826,32.30466444453075,622107711469446.6,111.907,0.3295322354189975,Ninety One Glo Diversified Income Prescient Feeder AMETF A
STXPRO.JO,0.015308557593737837,0.0467401662352578,20.0,0.162,0.32752467153593556,Satrix Property ETF
ETFSWX.JO,0.029610794642173883,0.0904096655957834,41.93,0.313,0.3275180197498142,1NVEST Capped All Share STANLIB ETF
SYFANG.JO,0.021789172204303233,0.06708646697470225,29.52,0.232,0.3247923640474278,Sygnia Itrix FANG.AI Actively Managed ETF
DTC.JO,0.02590184004856146,0.07982699154795504,35.92,0.277,0.32447471145146767,Datatec Limited
HAR.JO,0.05664442612431805,0.1747386691244199,93.71,0.605,0.32416651911195044,Harmony Gold Mining Company Limited
EMI.JO,0.01568612149661873,0.0484403323512975,20.54,0.168,0.32382357294455205,Emira Property Fund Limited
GFI.JO,0.047178771538201845,0.14717827079614967,73.88,0.51,0.32055527818741086,Gold Fields Limited
STXNDQ.JO,0.017062003105902057,0.053406284624209856,22.51,0.185,0.31947556782797804,Satrix Nasdaq 100 ETF
CSYSB.JO,10.24084798939204,32.35985014150244,406994835531353.8,112.098,0.3164677198630737,10X Yield Selected Bond ETF
SYGUK.JO,0.008667448540243504,0.027446665903262342,10.91,0.095,0.31579240155407295,Sygnia Itrix FTSE 100 ETF
DIB.JO,0.016338840929347436,0.0517472692807008,21.47,0.179,0.31574305574885714,Dipula Properties Limited
CSPROP.JO,0.014277236421315086,0.04542023605935363,18.54,0.157,0.31433646453660163,10X South African Property Income ETF
STXFIN.JO,0.01463872324460851,0.04674527294469869,19.05,0.162,0.31315943457912065,Satrix Fini ETF
FFB.JO,0.01983562632052919,0.06368403454878366,26.58,0.221,0.3114693731493185,Fortress Real Estate Investments Limited
27FSMF.JO,0.012821923201740491,0.04135787940900327,16.52,0.143,0.31002370974923016,27four SA Multi-Factor Equity AM ETF
IOC.JO,0.03399897962050952,0.11004415261019937,49.36,0.381,0.30895762122810283,iOCO Limited
SBK.JO,0.017300034995225474,0.056071122392633725,22.85,0.194,0.30853734073813094,Standard Bank Group Limited
LEW.JO,0.02652617771751815,0.08682585616515416,36.91,0.301,0.3055101197857685,Lewis Group Limited
STXQUA.JO,0.011900352447305787,0.039305853339490326,15.25,0.136,0.302762856832562,Satrix Quality South Africa ETF
RFFI.JO,9.047988212145885,29.98642405385921,105913032464212.14,103.876,0.30173615219656114,RealFin Fixed Income Actively Managed ETF B ZAR Inc
SYGEU.JO,0.01122348235650907,0.03744693402233947,14.33,0.13,0.29971699017638004,Sygnia Itrix Euro Stoxx 50 ETF
PPC.JO,0.03004015576588526,0.10044073683947599,42.64,0.348,0.29908338699162795,PPC Ltd
SYG.JO,0.01783075902934278,0.05970442744285026,23.63,0.207,0.29865053218055865,Sygnia Limited
STXINC.JO,0.0030573423399025646,0.010309858676579341,3.73,0.036,0.2965455139407348,Satrix Income Actively Managed ETF
SUR.JO,0.016176827859698102,0.054658365556398955,21.24,0.189,0.2959625245838375,Spur Corporation Ltd
SYGJP.JO,0.01100514701673064,0.03732009132234499,14.04,0.129,0.2948853185185383,Sygnia Itrix MSCI Japan ETF
JSE.JO,0.016956102003260847,0.057871640395079096,22.36,0.2,0.2929950125399011,JSE Limited
SDL.JO,7.51592145225478,25.757145696190047,14547211871833.05,89.225,0.2917994695882208,Southern Palladium Limited
SSK.JO,0.05941789605833836,0.20551468762917052,99.9,0.712,0.2891175163380617,Stefanutti Stocks Holdings Limited
BLU.JO,0.039494126987626214,0.13794941369530106,59.17,0.478,0.28629427215152775,Blu Label Unlimited Group Limited
KRO.JO,0.03162321614054785,0.11089740464043184,45.3,0.384,0.2851574051086351,Karooooo Ltd.
ISO.JO,11.598431570274288,40.70264762212355,1598813390227365.0,140.998,0.2849552117088832,ASP Isotopes Inc.
DSY.JO,0.020745852325867325,0.07289279553339745,27.94,0.253,0.2846077197898406,Discovery Limited
STXRES.JO,0.029897412473824873,0.10688120450520514,42.41,0.37,0.279725631950273,Satrix Resi ETF
RDF.JO,0.01784664282242678,0.06481970100277648,23.65,0.225,0.2753274474632695,Redefine Properties Limited
TKG.JO,0.03095761463834888,0.11379669928298708,44.17,0.394,0.2720431685049509,Telkom SA SOC Ltd
SAC.JO,0.01711312037687565,0.0630733458717937,22.58,0.218,0.27132095404706624,SA Corporate Real Estate Limited
SYG4IR.JO,0.015057954128032763,0.05582923248718467,19.64,0.193,0.26971451078947295,Sygnia Itrix 4th Industrial Revolution Global Equity ETF
TBS.JO,0.018396962270939992,0.06847003630769712,24.45,0.237,0.2686863227042262,Tiger Brands Limited
FNBMID.JO,0.010581003826810138,0.03987800333458459,13.46,0.138,0.26533434329781647,FNB MidCap ETF
CAA.JO,0.013872988223990173,0.05350296976688409,17.98,0.185,0.25929379779170547,CA Sales Holdings Limited
NVETNQ.JO,0.026168499576267063,0.10165757184895088,36.34,0.352,0.25741810570834645,FirstRand Bank Limited
DSBP.JO,0.010923385331398876,0.04289419018725355,13.92,0.149,0.25465885435097624,Discovery Limited
DRD.JO,0.043851666244945124,0.17452691554915753,67.37,0.605,0.25126019162696883,DRDGOLD Limited
GRT.JO,0.014482389976098952,0.059562310157965204,18.83,0.206,0.24314688160499828,Growthpoint Properties Limited
GRSP.JO,5.453367119779175,22.762872027524402,521718772594.09,78.853,0.2395728936658377,Goldrush Holdings Limited
ISA.JO,0.021821264341992278,0.09125780263365021,29.57,0.316,0.23911669700828353,ISA Holdings Limited
NPH.JO,0.040529115795500135,0.16957779228098308,61.08,0.587,0.2390001382276822,Northam Platinum Holdings Limited
HYP.JO,0.020873265728258508,0.08734177357103545,28.13,0.303,0.23898376315065537,Hyprop Investments Limited
KAL.JO,0.012772274768323913,0.053469852668454776,16.45,0.185,0.238868710701705,KAL Group Limited
YYLBEE.JO,0.030300589323651626,0.12738070358930648,43.08,0.441,0.23787424994404993,YeboYethu (RF) Limited
STXGOV.JO,0.0066971171931013195,0.028284638377321012,8.34,0.098,0.23677577573242564,Satrix SA Bond ETF
ETFPLT.JO,0.018427480085756905,0.07926265922217363,24.5,0.275,0.2324862711722122,AfricaPlatinum ETF
IVT.JO,0.01033539010140023,0.045507890683634575,13.13,0.158,0.2271120446616748,Invicta Holdings Limited
ETFRHO.JO,0.020258186864403598,0.08953106211127487,27.21,0.31,0.22626992673476207,AfricaRhodium ETF
NPK.JO,0.02942993782928909,0.13057100549045342,41.63,0.452,0.22539412727001504,Nampak Limited
PPE.JO,0.032726313766288116,0.14574504092162746,47.17,0.505,0.22454495576207134,Purple Group Limited
NGPLT.JO,0.01719555154956423,0.07662691461805325,22.7,0.265,0.22440615853157383,NewGold Platinum ETF
BEL.JO,0.03128277777247997,0.13990947543381185,44.72,0.485,0.2235929887913787,Bell Equipment Limited
BTI.JO,0.014043851711730844,0.06357487402649512,18.22,0.22,0.22090254879432408,British American Tobacco p.l.c.
STXIND.JO,0.0071025089437931205,0.03227592665897074,8.86,0.112,0.22005592647543878,Satrix Indi ETF
CML.JO,0.011182374293173952,0.05089097499817278,14.28,0.176,0.2197319719965171,Coronation Fund Managers Limited
ETFBND.JO,0.006225211872013605,0.028571699132507986,7.73,0.099,0.2178803522724609,1NVEST SA Bond STANLIB ETF
KP2.JO,0.09258753677454283,0.42564583655691174,189.38,1.474,0.21752247719252213,Kore Potash plc
FSR.JO,0.013372138704572028,0.06171299396560562,17.28,0.214,0.21668270886395005,FirstRand Limited
CFR.JO,0.018269890570996688,0.08842593492408499,24.27,0.306,0.2066123540190066,Compagnie Financière Richemont SA
NED.JO,0.012769960851779928,0.0631886155321735,16.45,0.219,0.202092746363115,Nedbank Group Limited
NVETNC.JO,0.02074110319508835,0.10289895741618478,27.93,0.356,0.20156767100369105,FirstRand Bank Limited
FGL.JO,0.0360025445403061,0.18029021349631716,52.87,0.625,0.199692173202965,Finbond Group Limited
GNDP.JO,0.00704995245781282,0.03556871812677979,8.8,0.123,0.19820653734790883,Grindrod Limited
EQU.JO,0.011975223149789679,0.06085877790190739,15.36,0.211,0.1967706806254215,Equites Property Fund Limited
VOD.JO,0.011748351780563314,0.06010871081306643,15.05,0.208,0.19545173439336946,Vodacom Group Limited
MTN.JO,0.020136909930937818,0.10457968378761258,27.03,0.362,0.19255087796816447,MTN Group Limited
VAL.JO,0.03186680722126909,0.16683848739309529,45.71,0.578,0.1910039327207897,Valterra Platinum Limited
SNT.JO,0.010766388339708593,0.056611131326924684,13.71,0.196,0.19018147292506088,Santam Ltd
BRETNQ.JO,0.014297791703959185,0.07591414111739447,18.57,0.263,0.18834161189874915,FirstRand Bank Limited
BKETNQ.JO,0.013787817686675629,0.07343276742387297,17.86,0.254,0.18776110679703475,FirstRand Bank Limited
SSS.JO,0.008875668068037515,0.04819315228584326,11.19,0.167,0.18416865565037427,Stor-Age Property REIT Limited
WBC.JO,0.0203622961963591,0.11063667015652079,27.37,0.383,0.18404653870685,We Buy Cars Holdings Limited
SHP.JO,0.008168898928845323,0.04497256257443603,10.26,0.156,0.18164183807237191,Shoprite Holdings Ltd
BOX.JO,0.008425237004826633,0.04726710899944367,10.59,0.164,0.17824735176686599,Boxer Retail Limited
BCF.JO,0.012140665776165674,0.06842745202739944,15.58,0.237,0.17742390541305494,Bowler Metcalf Limited
RBO.JO,0.01963813768507294,0.11331635045347901,26.29,0.393,0.17330365482548077,Rainbow Chicken Limited
THA.JO,0.02072948248989542,0.12072201618808653,27.92,0.418,0.17171252721292035,Tharisa plc
CMH.JO,0.010862007419316231,0.06347316361067921,13.84,0.22,0.1711275569300397,Combined Motor Holdings Limited
WVR.JO,2.8605877138112237,16.73671578608403,1096076965.46,57.978,0.1709169080943406,Weaver Fintech Ltd
REM.JO,0.009092650283922123,0.05320527417770569,11.47,0.184,0.170897536465138,Remgro Limited
OAO.JO,5.419779759483315,31.753452184159162,490051304988.41,109.997,0.17068316629166636,Oando PLC
HDC.JO,0.007684466347505048,0.045511457274809174,9.62,0.158,0.168846853246302,Hudaco Industries Limited
SEB.JO,4.585529659050324,27.330581754949364,92208794978.04,94.676,0.1677801702197546,Sebata Holdings Limited
ABG.JO,0.009261156354974829,0.0553325266625211,11.7,0.192,0.16737273559654334,Absa Group Limited
WEZ.JO,3.5523765846274027,21.24927512149472,7922425517.07,73.61,0.1671763655144167,Wesizwe Platinum Limited
SOLBE1.JO,2.7534171415651034,16.471453897712184,781847300.69,57.059,0.16716296925965604,Sasol Limited
SEP.JO,0.02663631673265427,0.15955265465706395,37.09,0.553,0.166943738980121,Sephaku Holdings Limited
ARL.JO,0.013325355986394345,0.08030319323139502,17.22,0.278,0.16593805862734629,Astral Foods Limited
RBX.JO,0.01505373661524583,0.09095667535655574,19.64,0.315,0.1655044729398283,Raubex Group Limited
SSW.JO,0.031478244479526775,0.19490161988801671,45.05,0.675,0.16150837790682815,Sibanye Stillwater Limited
LLETNQ.JO,0.017456941258688564,0.10931967980316415,23.08,0.379,0.1596870873581107,FirstRand Bank Limited
MSP.JO,0.012572267793369016,0.08109684373331817,16.17,0.281,0.15502783110415644,MAS P.L.C.
YRK.JO,0.009150867531625001,0.06120164039023232,11.55,0.212,0.149519971577191,York Timber Holdings Limited
NVS.JO,0.013546018459545813,0.09088596982817483,17.52,0.315,0.14904410972513515,Novus Holdings Limited
ZZD.JO,0.01006245396412736,0.0677318111825582,12.77,0.235,0.14856319044836896,Zeda Limited
BKETNC.JO,0.010723960837936768,0.07542028329386595,13.66,0.261,0.14218934707725986,FirstRand Bank Limited
NPN.JO,0.010090869259573247,0.07238495066593784,12.8,0.251,0.1394056246048076,Naspers Limited
BTN.JO,0.009227032008727471,0.06664507519934805,11.65,0.231,0.13845032031440688,Burstone Group Limited
TPC.JO,0.00817492410814031,0.05956198737171043,10.26,0.206,0.13725069408988647,Transpaco Limited
BRETNC.JO,0.00913548296610035,0.06731042653337961,11.53,0.233,0.13572166210490455,FirstRand Bank Limited
LLETNC.JO,0.014017468423258536,0.10446173960695031,18.18,0.362,0.13418758366461178,FirstRand Bank Limited
NTCP.JO,0.004759639626886707,0.035598888903152624,5.86,0.123,0.13370191524334893,Netcare Limited
PRX.JO,0.00988284723830129,0.07496026226453191,12.53,0.26,0.13184115076098718,Prosus N.V.
INCOME.JO,0.001459241808006005,0.011376760418550926,1.77,0.039,0.12826514353124355,10X Income AMETF
MDI.JO,0.006032946042863836,0.047897534104419416,7.48,0.166,0.12595525334794191,Master Drilling Group Limited
ASIETF.JO,0.0007426074105698842,0.006380564208589732,0.89,0.022,0.11638585339681418,Arysteq Unit Trust Management Ltd - ASI Actively Managed ETF
ADR.JO,0.017954988325269077,0.15856274324924854,23.81,0.549,0.11323585829393229,Adcorp Holdings Limited
SUI.JO,0.006978674090514682,0.06215639632711479,8.7,0.215,0.11227604080821431,Sun International Limited
FTH.JO,0.009321345755347614,0.08555008437839338,11.78,0.296,0.1089577622637836,Frontier Transport Holdings Limited
27FGSE.JO,0.0027324523491159282,0.025222208167782974,3.33,0.087,0.10833517553019666,27four Global Shari'ah Equity AMETF
MRF.JO,0.009905942678537746,0.09394037310930717,12.56,0.325,0.10544925840364064,Merafe Resources Limited
SBPP.JO,0.0026008946854495633,0.02486027052828055,3.17,0.086,0.10462053027503611,Standard Bank Group Ltd
INPR.JO,0.0030054523114044036,0.029390855952039316,3.67,0.102,0.10225807360999525,Investec Ltd
N91.JO,0.006540525764946779,0.06417308328051903,8.14,0.222,0.10192007973742288,Ninety One Group
GLN.JO,0.008673741748497027,0.08744089571556705,10.92,0.303,0.09919548144510654,Glencore plc
STXCHN.JO,0.006062763016755071,0.06135277743056821,7.52,0.213,0.0988180693794374,Satrix MSCI China Feeder ETF
MRP.JO,0.008034900459222854,0.0829791798406642,10.08,0.287,0.09683031905896623,Mr Price Group Limited
WBO.JO,0.008722650691341271,0.09525283729911113,10.98,0.33,0.09157365742240907,Wilson Bayly Holmes-Ovcon Limited
EPE.JO,0.00787462319693322,0.08802236815005672,9.87,0.305,0.08946161484213767,EPE Capital Partners Ltd
KAP.JO,0.008939728587094074,0.1001959371458247,11.27,0.347,0.08922246591778701,KAP Limited
PPH.JO,0.006133206522338809,0.069082308126616,7.61,0.239,0.08878114655777995,Pepkor Holdings Limited
MTH.JO,0.006582597235244611,0.07524466755325893,8.19,0.261,0.08748257450383953,Motus Holdings Limited
NY1.JO,0.005695971319099889,0.06537839152220394,7.05,0.226,0.08712314858901678,Ninety One Group
AFH.JO,0.006064583554460218,0.08306055495930073,7.53,0.288,0.07301400234361347,Alexander Forbes Group Holdings Limited
EXX.JO,0.005521303674387262,0.07703283771595544,6.83,0.267,0.07167467586675262,Exxaro Resources Limited
SYGH.JO,0.0025944525139355644,0.03640962222386879,3.16,0.126,0.07125733131706975,Sygnia Itrix Solactive Healthcare 150 ETF
BRN.JO,0.004988157911273458,0.0740816098583063,6.15,0.257,0.06733328177956932,Brimstone Investment Corporation Limited
STXEUR.JO,0.0018463071998014715,0.02780261242105512,2.24,0.096,0.06640768758849618,Satrix STOXX Europe 600 Feeder ETF
CAT.JO,0.0037418011727385807,0.05921957858478616,4.58,0.205,0.06318520432193468,Caxton and CTP Publishers and Printers Limited
BID.JO,0.0028498184094124727,0.04587304844147262,3.47,0.159,0.062124025026338264,Bid Corporation Limited
RNI.JO,0.003391155435436951,0.06611547745229188,4.15,0.229,0.051291400533013884,Reinet Investments S.C.A.
LBR.JO,0.004517467658385737,0.09180603097900758,5.56,0.318,0.049206654619658965,Libstar Holdings Limited
SYGCN.JO,0.00279578342943754,0.06471485729067114,3.41,0.224,0.043201569878769726,Sygnia Itrix New China Sectors ETF
CLH.JO,0.0026262771403409344,0.06347837280158963,3.2,0.22,0.04137278610700568,City Lodge Hotels Limited
VUN.JO,0.005605976812544976,0.138203671215701,6.94,0.479,0.04056315409881885,Vunani Limited
SNV.JO,0.0026053613021147673,0.07954828858788765,3.17,0.276,0.03275194662718954,Santova Limited
TBIMAI.JO,0.00026071850367431065,0.009839912756976727,0.31,0.034,0.026496017811687932,PRESCIENT GLOBAL FUNDS ICAV- TBI Actively Managed ETF
APN.JO,0.002506565361491777,0.0994993805915166,3.05,0.345,0.025191768497355743,Aspen Pharmacare Holdings Limited
PANDA.JO,0.0006842825479777395,0.027254254328881938,0.82,0.094,0.025107366348034336,Prescient China Balanced Feeder AMETF A
TGA.JO,0.0035682425277508882,0.15609946912326067,4.37,0.541,0.02285877426612707,Thungela Resources Limited
COUSDI.JO,0.00047989764612822033,0.023660811144602677,0.58,0.082,0.020282383524188305,Prescient Management Company (RF) (PTY) Ltd - CDI Actively Managed Fund
SOL.JO,0.0026550333409088816,0.15964538416147722,3.23,0.553,0.016630818077542308,Sasol Limited
STXNDA.JO,0.0007233659458665933,0.04615088223882411,0.87,0.16,0.015673935378380844,Satrix MSCI India Feeder ETF
BYI.JO,0.00012404438042325772,0.10495588320542183,0.15,0.364,0.0011818716267717503,Bytes Technology Group plc
HLM.JO,-0.0007581555945808949,0.12461287177649037,-0.91,0.432,-0.006084087332011311,Hulamin Limited
AFE.JO,-0.0005020853334402204,0.07043340837010395,-0.6,0.244,-0.0071285111008959024,AECI Ltd
ITE.JO,-0.0016196858519769198,0.0841205782267642,-1.93,0.291,-0.01925433569430212,Italtile Limited
CGR.JO,-0.002129293560281934,0.09662931305221399,-2.53,0.335,-0.022035689720068308,Calgro M3 Holdings Limited
RLO.JO,-0.0010713769791429884,0.04854223307716811,-1.28,0.168,-0.022071027870510386,Reunert Limited
SZK.JO,-0.002407953123137316,0.08307533005027129,-2.85,0.288,-0.028985176726715304,SAB Zenzele Kabili Holdings (RF) Limited
TRL.JO,-0.004220294325728898,0.14084605396848915,-4.95,0.488,-0.029963880469616035,Trellidor Holdings Limited
RCL.JO,-0.0017896131752905466,0.05748489636499735,-2.13,0.199,-0.031131884868113722,RCL Foods Limited
NEWGBP.JO,-0.0012500835168068696,0.024440806064891383,-1.49,0.085,-0.05114739315421286,NewWave GBP Currency Exchange Traded Note
OCE.JO,-0.0034595683390282,0.058298905716497415,-4.07,0.202,-0.05934190867752792,Oceana Group Limited
HCI.JO,-0.0037202031598199702,0.0594987236710406,-4.37,0.206,-0.06252576408846025,Hosken Consolidated Investments Limited
SPG.JO,-0.008194051851180552,0.12728963651358502,-9.4,0.441,-0.0643732834472038,Super Group Limited
NEWEUR.JO,-0.0016256046779342082,0.02487328001844544,-1.93,0.086,-0.06535546082899794,NewWave EUR Currency Exchange Traded Note
CLS.JO,-0.005402091549736348,0.06685999020079036,-6.29,0.232,-0.08079707360879165,Clicks Group Limited
CNP.JO,-0.01084498743269783,0.11947850734489998,-12.27,0.414,-0.09076935821931119,Canal+ SA
LVETNQ.JO,-0.007783440244205105,0.08537494217518803,-8.95,0.296,-0.09116773664377552,FirstRand Bank Limited
APF.JO,-0.009871267626646281,0.10782150825438816,-11.22,0.374,-0.09155193417770185,Accelerate Property Fund Limited
GCT.JO,-0.007599250311400173,0.07071955452289559,-8.75,0.245,-0.10745613943226835,Greencoat Renewables PLC
LHC.JO,-0.010163324920287119,0.09237622112044466,-11.54,0.32,-0.11002100753867898,Life Healthcare Group Holdings Limited
