Ticker,mean,std,Return,Risk,sharpe,Name
XDPU.ST,0.016533152539165197,0.03546278015631797,21.75,0.123,0.46621140435938685,Xtrackers S&P 500 UCITS ETF 4C - USD
LUG.ST,0.05748037289647026,0.12534952716369063,95.55,0.434,0.45856074767165383,Lundin Gold Inc.
SHOT.ST,0.02995338495366288,0.06539097684319772,42.5,0.227,0.4580660268386673,Scandic Hotels Group AB (publ)
CLAS-B.ST,0.04627631152550643,0.10289744464112927,72.09,0.356,0.44973236883483564,Clas Ohlson AB (publ)
TINGS-PREF.ST,0.01697947257478427,0.037874971391726325,22.39,0.131,0.4483032448835958,Tingsvalvet Fastighets AB (publ)
SHB-B.ST,0.02976265028788451,0.06662510020807783,42.18,0.231,0.44671828177267037,Svenska Handelsbanken AB (publ)
TEL2-A.ST,0.02480750815992645,0.05582382665797213,34.19,0.193,0.4443892446126984,Tele2 AB (publ)
SAGA-D.ST,0.012772821796736214,0.02886757702210118,16.45,0.1,0.4424625519127313,AB Sagax (publ)
SAAB-B.ST,0.05060197352089521,0.11553055362704365,80.83,0.4,0.43799646009010545,Saab AB (publ)
KAPIAB.ST,0.010008844727759593,0.022863912606797904,12.69,0.079,0.4377573033927606,Kallebäck Property Invest AB (publ)
PLEJD.ST,0.06326067495541061,0.14497842270728212,108.77,0.502,0.4363454490268302,Plejd AB (publ)
NREST.ST,0.03821389737298913,0.08968531840026951,56.83,0.311,0.4260886626107389,Nordrest Holding AB (publ)
TERNOR.ST,0.06381781848447723,0.15130083571021027,110.09,0.524,0.42179422330957156,Terranor Group AB (publ)
SECU-B.ST,0.020254734107893708,0.04932492280801701,27.2,0.171,0.41063894183330807,Securitas AB (publ)
SBOK-B.ST,0.026679491304523312,0.06517247668926289,37.16,0.226,0.40936746092570603,ScandBook Holding AB (publ)
AQ.ST,0.031492060836834125,0.07754772741211921,45.07,0.269,0.40609908101462333,AQ Group AB (publ)
EMIL-PREF.ST,0.012168088794470176,0.030634324220505348,15.62,0.106,0.3972044138099629,Fastighetsbolaget Emilshus AB (publ)
XAIX.ST,0.03724384525739905,0.09423241106035281,55.09,0.326,0.39523392045594136,Xtrackers Artificial Intelligence & Big Data UCITS ETF 1C
FPAR-D.ST,0.016312218231823723,0.04145992501139572,21.43,0.144,0.3934454350156236,FastPartner AB (publ)
STORY-B.ST,0.044317540873264706,0.11304789082224992,68.26,0.392,0.3920244822873086,Storytel AB (publ)
KLIMAT.ST,0.03580943698001989,0.09192797193099035,52.53,0.318,0.38953798531421724,Klimator AB (publ)
ACAD.ST,0.02718348483253145,0.07020788576402058,37.97,0.243,0.3871856350139825,AcadeMedia AB (publ)
UTG.ST,0.034610694139165475,0.08940264598138152,50.43,0.31,0.38713277173444394,Unlimited Travel Group UTG AB (publ)
SNX.ST,0.05927295970076385,0.153362650764875,99.57,0.531,0.3864888837350434,Premium Snacks Nordic AB (publ)
CEDER.ST,0.049208462069522084,0.12747962942938962,77.97,0.442,0.38601039467861353,Cedergrenska AB (publ)
ACAST.ST,0.05883391097886112,0.15744254345498246,98.58,0.545,0.3736849627031305,Acast AB (publ)
VERT-B.ST,0.04290595911025654,0.11583894243002002,65.55,0.401,0.3703932219182392,Vertiseit AB (publ)
PRPORT.ST,0.12651820916630402,0.34210223530509787,317.69,1.185,0.3698257307599027,Proport Invest AB (publ)
NDA-SE.ST,0.015619762163295215,0.04286458479891531,20.44,0.148,0.3643978411681821,Nordea Bank Abp
AZA.ST,0.028433808502644188,0.08118130906204162,40.0,0.281,0.3502506775409851,Avanza Bank Holding AB (publ)
APRTEC.ST,0.17856514599722906,0.5100493850869657,618.2,1.767,0.35009383643660874,Apr Technologies Ab
XNAS.ST,0.02196194801091896,0.06355781291357707,29.78,0.22,0.3455428530994574,Xtrackers NASDAQ 100 UCITS ETF 1C
SKA-B.ST,0.01676785434270804,0.04896630319732482,22.08,0.17,0.3424365992085782,Skanska AB (publ)
TALK.ST,0.04409272593128906,0.12971533390396023,67.83,0.449,0.3399191491418803,TalkPool AG
LUMI.ST,0.04070958737851691,0.1252752563882554,61.42,0.434,0.32496111803873706,Lundin Mining Corporation
OBSE.ST,0.05298294649428692,0.16325871396225647,85.8,0.566,0.32453365096662445,Observit AB
QBIM.ST,0.0687156119674647,0.21394842700889805,122.0,0.741,0.32117839298069173,Qbim Aktiebolag
HOME-B.ST,0.026302647390021756,0.0820855444075485,36.55,0.284,0.32042971244036716,HomeMaid AB (publ)
ENVAR.ST,0.07906212832894524,0.24756589318661035,149.21,0.858,0.3193579184566824,Envar Holding AB (publ)
SAND.ST,0.02315906583844466,0.0728714489944826,31.62,0.252,0.3178071269064257,Sandvik AB (publ)
SAMPO-SEK.ST,0.013615471096595957,0.04347001540104621,17.62,0.151,0.3132152351680158,Sampo Oyj
ZZ-B.ST,0.051696678408053365,0.16544670847389378,83.1,0.573,0.3124672523552241,Zinzino AB (publ)
LOOMIS.ST,0.02405662611822643,0.07762554214864874,33.01,0.269,0.30990606251946407,Loomis AB (publ)
BERNER-B.ST,0.037754837300347004,0.12207738100520972,56.0,0.423,0.30926971884116516,Berner Industrier AB
BOKUS.ST,0.03238503459402024,0.10690646686717348,46.59,0.37,0.30292867721704064,Bokusgruppen AB (publ)
NCC-B.ST,0.01873903077941811,0.0619120162839175,24.96,0.214,0.30267195132983954,NCC AB (publ)
ATIC.ST,0.07940165220057262,0.264214330902948,150.15,0.915,0.30051985420025784,Actic Group AB (publ)
SIBEK.ST,0.04244996100852242,0.14185645260508808,64.69,0.491,0.2992458942047436,Sibek AB (publ)
SVED-B.ST,0.02869669049768461,0.09660799839111414,40.43,0.335,0.2970425945635169,Svedbergs Group AB (publ)
ASMDEE-B.ST,0.028934017868499497,0.09789123538091364,40.82,0.339,0.2955731200644436,Asmodee Group AB (publ)
MILDEF.ST,0.045354471210433484,0.1539456005058805,70.28,0.533,0.29461362365273314,MilDef Group AB (publ)
FRILAN.ST,0.023412383378126005,0.07994586563365379,32.01,0.277,0.2928529598442473,Invoicery Group AB (publ)
ALIF-B.ST,0.03455107512411402,0.11803677370870701,50.32,0.409,0.29271449937609867,AddLife AB (publ)
LAGR-B.ST,0.024752195028188134,0.0855700892069742,34.1,0.296,0.2892622323709201,Lagercrantz Group AB (publ)
HAYPP.ST,0.04349542069949747,0.15038424437986947,66.68,0.521,0.2892285749671246,Haypp Group AB (publ)
ALIG.ST,0.025285666870885005,0.08800505576384289,34.94,0.305,0.28732061642842216,Alimak Group AB (publ)
EMIL-B.ST,0.024781181145447237,0.08643107719323183,34.14,0.299,0.286716097382942,Fastighetsbolaget Emilshus AB (publ)
NCC-A.ST,0.018914488268848884,0.06614133126546756,25.21,0.229,0.28597078267041404,NCC AB (publ)
SOLNA.ST,0.01324256652762251,0.04662484139856467,17.1,0.162,0.28402384073375486,Solnaberg Property AB (publ)
BTC-ZERO-EUR.ST,0.045332749755656036,0.15976783206069192,70.24,0.553,0.2837414088365124,VALOUR BITCOIN ZERO ETN
IDUN-B.ST,0.019273352665941875,0.06815973111407796,25.74,0.236,0.28276743981991864,Idun Industrier AB (publ)
SKF-A.ST,0.016464841356740895,0.058623562808016165,21.65,0.203,0.28085705760772184,AB SKF (publ)
ALM-PREF.ST,0.0134725552992909,0.04900734050162602,17.42,0.17,0.2749089250995755,ALM Equity AB (publ)
SKF-B.ST,0.01651289266142397,0.060146484824992595,21.72,0.208,0.27454460072722964,AB SKF (publ)
XDWH.ST,0.014085517985263253,0.05150894872615557,18.28,0.178,0.2734576871321548,Xtrackers MSCI World Health Care UCITS ETF 1C
ADDT-B.ST,0.023026737293583937,0.08465068670765662,31.41,0.293,0.27202067920733336,Addtech AB (publ.)
ASSA-B.ST,0.014624696430298597,0.053970477535423965,19.03,0.187,0.2709758575083861,ASSA ABLOY AB (publ)
ALFA.ST,0.015327774954337061,0.0570650447945012,20.03,0.198,0.2686018211241998,Alfa Laval AB (publ)
AAC.ST,0.05618560978699846,0.209487178776092,92.7,0.726,0.26820548214576806,AAC Clyde Space AB (publ)
ERIC-B.ST,0.023372770253048864,0.08737242141252823,31.95,0.303,0.26750741109365056,Telefonaktiebolaget LM Ericsson (publ)
ERIC-A.ST,0.02292056332240287,0.08679064404103355,31.25,0.301,0.2640902550690407,Telefonaktiebolaget LM Ericsson (publ)
HEIM-PREF.ST,0.03177358424276463,0.12061575492966309,45.55,0.418,0.26342814221320715,Heimstaden AB (publ)
KARNEL-B.ST,0.030588641670942485,0.11632231132505831,43.56,0.403,0.26296452780639545,Karnell Group AB (publ)
BYGGP.ST,0.037945911936088365,0.14470123244267621,56.35,0.501,0.2622362732889697,ByggPartner Gruppen AB (publ)
SIVI.ST,0.03262754249186686,0.12491418522037201,47.0,0.433,0.26119965826383745,Siljansvik AB (publ)
LIFCO-B.ST,0.017392643056879868,0.06815078876318513,22.99,0.236,0.2552082429642447,Lifco AB (publ)
DYVOX.ST,0.03392790889514033,0.1338067438596587,49.24,0.464,0.25355903534073837,Dynavox Group AB (publ)
RAY-B.ST,0.030612730031242374,0.12127391437201558,43.6,0.42,0.2524263374342469,RaySearch Laboratories AB (publ)
UNIBAP.ST,0.04756915840841216,0.19127668041253532,74.66,0.663,0.2486929316517703,Unibap Space Solutions AB (publ)
GOMX.ST,0.10458238891470632,0.4238506620017518,229.9,1.468,0.24674348370906657,GomSpace Group AB (publ)
BMAX.ST,0.021584646338559527,0.08857929676391695,29.21,0.307,0.24367597313497866,Byggmax Group AB (publ)
BORG.ST,0.020726354617001234,0.08506264534603504,27.91,0.295,0.24365988775315386,Björn Borg AB (publ)
BITCOIN-XBTE.ST,0.04010127004914373,0.1657400568155521,60.29,0.574,0.24195279535695718,CoinShares XBT Bitcoin Tracker EUR ETN
CALVIK.ST,0.03875602183803404,0.1631654426874215,57.82,0.565,0.23752591970273715,Calviks AB (publ)
NORION.ST,0.02313321066033415,0.09833126520060838,31.58,0.341,0.23525793767770034,Norion Bank AB (publ)
CNCJO-B.ST,0.02569573248546257,0.10923612857595338,35.59,0.378,0.2352310798674632,Concejo AB (publ)
HANZA.ST,0.031023507078743108,0.13191861901578783,44.29,0.457,0.23517155736014989,Hanza AB (publ)
SYNSAM.ST,0.02045616975046614,0.08754099308472298,27.51,0.303,0.23367532203648264,Synsam AB (publ)
SAFE.ST,0.027055808651189672,0.11578458144226937,37.76,0.401,0.23367367497614353,Safe at Sea AB (publ)
INWI.ST,0.020335750166697322,0.08729800080775703,27.33,0.302,0.23294634445844437,Inwido AB (publ)
BITCOIN-XBT.ST,0.039722930941735624,0.1718534187845946,59.59,0.595,0.23114425783711262,CoinShares XBT Bitcoin Tracker One ETN
FREJA.ST,0.03759243928312354,0.16300187134043137,55.71,0.565,0.2306258141332088,Freja eID Group AB (publ)
SUSG.ST,0.0397816884994992,0.17499735638996597,59.7,0.606,0.22732736836806416,Sustainion Group AB
SBB-D.ST,0.05587785989179361,0.24670010522480146,92.03,0.855,0.22650115953893016,Samhällsbyggnadsbolaget i Norden AB (publ)
BEIA-B.ST,0.018003310661395693,0.08011727694355111,23.88,0.278,0.22471196411331396,Beijer Alma AB (publ)
ACRI-B.ST,0.023675150982964712,0.10571126543280387,32.42,0.366,0.2239605295238282,Acrinova AB (publ)
GSKR-SDB.ST,0.060342139236213954,0.2702254160507757,102.0,0.936,0.22330297467235868,Goldsky Resources Corp.
CARA.ST,0.022641836712974768,0.10235318212905138,30.82,0.355,0.22121282643100385,Carasent AB (publ)
SPACEN-B.ST,0.016610290283145368,0.07521330638358412,21.86,0.261,0.2208424424055195,Hultstrom Group AB (publ)
MCAP.ST,0.029741117795247407,0.13482622510060416,42.15,0.467,0.22058852254489275,MedCap AB (publ)
SVIK.ST,0.02897862513166985,0.1315854456810587,40.89,0.456,0.220226674627141,Studsvik AB (publ)
VSSAB-B.ST,0.016565400486852306,0.0752678382350474,21.79,0.261,0.2200860404030956,Viking Supply Ships AB (publ)
DEX.ST,0.03688441092929466,0.16773216835603866,54.44,0.581,0.2199006385644615,Dextech Medical AB
ATCO-B.ST,0.01312600826951321,0.060210342144322644,16.94,0.209,0.2180025524194914,Atlas Copco AB (publ)
PACT.ST,0.022891274824240488,0.10557627290303738,31.21,0.366,0.21682215326225934,Proact IT Group AB (publ)
IMP-A-SDB.ST,0.0460445894751278,0.2128254135443514,71.63,0.737,0.21634911314542057,Implantica AG
SAFETY-B.ST,0.03260381841740911,0.15142340864582018,46.96,0.525,0.21531557576853613,mySafety Group AB
VBG-B.ST,0.02032117740748536,0.09514193266544538,27.3,0.33,0.21358802410438962,VBG Group AB (publ)
SOUND.ST,0.20756912837212577,0.9915643216410378,861.49,3.435,0.20933501119584366,Sound Dimension AB (publ)
OVZON.ST,0.06520849259070127,0.3152190631536907,113.41,1.092,0.2068672241402726,Ovzon AB (publ)
ATCO-A.ST,0.013366364026543036,0.06502347418985871,17.27,0.225,0.20556213264636206,Atlas Copco AB (publ)
KAR.ST,0.01931624350896456,0.09477476344682503,25.81,0.328,0.20381209940768946,Karnov Group AB (publ)
ACRI-A.ST,0.019136928703637465,0.0941454588666833,25.54,0.326,0.203269801156705,Acrinova AB (publ)
HAMLET-B.ST,0.05926539684376517,0.2920422326722552,99.55,1.012,0.20293433693295942,Hamlet BioPharma AB (publ)
OODA.ST,0.19352281418293593,0.957458581016903,735.54,3.317,0.20212134291741177,OODA AI AB (publ)
GOTL-B.ST,0.0128046691622074,0.06375910182620961,16.5,0.221,0.20082888239407024,Rederiaktiebolaget Gotland (publ)
ENVI-B.ST,0.03962306283086491,0.19798201737182472,59.41,0.686,0.20013465544423614,Envirologic AB (publ)
BEAMMW-B.ST,0.07420253180515461,0.3736154999201992,136.07,1.294,0.19860667402986112,BeammWave AB (publ)
SANION.ST,0.051990503607008486,0.2618211903152011,83.71,0.907,0.1985725584106397,Saniona AB (publ)
LGOLD-B.ST,0.04756465311623031,0.23959437406762105,74.65,0.83,0.19852157756761882,Lappland Guldprospektering AB (publ)
REJL-B.ST,0.014001293417585763,0.0705972115144449,18.16,0.245,0.19832643694037347,Rejlers AB (publ)
MTG-B.ST,0.02279922567270223,0.11504631463727254,31.06,0.399,0.19817432435437415,Modern Times Group MTG AB
MTG-A.ST,0.02309386966150257,0.11674337915039248,31.52,0.404,0.19781738227529222,Modern Times Group MTG AB
BONEX.ST,0.02174321772280883,0.11029156744716728,29.45,0.382,0.19714306565843698,Bonesupport Holding AB (publ)
GOTL-A.ST,0.01173063845705895,0.05954170715324076,15.02,0.206,0.19701548742746233,Rederiaktiebolaget Gotland (publ)
MCOV-B.ST,0.019844614030448973,0.10081550368585493,26.59,0.349,0.19684089554604192,Medicover AB (publ)
CARE.ST,0.02125758161805988,0.10979977736923174,28.71,0.38,0.1936031395270999,Careium AB (Publ)
AIXIA-B.ST,0.047135040515554616,0.2467599400227159,73.79,0.855,0.19101577229762465,Aixia Group AB (publ)
BIM.ST,0.020882325446560473,0.10950184204130398,28.15,0.379,0.19070296040027968,BIMobject AB
LUND-B.ST,0.009188727164988074,0.04906103011398246,11.6,0.17,0.18729176993715985,L E Lundbergföretagen AB (publ)
PAX.ST,0.021963737041518726,0.12050443317838876,29.79,0.417,0.1822649711899371,Paxman AB (publ)
ABERA.ST,0.03415828111358151,0.1922066949248224,49.64,0.666,0.17771639602325925,Abera Bioscience AB
BURE.ST,0.014456143272193016,0.08241613876827202,18.8,0.285,0.17540427746608095,Bure Equity AB (publ)
ADVE.ST,0.03882701620197728,0.22189044379887707,57.95,0.769,0.17498282277163021,Advenica AB (publ)
ARION-SDB.ST,0.010945672998311978,0.0628862597136369,13.96,0.218,0.17405508052402752,Arion banki hf.
ESSITY-B.ST,0.009117401646169487,0.05271962706594479,11.51,0.183,0.17294131528595427,Essity AB (publ)
WPTG-B.ST,0.041043333419874664,0.23736948450552992,62.04,0.822,0.1729090557085424,White Pearl Technology Group AB
COOR.ST,0.012513060030416205,0.07238495624058114,16.09,0.251,0.17286824058893352,Coor Service Management Holding AB
FRAG.ST,11.389555601085583,66.05309753751874,1308183744322807.0,228.815,0.1724303026760587,Fragbite Group AB (publ)
ONCOZ.ST,0.04221497261022615,0.24534825675008418,64.24,0.85,0.1720614328767252,OncoZenge AB (publ)
SLP-B.ST,0.011118047069606347,0.06466543496280308,14.19,0.224,0.17193183771208964,Swedish Logistic Property AB
ITAB.ST,0.029108538159418336,0.1698139177107009,41.1,0.588,0.17141432546776494,ITAB Group AB (publ)
ESSITY-A.ST,0.00907649208481523,0.05390021535908655,11.45,0.187,0.16839435657811536,Essity AB (publ)
CLAV.ST,0.03387965181681108,0.20161100862800924,49.16,0.698,0.16804465216144093,Clavister Holding AB (publ.)
DMXSE-SDB.ST,0.05130793169957951,0.305527846812313,82.29,1.058,0.16793209599352227,District Metals Corp.
BOOZT.ST,0.022926334383246563,0.13699813638210764,31.26,0.475,0.16734778288736496,Boozt AB (publ)
VIMIAN.ST,0.015427420360373567,0.09567169775629471,20.17,0.331,0.16125375343157347,Vimian Group AB (publ)
MMGR-B.ST,0.01617150272827319,0.10104211391108743,21.23,0.35,0.1600471536304495,Momentum Group AB (publ)
RVRC.ST,0.01876594164660527,0.11768423655229794,25.0,0.408,0.15946011289511858,RVRC Holding AB (publ)
XDEF.ST,0.008085843195886764,0.051428230344428644,10.15,0.178,0.157225771560361,Xtrackers Europe Defence Technologies UCITS ETF 1C EUR
STW.ST,0.05999812070174125,0.38187168108987307,101.22,1.323,0.15711592053777027,SeaTwirl AB (publ)
CANDLE-B.ST,0.02912445494635564,0.18576985011156877,41.13,0.644,0.15677708158166792,Candles Scandinavia AB (publ)
NCAB.ST,0.01956863849663007,0.12549321503825822,26.18,0.435,0.15593383666729965,NCAB Group AB (publ)
NTEK-B.ST,0.01440921041156106,0.09358756821012976,18.73,0.324,0.15396500504434982,Novotek AB
CASE.ST,0.020802392540078637,0.13577761278740844,28.03,0.47,0.15320929653292434,Case Group AB (publ)
BIOG-B.ST,0.010323143756599715,0.0675007711451258,13.12,0.234,0.15293371588903906,BioGaia AB (publ)
OPTER.ST,0.012397405853983079,0.08243464199453662,15.93,0.286,0.15039072838825115,Opter AB (publ)
ALLIGO-B.ST,0.013814756212470726,0.09194407716835515,17.9,0.319,0.15025172515653265,Alligo AB (publ)
DLAB.ST,0.024727846800825726,0.16526130686547702,34.06,0.572,0.14962877439275143,Dlaboratory Sweden AB (publ)
EAST.ST,0.007486464915625822,0.05095797265613663,9.36,0.177,0.14691449689618416,Eastnine AB (publ)
RATO-B.ST,0.010162699938762563,0.06988854253978229,12.9,0.242,0.14541296140175913,Ratos AB (publ)
PRESRV.ST,0.027787371299773544,0.1911362415306437,38.94,0.662,0.1453799189376577,Preservium Property AB
SWEC-A.ST,0.011750155244289141,0.08104977666013095,15.05,0.281,0.14497455426140785,Sweco AB (publ)
SYNACT.ST,0.036153290056083635,0.2512891587991063,53.14,0.87,0.14387126857703586,SynAct Pharma AB
CX.ST,0.014142313020063009,0.09853698675060896,18.36,0.341,0.1435228890838354,CombinedX AB (publ)
ANGL.ST,0.01817466569648623,0.12664563573559265,24.13,0.439,0.14350803003137674,Angler Gaming plc
ENITY.ST,0.01502715384038429,0.10519396599224434,19.6,0.364,0.1428518613082066,Enity Holding AB (publ)
ELIC.ST,0.05278636834804493,0.3697478297542999,85.39,1.281,0.14276315937573417,Elicera Therapeutics AB (publ)
CRNO-B.ST,0.027564163214974208,0.19344959621465277,38.58,0.67,0.14248757172069182,Cereno Scientific AB (publ)
WAYS.ST,0.021944958035607642,0.15412260915926657,29.76,0.534,0.14238636469572258,Waystream Holding AB (publ)
STOR-B.ST,0.02097320785331719,0.1474459308629964,28.28,0.511,0.1422433818998033,Storskogen Group AB (publ)
SWEC-B.ST,0.011804579641822549,0.08308688967748683,15.12,0.288,0.142075117839212,Sweco AB (publ)
GETI-B.ST,0.012571320501852007,0.08881709728676405,16.17,0.308,0.14154167255954045,Getinge AB (publ)
BHG.ST,0.019477451044859883,0.13763639178914078,26.05,0.477,0.14151381616207562,BHG Group AB (publ)
SYSR.ST,0.011118131295459695,0.0785934890918034,14.19,0.272,0.14146377039544383,Systemair AB (publ)
ENRO.ST,0.01444897559546458,0.10412759401258065,18.79,0.361,0.13876221507354583,Eniro Group AB (publ)
NOLA-B.ST,0.009793874319804085,0.07070721794683675,12.41,0.245,0.13851307694170475,Nolato AB (publ)
SLOTT-B.ST,0.011832882242127347,0.08680192025570277,15.16,0.301,0.13632051234891826,Slottsviken Fastighetsaktiebolag (publ)
NATTA.ST,0.03441105976786825,0.25277911123561564,50.08,0.876,0.1361309468953456,Nattaro Labs AB (publ)
WPAY.ST,0.023845607826553542,0.175410865922645,32.68,0.608,0.13594145209379044,Westpay AB
NYOR.ST,0.01684346853587147,0.12437149282894998,22.19,0.431,0.13542869151724785,Nyorda AB
GOMERO.ST,0.01970785882545837,0.1456839295723116,26.39,0.505,0.13527819357505858,Gomero Group AB (publ)
LITI.ST,0.01522395814253835,0.11344709302814937,19.88,0.393,0.13419434325003696,Litium AB (publ)
RUG.ST,0.014906076186722343,0.11145126171436204,19.43,0.386,0.1337452439517918,RugVista Group AB (publ)
ETHEREUM-XBTE.ST,0.03305366466050462,0.2475568830009273,47.73,0.858,0.1335194734229256,CoinShares XBT Ether Tracker Euro ETN
LEMSE.ST,0.04763024063644564,0.35673283378791193,74.78,1.236,0.13351796113268116,Leading Edge Materials Corp.
GRANGX.ST,0.049898685355466425,0.3782086580407772,79.38,1.31,0.13193427568251628,Grangex AB
ARPL.ST,0.009880833390475045,0.07507005691897788,12.52,0.26,0.13162149858417316,Arla Plast AB
ETHEREUM-XBT.ST,0.032426556593971145,0.24729517761361672,46.66,0.857,0.13112490468631627,CoinShares XBT Ether Tracker One ETN
VIVA.ST,0.00916508820047124,0.07023390229629128,11.57,0.243,0.13049379147134765,Viva Wine Group AB
SVOL-B.ST,0.007431969726327776,0.05731210697344306,9.29,0.199,0.12967538830445646,Svolder AB (publ)
BINV.ST,0.02515915155287541,0.19416352251492952,34.74,0.673,0.12957712770657467,BioInvent International AB (publ)
ALTRA.ST,0.014259945330273981,0.11234069586565094,18.52,0.389,0.12693481396383333,Altra Fastigheter AB (publ)
INDT.ST,0.010919126766868325,0.0878338119717672,13.92,0.304,0.12431575633285855,Indutrade AB (publ)
HMS.ST,0.013115382051506839,0.10603553872789763,16.92,0.367,0.12368855016772053,HMS Networks AB (publ)
STUDBO.ST,0.014063241967152565,0.11476074723857264,18.24,0.398,0.12254400834387143,Studentbostäder i Norden AB (publ)
HM-B.ST,0.010572976912720423,0.08634683369367728,13.45,0.299,0.1224477662982867,H & M Hennes & Mauritz AB (publ)
FSPORT.ST,0.06864285849548074,0.5624235741970294,121.82,1.948,0.12204833091052765,FSport AB (publ)
PERP-B.ST,0.029876963717468945,0.24699316413864483,42.37,0.856,0.12096271498711636,Perpetua Medical AB (publ)
FNM.ST,0.015806689881099543,0.13209788171159736,20.71,0.458,0.11965892016050259,Ferronordic AB (publ)
SEYE.ST,0.02462730950261986,0.20652331212283792,33.9,0.715,0.11924711670308576,Smart Eye AB (publ)
ATIN.ST,0.012937315446826908,0.10943108488898037,16.68,0.379,0.11822340480268496,Athanase Innovation AB
ENEA.ST,0.014755019361603651,0.12612390645719807,19.22,0.437,0.11698828379226404,Enea AB (publ)
MIDS.ST,0.04389275096337928,0.3805693030618759,67.44,1.318,0.11533444923234613,Midsummer AB (publ)
KBC.ST,0.014224869296231655,0.12373189869310233,18.47,0.429,0.11496525509169,KB Components AB (publ)
RATO-A.ST,0.006984653509982561,0.061716045013570045,8.71,0.214,0.11317402967812963,Ratos AB (publ)
STWK.ST,0.014772550489035271,0.13414949644423943,19.24,0.465,0.11012005919213888,Stockwik AB (publ)
CAST.ST,0.007669941615332817,0.07002260983951569,9.6,0.243,0.10953521488147186,Castellum AB (publ)
HAKI-B.ST,0.008106990934883476,0.07535775880529905,10.17,0.261,0.10758004302953612,HAKI Safety AB (publ)
MTRS.ST,0.01497479029626198,0.13968877129839838,19.53,0.484,0.10720110254440814,Munters Group AB (publ)
INSTAL.ST,0.012683977625582673,0.12085428315176938,16.33,0.419,0.10495265285429788,Instalco AB (publ)
SINT.ST,0.007800651829759577,0.07532454280305251,9.77,0.261,0.10356055993802138,SinterCast AB (publ)
LANE-B.ST,0.11928705531707903,1.1589795963959375,286.63,4.015,0.10292420650719332,Lane Capital AB
AMIDO.ST,0.021407421100629303,0.21539017307951586,28.94,0.746,0.09938903337398916,Amido AB (publ)
