Ticker,mean,std,Return,Risk,sharpe,Name
1961.T,0.05097444592778733,0.08893046397270526,81.6,0.308,0.5731944223683857,"Sanki Engineering Co., Ltd."
8714.T,0.0407328683153403,0.07220813438738596,61.46,0.25,0.5641035966504062,"Senshu Ikeda Holdings, Inc."
3563.T,0.049170157374718,0.08845168225604139,77.89,0.306,0.5558984987123815,Food & Life Companies Ltd.
3763.T,0.0427792147510796,0.07840525846120662,65.31,0.272,0.5456166536616407,Pro-Ship Incorporated
8411.T,0.040717266172274925,0.07501755745500757,61.43,0.26,0.5427698202076955,"Mizuho Financial Group, Inc."
6745.T,0.04213568369638774,0.07776864933924514,64.09,0.269,0.5418080943206558,Hochiki Corporation
4626.T,0.04317082276686433,0.08118870089957636,66.06,0.281,0.5317343705285176,"Taiyo Holdings Co., Ltd."
9072.T,0.04091933017245407,0.07705547120532444,61.81,0.267,0.5310373102958404,"NIKKON Holdings Co.,Ltd."
9934.T,0.02207583216628226,0.041826920435791365,29.96,0.145,0.5277900437391975,"Inaba Denki Sangyo Co.,Ltd."
8359.T,0.039956587344209434,0.07584320066986644,60.02,0.263,0.5268315022480946,"Hachijuni Nagano Bank, Ltd."
8306.T,0.03553230301395936,0.06769445479225958,52.04,0.235,0.5248923729868381,"Mitsubishi UFJ Financial Group, Inc."
8060.T,0.02227102260229755,0.04254649364581598,30.25,0.147,0.5234514220536168,Canon Marketing Japan Inc.
5830.T,0.043770362700136144,0.0836288815326486,67.21,0.29,0.5233881154209656,"Iyogin Holdings, Inc."
1942.T,0.04612283039528229,0.08816536346317748,71.79,0.305,0.5231400244217859,"Kandenko Co.,Ltd."
7453.T,0.04891570427189791,0.09546348938637564,77.37,0.331,0.5124022239949576,"Ryohin Keikaku Co., Ltd."
8316.T,0.03524638817729728,0.07018118082299338,51.54,0.243,0.502219936512518,"Sumitomo Mitsui Financial Group, Inc."
9651.T,0.02563603542614507,0.05120221315678412,35.49,0.177,0.50068217457019,"Japan Process Development Co., Ltd."
7350.T,0.038277160630328835,0.07719804156759,56.95,0.267,0.49583072126014544,"Okinawa Financial Group, Inc."
2914.T,0.02564314777246141,0.05174848094231951,35.51,0.179,0.4955343095200045,Japan Tobacco Inc.
9679.T,0.023991536962121657,0.048429042502456124,32.91,0.168,0.49539564943711006,"HORAI Co., Ltd."
5844.T,0.028799579175713783,0.058236418031519736,40.59,0.202,0.4945286840980908,"Kyoto Financial Group,Inc."
2108.T,0.035442614489374816,0.07182570912705727,51.88,0.249,0.4934530395889029,"Nippon Beet Sugar Manufacturing Co.,Ltd."
4972.T,0.04644409103438744,0.09420039340240398,72.42,0.326,0.4930350007774192,"Soken Chemical & Engineering Co., Ltd."
8061.T,0.050506354474510066,0.10275111462709985,80.63,0.356,0.49154069673896644,Seika Corporation
1980.T,0.06029855624893302,0.12355385984198593,101.9,0.428,0.4880345812429442,"Dai-Dan Co., Ltd."
3964.T,0.03974089401691481,0.08178418308176362,59.63,0.283,0.4859239588807032,Aucnet Inc.
6454.T,0.033380798749935235,0.06937999746516504,48.29,0.24,0.48113000820871143,"Max Co., Ltd."
5832.T,0.039907550193175136,0.08302987212673532,59.93,0.288,0.48064087262787736,"Chugin Financial Group,Inc."
7173.T,0.037609995125524896,0.07830635031865495,55.74,0.271,0.48029304101745446,"Tokyo Kiraboshi Financial Group, Inc."
5922.T,0.028588252700477452,0.05994729208941512,40.25,0.208,0.47688980943186376,"Nasu Denki-Tekko Co., Ltd."
9303.T,0.019765338936419442,0.04160708749461488,26.47,0.144,0.4750474048196147,"The Sumitomo Warehouse Co., Ltd."
5831.T,0.037836566967364225,0.07972645893804663,56.15,0.276,0.47457980037425274,"Shizuoka Financial Group,Inc."
6507.T,0.07299183491080252,0.15421034159419433,132.89,0.534,0.47332645888873703,"Sinfonia Technology Co.,Ltd."
9069.T,0.025525993953093462,0.054006120664991164,35.32,0.187,0.4726500189012907,"SENKO Group Holdings Co., Ltd."
1997.T,0.035768334124545,0.07605691427322288,52.46,0.263,0.47028379295079875,"Akatsuki Eazima Co., Ltd."
7552.T,0.03822724317547345,0.08166308168031554,56.86,0.283,0.46810924090668904,Happinet Corporation
9476.T,0.024969433655539452,0.05334171515223549,34.44,0.185,0.46810331434370855,"Chuokeizai-Sha Holdings, Inc."
8524.T,0.0442659037030362,0.09482860326101701,68.16,0.328,0.46679906885471784,"North Pacific Bank,Ltd."
1921.T,0.041630448969872696,0.08948750356259158,63.14,0.31,0.46520963612259547,Tomoe Corporation
1723.T,0.05105861591268788,0.10985723324527445,81.77,0.381,0.46477245425152,"Nihon Dengi Co., Ltd."
4461.T,0.07611317801560873,0.1639132535845276,141.15,0.568,0.46435035819942594,DKS Co. Ltd.
5451.T,0.026189663784955138,0.05662983237905523,36.37,0.196,0.46247115141809053,"Yodoko, Ltd."
7013.T,0.06195484915354329,0.13420096567020176,105.72,0.465,0.4616572529425536,IHI Corporation
3766.T,0.022184443289549067,0.048595078874618045,30.12,0.168,0.4565162523305697,"Systems Design Co., Ltd."
7011.T,0.05200186629271813,0.1161845603814302,83.74,0.402,0.4475798343772844,"Mitsubishi Heavy Industries, Ltd."
8604.T,0.035903179622785664,0.08100533419273957,52.7,0.281,0.44321994323681996,"Nomura Holdings, Inc."
1736.T,0.030501011604194606,0.06890434074002809,43.41,0.239,0.4426573315500264,Otec Corporation
5016.T,0.11758057768699051,0.26573603360924997,279.62,0.921,0.4424713355204443,JX Advanced Metals Corporation
1944.T,0.03969852087549997,0.0898734949909936,59.55,0.311,0.44171555673314183,Kinden Corporation
4116.T,0.032262767018384125,0.07327726839350034,46.38,0.254,0.44028342930487596,"Dainichiseika Color & Chemicals Mfg. Co., Ltd."
1847.T,0.04304182010905709,0.09779634845875329,65.81,0.339,0.44011684267752044,"Ichiken Co., Ltd."
6743.T,0.032286067663898084,0.07343349605677513,46.42,0.254,0.43966404158309585,"Daido Signal Co., Ltd."
1795.T,0.016004680438234508,0.03651149500992803,20.99,0.126,0.4383463463734529,Masaru Corporation
5805.T,0.07062860352068664,0.16184791968534734,126.81,0.561,0.4363887015538878,SWCC Corporation
8550.T,0.04217530533717809,0.09673003223295026,64.17,0.335,0.43601045470148647,"The Tochigi Bank, Ltd."
9619.T,0.022585305041183695,0.05186733025301621,30.74,0.18,0.43544375488403525,"Ichinen Holdings Co., Ltd."
5982.T,0.0243188198674355,0.055953635384962286,33.42,0.194,0.43462448329087944,"Maruzen Co., Ltd."
8020.T,0.027033305488254198,0.062432197638656844,37.73,0.216,0.43300262541960693,Kanematsu Corporation
7296.T,0.029689336386168,0.0685716328462416,42.06,0.238,0.43296819914935525,"F.C.C. Co., Ltd."
8046.T,0.027113899890962318,0.06267566219622026,37.86,0.217,0.432606516482844,"Marufuji Sheet Piling Co.,Ltd."
1941.T,0.025490555523462313,0.059142316660421045,35.26,0.205,0.4310036698396867,Chudenko Corporation
3355.T,0.026892917365301215,0.06262052499720046,37.5,0.217,0.4294585100732308,Kuriyama Holdings Corporation
1965.T,0.05944591150214895,0.13857167362481518,99.96,0.48,0.4289903552951206,Techno Ryowa Ltd.
4671.T,0.016197512812608356,0.03779578157160899,21.27,0.131,0.42855345594375593,"FALCO HOLDINGS Co., Ltd."
9445.T,0.014515346102548286,0.03388841816200531,18.88,0.117,0.42832763787194006,"Forval Telecom,Inc."
9882.T,0.02197436472433787,0.05149046562722429,29.8,0.178,0.42676570228410354,Yellow Hat Ltd.
1815.T,0.02741050325528699,0.06426506410050227,38.33,0.223,0.42652261596472535,Tekken Corporation
4658.T,0.024924687360826803,0.0585333221201252,34.37,0.203,0.42582048067722916,"Nippon Air conditioning Services Co., Ltd."
8285.T,0.03073927826552049,0.07233895795354335,43.81,0.251,0.4249339378825652,"Mitani Sangyo Co., Ltd."
2975.T,0.032080995135650804,0.07561351572407064,46.07,0.262,0.4242759357033601,"Star Mica Holdings Co., Ltd."
9401.T,0.028454288026667208,0.06709562231810758,40.03,0.232,0.4240856116031291,"TBS Holdings,Inc."
4676.T,0.03263956362470147,0.07701140494667469,47.02,0.267,0.42382766094583274,"Fuji Media Holdings, Inc."
7806.T,0.062002929941316204,0.14681260018784575,105.83,0.509,0.4223270336604887,"MTG Co., Ltd."
7505.T,0.036484034848740445,0.08665949047655118,53.73,0.3,0.421004492965632,"Fuso Dentsu Co., Ltd."
6785.T,0.034663879380145445,0.08256315392484517,50.52,0.286,0.41984684126406996,"Suzuki Co.,Ltd."
3467.T,0.02431381448289585,0.058010494716931794,33.41,0.201,0.41912785956295706,Agratio urban design Inc.
9532.T,0.028740937734860025,0.06865904889134719,40.5,0.238,0.4186037849190498,"Osaka Gas Co., Ltd."
5902.T,0.022374025466724103,0.053561703791553866,30.41,0.186,0.4177243045478374,Hokkan Holdings Limited
8053.T,0.0303175860074249,0.07267679302574163,43.1,0.252,0.4171563541154962,Sumitomo Corporation
2983.T,0.054198102831732695,0.13010718908515523,88.39,0.451,0.4165650123780632,"Arr Planner Co., Ltd."
6231.T,0.04597262006602707,0.1103732225976124,71.49,0.382,0.41651968642457265,"KIMURA KOHKI Co.,Ltd."
4221.T,0.03000552769727396,0.07227926018551077,42.59,0.25,0.4151332985459766,"Okura Industrial Co., Ltd."
1826.T,0.02694985547189401,0.06519029066061657,37.59,0.226,0.4134029040029305,"Sata Construction Co., Ltd."
212A.T,0.05728631701054313,0.13859338271415747,95.12,0.48,0.4133409250042879,FIT EASY Inc.
8439.T,0.02112864792773958,0.051233809568382964,28.52,0.177,0.4123965815881538,Tokyo Century Corporation
9906.T,0.025292591019722387,0.06182059712736548,34.95,0.214,0.40912886958392675,Fujii Sangyo Corporation
7914.T,0.02875949721177165,0.07040908303363726,40.53,0.244,0.40846288536426584,"Kyodo Printing Co., Ltd."
542A.T,0.025222991450758306,0.0618362793161276,34.84,0.214,0.40789956526669396,Vitabrid Japan Inc.
4633.T,0.026799975917585896,0.065826889776729,37.35,0.228,0.4071280901845096,Sakata INX Corporation
8041.T,0.023633468926167522,0.05818914381500595,32.35,0.202,0.40614910921017655,OUG Holdings Inc.
6701.T,0.036097674890150214,0.08901442946315218,53.04,0.308,0.40552610523772403,NEC Corporation
7565.T,0.03270347201444554,0.08065996768173951,47.13,0.279,0.40544861291643225,Mansei Corporation
5020.T,0.028239052218913385,0.06987926182113405,39.68,0.242,0.40411205675290723,"ENEOS Holdings, Inc."
9068.T,0.02279181342015344,0.056448878764951055,31.05,0.196,0.4037602503152784,"Maruzen Showa Unyu Co., Ltd."
1934.T,0.034522574834131986,0.08551244039267278,50.27,0.296,0.40371406400758136,Yurtec Corporation
9336.T,0.020122996949891864,0.049857360739915826,27.01,0.173,0.4036113555000392,"Daiei Kankyo Co., Ltd."
6371.T,0.026283427597563795,0.06525659823171136,36.52,0.226,0.4027704218389888,Tsubakimoto Chain Co.
9037.T,0.020710624592502253,0.05162478820034163,27.89,0.179,0.4011759721343554,"Hamakyorex Co., Ltd."
9028.T,0.03022682962484641,0.07544494868782066,42.95,0.261,0.40064749397498145,"ZERO Co., Ltd."
8600.T,0.031224772709773925,0.07798354746258422,44.62,0.27,0.40040205563558495,"TOMONY Holdings, Inc."
4578.T,0.028066194263844522,0.07010057567007667,39.4,0.243,0.40037038206271014,"Otsuka Holdings Co., Ltd."
6643.T,0.034778897562093576,0.08687148447326494,50.72,0.301,0.4003488345222986,"Togami Electric Mfg. Co., Ltd."
7721.T,0.05694988846462042,0.14246989135197954,94.38,0.494,0.3997327991492789,TOKYO KEIKI INC.
6857.T,0.07887097107015381,0.19746538799585128,148.68,0.684,0.3994166869983862,Advantest Corporation
2009.T,0.018651093776037037,0.046841053408354476,24.83,0.162,0.3981783589160372,"The Torigoe Co., Ltd."
9409.T,0.021040622203286084,0.05292849505751869,28.39,0.183,0.397529198221501,TV Asahi Holdings Corporation
2730.T,0.018551133826547557,0.04669144617901833,24.68,0.162,0.39731332705826217,EDION Corporation
5992.T,0.05384317320682036,0.1357976992615312,87.63,0.47,0.396495474515547,"Chuo Spring Co.,Ltd."
3036.T,0.032766166130296176,0.08300608413779671,47.24,0.288,0.3947441500300355,ALCONIX Corporation
7278.T,0.03201320014557185,0.08112470186479095,45.96,0.281,0.39461716850346845,EXEDY Corporation
1992.T,0.018615390195462683,0.04729618582848606,24.77,0.164,0.393591784821067,"Kanda Tsushinki Co., Ltd."
1719.T,0.019064815716581373,0.04854576511051036,25.44,0.168,0.3927184106210278,Hazama Ando Corporation
9622.T,0.01863191018702385,0.04748703134833766,24.8,0.164,0.3923578639892401,"Space Co.,Ltd."
5482.T,0.043598744322397215,0.11121945231721612,66.88,0.385,0.3920064648227762,Aichi Steel Corporation
9768.T,0.02926685518290504,0.07471439399476686,41.36,0.259,0.39171642327655026,"IDEA Consultants,Inc."
6503.T,0.0376471323041493,0.09612888945551208,55.81,0.333,0.391631823870931,Mitsubishi Electric Corporation
6144.T,0.02644811533054625,0.06767361352052464,36.79,0.234,0.3908187246795213,"Seibu Electric & Machinery Co., Ltd."
8566.T,0.015950061979321934,0.04094659454449829,20.91,0.142,0.38953329713386464,"Ricoh Leasing Company, Ltd."
9869.T,0.017829352296883535,0.04577374473573609,23.62,0.159,0.3895104584476776,"Kato Sangyo Co., Ltd."
1770.T,0.023328135652389396,0.05991224052058998,31.88,0.208,0.38937177861629524,"Fujita Engineering Co., Ltd."
6941.T,0.056408027294507085,0.14510964419646083,93.19,0.503,0.38872693546224585,"Yamaichi Electronics Co.,Ltd."
6736.T,0.056239977504288205,0.14482264559838148,92.82,0.502,0.3883369018147307,Sun Corporation
1814.T,0.03448432655486898,0.08893071765166503,50.21,0.308,0.387766201212291,"Daisue Construction Co., Ltd."
7698.T,0.03606931228448775,0.09305371203535553,52.99,0.322,0.38761819916204204,Iceco Inc.
3477.T,0.014649828965245214,0.037925615097153406,19.07,0.131,0.3862779529802482,"FORLIFE Co., Ltd."
5331.T,0.030418061002477074,0.07885809411112213,43.27,0.273,0.3857316277465919,"Noritake Co., Limited"
7419.T,0.036745973844433025,0.0952761261500074,54.19,0.33,0.3856787143778113,Nojima Corporation
4463.T,0.03023174682485607,0.07846698779509702,42.96,0.272,0.3852798186136704,"Nicca Chemical Co.,Ltd."
3512.T,0.031140903212990397,0.08087611392214282,44.48,0.28,0.38504450452415256,"Nippon Felt Co., Ltd."
5602.T,0.04366641569858539,0.113658521327223,67.01,0.394,0.38418954591948046,"Kurimoto,Ltd."
7971.T,0.025485049506728093,0.06665490912679757,35.25,0.231,0.3823431738275707,TOLI Corporation
1946.T,0.03492630093435082,0.0913797409876138,50.98,0.317,0.3822105486060084,Toenec Corporation
4526.T,0.015991755404820243,0.04189462162128654,20.97,0.145,0.3817138044444081,"Riken Vitamin Co., Ltd."
6269.T,0.06224755340488741,0.1630770037225747,106.4,0.565,0.3817065066438335,"MODEC, Inc."
7513.T,0.02614809756835307,0.06854151443455898,36.31,0.237,0.3814928482987978,"Kojima Co.,Ltd."
1417.T,0.021425039190602648,0.05616452889079046,28.97,0.195,0.3814692229015706,MIRAIT ONE Corporation
6209.T,0.03239249973511308,0.08497741532137693,46.6,0.294,0.38118951503299514,NPR-Riken Corporation
8012.T,0.023863423558350343,0.06280483464933223,32.71,0.218,0.3799615697038392,"Nagase & Co., Ltd."
1871.T,0.03777163047113436,0.09950448092929283,56.03,0.345,0.37959728163372475,"PS Construction Co., Ltd."
4095.T,0.016874405692811217,0.044583669565195605,22.24,0.154,0.37848848821507236,"Nihon Parkerizing Co., Ltd."
8001.T,0.022776306217528602,0.06043810478658056,31.03,0.209,0.3768534155390287,ITOCHU Corporation
3020.T,0.02204505739899303,0.05861031986387154,29.91,0.203,0.37612927979569005,"Applied Co.,Ltd."
4617.T,0.035731263543212294,0.09502985409627807,52.39,0.329,0.37600040411523417,"Chugoku Marine Paints, Ltd."
3612.T,0.0249257887993024,0.06634009151895581,34.37,0.23,0.3757273803606403,"World Co., Ltd."
4619.T,0.02730587758873647,0.07274398396386013,38.16,0.252,0.3753695646130995,"Nihon Tokushu Toryo Co., Ltd."
1766.T,0.019211956272049958,0.05137883827260336,25.65,0.178,0.37392741677256475,Token Corporation
8511.T,0.0205194283953209,0.054890960800289455,27.6,0.19,0.373821629210992,"Japan Securities Finance Co., Ltd."
5121.T,0.03056081164016838,0.08176931178694195,43.51,0.283,0.37374426875204236,FUJIKURA COMPOSITES Inc.
5741.T,0.03901977822884076,0.10442982475481631,58.3,0.362,0.37364592270888747,UACJ Corporation
1867.T,0.02294929396323896,0.06185745413104028,31.3,0.214,0.37100288535352,UEKI Corporation
6814.T,0.06693697725921147,0.18134259903217206,117.6,0.628,0.3691188811479213,"Furuno Electric Co., Ltd."
5941.T,0.019801989013139225,0.05387780484943461,26.53,0.187,0.3675351857500005,"Nakanishi Mfg. Co., Ltd."
8614.T,0.03378238920602212,0.09194766466494567,48.99,0.319,0.36740888775287617,"Toyo Securities Co., Ltd."
6501.T,0.03668873460033419,0.0999923058340619,54.09,0.346,0.3669155770966965,"Hitachi, Ltd."
6702.T,0.026082964965841185,0.07116348986730664,36.2,0.247,0.3665217236321066,Fujitsu Limited
5444.T,0.021077807353333432,0.05755451829636403,28.44,0.199,0.36622333010934105,"Yamato Kogyo Co., Ltd."
2286.T,0.02004161229167184,0.054731477834265505,26.89,0.19,0.3661807260597022,"Hayashikane Sangyo Co.,Ltd."
8558.T,0.03194935752186224,0.0873892471017234,45.85,0.303,0.36559826959800146,"The Towa Bank, Ltd."
8015.T,0.03332969199246028,0.09122172881434948,48.21,0.316,0.365370097954309,Toyota Tsusho Corporation
5991.T,0.040076801482831555,0.11022759648622207,60.25,0.382,0.36358228574675455,"NHK Spring Co., Ltd."
1969.T,0.039406745219081156,0.10850241619696656,59.01,0.376,0.3631877206084086,"Takasago Thermal Engineering Co., Ltd."
3663.T,0.034196529274833215,0.09429530346050127,49.71,0.327,0.36265357891506833,"CELSYS, Inc."
4430.T,0.017963107164648235,0.04977319862876696,23.82,0.172,0.36089919192507475,"Tokai Soft Co., Ltd."
6331.T,0.04797621467918636,0.13318754198328409,75.48,0.461,0.36021548235500656,"Mitsubishi Kakoki Kaisha, Ltd."
7235.T,0.03412092324096755,0.09475150734409654,49.57,0.328,0.3601095560100706,"Tokyo Radiator Mfg.Co.,Ltd."
9434.T,0.013318456067640842,0.037054869358120614,17.21,0.128,0.35942526038678607,SoftBank Corp.
7608.T,0.031826846913739625,0.08866894452841419,45.64,0.307,0.358940180048502,"SK Japan Co.,Ltd."
456A.T,0.08071201882147594,0.2249918120333261,153.82,0.779,0.358733138295365,HUMAN MADE Inc.
6794.T,0.0408921227392511,0.11411475809498958,61.76,0.395,0.3583421059808262,"Foster Electric Company, Limited"
6045.T,0.060444174083477874,0.16906540769209746,102.23,0.586,0.3575194648544487,"Rentracks CO.,LTD."
6676.T,0.04983352566998968,0.1395061978692497,79.24,0.483,0.3572137039867969,Buffalo Inc.
9633.T,0.018090525194035603,0.05071806012385352,24.0,0.176,0.356688034791917,"Tokyo Theatres Company, Incorporated"
6016.T,0.07929030737840248,0.2224524007734901,149.84,0.771,0.3564371843266328,Japan Engine Corporation
9364.T,0.01711701102230507,0.04806270105264155,22.59,0.166,0.35613918168180664,"Kamigumi Co., Ltd."
9302.T,0.02895226701764171,0.08132363551009844,40.85,0.282,0.3560129455113518,"MITSUI-SOKO HOLDINGS Co., Ltd."
1860.T,0.022994105640079726,0.06480320211213739,31.36,0.224,0.3548297752368786,Toda Corporation
6675.T,0.03876185599235874,0.10930801447491219,57.83,0.379,0.35461128974449685,"SAXA, Inc."
4635.T,0.049923546601687775,0.14085466353664813,79.43,0.488,0.3544330400441336,"Tokyo Printing Ink Mfg. Co., Ltd."
9780.T,0.02570237736390267,0.07254645637533648,35.6,0.251,0.35428852969640945,Harima B.Stem Corporation
6744.T,0.03104495022672967,0.08768166389694775,44.32,0.304,0.35406433736495696,Nohmi Bosai Ltd.
4258.T,0.048579725697957966,0.13727358495188405,76.69,0.476,0.35388983040681654,AMIYA Corporation
5943.T,0.016344045028060486,0.04619712739806297,21.48,0.16,0.35378920613894677,Noritz Corporation
2814.T,0.026170291486902857,0.07402941997307348,36.34,0.256,0.35351204286649424,"Sato Foods Industries Co., Ltd."
4491.T,0.027123486091089402,0.07672884865699052,37.87,0.266,0.35349788985290953,"Computer Management Co., Ltd."
8006.T,0.024882042285781,0.07053637173812789,34.3,0.244,0.352754779876652,"Yuasa Funashoku Co., Ltd."
7936.T,0.04357288868975132,0.12353383666028774,66.83,0.428,0.35272027379490145,ASICS Corporation
1926.T,0.02325881240317435,0.06595276296309527,31.77,0.228,0.35265865080116693,"Raito Kogyo Co., Ltd."
3495.T,0.01594081212261332,0.045237857296812185,20.9,0.157,0.3523777003411838,"Koryojyuhan Co., Ltd."
6648.T,0.060689543226000696,0.17226724653128578,102.8,0.597,0.3522987941586374,Kawaden Corporation
8923.T,0.023447185172343468,0.06658500242595015,32.06,0.231,0.35213913521170653,Tosei Corporation
6517.T,0.02373124996222281,0.06743562104224361,32.5,0.234,0.35190971174354385,"Denyo Co., Ltd."
6505.T,0.03432872518394662,0.09755623024745207,49.94,0.338,0.35188654888438764,Toyo Denki Seizo K.K.
1827.T,0.04310580756396512,0.122511659178475,65.94,0.424,0.35185065530104837,Nakano Corporation
4094.T,0.027419155062935897,0.07794856870006496,38.35,0.27,0.35175957070412567,"Nihon Kagaku Sangyo Co., Ltd."
8103.T,0.017499630841603914,0.04983759321479692,23.14,0.173,0.35113314493702763,Meiwa Corporation
5288.T,0.030169845971496446,0.08603621146761686,42.86,0.298,0.35066451040620333,Asia Pile Holdings Corporation
9034.T,0.02468959693594739,0.07055248642717571,34.0,0.244,0.34994651763877943,"NANSO Transport Co.,Ltd."
3096.T,0.015221244996920217,0.043525074979315105,19.87,0.151,0.34971209134398906,Ocean System Corporation
8011.T,0.035079790728107255,0.10033549784651885,51.25,0.348,0.3496249231928673,Sanyo Shokai Ltd.
9889.T,0.03305761012109417,0.09458944051964845,47.74,0.328,0.3494852061655585,JBCC Holdings Inc.
1418.T,0.04254567527066203,0.12198182535388064,64.87,0.423,0.3487870028771341,"Interlife Holdings Co., Ltd."
8059.T,0.026277613276925155,0.07540935583700334,36.51,0.261,0.3484662212699971,"Daiichi Jitsugyo Co., Ltd."
3153.T,0.029573744543520318,0.08487869034862745,41.87,0.294,0.34842366702467087,"Yashima Denki Co., Ltd."
8078.T,0.025116712726219924,0.07212138903023979,34.67,0.25,0.3482560869104827,"Hanwa Co., Ltd."
6349.T,0.025257657637080926,0.07258270357516002,34.9,0.251,0.3479845251413982,Komori Corporation
1951.T,0.01963863362957036,0.05649628350612679,26.29,0.196,0.3476093011930711,"EXEO Group, Inc."
1982.T,0.03300843492693447,0.09504985642602613,47.65,0.329,0.34727495830173866,"Hibiya Engineering, Ltd."
7014.T,0.06876702081366738,0.19809423714272198,122.12,0.686,0.34714296491180835,"Namura Shipbuilding Co., Ltd."
6946.T,0.051594407280350085,0.14869191251100825,82.89,0.515,0.34698865869070283,"Nippon Avionics Co., Ltd."
9766.T,0.03544513965324126,0.10243833661964657,51.89,0.355,0.3460144006911106,Konami Group Corporation
4255.T,0.06578034046137805,0.19047244715167982,114.79,0.66,0.34535357446736054,THECOO Inc.
9306.T,0.012487509239615988,0.03618273175482337,16.06,0.125,0.345123450717657,"Toyo Logistics Co., Ltd."
7949.T,0.02478329291430289,0.07197015691156369,34.15,0.249,0.3443551324301875,"Komatsu Wall Industry Co., Ltd."
9475.T,0.015176025356615913,0.04408024700834516,19.81,0.153,0.34428176760767304,"Shobunsha Holdings, Inc."
6091.T,0.019969767169016724,0.05800572569464969,26.78,0.201,0.3442723443223586,Wesco Holdings Inc.
6286.T,0.02769213230989087,0.08051060915665584,38.79,0.279,0.3439563133351545,Seiko Corporation
9305.T,0.024430343725279087,0.07104488383118993,33.59,0.246,0.34387196386059465,Yamatane Corporation
1975.T,0.04599944882769709,0.13410226631942745,71.54,0.465,0.3430176841167458,"Asahi Kogyosha Co., Ltd."
8081.T,0.024899034008132648,0.07265821788399891,34.33,0.252,0.34268710041697864,Kanaden Corporation
4914.T,0.02924458448558564,0.08545460071091675,41.33,0.296,0.34222363971387293,Takasago International Corporation
6486.T,0.022495240244803563,0.06579264719297058,30.6,0.228,0.34191115883853657,"Eagle Industry Co.,Ltd."
2415.T,0.018880803231255672,0.05543530873289167,25.16,0.192,0.34059164930839547,"Human Holdings Co., Ltd."
5834.T,0.03276324385722317,0.09619909623150275,47.23,0.333,0.3405774600873438,"SBI Leasing Services Co., Ltd."
4409.T,0.016545202445244187,0.04861910051330443,21.76,0.168,0.34030252042027503,"Toho Chemical Industry Company, Limited"
2961.T,0.02788312199410209,0.08201106067048974,39.1,0.284,0.3399922128325228,Nitcho Corporation
8850.T,0.017349753797052336,0.05112477828177314,22.93,0.177,0.339360959209046,Starts Corporation Inc.
6368.T,0.041064056824227944,0.12115267130121732,62.08,0.42,0.33894470821969686,Organo Corporation
1960.T,0.03261732561058724,0.09625584188007492,46.98,0.333,0.33886073794071786,Sanyo Engineering & Construction Inc.
3692.T,0.06652024354238993,0.19654670159914953,116.59,0.681,0.3384449751695949,"FFRI Security, Inc."
9435.T,0.019825705948546594,0.05864448652706187,26.56,0.203,0.33806598237326024,"Hikari Tsushin, Inc."
7989.T,0.023968224045696873,0.07090182860360736,32.87,0.246,0.3380480379384378,Tachikawa Corporation
9761.T,0.024038617175986706,0.07124943919696863,32.98,0.247,0.33738675625968223,"Tokai Lease Co.,Ltd."
6023.T,0.04963748767310239,0.14714586912514016,78.84,0.51,0.337335244055599,"Daihatsu Infinearth Mfg.Co.,Ltd"
4681.T,0.017978947448581185,0.05330983956041167,23.84,0.185,0.3372538277517627,"Resorttrust, Inc."
