Date,CCOLA.IS,CELHA.IS,CEMZY.IS,CGCAM.IS,CIMSA.IS,CITAS.IS,CONSE.IS,CRDFA.IS,CWENE.IS,DAGI.IS,DAPGM.IS,DARDL.IS,DCTTR.IS,DESA.IS,DGATE.IS,DGNMO.IS,DMSAS.IS,DNISI.IS,DOCO.IS,DOFRB.IS,DOHOL.IS,DOKTA.IS,DSTKF.IS,DUNYH.IS,DURKN.IS,DYOBY.IS,DZGYO.IS,ECILC.IS,ECOGR.IS,ECZYT.IS,EDIP.IS,EFOR.IS,EGEGY.IS,EGGUB.IS,EKDMR.IS,EKGYO.IS,EKIM.IS,EMNIS.IS,EMPAE.IS,ENDAE.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,ENPRA.IS,ENTRA.IS,EPLAS.IS,ESCAR.IS,ESCOM.IS,EUHOL.IS,EUREN.IS,EUYO.IS,FENER.IS,FORTE.IS,FRMPL.IS,FROTO.IS,FZLGY.IS,GARFA.IS,GATEG.IS,GEDIK.IS,GEDZA.IS,GENIL.IS,GENKM.IS,GENTS.IS,GESAN.IS,GLBMD.IS,GLCVY.IS,GLRMK.IS,GLRYH.IS,GLYHO.IS,GMTAS.IS,GOLDA.IS,GOLTS.IS,GRNYO.IS,GRSEL.IS,GRTHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,HKTM.IS,HLGYO.IS,HTTBT.IS,HURGZ.IS,ICUGS.IS,IDGYO.IS,IHGZT.IS,IHLAS.IS,IMASM.IS,INTET.IS,ISBIR.IS,ISCTR.IS,ISFIN.IS,ISGSY.IS,ISMDL.IS,ISMEN.IS,ISSEN.IS,ISVEA.IS,ISYAT.IS,IZENR.IS,IZFAS.IS,IZINV.IS,KAPLM.IS,KARCL.IS,KAREL.IS,KBORU.IS,KCHOL.IS,KENT.IS,KIMMR.IS,KLGYO.IS,KLKIM.IS,KLMSN.IS,KMPUR.IS,KONKA.IS,KONTR.IS,KORDS.IS,KOTON.IS,KPEKS.IS,KRGYO.IS,KRPLS.IS,KRSTL.IS,KRVGD.IS,KUVVA.IS,KUYAS.IS,KZBGY.IS,LIDER.IS,LILAK.IS,LINK.IS,LOGO.IS,LXGYO.IS,LYDHO.IS,MAALT.IS,MACKO.IS,MAGEN.IS,MAKIM.IS,MAKTK.IS,MARTI.IS,MASFN.IS,MCARD.IS,MEGMT.IS,MERIT.IS,METEN.IS,MEYSU.IS,MGROS.IS,MMCAS.IS,MNDRS.IS,MOBTL.IS,MOGAN.IS,MOPAS.IS,MRGYO.IS,MSGYO.IS,MTRYO.IS,MZHLD.IS,NETCD.IS,NETGL.IS,NTGAZ.IS,NTHOL.IS,NUGYO.IS,NUHCM.IS,OBAMS.IS,OFSYM.IS,ONCSM.IS,ORCAY.IS,ORZAX.IS,OSMEN.IS,OSTIM.IS,OYAKC.IS,OYAYO.IS,OZGYO.IS,OZKGY.IS,OZYSR.IS,PAMEL.IS,PARSN.IS,PASEU.IS,PATEK.IS,PCILT.IS,PEKGY.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PINSU.IS,PLTUR.IS,PNSUT.IS,POLHO.IS,PSDTC.IS,PSGYO.IS,QNBFK.IS,QUICK.IS,RALYH.IS,RAYSG.IS,RGYAS.IS,RNPOL.IS,RODRG.IS,RUBNS.IS,RUZYE.IS,SAFKR.IS,SAMAT.IS,SARAE.IS,SASA.IS,SDTTR.IS,SEGMN.IS,SERNT.IS,SEYKM.IS,SILVR.IS,SISE.IS,SKYLP.IS,SMRTG.IS,SNGYO.IS,SNICA.IS,SOHOE.IS,SOKM.IS,SONME.IS,SRVGY.IS,SSAAT.IS,SUNTK.IS,SURGY.IS,SUWEN.IS,SVGYO.IS,TABGD.IS,TATGD.IS,TBORG.IS,TCKRC.IS,TEHOL.IS,TERA.IS,TGSAS.IS,TKNKA.IS,TMPOL.IS,TOASO.IS,TRCAS.IS,TRENJ.IS,TRGYO.IS,TRILC.IS,TSPOR.IS,TTRAK.IS,TUCLK.IS,TUKAS.IS,TURGG.IS,TURSG.IS,UCAYM.IS,UFUK.IS,ULUFA.IS,ULUUN.IS,VAKBN.IS,VAKFA.IS,VAKFN.IS,VESBE.IS,VESTL.IS,VEYAS.IS,VKGYO.IS,YATAS.IS,YBTAS.IS,YESIL.IS,YGGYO.IS,YKBNK.IS,YKSLN.IS,YUNSA.IS,YYAPI.IS,ZEDUR.IS,ZERGY.IS,ZGYO.IS,ZOREN.IS,ZPMDK.IS,ZPMDL.IS,ZRGYO.IS,A1CAP.IS,AAGYO.IS,ADGYO.IS,AFYON.IS,AGESA.IS,AHGAZ.IS,AHSGY.IS,AKBNK.IS,AKFGY.IS,AKFYE.IS,AKGRT.IS,AKHAN.IS,AKSA.IS,AKSGY.IS,ALBRK.IS,ALBTN.IS,ALKLC.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ARENA.IS,ARMGD.IS,ARSAN.IS,ARTMS.IS,ARZUM.IS,ASELS.IS,ASGYO.IS,ATAGY.IS,ATATR.IS,ATEKS.IS,AVPGY.IS,AVTUR.IS,AYDEM.IS,BAGFS.IS,BAHKM.IS,BALAT.IS,BALSU.IS,BANVT.IS,BASCM.IS,BASGZ.IS,BERA.IS,BESLR.IS,BESTE.IS,BETAE.IS,BEYAZ.IS,BFREN.IS,BIENY.IS,BIZIM.IS,BJKAS.IS,BKRGY.IS,BLUME.IS,BMSTL.IS,BNTAS.IS,BORLS.IS,BRKO.IS,BUCIM.IS,BULGS.IS,BURCE.IS,BYDNR.IS,CANTE.IS
2023-09-29,379.8636474609375,25.363849639892575,,,39.07125473022461,,7.980000019073486,2.326666116714477,41.3325424194336,3.0558969974517822,10.550682067871094,6.590000152587891,,11.819620132446287,28.65999984741211,13.036789894104004,9.6899995803833,2.9586660861968994,3041.655029296875,,13.107645988464355,43.30702590942383,,11.470000267028809,,12.333333015441896,5.599999904632568,51.22412872314453,,258.70654296875,15.949999809265137,,,54.1143913269043,,7.64794921875,,77.0,,,2.5090978145599365,45.39234924316406,30.585494995117188,,,7.190000057220459,19.415346145629883,3.4215009212493896,3.3299999237060547,20.239999771118164,5.340000152587891,102.0,,,69.19270324707031,,16.200000762939453,26.63999938964844,3.652311086654663,21.81999969482422,4.1064534187316895,,3.2201616764068604,105.0,12.915253639221191,30.9153995513916,,3.4566659927368164,4.906759262084961,4.72223424911499,,262.177490234375,9.279999732971191,56.02831268310547,,7.590000152587891,360.8999938964844,15.65999984741211,26.899999618530277,22.61666679382324,2.5950770378112797,27.561250686645508,5.46999979019165,1.7480000257492063,5.920000076293945,1.4299999475479126,1.2100000381469729,4.760000228881836,,134.77452087402344,9.483450889587402,12.850000381469728,4.796753883361816,,32.32577133178711,13.442482948303224,,11.65999984741211,12.0,2.2309370040893555,33.13999938964844,118.8000030517578,,15.847545623779297,,130.103271484375,438.3999938964844,8.024864196777344,3.9600000381469727,28.99654960632324,25.6200008392334,42.299835205078125,19.399999618530277,96.34747314453124,5.226586818695068,,,8.957279205322266,9.295004844665527,10.640000343322754,2.70581603050232,77.94999694824219,16.137500762939453,1.6365000009536743,11.727116584777832,,2.656096935272217,71.50605773925781,,48.5,811.2000122070312,16.578617095947266,7.238903999328613,28.84061050415039,6.420000076293945,4.130000114440918,,,,5.17381477355957,,,347.64794921875,13.09000015258789,13.300000190734863,4.519999980926514,,,2.7858428955078125,2.622379779815674,7.396264553070068,9.420000076293944,,,4.898735523223877,22.0,8.270000457763672,313.08648681640625,,,197.21026611328125,10.606810569763184,,239.00701904296875,2.780736923217773,19.571866989135746,33.2599983215332,1.3979551792144775,9.344804763793944,,169.10000610351562,131.8000030517578,,,10.115279197692873,7.159183025360107,19.63999938964844,11.663249015808104,168.63084411621094,3.19666600227356,14.270516395568848,12.350000381469728,3.3736989498138428,54.19761276245117,2.2470057010650635,84.15699768066406,,14.520270347595217,70.4000015258789,,1.3489999771118164,13.875,34.099998474121094,9.229999542236328,5.1041998863220215,5.91005277633667,,6.147500038146973,33.66617202758789,,,7.429999828338623,2.1111419200897217,52.20509338378906,73.0,27.466665267944336,1.2899999618530271,9.08549976348877,,55.654563903808594,53.25202178955078,4.649481296539307,,19.307579040527344,,9.394245147705078,,,41.02000045776367,53.25653076171875,,1.1100000143051147,2.7690000534057617,26.78246688842773,,64.1500015258789,239.1505584716797,25.87419319152832,46.08000183105469,28.70385360717773,2.438776969909668,2.388592004776001,748.1677856445312,12.658332824707031,9.470000267028809,18.9777774810791,2.0975961685180664,,74.1500015258789,0.7084705233573914,8.703139305114746,14.380000114440918,,1.1481939554214478,16.230945587158203,63.400001525878906,,1.603616714477539,38.91999816894531,26.67403221130371,4.78000020980835,33.26272201538086,17.691802978515625,7.425723075866699,9.715814590454102,1.1886789798736572,11.516451835632324,,,5.699999809265137,,,5.394717216491699,8.63599967956543,,,13.294647216796877,67.37994384765625,14.035126686096191,,30.39146041870117,2.472724437713623,3.0166659355163574,7.800000190734863,,7.349523067474365,3.9825143814086914,3.948471784591675,,,41.193504333496094,12.57547378540039,163.0,31.940000534057617,,1.5235079526901243,,5.620645046234131,40.60474395751953,,9.789999961853027,,101.3000030517578,,6.659999847412109,21.629653930664062,46.0,,26.299999237060547,,102.6999969482422,10.420000076293944,19.2893009185791,17.100000381469727,12.5600004196167,,,19.718902587890625,499.9877624511719,64.4000015258789,48.0659065246582,43.59999847412109,,9.872513771057127,6.085064888000488,7.840000152587891,,4.130000114440918,9.002082824707031,,12.009817123413086,40.671974182128906,2.8304319381713867
2023-10-31,353.9747619628906,22.91520881652832,,,34.60865783691406,,6.369999885559082,1.9133330583572388,35.192684173583984,2.4063971042633057,11.70563793182373,5.170000076293945,,11.819620132446287,23.399999618530277,12.057818412780762,8.699999809265137,2.5626420974731445,3273.652587890625,,13.421602249145508,41.33277130126953,,11.369999885559082,,11.146665573120115,4.610000133514404,40.57247161865234,,246.1208038330078,13.619999885559082,,,48.8627815246582,,6.209226608276367,,109.4000015258789,,,2.0938546657562256,42.66442108154297,26.72058486938477,,,6.070000171661377,17.957612991333008,3.1533989906311035,2.549999952316284,15.010000228881836,4.6966657638549805,130.1999969482422,,,66.7249755859375,,14.550000190734863,31.399999618530277,3.248126983642578,19.299999237060547,3.929054498672485,,2.7982892990112305,86.19999694824219,12.549152374267578,27.876319885253903,,3.5999999046325684,3.936551809310913,4.142059803009033,,267.2793273925781,7.559999942779541,63.3284797668457,,8.75,328.1000061035156,13.15999984741211,21.920000076293945,20.0,1.9416733980178835,24.989999771118164,4.579999923706055,1.5199999809265137,5.610000133514404,1.1200000047683716,1.0499999523162842,3.714999914169312,,161.4385528564453,7.72971248626709,12.1899995803833,4.772940158843994,,33.74161529541016,11.720593452453612,,10.1899995803833,8.07529354095459,1.812479019165039,31.3799991607666,112.8000030517578,,15.659629821777344,,121.32329559326172,724.2000122070312,6.761416435241699,3.5199999809265137,24.85693359375,22.040000915527344,35.93132019042969,16.333332061767578,75.94959259033203,4.394965171813965,,,10.318628311157228,7.3883376121521,8.6899995803833,2.455554962158203,64.9000015258789,13.25,1.2975000143051147,12.819116592407228,,2.6804869174957275,56.88487243652344,,50.20000076293945,1180.0,19.60276222229004,6.507812976837158,27.950000762939453,5.099999904632568,3.470000028610229,,,,5.280575752258301,,,321.4696350097656,11.630000114440918,9.600000381469728,4.110000133514404,,,2.323049068450928,2.329884529113769,8.307875633239746,7.840000152587891,,,3.9422903060913086,20.0,6.820000171661377,299.09375,,,174.46673583984375,9.300000190734863,,200.7230224609375,2.175971031188965,17.455657958984375,24.540000915527344,1.3284298181533811,8.634323120117188,,139.3000030517578,116.5,,,9.984758377075195,7.336019039154053,19.68000030517578,9.469576835632324,144.24258422851562,3.200000047683716,14.326044082641602,10.592857360839844,2.9853451251983643,53.16010284423828,2.127342700958252,95.22000122070312,,13.328377723693848,122.0,,1.156000018119812,14.3125,27.600000381469727,8.75,4.378049850463867,5.340212821960449,,5.34499979019165,27.77469825744629,,,6.610000133514404,1.7910000085830688,45.22212600708008,70.0,22.983333587646484,1.0425000190734863,7.069499969482422,,57.1845817565918,48.681888580322266,5.4519219398498535,,19.837860107421875,,8.707976341247559,,182.6185607910156,39.43999862670898,62.15432357788086,,1.6571420431137085,2.7929999828338623,30.984405517578125,,87.3499984741211,194.80047607421875,22.46689224243164,38.0,28.755355834960938,1.8286919593811035,1.9602179527282717,615.5186767578125,13.133333206176758,7.789999961853027,32.88888931274414,2.045156240463257,,88.05000305175781,0.7567152976989746,6.900382041931152,16.299999237060547,,0.955838978290558,16.163475036621094,60.95000076293945,,1.312637448310852,29.920000076293945,36.90096664428711,4.349999904632568,30.657114028930664,16.522573471069336,7.0,8.155569076538086,1.3056600093841553,10.121602058410645,,,5.300000190734863,,,4.811770915985107,7.831999778747559,,,11.17771816253662,54.702674865722656,13.058250427246094,,26.758289337158203,2.155581474304199,2.970000028610229,6.289999961853027,,6.340484142303467,3.514894485473633,3.929579496383667,,,39.38353729248047,13.39413070678711,135.8000030517578,25.31999969482422,,1.2137010097503662,,5.142862796783447,41.14215469360352,,8.989999771118164,,81.1500015258789,,7.800000190734863,19.417530059814453,33.79999923706055,,26.959999084472656,,113.0,10.0,14.90356731414795,17.110000610351562,11.050000190734863,,,19.228382110595703,806.3844604492188,49.2400016784668,46.060001373291016,44.29999923706055,,6.8732008934021,5.308300018310547,7.03000020980835,,4.059999942779541,9.148221015930176,,12.238102912902832,28.77551651000977,2.472608089447021
2023-11-30,390.0170593261719,21.211360931396484,,,32.443260192871094,,6.539999961853027,2.319999933242798,34.30086135864258,2.900017023086548,5.899641036987305,6.079999923706055,,9.491065979003906,27.799999237060547,10.274347305297852,8.510000228881836,3.184307098388672,3953.251953125,,12.95066738128662,36.09999847412109,,14.979999542236328,,12.666666030883787,4.829999923706055,44.5483512878418,,310.9139404296875,14.800000190734863,,,50.00444030761719,,6.975914001464844,,128.89999389648438,,,2.244560480117798,41.71710586547852,30.884145736694336,,,6.670000076293945,17.26405906677246,3.638536930084229,3.0999999046325684,15.850000381469728,6.116665840148926,122.5,,,71.36679077148438,,14.59000015258789,34.099998474121094,3.5685417652130127,22.13999938964844,3.646531105041504,,3.5491442680358887,82.19999694824219,14.264406204223633,35.61874008178711,,3.616666078567505,3.660924434661865,4.256192684173584,,276.3492736816406,7.75,71.98666381835938,,7.889999866485596,380.0,12.979999542236328,22.299999237060547,21.76666641235352,2.0111844539642334,26.137500762939453,5.190000057220459,1.631999969482422,5.690000057220459,1.5700000524520874,1.2000000476837158,4.277500152587891,,117.2247543334961,7.899191856384277,13.5600004196167,4.157186031341553,,24.61022186279297,11.81842803955078,,10.029999732971191,8.164705276489258,2.2939579486846924,47.41999816894531,108.5999984741211,,13.696955680847168,,125.49156188964844,611.5,6.840382099151611,3.700000047683716,23.52840614318848,24.059999465942383,33.82500076293945,14.93333339691162,73.70726776123047,4.413386821746826,,,8.657388687133789,8.699999809265137,14.6899995803833,2.3871073722839355,54.5,18.975000381469727,1.3769999742507937,13.911115646362305,,5.004878044128418,70.2172622680664,,42.5,984.0,16.71652603149414,6.119999885559082,26.825000762939453,6.010000228881836,4.449999809265137,,,,5.962205410003662,,,342.4598388671875,10.119999885559082,9.59000015258789,4.230000019073486,,,2.873563051223755,3.857924938201904,8.157506942749023,8.949999809265137,,,4.053378582000732,20.799999237060547,7.53000020980835,283.57061767578125,,,151.3000030517578,10.130000114440918,,178.10366821289062,2.134468078613281,15.95107078552246,27.71999931335449,1.5171414613723757,9.157316207885742,,142.0,102.4000015258789,,,13.058499336242676,8.380958557128906,21.600000381469727,9.926023483276367,144.24258422851562,3.72666597366333,14.75382137298584,10.464284896850586,2.8578855991363525,67.19120788574219,2.064188241958618,88.60749816894531,,14.955405235290527,195.1999969482422,,1.715999960899353,16.0,27.21999931335449,8.890000343322754,5.858550071716309,15.44754409790039,,6.235000133514404,28.079084396362305,,,6.619999885559082,2.094428062438965,47.05622863769531,118.0,21.899999618530277,1.1962499618530271,7.1595001220703125,,55.989253997802734,84.39849853515625,5.800165176391602,,15.875726699829102,,7.16768741607666,,142.69772338867188,36.27999877929688,59.85391616821289,,2.271428108215332,3.318000078201294,37.69965744018555,,109.8000030517578,193.0200042724609,19.325788497924805,39.59999847412109,28.961368560791016,1.984724044799805,2.0173120498657227,586.3903198242188,13.93333339691162,7.920000076293945,28.72222137451172,2.082301378250122,,108.5,0.6926091313362122,7.032787799835205,13.899999618530272,,1.100303053855896,15.951431274414062,59.75,,1.3061717748641968,29.6200008392334,48.400001525878906,4.900000095367432,32.1743049621582,18.401010513305664,7.885000228881836,8.515625953674316,1.4415090084075928,10.278968811035156,,,5.090000152587891,,,5.029140949249268,6.340000152587891,,,10.77410125732422,54.84197998046875,12.250831604003906,,30.554950714111328,2.22991156578064,2.950000047683716,5.690000057220459,,6.175889015197754,3.5737338066101074,3.787888526916504,,,34.389373779296875,14.96322250366211,135.89999389648438,39.27999877929688,,1.348297953605652,,3.6397299766540527,48.69821166992188,,9.5,,94.0999984741211,,8.069999694824219,21.53133773803711,40.34000015258789,,26.0,,124.5999984741211,12.289999961853027,15.018714904785156,13.960000038146973,11.15999984741211,,,25.055757522583008,950.0436401367188,48.70000076293945,40.68000030517578,51.34999847412109,,6.921491146087647,6.087500095367432,7.929999828338623,,3.7899999618530273,8.417532920837402,,15.185967445373535,27.67470932006836,2.562398910522461
2023-12-29,505.74700927734375,22.241832733154297,,,27.622907638549805,,5.059999942779541,1.8799999952316284,31.013696670532227,2.3804171085357666,4.126626968383789,5.039999961853027,,8.498727798461914,24.020000457763672,9.082135200500488,8.260000228881836,2.8918941020965576,4475.52099609375,,10.85109043121338,30.68000030517578,,20.899999618530277,,8.09333324432373,3.829999923706055,40.64643859863281,,232.60281372070312,14.609999656677246,,,42.73590850830078,,6.512115478515625,,93.1500015258789,,,1.7988545894622805,39.94526672363281,29.865217208862305,,,5.340000152587891,17.061330795288086,2.8980629444122314,2.9100000858306885,14.760000228881836,4.076665878295898,91.4499969482422,,,62.75355529785156,,15.369999885559082,25.979999542236328,3.1161911487579346,20.15999984741211,3.0801684856414795,,2.9840681552886963,66.5999984741211,12.8745756149292,30.87922096252441,,3.623332977294922,3.401540756225586,3.409709930419922,,233.36160278320312,6.679999828338623,67.38545989990234,,6.300000190734863,153.8000030517578,11.979999542236328,20.100000381469727,17.066665649414062,1.705336332321167,24.20375061035156,3.809999942779541,2.068000078201294,5.28000020980835,1.25,1.0,3.1549999713897705,,93.8573760986328,8.606582641601562,11.25,3.8442070484161377,,25.4533634185791,10.028054237365724,,9.699999809265137,6.3105878829956055,3.317415952682495,36.720001220703125,87.0,,11.609999656677246,,125.75762176513672,497.5,6.001374244689941,2.890000104904175,20.69806480407715,21.959999084472656,28.819398880004883,15.666666030883787,62.78499221801758,4.079158782958984,,,5.918907165527344,7.289999961853027,11.399999618530272,2.243795156478882,46.5,13.387499809265137,1.40024995803833,12.72020435333252,,5.092681884765625,65.72868347167969,,38.81999969482422,790.5,13.465816497802734,3.7920000553131104,22.399999618530277,5.170000076293945,3.829999923706055,,,2.325000047683716,5.4817795753479,,,318.8994140625,8.119999885559082,8.420000076293945,3.670000076293945,,,1.5577729940414429,3.454481363296509,7.056922435760498,7.800000190734863,,,6.258893966674805,19.31999969482422,6.0,271.0274658203125,,,149.60000610351562,9.029999732971191,,161.8519287109375,1.2352240085601809,13.565749168395996,23.86000061035156,1.2117266654968262,7.578468322753906,,104.0,91.0999984741211,,,10.415474891662598,8.782859802246094,18.209999084472656,8.699747085571289,132.88731384277344,4.119999885559082,12.669538497924805,9.492856979370115,2.812079668045044,55.630367279052734,1.6700280904769895,103.09750366210938,,14.728378295898438,237.5,,1.9789999723434448,13.274999618530272,22.459999084472656,6.820000171661377,5.675250053405762,13.187722206115724,,4.554999828338623,24.41170310974121,,,5.690000057220459,1.7845710515975952,43.77012634277344,95.4499969482422,18.41666603088379,1.0237499475479126,7.3979997634887695,,51.59043884277344,61.87569808959961,4.81074857711792,,18.654930114746094,,9.790756225585938,,112.46923065185548,33.68000030517578,63.58665084838867,,2.3628571033477783,2.924999952316284,28.3532829284668,,94.6500015258789,169.9547119140625,17.1252384185791,31.920000076293945,27.210294723510746,1.7834429740905762,1.6113120317459106,604.6486206054688,10.458333015441896,6.829999923706055,26.138887405395508,2.2155861854553223,,89.30000305175781,0.5928155183792114,6.6304779052734375,12.84000015258789,,0.846996009349823,15.421324729919434,46.2400016784668,,1.1703810691833496,24.239999771118164,47.5,3.910000085830689,30.541677474975582,18.72686195373535,7.090000152587891,8.321310043334961,1.1207540035247805,11.07296085357666,,,4.230000019073486,,,5.602206230163574,5.47599983215332,,,9.143159866333008,56.69945907592773,10.207364082336426,,33.170833587646484,1.960479974746704,2.3916659355163574,5.25,,7.370991230010986,3.660445690155029,3.608412265777588,,,31.925804138183597,13.66701602935791,128.5,31.520000457763672,,1.1974560022354126,,3.397080898284912,44.84941482543945,,8.739999771118164,,89.30000305175781,,8.399999618530273,17.205406188964844,32.939998626708984,,18.600000381469727,,89.5,8.600000381469727,15.388835906982422,11.479999542236328,9.380000114440918,,,19.14989852905273,880.6824951171875,41.29999923706055,37.13999938964844,42.86000061035156,,7.56535005569458,6.934879779815674,6.599999904632568,,3.5999999046325684,6.849767684936523,,12.248028755187988,21.900293350219727,2.267561912536621
2024-01-31,514.889892578125,26.68000030517578,,,30.974559783935547,,6.199999809265137,1.97333300113678,37.95962142944336,2.4973270893096924,4.616703033447266,7.130000114440918,,10.385150909423828,30.13999938964844,10.128954887390137,8.859999656677246,3.614867925643921,4210.63818359375,,12.980100631713867,33.70000076293945,,41.0,,9.906665802001951,5.420000076293945,43.58673858642578,,262.9017639160156,18.09000015258789,,,46.65559005737305,,9.51261043548584,,108.0,,,2.295865297317505,48.8132209777832,33.21579360961914,,,6.28000020980835,16.175722122192383,4.117291927337647,3.0199999809265137,16.850000381469727,5.099999904632568,110.8000030517578,,,74.84602355957031,,22.420000076293945,31.979999542236328,2.831378698348999,22.63999938964844,3.4691321849823,,3.6342928409576416,77.80000305175781,13.084745407104492,33.80976486206055,,3.9600000381469727,3.7397243976593018,3.956594944000244,,262.177490234375,7.849999904632568,73.61936950683594,,7.190000057220459,145.60000610351562,13.029999732971191,17.81999969482422,20.399999618530277,1.9667832851409912,29.877500534057617,4.46999979019165,3.177999973297119,5.449999809265137,1.2699999809265137,1.090000033378601,3.4124999046325684,,92.20904541015624,9.44660758972168,12.579999923706056,4.463362216949463,,27.521446228027344,11.104235649108888,,10.3100004196167,8.079999923706055,4.003083229064941,41.380001068115234,99.3000030517578,,13.760000228881836,,142.5194091796875,500.0,8.034734725952148,3.2799999713897705,24.568124771118164,29.559999465942383,32.66033172607422,16.54666519165039,70.16295623779297,4.379175186157227,,,7.386795997619629,8.119999885559082,10.979999542236328,2.5881710052490234,41.119998931884766,15.225000381469728,1.753499984741211,12.067378997802734,,8.579268455505371,79.28328704833984,,84.80000305175781,1069.0,16.135339736938477,5.340000152587891,26.350000381469727,6.210000038146973,4.590000152587891,,,4.789583206176758,7.107836246490479,,,388.8668518066406,15.449999809265137,10.100000381469728,4.909999847412109,,,1.7604349851608276,3.630988121032715,6.4705023765563965,9.199999809265137,,,5.120913505554199,27.020000457763672,6.96999979019165,278.9214782714844,,,223.8000030517578,15.489999771118164,,203.62960815429688,1.3933329582214355,15.43730926513672,29.0,1.4674804210662842,8.851414680480957,,131.3000030517578,105.3000030517578,,,11.379298210144045,9.190118789672852,21.71999931335449,10.259842872619627,153.9610595703125,5.693333148956299,15.572975158691406,11.614285469055176,2.806105136871338,70.15552520751953,2.0147438049316406,96.5999984741211,,14.87972927093506,266.0,,1.932999968528748,15.287500381469728,26.65999984741211,7.579999923706055,7.381350040435791,19.01637077331543,,4.8125,33.658905029296875,,,6.380000114440918,2.0995709896087646,47.09444046020508,174.3000030517578,20.799999237060547,1.274999976158142,8.199000358581543,,61.00963973999024,65.15849304199219,5.219759464263916,,16.284992218017578,,7.575635433197021,,134.73277282714844,32.86000061035156,65.10578918457031,,3.511428117752075,2.962500095367432,31.632368087768555,,80.5,199.4135284423828,22.307174682617188,36.34000015258789,31.296131134033203,1.972241997718811,1.559999942779541,685.7496337890625,13.5,8.390000343322754,30.75,2.6198110580444336,,132.0,0.6403993964195251,7.817038059234619,14.15999984741211,,1.0805130004882812,16.77069091796875,61.45000076293945,,1.3191040754318235,32.91999816894531,55.34999847412109,4.440000057220459,31.94342803955078,20.93114852905273,7.699999809265137,9.018562316894531,1.301885962486267,12.13161563873291,,,4.659999847412109,,,6.847140789031982,6.159999847412109,,,10.230454444885254,54.00611877441406,12.639588356018066,,35.913875579833984,2.040093421936035,3.400000095367432,6.5,,6.666096210479736,4.388198375701904,4.005148410797119,,,35.679805755615234,16.17983627319336,141.60000610351562,43.31999969482422,,1.438804030418396,,3.843725919723511,50.45309829711914,,9.34000015258789,,124.0,,8.800000190734863,22.78979110717773,27.31999969482422,,23.68000030517578,,118.0999984741211,10.029999732971191,17.190095901489258,13.029999732971191,12.100000381469728,,,20.46449279785156,905.1629028320312,46.36000061035156,42.59999847412109,54.5,,8.180000305175781,9.243260383605955,8.050000190734863,,4.260000228881836,7.831109046936035,,17.76658821105957,34.800994873046875,2.412300109863281
