Ticker,mean,std,Return,Risk,sharpe,Name
PPG.OL,0.014656535014506776,0.008718445891832103,19.08,0.03,1.68109491030251,Pioneer Property Group ASA
NOHAL.OL,0.038380590131997565,0.04358377413082804,57.14,0.151,0.8806164885305305,Nordic Halibut AS
HUNT.OL,0.31517790061600987,0.3771988248239167,2578.02,1.307,0.8355749802856376,Hunter Group ASA
JACK.OL,0.0790986620856956,0.09845256773646344,149.31,0.341,0.8034189854491747,Jacktel AS
AKER.OL,0.07540676230724018,0.09537459529063085,139.26,0.33,0.7906378221313175,Aker ASA
MPCC.OL,0.052787712549473925,0.06719320427833725,85.39,0.233,0.7856108830709897,MPC Container Ships ASA
WWIB.OL,0.04738280207166514,0.06278047605790643,74.29,0.217,0.7547378587566135,Wilh. Wilhelmsen Holding ASA
B2I.OL,0.04925082063457653,0.06763198489712345,78.05,0.234,0.728217879594885,B2 Impact ASA
AKSO.OL,0.055855365875074676,0.07853247475615253,91.98,0.272,0.7112390899243723,Aker Solutions ASA
STB.OL,0.031117601544978845,0.04509600727933828,44.44,0.156,0.6900300807614081,Storebrand ASA
WWI.OL,0.049458860694595035,0.07214502636507035,78.48,0.25,0.6855477527213294,Wilh. Wilhelmsen Holding ASA
SUBC.OL,0.058240436161432194,0.08652443059730577,97.25,0.3,0.6731097305047818,Subsea 7 S.A.
TGS.OL,0.06660538027125806,0.09972956707459382,116.79,0.345,0.6678599158205494,TGS ASA
WAWI.OL,0.06169437430566899,0.0945344776499176,105.11,0.327,0.6526124207734781,Wallenius Wilhelmsen ASA
BNOR.OL,0.05375170365406181,0.08304207759106921,87.44,0.288,0.6472827416331712,BlueNord ASA
PLSV.OL,0.029090076045587856,0.04549751858783009,41.07,0.158,0.639377200086886,Paratus Energy Services Ltd.
VEI.OL,0.03319975398156454,0.05239898259973963,47.98,0.182,0.6335953931618801,Veidekke ASA
KCC.OL,0.04570522487110987,0.07270382782288241,70.97,0.252,0.6286494981042091,Klaveness Combination Carriers ASA
OET.OL,0.07969136274136715,0.12780089024470803,150.95,0.443,0.6235587450821142,Okeanis Eco Tankers Corp.
COSH.OL,0.02970500408679565,0.04898084348569766,42.09,0.17,0.6064616689475646,Constellation Oil Services Holding S.A.
SNTIA.OL,0.03391061543177696,0.056088965825987366,49.21,0.194,0.6045862128566,Sentia ASA
NYKD.OL,0.09953442283250101,0.16788484138692708,212.25,0.582,0.5928731981412325,Nykode Therapeutics AS
NORAM.OL,0.0660263823218948,0.11183387019671014,115.38,0.387,0.5903970076843242,NorAm Drilling AS
HAUTO.OL,0.05748675338863227,0.10214962160768866,95.57,0.354,0.5627701060843217,Höegh Autoliners ASA
DNB.OL,0.020974291185085182,0.03795786283866869,28.29,0.131,0.5525677584702716,DNB Bank ASA
INSTA.OL,0.053795321442245685,0.09889575589535175,87.53,0.343,0.5439598590982017,Instabank ASA
GOD.OL,0.05025026285513976,0.09242376241952857,80.1,0.32,0.5436941922689158,Goodtech ASA
CMBTO.OL,0.06426490020178838,0.11829224244184722,111.15,0.41,0.5432723133419436,Cmb.Tech NV
SB1NO.OL,0.027891390432626995,0.05164121414999661,39.11,0.179,0.5400994320469289,SpareBank 1 Sør-Norge ASA
NONG.OL,0.0235963301354762,0.04376843518523952,32.3,0.152,0.5391175178095887,SpareBank 1 Nord-Norge
CRNA.OL,0.4921898240904685,0.9260568052879178,12086.78,3.208,0.5314898840762183,Circio Holding ASA
FRO.OL,0.06187976060826787,0.11991017283401956,105.54,0.415,0.5160509667009007,Frontline plc
HSHP.OL,0.06783403568758371,0.13336764501484472,119.81,0.462,0.5086243794739971,Himalaya Shipping Ltd.
AKAST.OL,0.03710411319698989,0.07330850554745874,54.83,0.254,0.5061365379078596,Akastor ASA
BWLPG.OL,0.0475001302731614,0.09679309301483703,74.52,0.335,0.4907388408993221,BW LPG Limited
NSKOG.OL,0.107744396571856,0.2196405179034358,241.41,0.761,0.49054881858922517,Norske Skog ASA
ZLNA.OL,0.1003683599653542,0.20467495824242207,215.11,0.709,0.4903792863926003,Zelluna ASA
GRONG.OL,0.02572432293711352,0.05341617392591253,35.63,0.185,0.4815830308773666,Grong Sparebank
ATEA.OL,0.025613957115217592,0.054051613119237674,35.46,0.187,0.47387960575225185,Atea ASA
OKEA.OL,0.07870455084391428,0.16924972410443515,148.22,0.586,0.46502026080320125,OKEA ASA
DOFG.OL,0.04317194300687933,0.09452197156236733,66.06,0.327,0.45673976423982743,DOF Group ASA
ENDUR.OL,0.027915402290527344,0.06274505186591944,39.15,0.217,0.4449020514028749,Endúr ASA
AKRBP.OL,0.04413288042495475,0.09985238748074018,67.91,0.346,0.44198122386875555,Aker BP ASA
SBNOR.OL,0.020589727097167984,0.04683779592958165,27.71,0.162,0.4395964132924538,Sparebanken Norge
STECH.OL,0.025224461077611685,0.05741790971907626,34.84,0.199,0.4393134685854164,Soiltech ASA
WEST.OL,0.04777687959886861,0.11316189794541542,75.08,0.392,0.422199348599775,Western Bulk Chartering AS
SMOP.OL,0.08434207945496819,0.20021267541272658,164.24,0.694,0.421262436462137,Smartoptics Group ASA
EIOF.OL,0.030252788872841666,0.07196468330284791,43.0,0.249,0.42038382557079146,Eidesvik Offshore ASA
ODL.OL,0.026518632214830442,0.06360065292068875,36.9,0.22,0.4169553455355197,Odfjell Drilling Ltd.
IDEX.OL,0.13398398971873318,0.3305630203740592,352.15,1.145,0.40532056358608803,IDEX Biometrics ASA
TRMED.OL,0.060725801906834846,0.1502790971237574,102.88,0.521,0.4040868162577934,Thor Medical ASA
SATS.OL,0.01990376214820282,0.04934019422898689,26.68,0.171,0.403398536613574,Sats ASA
BOHUS.OL,0.06108058612152476,0.15224357097796518,103.7,0.527,0.40120305724019834,Bohus ASA
VAR.OL,0.055960060175934585,0.13954843262972066,92.21,0.483,0.40100815982949534,Vår Energi ASA
AFK.OL,0.03241657719058548,0.0825387856605426,46.64,0.286,0.3927435681438929,Arendals Fossekompani ASA
AFG.OL,0.02091451662206105,0.05341775290691587,28.2,0.185,0.39152745078038087,AF Gruppen ASA
AKVA.OL,0.042603341872469135,0.10924751223828522,64.98,0.378,0.38997081946859213,AKVA group ASA
CODE.OL,0.05759069952617047,0.15262980440784737,95.8,0.529,0.37732276307109963,CodeLab Capital AS
NHY.OL,0.03788848616533013,0.10103608761031545,56.25,0.35,0.37499953790235485,Norsk Hydro ASA
RING.OL,0.018818019311417775,0.050661278920724695,25.07,0.175,0.3714477745590357,SpareBank 1 Ringerike Hadeland
NKR.OL,0.04057106358288984,0.11331870895668704,61.16,0.393,0.35802617199245546,Nekkar ASA
EQNR.OL,0.062131757447467836,0.17379475524932692,106.13,0.602,0.357500762081878,Equinor ASA
HDLY.OL,0.08353830545855448,0.23383394979168207,161.9,0.81,0.3572548192124243,Huddly AS
SOGN.OL,0.03163051995037339,0.09115819383658823,45.31,0.316,0.34698493486032433,Sogn Sparebank
AURG.OL,0.010988818279177926,0.032158139015075235,14.01,0.111,0.34171188432348465,Aurskog Sparebank
SNOR.OL,0.015434145732213696,0.045233676233346336,20.18,0.157,0.3412091834542429,SpareBank 1 Nordmøre
IWS.OL,0.03348722140614514,0.10006908395436932,48.48,0.347,0.3346410308044295,Integrated Wind Solutions ASA
ZAP.OL,0.06820696478827516,0.204362304490637,120.73,0.708,0.33375511671918984,Zaptec ASA
YAR.OL,0.027568721668343923,0.08382135744883891,38.59,0.29,0.3288985350203942,Yara International ASA
KIT.OL,0.05717536603023968,0.17812677942880475,94.88,0.617,0.32098130451570883,Kitron ASA
BMA.OL,0.03622455202492981,0.11499631843973482,53.27,0.398,0.31500618903651,Byggma ASA
SEA1.OL,0.03850737989790692,0.12230408210059766,57.37,0.424,0.31484950654577326,Sea1 Offshore Inc.
HAV.OL,0.09748232259130071,0.3132627837984631,205.33,1.085,0.3111838610679516,HAV Group ASA
PNOR.OL,0.03933892292145033,0.12651313198472863,58.89,0.438,0.31094734834482574,PetroNor E&P ASA
ARCH.OL,0.02101724064727021,0.06778340388585768,28.35,0.235,0.31006469788182534,Archer Limited
CAMBI.OL,0.019986202034561588,0.06516581873862923,26.8,0.226,0.3066976280114485,Cambi ASA
ROGS.OL,0.012801745948569358,0.04186319444698444,16.49,0.145,0.3057995482112931,Rogaland Sparebank
NTG.OL,0.1072757146332981,0.35500073929966797,239.68,1.23,0.3021844823335511,Nordic Technology Group AS
POL.OL,0.01952029320462033,0.06498749578992678,26.11,0.225,0.3003699860619344,Polaris Media ASA
MDATA.OL,0.0710582306451272,0.23670535980608226,127.91,0.82,0.30019696513564675,Magnora Data Center ASA
MAS.OL,0.04086010090715069,0.1367131492419228,61.7,0.474,0.2988746959141881,Måsøval AS
ELK.OL,0.023134996119572596,0.07889193180786944,31.58,0.273,0.2932492029212155,Elkem ASA
SOMA.OL,0.03776720477412681,0.12981546596961244,56.03,0.45,0.29092993267048367,Solstad Maritime ASA
HAFNI.OL,0.030942370743618462,0.10648111623616632,44.15,0.369,0.29059021765878973,Hafnia Limited
5PG.OL,0.1062279204624438,0.3712029348090776,235.84,1.286,0.28617209213898176,5th Planet Games A/S
SB68.OL,0.019568111690623544,0.06843660385214052,26.18,0.237,0.28593049025198675,Sparebank 68° Nord
PEN.OL,0.04145469395073651,0.14507868182134728,62.81,0.503,0.28573938934587667,Panoro Energy ASA
KOA.OL,0.022021236582052597,0.07720523506781786,29.87,0.267,0.28522983658697393,Kongsberg Automotive ASA
OBSRV.OL,0.059579697534571756,0.2124284643972557,100.26,0.736,0.28046946393753364,Observe Medical ASA
PSE.OL,0.026986357042192467,0.0995196012921898,37.65,0.345,0.27116624958092883,Petrolia SE
MING.OL,0.01589637112645235,0.05863612089970273,20.84,0.203,0.27110202521144167,SpareBank 1 SMN
VVL.OL,0.01969135010668049,0.07433440143860026,26.36,0.258,0.26490224883219676,Voss Veksel- og Landmandsbank ASA
ROMER.OL,0.011687837182651262,0.04562272660829935,14.96,0.158,0.25618453896889837,Romerike Sparebank
ELMRA.OL,0.04432184090102829,0.17755266303657433,68.27,0.615,0.24962644965735248,Elmera Group ASA
ZAL.OL,0.02760371451185709,0.11239063372174049,38.65,0.389,0.24560511492620504,Zalaris ASA
SOFF.OL,0.036167394589202595,0.14850535311086907,53.16,0.514,0.24354269951603189,Solstad Offshore ASA
SAGA.OL,0.01224130548938122,0.05101311001511771,15.72,0.177,0.23996391291872843,Saga Pure ASA
PEXIP.OL,0.032997874808699534,0.13835838673557443,47.64,0.479,0.23849566034449277,Pexip Holding ASA
