Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
DPLML.XC,0.030909742111361323,0.05346887440508701,44.09,0.185,0.5780885132756896,0.24610490725552706,0.246,Yes,Diploma PLC
0EBQ.IL,0.028974518389266134,0.05013367414054811,40.88,0.174,0.5779452411175175,-0.5196182877081188,0.52,No,"Enagás, S.A."
BERIL.XC,3.491045034198309e-05,6.042301464580505e-05,0.04,0.0,0.5777674375670495,7.673379361004697e-05,0.0,Yes,BlackRock Energy and Resources Income Trust plc
BHP.L,0.0548655823728984,0.09503527581490503,89.83,0.329,0.5773180737619689,1.8417535623374175,1.842,Yes,BHP Group Limited
TOWNL.XC,26.749740687882312,46.42171291257803,2.0850052347452633e+19,160.81,0.5762333832501565,252.97248459792604,252.972,Yes,Town Centre Securities Plc
FWT.L,26.729994982481006,46.41823110047439,2.0672713790111277e+19,160.797,0.5758512194189974,295.5362838914044,295.536,Yes,Foresight Technology VCT
CTUKL.XC,2.9952844136592194e-05,5.2022780852969576e-05,0.04,0.0,0.5757639950322344,-0.0006530617903998867,0.001,No,CT UK Capital And Income Investment Trust Plc
FTF.L,26.721642524459764,46.423525222308825,2.0598116352998752e+19,160.816,0.5756056309058296,59.916842087190986,59.917,Yes,Foresight Enterprise VCT Ord
BRWML.XC,3.279499388670224e-05,5.7065272692939616e-05,0.04,0.0,0.5746926692730899,-0.0012080443467469815,0.001,No,BlackRock World Mining Trust plc
DPLM.L,0.031081780649181875,0.05411465578047257,44.38,0.187,0.574368998580932,0.2060669703336418,0.206,Yes,Diploma PLC
GFML.XC,28.424443249012587,49.5942396414449,4.2121036510481015e+19,171.799,0.5731400149395346,81.87954128451752,81.88,Yes,Griffin Mining Limited
AXL.L,0.07266875508019957,0.12680021596208263,132.05,0.439,0.5730964614597335,-1.6044907203133654,1.604,No,Arrow Exploration Corp.
SUBCO.XC,0.06262757855310253,0.10934539367185778,107.29,0.379,0.5727500395768477,0.5385743029756609,0.539,Yes,Subsea 7 S.A.
ZIOCL.XC,24.45225400019984,42.70747697172441,7.391200498881753e+18,147.943,0.5725520619349415,-296.43656521850806,296.437,No,Zanaga Iron Ore Company Limited
BHPL.XC,0.05496883977538409,0.09604660367984949,90.05,0.333,0.5723142481811307,1.861203354154698,1.861,Yes,BHP Group Limited
WSL.L,28.480909000269467,49.843955169780514,4.31013072778628e+19,172.665,0.5714014648969294,374.3469103401346,374.347,Yes,Worldsec Limited
EMSNZ.XC,0.03584892580128869,0.06288664012152356,52.6,0.218,0.5700563065861591,0.7937401386760566,0.794,Yes,EMS-CHEMIE HOLDING AG
RESIL.XC,5.6087774689960754e-05,9.85926880982584e-05,0.07,0.0,0.5688837151296975,-0.0008389448595156393,0.001,No,Residential Secure Income plc
0KVR.IL,0.08025379603929952,0.14131462738555722,152.53,0.49,0.5679086271822255,-0.28036463884319046,0.28,No,Klöckner & Co SE
0QIX.IL,0.0009512582172516236,0.001675414264710006,1.15,0.006,0.5677749302297334,-0.025939423466407527,0.026,No,BW LPG Limited
CPER.L,0.02561180619311891,0.045148804372562835,35.46,0.156,0.5672754029491718,0.7715683530781896,0.772,Yes,CoreShares Copper ETC
0J1N.IL,0.02362694403383875,0.041654918984569494,32.34,0.144,0.5672065775134754,-0.06042864941589558,0.06,No,SpareBank 1 Nord-Norge
INDU.L,0.020024283852115663,0.03541947956883334,26.86,0.123,0.5653466424655101,0.2803930282434081,0.28,Yes,WisdomTree Industrial Metals
NESTEH.XC,0.06616000438428705,0.11719503518836454,115.71,0.406,0.5645290713719212,-1.3640567967322952,1.364,No,Neste Oyj
GM.XC,0.03131162205942561,0.05554230634493269,44.77,0.192,0.5637436419181443,0.5708437629824539,0.571,Yes,Assicurazioni Generali S.p.A.
0N4T.IL,0.022978748196809465,0.04077545160821713,31.34,0.141,0.5635436835279283,0.8752653195050596,0.875,Yes,Nordea Bank Abp
MAJE.L,0.02265531414835026,0.04022610540436269,30.84,0.139,0.5631992936083043,-0.16382770100783875,0.164,No,Majedie Investments Ord
0NIS.IL,0.04798699142406093,0.08534651259698631,75.5,0.296,0.5622607176775892,0.4268662599872717,0.427,Yes,SBM Offshore N.V.
BMPSM.XC,0.05678449923916347,0.10107742869782219,94.02,0.35,0.5617920832644504,0.3517269988297274,0.352,Yes,Banca Monte dei Paschi di Siena S.p.A.
HDD.L,0.3778317975509263,0.6727200425023199,4581.17,2.33,0.561647897609091,9.145189223517438,9.145,Yes,Hardide plc
REPE.XC,0.06288050475652326,0.11198165708623159,107.88,0.388,0.5615250425174729,-0.8102682519894266,0.81,No,"Repsol, S.A."
0NQG.IL,0.06379599580429009,0.11367708945206137,110.04,0.394,0.5612036348906824,-0.655390158567052,0.655,No,"Repsol, S.A."
0K8W.IL,0.05874895729381921,0.10521779701125802,98.39,0.364,0.5583557056182542,2.389595745975663,2.39,Yes,Derichebourg SA
0NHV.IL,0.04418694889603631,0.07914305435764962,68.01,0.274,0.5583174576047354,1.0678948039557874,1.068,Yes,Recticel SA/NV
0QM9.IL,0.03527791705791387,0.06325116637912637,51.59,0.219,0.557743344153666,0.7785414772375947,0.779,Yes,EMS-CHEMIE HOLDING AG
EGT.L,0.08479965700195256,0.15204251834455357,165.58,0.527,0.5577364669123835,0.3527803352133954,0.353,Yes,European Green Transition plc
HOTD.XC,0.05955810716334928,0.1069424776012014,100.22,0.37,0.5569172184830716,1.2087403100033312,1.209,Yes,HOCHTIEF Aktiengesellschaft
SAGAL.XC,0.09733805231050212,0.174930201071862,204.85,0.606,0.5564393781867047,2.0849727913671567,2.085,Yes,Saga plc
CUL3.L,0.06847887350673632,0.12354775503312229,121.41,0.428,0.5542704801748733,1.2599538452436112,1.26,Yes,Leverage Shares 3x Long Copper ETC
BGEOL.XC,0.05800398866931344,0.10466391117084234,96.72,0.363,0.5541928255923271,2.05878678852681,2.059,Yes,Lion Finance Group PLC
