Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
AERO.SW,-0.0031504556903398447,0.15886895087054617,-3.72,0.55,-0.019830531221339674,0.10024098840768614,0.1,Yes,Montana Aerospace AG
RSGN.SW,-0.007514731216827677,0.24158027769456933,-8.65,0.837,-0.031106559229675916,2.2641690238541954,2.264,Yes,R&S Group Holding AG
CICN.SW,-0.009493605038820518,0.22138325161390057,-10.82,0.767,-0.04288312223084367,1.8530785696376204,1.853,Yes,Cicor Technologies Ltd.
GEBNE.SW,-0.003685528696538336,0.08127482792834631,-4.33,0.282,-0.045346496455059615,1.5532514699626843,1.553,Yes,Geberit AG
TSLA.SW,-0.007230114229265112,0.15021032326544642,-8.34,0.52,-0.048133271216574826,0.5471807083983288,0.547,Yes,"Tesla, Inc."
MIKN.SW,-0.0038893027624122122,0.07928845893384488,-4.57,0.275,-0.04905257101361108,0.21327484064842595,0.213,Yes,Mikron Holding AG
VETN.SW,-0.003910586038856995,0.06941878266315117,-4.59,0.24,-0.056333255767863084,-0.34303981168426223,0.343,No,Vetropack Holding AG
ARBN.SW,-0.0064552011597038775,0.09363951951280604,-7.48,0.324,-0.06893671810032165,0.07504914265243867,0.075,Yes,Arbonia AG
WMT.SW,-0.0045533578056143765,0.05934038512422897,-5.33,0.206,-0.07673286575545359,0.1255013911116144,0.126,Yes,Walmart Inc.
AUTN.SW,-0.009524947213419822,0.11740085560775916,-10.85,0.407,-0.08113183812938334,0.7340088306716845,0.734,Yes,Autoneum Holding AG
SPCX.SW,-0.03561089517514518,0.43392451921624814,-35.28,1.503,-0.08206702686325577,,,,Space Exploration Technologies Corp.
SLDCS.SW,-0.0006180803424569019,0.0071973510274430325,-0.74,0.025,-0.08587608692423111,0.26448353328785607,0.264,Yes,Swiss Life REF (CH) ESG Diversified Commercial Switzerland Fund
VLRT.SW,-0.008056739997690542,0.08240845682630216,-9.25,0.285,-0.0977659369920283,0.548681140833564,0.549,Yes,Valartis Group AG
DESN.SW,-0.006742339653854945,0.06786313319521788,-7.8,0.235,-0.09935202423471451,0.02775667506022783,0.028,Yes,Dottikon ES Holding AG
KARN.SW,-0.010292424045557226,0.09255233443381025,-11.68,0.321,-0.1112065309699774,0.05974366388588881,0.06,Yes,Kardex Holding AG
TXGN.SW,-0.01172162045704057,0.1009038173272293,-13.19,0.35,-0.11616627366066401,0.33884333774251923,0.339,Yes,TX Group AG
ALSN.SW,-0.012059142992428122,0.10131852431361008,-13.55,0.351,-0.11902209466752195,0.5053554271899515,0.505,Yes,ALSO Holding AG
NEAG.SW,-0.0033914470305281314,0.02822308613120096,-3.99,0.098,-0.1201657045853269,-0.13347408895739238,0.133,No,naturenergie holding AG
