Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
BTLS.BR,-0.020558981779368726,0.29789578513066484,-22.06,1.032,-0.06901400692980944,5.357827812917108,5.358,Yes,Biotalys NV
FLOB.BR,-0.005469517320689171,0.07383859433522162,-6.37,0.256,-0.07407396321574022,0.17534880033355027,0.175,Yes,Floridienne S.A.
VGP.BR,-0.00780604973894631,0.09133719109378009,-8.98,0.316,-0.08546408801789711,2.082235055299521,2.082,Yes,VGP NV
IMMOU.BR,-0.006553668347220396,0.06692319973404522,-7.59,0.232,-0.09792819789347892,0.18158509746081325,0.182,Yes,Immo Moury SCA
HYL.BR,-0.01660021528621982,0.1438737084438443,-18.2,0.498,-0.11538046433757625,2.914934996525416,2.915,Yes,Hyloris Pharmaceuticals SA
EVS.BR,-0.010605581115175294,0.08063957242237178,-12.01,0.279,-0.13151832030588737,0.08234199203588334,0.082,Yes,EVS SA
ROU.BR,-0.005400138883884602,0.03803785265448863,-6.29,0.132,-0.14196750097688185,0.7156867776493793,0.716,Yes,Roularta Media Group NV
ECONB.BR,-0.009693180849096978,0.06669546099753236,-11.03,0.231,-0.14533494040105085,1.2244254091891138,1.224,Yes,Econocom Group SE
BNB.BR,-0.0066693835365876026,0.03765878008125629,-7.72,0.13,-0.17710036071792779,-0.16614358065946516,0.166,No,Banque nationale de Belgique SA
IMMO.BR,-0.016877693899471396,0.09064396159921827,-18.48,0.314,-0.18619766393371043,1.8718535327272479,1.872,Yes,Immobel SA
NEWT.BR,-0.01766913573749491,0.061913002883139175,-19.26,0.214,-0.28538650872491866,0.5480496909753938,0.548,Yes,Newtree S.A.
BANQ.BR,-0.041933951418709176,0.10547997328575967,-40.19,0.365,-0.39755367879269715,0.7244449539331458,0.724,Yes,Banqup Group SA
NYXH.BR,-0.07237095422978493,0.1809166563713715,-59.4,0.627,-0.4000237218690772,2.662050992709771,2.662,Yes,Nyxoah SA
SHUR.BR,-0.026829664616100132,0.062015052234076905,-27.85,0.215,-0.4326314926710227,1.1222071060668577,1.122,Yes,Shurgard Self Storage Ltd
ABO.BR,-0.03691205287230973,0.0683686718708893,-36.32,0.237,-0.5398971760343134,0.6140526495101777,0.614,Yes,ABO-Group Environment NV
ONTEX.BR,-0.06706151662547903,0.12139433648021919,-56.53,0.421,-0.5524270618374894,1.1518785883153866,1.152,Yes,Ontex Group NV
BPOST.BR,-0.04834738998746602,0.08302306750913474,-44.83,0.288,-0.5823368304495197,1.117072571129721,1.117,Yes,bpost NV/SA
ATEB.BR,-0.06674156073350239,0.11259068099564937,-56.35,0.39,-0.5927805049521049,2.7761639440608388,2.776,Yes,Atenor SA
ONWD.BR,-0.06016899742447783,0.09575622419553269,-52.51,0.332,-0.6283559938789325,0.963658373798345,0.964,Yes,Onward Medical N.V.
BAR.BR,-0.04211467562264982,0.04804574861313319,-40.33,0.166,-0.8765536356142419,1.0492213720166343,1.049,Yes,Barco NV
BELYS.BR,-0.06138842967530466,0.06600835195993496,-53.24,0.229,-0.9300100343751281,1.461826762790042,1.462,Yes,Belysse Group NV
