Ticker,mean,std,Return,Risk,sharpe,Name
DGR1R.RG,0.02220369788626818,0.02140574763578171,30.15,0.074,1.0372773828816246,DelfinGroup AS
SAF1R.RG,0.1093295514132119,0.11492342082477261,247.32,0.398,0.9513252444852833,SAF Tehnika A/S
RKB1R.RG,-0.0017338857956986414,0.07026682632993897,-2.06,0.243,-0.024675737987043186,AS Rigas kugu buvetava
IDX1R.RG,-0.0031063643973339274,0.027397262329001696,-3.66,0.095,-0.11338229199804568,IPAS Indexo AS
BAL1R.RG,-0.11862812426151849,0.18636276807097527,-78.03,0.646,-0.6365441203166697,AS Amber Latvijas balzams
IGR1R.RG,-0.0051347986996546375,,-5.99,,,Lau Infra Grupa AS
KALVE.RG,0.0,0.0,0.0,0.0,,AS Kalve Coffee
