Ticker,mean,std,Return,Risk,sharpe,Name
JNJ.BA,0.03891236508304618,0.06830038745701307,58.11,0.237,0.5697239288362289,Johnson & Johnson
GSD.BA,0.03042718539671588,0.05385317173502712,43.29,0.187,0.5650026621723649,"The Goldman Sachs Group, Inc."
SLB.BA,0.06033434066378218,0.10681975700543123,101.98,0.37,0.5648237962263338,SLB N.V.
NUE.BA,0.06696152722101766,0.119624091868389,117.66,0.414,0.5597662324967871,Nucor Corporation
IVE.BA,0.020542404205372917,0.03766568658242545,27.64,0.13,0.5453877539287405,iShares Trust - iShares S&P 500 Value ETF
ABEVD.BA,0.046545730728544926,0.08790680581473188,72.62,0.305,0.529489500808873,Ambev S.A.
HSBC.BA,0.040895903516927276,0.07786772395843432,61.77,0.27,0.5251971091226122,HSBC Holdings plc
TEND.BA,0.04915747524651304,0.09420677253856172,77.86,0.326,0.5218040478606926,Tenaris S.A.
SHELD.BA,0.030076379538896802,0.05800056735378907,42.7,0.201,0.518553195444423,Shell plc
RTXD.BA,0.032478655022072984,0.06368723902679962,46.75,0.221,0.5099711577763003,RTX Corporation
GPRKD.BA,0.05878393689266363,0.11533455910487926,98.47,0.4,0.5096818971597973,GeoPark Limited
GILDD.BA,0.037944948459042976,0.07471817715695488,56.35,0.259,0.5078409284441571,"Gilead Sciences, Inc."
E.BA,0.04852962812616559,0.0962132748696075,76.59,0.333,0.5043963859658149,Eni S.p.A.
CSCO.BA,0.05244709396203797,0.10471233067012269,84.67,0.363,0.5008683659927605,"Cisco Systems, Inc."
SCCO.BA,0.06553300095012138,0.1316059227828912,114.19,0.456,0.4979487211850672,Southern Copper Corporation
XOM.BA,0.03865632738729716,0.07820243542162945,57.64,0.271,0.49431104260220365,ExxonMobil Holdings Corporation
IFF.BA,0.03717209628349932,0.07538106904032997,54.96,0.261,0.4931224345413795,International Flavors & Fragrances Inc.
VISTD.BA,0.0808882031815716,0.1664739438844163,154.31,0.577,0.4858910727659139,"Vista Energy, S.A.B. de C.V."
VALE.BA,0.03583840394624642,0.07392225904314062,52.58,0.256,0.4848120770407101,Vale S.A.
CVH.BA,0.08034838112033647,0.16600243496711978,152.79,0.575,0.4840192924655059,Cablevisión Holding S.A.
YPFD.BA,0.08765624495067162,0.1815754857054653,174.09,0.629,0.48275374073821475,YPF Sociedad Anónima
EFA.BA,0.018152789764190356,0.03760305569013381,24.1,0.13,0.48274772969988283,iShares Trust - iShares MSCI EAFE ETF
ESGU.BA,0.026462427197577815,0.05519701766239557,36.81,0.191,0.4794176989675666,Banco Comafi S.A.
KB.BA,0.0451928055605504,0.09430093546614281,69.96,0.327,0.47924026773600914,KB Financial Group Inc.
VOD.BA,0.03602723057051845,0.07605634633497496,52.92,0.263,0.47369131317252244,Vodafone Group Public Limited Company
GCLA.BA,0.08206083939918513,0.17397578211699274,157.64,0.603,0.4716796694381407,Grupo Clarín S.A.
ING.BA,0.03441348982238814,0.07319059788927966,50.08,0.254,0.47019003553499783,ING Groep N.V.
XOMD.BA,0.039099028168903066,0.08317377076830897,58.45,0.288,0.4700884402345824,ExxonMobil Holdings Corporation
SAN.BA,0.03698229291545177,0.07908927152987133,54.62,0.274,0.4676018908769931,"Banco Santander, S.A."
GS.BA,0.028900839656079504,0.06190891287584153,40.76,0.214,0.46682841473957404,"The Goldman Sachs Group, Inc."
LRCXD.BA,0.09133028886629181,0.19617145031771444,185.41,0.68,0.4655636114142783,Lam Research Corporation
VALED.BA,0.04054651199509086,0.08717694869131307,61.12,0.302,0.46510588640424855,Vale S.A.
IVV.BA,0.025984242198573464,0.05589840684598363,36.05,0.194,0.46484763456975814,Banco Comafi S.A.
VEAD.BA,0.020587077591904056,0.04473338092019818,27.7,0.155,0.4602173403488155,Vanguard Tax-Managed Funds - Vanguard FTSE Developed Markets ETF
YPFDD.BA,0.0861382628587293,0.1878723320608816,169.54,0.651,0.458493605278799,YPF Sociedad Anónima
SMHD.BA,0.05904944779504628,0.12886626417030064,99.06,0.446,0.4582227022350136,VANECK ETF TR CEDEAR EACH 50 RE
CSCOD.BA,0.058736969159394956,0.1283179402664145,98.36,0.445,0.45774557351407685,"Cisco Systems, Inc."
IWMD.BA,0.021652321582219674,0.04752720137828652,29.31,0.165,0.45557745784105536,ISHARES TRUST CEDEAR EACH 10 RE
TSMD.BA,0.04026041005161016,0.08852888170586963,60.58,0.307,0.45477147430114684,Taiwan Semiconductor Manufacturing Company Limited
MDTD.BA,0.03565528377265137,0.07843548165436474,52.26,0.272,0.45458105210305977,Medtronic plc
ROKU.BA,0.05109371762928155,0.11265108081448859,81.84,0.39,0.45355727845542465,"Roku, Inc."
ASMLD.BA,0.06257906103882653,0.13837738283047493,107.17,0.479,0.452234749341167,ASML Holding N.V.
AMD.BA,0.1420573812409618,0.3149807011705856,392.33,1.091,0.45100344469684545,"Advanced Micro Devices, Inc."
EWJ.BA,0.02025433818531145,0.04498777868837427,27.2,0.156,0.4502186766235153,ISHARES INC CEDEAR EACH 14 REPR
SMH.BA,0.060915368323400394,0.13535727755691343,103.31,0.469,0.45003393554356486,VANECK ETF TR CEDEAR EACH 50 RE
DISN.BA,1.0909887330964266e-06,2.427296697561792e-06,0.0,0.0,0.4494665749730223,The Walt Disney Company
A3.BA,0.010234790514223414,0.022786931702341744,13.0,0.079,0.4491517615410949,A3 Mercados S.A.
ASML.BA,0.06522652388521834,0.14617757785085872,113.45,0.506,0.44621428843052324,ASML Holding N.V.
AMDD.BA,0.1388407384043034,0.31273666859364785,375.94,1.083,0.44395413888834734,"Advanced Micro Devices, Inc."
FMX.BA,0.02333336009393686,0.052847543559387436,31.89,0.183,0.441522131822759,"Fomento Económico Mexicano, S.A.B. de C.V."
SPHQD.BA,0.02120192619587749,0.04822351165049866,28.63,0.167,0.43965952437348577,INVESCO EXCHANGE TRADED FD TR C
LLYD.BA,0.045855713848389205,0.10437531282775199,71.26,0.362,0.43933486382995335,Eli Lilly and Company
BNG.BA,0.04277519084331709,0.09774928036030774,65.31,0.339,0.4376010819276217,Bunge Global SA
TSM.BA,0.04530983750726106,0.10361113067428723,70.19,0.359,0.4373066601280264,Taiwan Semiconductor Manufacturing Company Limited
DIAD.BA,0.01476745869284013,0.0337992297162224,19.23,0.117,0.43691701902165797,STATE ST SPDR DOW JONES INDL CE
OD.BA,0.013967708834672243,0.0320000120372947,18.11,0.111,0.436490736890769,Realty Income Corporation
EBAYD.BA,0.0224191887696673,0.051644518229651534,30.48,0.179,0.43410587489603875,eBay Inc.
DIA.BA,0.01713688343170483,0.03976927686355641,22.62,0.138,0.4309075945861276,SPDR Dow Jones Industrial Average ETF Trust
MRVL.BA,0.1273173713318142,0.29646904791222806,321.26,1.027,0.4294457456129029,"Marvell Technology, Inc."
LLY.BA,0.04767506161960034,0.11134531901300403,74.87,0.386,0.428173021032275,Eli Lilly and Company
AMATD.BA,0.09774657501457788,0.22973138866909426,206.21,0.796,0.42548201872131775,"Applied Materials, Inc."
VIGD.BA,0.011668655767331627,0.027512081101565822,14.94,0.095,0.42412843013418994,VANGUARD SPECIALIZED FUNDS CEDE
ABEV3.BA,0.030954895055629924,0.07308632395624763,44.17,0.253,0.42353881519832287,Ambev S.A.
ABEV.BA,0.028643101683067405,0.0676358159204775,40.34,0.234,0.423490147834461,Ambev S.A.
CAH.BA,0.045984965257479235,0.10951094314423379,71.52,0.379,0.419912055701262,"Cardinal Health, Inc."
AAPL.BA,0.025142631792242146,0.060072594200313516,34.71,0.208,0.4185374733177567,Apple Inc.
IWM.BA,0.02283674192627533,0.05460256976210353,31.12,0.189,0.4182356622732615,iShares Trust - iShares Russell 2000 ETF
UGP.BA,0.05517858260607207,0.13262065614472276,90.51,0.459,0.4160632605064044,Ultrapar Participações S.A.
ACWI.BA,0.017509447063666524,0.042090275769678435,23.16,0.146,0.4159974422472237,iShares Trust - iShares MSCI ACWI ETF
IJHD.BA,0.015127343529047576,0.036519955791116075,19.74,0.127,0.41422129905007954,ISHARES TRUST CEDEAR EACH 12 RE
EEM.BA,0.026119252897557378,0.0635830179060547,36.26,0.22,0.4107897636464684,"iShares, Inc. - iShares MSCI Emerging Markets ETF"
CATD.BA,0.0599296804771052,0.1459352041228426,101.06,0.506,0.4106595172653386,Caterpillar Inc.
CAT.BA,0.061778145113575024,0.15135286782712387,105.31,0.524,0.40817294049649844,Caterpillar Inc.
ADI.BA,0.04490627015752032,0.1100795532096606,69.41,0.381,0.4079437901786409,"Analog Devices, Inc."
IEUR.BA,0.015722139461723135,0.039028708677305776,20.59,0.135,0.40283524601635534,iShares Trust - iShares Core MSCI Europe ETF
EEMD.BA,0.024250060464270525,0.060981879205708724,33.31,0.211,0.39766010461022977,ISHARES TRUST CEDEAR EACH 5 REP
HOND.BA,0.04652653376825324,0.1174537461577379,72.58,0.407,0.39612643521620067,Honeywell International Inc.
SPYD.BA,0.015181353590289165,0.038330819886106385,19.82,0.133,0.3960612800717025,SPDR S&P 500 ETF Trust
BNGD.BA,0.04314467493699179,0.10916588318577936,66.01,0.378,0.3952212328422044,Bunge Global SA
NOKA.BA,0.10039534211775578,0.2552675435953654,215.2,0.884,0.39329458302343506,Nokia Oyj
DAL.BA,0.03983269351779403,0.10154571395336917,59.79,0.352,0.3922636610353206,"Delta Air Lines, Inc."
PBRD.BA,0.057749436544085486,0.14783235807257997,96.15,0.512,0.3906413812037873,Petróleo Brasileiro S.A. - Petrobras
DE.BA,0.04122158557528552,0.10566653519510301,62.37,0.366,0.3901101280473885,Deere & Company
IJH.BA,0.017408372754161707,0.04481333014315956,23.01,0.155,0.38846416230504066,ISHARES TRUST CEDEAR EACH 12 RE
DED.BA,0.03856707976798591,0.09952728074864853,57.48,0.345,0.38750259705562795,Deere & Company
LARD.BA,0.1005755595282854,0.2617000649351994,215.82,0.907,0.38431614280718396,Lithium Argentina AG
SPY.BA,0.01745592424467116,0.04542682815103397,23.08,0.157,0.384264650541617,SPDR S&P 500 ETF Trust
IEMG.BA,0.02454256764598545,0.06415907919264092,33.77,0.222,0.38252680610167633,Ishares Inc.
SPHQ.BA,0.021343610995448778,0.055817383350065905,28.84,0.193,0.38238286559564383,INVESCO EXCHANGE TRADED FD TR C
PANW.BA,0.07916120512304191,0.20776615873366008,149.48,0.72,0.3810110636184999,"Palo Alto Networks, Inc."
LYG.BA,0.030404260473328157,0.07997832474723886,43.25,0.277,0.3801562557032407,Lloyds Banking Group plc
USB.BA,0.028398575614831202,0.07480020932809894,39.94,0.259,0.3796590393252173,U.S. Bancorp
INTCD.BA,0.13863923563606612,0.36650256671518233,374.93,1.27,0.37827630206968205,Intel Corporation
INTC.BA,0.1447589644541087,0.38372521358394895,406.49,1.329,0.37724642355939236,Intel Corporation
SHEL.BA,0.02871103283850202,0.07612395274926388,40.45,0.264,0.3771616134158201,Shell plc
CVXD.BA,0.03471234528324884,0.09211308503256996,50.6,0.319,0.37684488876878913,Chevron Corporation
HUT.BA,0.11763393210436938,0.31442785476707125,279.83,1.089,0.37412058226047695,Hut 8 Corp.
WEGE3.BA,0.025539483571439217,0.06832862414005866,35.34,0.237,0.3737742987344351,WEG S.A.
USO.BA,0.07369652396122128,0.19819973911502548,134.74,0.687,0.3718295709685642,UNITED STATES OIL FUND LP CEDEA
FDX.BA,0.039524124111678945,0.10641140730068728,59.23,0.369,0.37142751058629847,FedEx Corporation
RTX.BA,0.02533797866642141,0.06824596766850247,35.02,0.236,0.37127437022357057,RTX Corporation
EFAD.BA,0.015037367634511481,0.04069536419952133,19.61,0.141,0.36951058014338534,ISHARES TRUST CEDEAR EACH 18 RE
C.BA,0.03065405869085622,0.08334457277502709,43.67,0.289,0.36779909801206917,Citigroup Inc.
CVX.BA,0.03259818373576075,0.0886357313771215,46.95,0.307,0.36777700402859126,Chevron Corporation
AAPLD.BA,0.02408413867420518,0.06576065489459927,33.05,0.228,0.36623933737897035,Apple Inc.
GGB.BA,0.04852147699252615,0.13288169374508918,76.57,0.46,0.36514794194004113,Gerdau S.A.
HUTD.BA,0.11619814855249871,0.31921107499572415,274.02,1.106,0.36401665748613266,Hut 8 Corp.
BNY.BA,0.019443479284017826,0.05446386618489447,26.0,0.189,0.35699777937194016,The Bank of New York Mellon Corporation
PETR3.BA,0.054107658949214515,0.1519704860691071,88.2,0.526,0.35604057306633596,Petróleo Brasileiro S.A. - Petrobras
CVS.BA,0.03157961846522546,0.08898176079803492,45.22,0.308,0.35489990512665676,CVS Health Corporation
EWJD.BA,0.017811341976945803,0.05034829008094661,23.6,0.174,0.353762599450943,ISHARES INC CEDEAR EACH 14 REPR
PANWD.BA,0.07494867935816497,0.21238913070465668,138.04,0.736,0.3528837803964029,"Palo Alto Networks, Inc."
PCAR.BA,0.02774790302995579,0.07958505821698957,38.88,0.276,0.3486571933427606,PACCAR Inc
TMO.BA,0.028436521451503573,0.08271912170850662,40.0,0.287,0.3437720428380617,Thermo Fisher Scientific Inc.
NEM.BA,0.0488772788406628,0.14258295519880926,77.29,0.494,0.3427988904600217,Newmont Corporation
SBUXD.BA,0.02739893580908489,0.07996329294341781,38.32,0.277,0.3426439157335908,Starbucks Corporation
XLBD.BA,0.016339593487528226,0.04783423325254196,21.47,0.166,0.3415878624261197,SELECT SECTOR SPDR TRUST CEDEAR
HL.BA,0.06496622021445611,0.19066285417067935,112.83,0.66,0.3407387374800287,Hecla Mining Company
ARCO.BA,0.019933051474865977,0.05860116607437127,26.72,0.203,0.340147693470276,Arcos Dorados Holdings Inc.
GSK.BA,0.01840012034584243,0.0541122149433706,24.46,0.187,0.3400363552868513,GSK plc
CECO2.BA,0.043475756241625176,0.12812468902910254,66.64,0.444,0.3393237991137679,Central Costanera S.A.
HIMS.BA,0.09788790922655423,0.291224037036658,206.69,1.009,0.33612578900632617,"Hims & Hers Health, Inc."
SBUX.BA,0.02697284605679632,0.0806798430048656,37.63,0.279,0.3343195159064657,Starbucks Corporation
NVS.BA,0.02129434772766722,0.06423800079048614,28.77,0.223,0.3314914453380838,Novartis AG
BCS.BA,0.03042307392380581,0.09215549898289858,43.28,0.319,0.33012760236316946,Barclays PLC
ALAB.BA,0.14189564127372575,0.4311131057849912,391.49,1.493,0.3291378512266646,"Astera Labs, Inc."
ACWID.BA,0.01658619270589057,0.05039488780522507,21.82,0.175,0.3291245090175768,iShares Trust - iShares MSCI ACWI ETF
PBI.BA,0.05066001519139084,0.15438329766687556,80.94,0.535,0.32814440394131084,Pitney Bowes Inc.
XLKD.BA,0.031738548667455964,0.0967956409402968,45.49,0.335,0.32789233439791143,SELECT SECTOR SPDR TRUST CEDEAR
GOOGL.BA,0.041399243487836614,0.12792539217899612,62.71,0.443,0.3236202194315719,Alphabet Inc.
IEURD.BA,0.014081462444894655,0.04395113351835459,18.27,0.152,0.320389062070812,iShares Trust - iShares Core MSCI Europe ETF
METR.BA,0.10556936921793883,0.3327104691811978,233.45,1.153,0.3173010139348654,MetroGAS S.A.
QQQ.BA,0.021891684497878348,0.06912316326269498,29.68,0.239,0.31670547851928316,"Invesco QQQ Trust, Series 1"
CVSD.BA,0.027936319274237342,0.08828145595714042,39.19,0.306,0.31644606414058335,CVS Health Corporation
B.BA,0.041964794295138955,0.1334247427435507,63.77,0.462,0.3145203313286312,Barrick Mining Corporation
SPXLD.BA,0.03547902626944989,0.11307906357594996,51.95,0.392,0.31375415702501175,DIREXION SHARES ETF TRUST CEDEA
VZD.BA,0.0227305014418586,0.07253747788415303,30.96,0.251,0.3133621695278771,Verizon Communications Inc.
GOGLD.BA,0.039375157135925314,0.12573768448429407,58.95,0.436,0.3131531910852365,Alphabet Inc.
NEMD.BA,0.05052296849805327,0.1618655430333212,80.66,0.561,0.31212923733652653,Newmont Corporation
QQQD.BA,0.019221171984685884,0.061878684821603316,25.67,0.214,0.31062670514250035,INVESCO QQQ TRUST CEDEAR EACH 2
HWM.BA,0.0284590959003317,0.09288006799635001,40.04,0.322,0.3064069236195012,Howmet Aerospace Inc.
PM.BA,0.022082027837374143,0.07252867080959333,29.97,0.251,0.30445929300628194,Philip Morris International Inc.
METRD.BA,0.100037891251076,0.32972887488476865,213.97,1.142,0.30339439118286665,MetroGAS S.A.
WBO.BA,5.099045968499294e-06,1.6911622266286517e-05,0.01,0.0,0.30151134457776363,Weibo Corporation
ETHA.BA,128.62108346343638,426.69318199076463,2.2496127626910536e+27,1478.109,0.30143693148164774,ISHARES ETHEREUM TRUST DR ENTL 
EWY.BA,0.06099517212839778,0.20315210866757488,103.5,0.704,0.30024385436336465,ISHARES INC CEDEAR EACH 50 REP 
CIBR.BA,0.0334883980278378,0.11178148454437632,48.48,0.387,0.2995880593672307,FIRST TRUST EXCH TRADED FUND 2 
SLV.BA,0.04617477234440104,0.15454032620409353,71.89,0.535,0.2987878534915241,ISHARES SILVER TRUST CEDEAR EAC
SPXL.BA,0.03810330775605795,0.12835047953039558,56.63,0.445,0.2968692278787664,DIREXION SHARES ETF TRUST CEDEA
CIBRD.BA,0.03097558301409592,0.1045353896466053,44.21,0.362,0.2963167126349524,FIRST TRUST EXCH TRADED FUND 2 
ABBVD.BA,0.018627532340539984,0.06406923878621525,24.79,0.222,0.29074065329066734,AbbVie Inc.
IVW.BA,0.01804723070837715,0.062084717428398606,23.94,0.215,0.2906871683710368,iShares Trust - iShares S&P 500 Growth ETF
IVWD.BA,0.01567096459410586,0.05514868314450868,20.51,0.191,0.28415845493613145,iShares Trust - iShares S&P 500 Growth ETF
BPD.BA,0.028174422217794166,0.09977910890373112,39.57,0.346,0.28236794783342284,BP p.l.c.
PFED.BA,0.01955253679561649,0.06934294651660235,26.16,0.24,0.2819686468173825,Pfizer Inc.
ERIC.BA,0.025194541885915037,0.09050194014738577,34.8,0.314,0.27838675994000556,Telefonaktiebolaget LM Ericsson (publ)
TXN.BA,0.04692087980058271,0.16913116357501565,73.37,0.586,0.27742302961081233,Texas Instruments Incorporated
BB.BA,0.09586079269947079,0.34563777330250167,199.96,1.197,0.2773446657277634,BlackBerry Limited
SLVD.BA,0.04417272975004472,0.15935713277194827,67.98,0.552,0.2771933014963261,ISHARES SILVER TRUST CEDEAR EAC
EWZ.BA,0.0195724910379601,0.07102081641479803,26.19,0.246,0.27558808847883,"iShares, Inc. - iShares MSCI Brazil ETF"
DOWD.BA,0.04253032978229708,0.15533551245311494,64.84,0.538,0.2737965653226531,Dow Inc.
SATL.BA,0.16595582081342666,0.607191459626429,531.23,2.103,0.2733171196372393,Satellogic Inc.
XLID.BA,0.014918328663030002,0.05482051817948461,19.45,0.19,0.2721303839957657,SELECT SECTOR SPDR TRUST CEDEAR
IVVD.BA,0.014818169699617306,0.05449602295184337,19.31,0.189,0.2719128644068525,Banco Comafi S.A.
OXY.BA,0.03292587567055594,0.12228351822618634,47.51,0.424,0.2692584916444205,Occidental Petroleum Corporation
SATLD.BA,0.16835459613498108,0.6285806145192845,546.99,2.177,0.2678329433747055,Satellogic Inc.
ITUB3.BA,0.031111009704188012,0.11696756271517547,44.43,0.405,0.26597980655496417,Itaú Unibanco Holding S.A.
NVDA.BA,0.021710395459051835,0.08257048884367037,29.4,0.286,0.26293165709792327,NVIDIA Corporation
BP.BA,0.028971688114752356,0.11038352801535757,40.88,0.382,0.26246387151823547,BP p.l.c.
GLD.BA,0.01803723603156411,0.06873717849505756,23.93,0.238,0.26240873463930514,SPDR GOLD TRUST GDR EACH REPR 5
PAAS.BA,0.04246674960000723,0.1635551131441059,64.72,0.567,0.25964794853335116,Pan American Silver Corp.
HIMSD.BA,0.06538633880038412,0.25643526895682583,113.84,0.888,0.2549818481146318,"Hims & Hers Health, Inc."
HLD.BA,0.0538978608264172,0.21188940449462515,87.75,0.734,0.2543678904330697,Hecla Mining Company
OXYD.BA,0.029788125405090425,0.12043694415532968,42.22,0.417,0.24733378627302388,Occidental Petroleum Corporation
SNA.BA,0.014775713104655848,0.06031457943358472,19.25,0.209,0.24497747051235091,Snap-on Incorporated
BHIP.BA,0.10138470995131396,0.4156318919785847,218.62,1.44,0.24392909184297576,Banco Hipotecario S.A.
ADGO.BA,0.058002126685702156,0.23836812593534568,96.72,0.826,0.2433300444768127,Adecoagro S.A.
HALD.BA,0.021033126700062313,0.08721638559827768,28.37,0.302,0.24116026542239177,Halliburton Company
ADGOD.BA,0.062210010997901355,0.258641762313804,106.31,0.896,0.240525777590486,Adecoagro S.A.
NVDAD.BA,0.018925098060454344,0.07919659777516781,25.23,0.274,0.23896352358697323,NVIDIA Corporation
VZ.BA,0.01744964400004979,0.07364290844606947,23.07,0.255,0.236949413979604,Verizon Communications Inc.
EBAY.BA,0.01808798497294245,0.07634897331393731,24.0,0.264,0.23691196080092586,eBay Inc.
EWZD.BA,0.017749300330817955,0.07492348336551351,23.51,0.26,0.23689902729466222,ISHARES INC CEDEAR 2 REPR 1 ETF
ITA.BA,0.012355013415987005,0.052711774618640815,15.88,0.183,0.2343881135737331,ISHARES TRUST CEDEAR EACH 50 RE
CL.BA,0.016148137811917714,0.0705332469840936,21.19,0.244,0.22894363300131895,Colgate-Palmolive Company
PKS.BA,0.040162907089140276,0.1763415956628351,60.4,0.611,0.2277562870982051,POSCO Holdings Inc.
NGG.BA,0.013162903550623477,0.05843751558912659,16.99,0.202,0.22524748730202154,National Grid plc
V.BA,0.01494144075790761,0.066867734978231,19.48,0.232,0.2234476876294949,Visa Inc.
REGE.BA,0.03048678509221008,0.13673121389551565,43.39,0.474,0.2229687298432589,"García Reguera Sociedad Anónima Comercial, Industrial, Financiera e Inmobiliaria"
MMMD.BA,0.014871983063639838,0.066995575208794,19.38,0.232,0.2219845567008089,3M Company
NEE.BA,0.01170397694961199,0.05279560668443217,14.99,0.183,0.22168467576418888,"NextEra Energy, Inc."
GLDD.BA,0.01696378968470154,0.07701290268478209,22.37,0.267,0.22027204654439833,SPDR GOLD TRUST GDR EACH REPR 5
EMBJ.BA,0.02248815407051112,0.10309965911137907,30.59,0.357,0.2181205472873296,Embraer S.A.
COPX.BA,0.027728482190324477,0.12723612995302017,38.85,0.441,0.2179293114350677,Banco Comafi S.A.
TQQQD.BA,0.05143562846196598,0.23781579508389816,82.55,0.824,0.21628348295293084,PROSHARES TRUST CEDEAR EACH 25 
KGC.BA,0.03384784768326544,0.1588483605353374,49.1,0.55,0.21308276377039248,Kinross Gold Corporation
AMZN.BA,0.024638526418165167,0.1160403150738492,33.92,0.402,0.21232729678892173,"Amazon.com, Inc."
MMM.BA,0.014855319801882698,0.07070084227231212,19.36,0.245,0.21011517436618068,3M Company
BBDD.BA,0.027185223743985253,0.13078842004368088,37.97,0.453,0.20785650392371052,Banco Bradesco S.A.
KMBD.BA,0.015366522830334836,0.07432900791841841,20.08,0.257,0.2067365522650421,Kimberly-Clark Corporation
COME.BA,0.06956213718491194,0.33691964374011596,124.12,1.167,0.206465068087775,Sociedad Comercial del Plata S.A.
SNOWD.BA,0.058627895345930166,0.28399247780685727,98.12,0.984,0.20644171915638865,Snowflake Inc.
EWYD.BA,0.03991361116555571,0.19713023167145843,59.94,0.683,0.20247331333773608,ISHARES INC CEDEAR EACH 50 REP 
