Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
B1LL34.SA,0.023070244101616334,0.053236634417369075,31.48,0.184,0.43335279087607753,0.27204498201797794,0.272,Yes,Ball Corporation
AURA33.SA,0.10135416353295926,0.23402446345178526,218.51,0.811,0.43309217351903334,1.4507945333533867,1.451,Yes,Aura Minerals Inc.
A1MD34.SA,0.13460046671692125,0.31115842377926145,355.11,1.078,0.4325785722979752,-2.707912951429679,2.708,No,"Advanced Micro Devices, Inc."
PRIO3.SA,0.05278384896757209,0.12231476701331398,85.38,0.424,0.4315410988914083,1.348817270624484,1.349,Yes,Prio S.A.
GOAU4.SA,0.04292383221748796,0.10001630958382865,65.59,0.346,0.42916832660688564,0.5842809789847194,0.584,Yes,Metalurgica Gerdau S.A.
RIFF11.SA,0.00948359333058134,0.02217129064891752,11.99,0.077,0.4277420507788238,0.2434359260403175,0.243,Yes,Riff Fundo De Investimento Em Cotas De Fundos Incentivados De Investimento Em Infraestrut Renda Fixa
SPUB11.SA,0.019743893980813755,0.046373049835822445,26.44,0.161,0.4257622487784254,0.7559810133914485,0.756,Yes,SAFRA ETF IBOVESPA EMPRESAS ESTATAIS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA
OPCT3.SA,0.029796568227813038,0.07040180737880954,42.24,0.244,0.4232358420500097,0.345045320195101,0.345,Yes,OceanPact Serviços Marítimos S.A.
GSGI34.SA,0.023258466407098374,0.05497184411505602,31.77,0.19,0.4230978018204815,-0.41908325101083743,0.419,No,"The Goldman Sachs Group, Inc."
B2LN34.SA,0.020955370051435315,0.04964284866096047,28.26,0.172,0.4221226343103631,1.9571689378600856,1.957,Yes,"BlackLine, Inc."
F1FI34.SA,0.03485957508050114,0.08272305656292908,50.86,0.287,0.4214009555362931,-0.956171480314854,0.956,No,"F5, Inc."
BTLG11.SA,0.0037329244649988284,0.008861282169996095,4.57,0.031,0.4212623403008589,0.04109888690698457,0.041,Yes,BTG Pactual Logística Fundo de Investimento Imobiliário
LOGG3.SA,0.03105700174259233,0.07374298151694939,44.34,0.255,0.42115196732931204,0.550438909705683,0.55,Yes,LOG Commercial Properties e Participações S.A.
MSBR34.SA,0.02717615440871699,0.06453482262569157,37.96,0.224,0.42110837688888375,-0.6903094771388121,0.69,No,Morgan Stanley
BIED3.SA,0.07466040456015488,0.17729587372269554,137.28,0.614,0.42110627276599527,1.099121274620642,1.099,Yes,Bioma Educação S.A.
BRSR3.SA,0.030113420254238844,0.07167403442139085,42.76,0.248,0.4201440660810856,0.7490014192680516,0.749,Yes,Banco do Estado do Rio Grande do Sul S.A.
VVMR11.SA,0.011428635032907232,0.02722753027757519,14.61,0.094,0.4197455632735058,-0.16757437472204711,0.168,No,Fundo De Investimento ImobiliaRio Multi Renda Urbana
VOTS11.SA,0.01913273285231493,0.04593165757996413,25.54,0.159,0.41654784217194957,0.04058521627217579,0.041,Yes,Votorantim Securities Master Fundo Investimento Imobiliario Fii
ASML34.SA,0.05865314756790014,0.1408508469858872,98.17,0.488,0.4164202688378366,0.17435095865342715,0.174,Yes,ASML Holding N.V.
Y2PF34.SA,0.08409423230072982,0.20237926942571302,163.51,0.701,0.4155278973946397,-0.6946129563033181,0.695,No,YPF Sociedad Anónima
A1ME34.SA,0.023007725970276127,0.05538764609718776,31.39,0.192,0.4153945435757436,0.026749568119520062,0.027,Yes,"AMETEK, Inc."
RPAD6.SA,0.03981773111127923,0.0960134295597084,59.77,0.333,0.4147100181075977,-0.9810068215181837,0.981,No,Alfa Holdings S.A.
T10R11.SA,0.005943233155185786,0.014348999954923081,7.37,0.05,0.4141914540285916,0.00423367262109236,0.004,Yes,IT NOW S&P TESOURO AMERICANO 10 ANOS BRL FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA
L1OE34.SA,0.017222501309311314,0.04192859775704542,22.74,0.145,0.4107578652905785,-0.07168283517875748,0.072,No,Loews Corporation
CSCO34.SA,0.04977061100513389,0.121465172790677,79.12,0.421,0.4097521113389797,-1.5605434174702806,1.561,No,"Cisco Systems, Inc."
IWMI11.SA,0.014798334084214448,0.03639744165838648,19.28,0.126,0.4065762155237827,-0.3808049948848601,0.381,No,Buena Vista Gestora De Recursos Ltda- Neos Russell 2000 High Income Ind Fundo De Indice
ELAS11.SA,0.02238974345648992,0.05524296403574819,30.44,0.191,0.40529583897781674,0.9583991717000334,0.958,Yes,SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL - RESP LIMITADA
CLOB11.SA,0.010285117043818374,0.025405876375083104,13.06,0.088,0.4048322085793323,-1.0460925093035627,1.046,No,BTG PACTUAL DYNAMIC BALANCED CLO FUNDO DE ÍNDICE
CPTS11.SA,0.009993245652541295,0.024754674617247677,12.67,0.086,0.4036912545632314,0.3782090081463759,0.378,Yes,Capitania Securities II Fundo Investimento Imobiliario FII
ABEV3.SA,0.027289698868805487,0.06762024932092316,38.14,0.234,0.40357288153862914,0.2366594141752806,0.237,Yes,Ambev S.A.
TSMC34.SA,0.038683733321754725,0.09649002968051393,57.69,0.334,0.40090912449544897,-0.3487103695079095,0.349,No,Taiwan Semiconductor Manufacturing Company Limited
AZPL11.SA,0.004807390963395202,0.011991948920600026,5.92,0.042,0.40088487661392247,-0.020925239553158802,0.021,No,Az Quest Panorama Logistica Fundo De Investimento Imobiliario Renda
BEES3.SA,0.013349914321562103,0.03337964079641361,17.25,0.116,0.3999418209136765,0.1772977085851563,0.177,Yes,Banestes S.A - Banco do Estado do Espírito Santo
S1KM34.SA,0.0627515439129573,0.15696463794927212,107.58,0.544,0.39978140766481024,1.1096729393707858,1.11,Yes,"SK Telecom Co., Ltd."
PETR3.SA,0.052203648185670734,0.130920142958606,84.16,0.454,0.3987442039547448,1.5893275449743829,1.589,Yes,Petróleo Brasileiro S.A. - Petrobras
