Ticker,mean,std,Return,Risk,sharpe,Name
CFIETFCD.SN,0.003699384548773535,0.00040136375689426884,4.53,0.001,9.217036877966196,Fondo de Inversion ETF Singular Chile Corta Duracion
CFIBTGPLAA.SN,0.006313415949276116,0.002209767766582221,7.84,0.008,2.857049525634488,BTG Pactual Chile S.A. Administradora General De Fondos - Liquidez Alternativa Fund
CFITODPA-E.SN,0.006920080459034114,0.0032669296409150645,8.63,0.011,2.1182214555119114,Toesca SA Administrative General De Fondos- Toesca Deuda Privada Fondo De Inversion
ENELGXCH.SN,0.023530479611401325,0.023511203531967197,32.19,0.081,1.0008198678305822,Enel Generación Chile S.A.
CFIMRCLP.SN,0.009273984097196224,0.010480843347002165,11.71,0.036,0.8848509409167785,Moneda Renta CLP Fondo de Inversion
CFIETFCC.SN,0.00504121449608129,0.006441193240987966,6.22,0.022,0.7826522675956942,Fondo De Inversion ETF Singular Chile Corporativo
CFIMRCLPR.SN,0.009461345295971863,0.01218105859564525,11.96,0.042,0.7767260309669892,Moneda Renta CLP Fondo de Inversion
HWM.SN,0.04963651351098279,0.06521734790841359,78.84,0.226,0.7610937136034516,Howmet Aerospace Inc.
CFIARR.SN,0.001364252507639864,0.0019613972295038206,1.65,0.007,0.6955513585511601,Asset Administradora General de Fondos S.A. - Fundo De Investimento Asset Rentas Residenciales
CFI4060ETF.SN,0.007481081486905472,0.011327327836600318,9.36,0.039,0.6604453931961747,Singular Asset Management ADM GEN FD SA - FI Singular Core ETF
CFIMCUMR.SN,0.004823737627126998,0.007374947723601545,5.94,0.026,0.6540707551987003,Moneda Cumplo Pronto Pago Pymes Fondo de Inversion
AAISA.SN,0.06821309736922608,0.1124886611283183,120.75,0.39,0.6063997622961651,Administradora Americana de Inversiones S.A.
BANVIDA.SN,0.03386454274687117,0.056674949930289736,49.13,0.196,0.5975222349296223,Banvida S.A.
EDELMAG.SN,0.0313543103585418,0.05264904762045172,44.84,0.182,0.5955342361475519,Empresa Eléctrica de Magallanes S.A.
CGET.SN,0.04101489375107488,0.06963836461174615,61.99,0.241,0.5889698010535525,CGE Transmisión S.A.
ESTACIONAM.SN,0.00699384084700068,0.012017643543671082,8.72,0.042,0.581964411041621,Inmobiliaria Central de Estacionamientos Agustinas S.A.
OXIQUIM.SN,0.014532453791477546,0.025031701968003427,18.9,0.087,0.5805619534002737,Oxiquim S.A.
PAMPA.SN,0.05818902029723036,0.10148712340020741,97.13,0.352,0.5733635790204242,Pampa Investments S.A.
ENAEX.SN,0.018578502251274553,0.03243054433096265,24.72,0.112,0.5728705032415063,Enaex S.A.
HWMCL.SN,0.036324373019014554,0.06344543820461993,53.44,0.22,0.5725293109626519,Howmet Aerospace Inc.
BSANTANDER.SN,0.022408403405713737,0.03963317983647767,30.46,0.137,0.5653950426932296,Banco Santander-Chile
ILC.SN,0.05460128433034767,0.09673311477081618,89.26,0.335,0.5644528707641756,Inversiones La Construcción S.A.
PARAUCO.SN,0.051734374900070844,0.09240187689176159,83.18,0.32,0.559884459497201,Parque Arauco S.A.
CFIPIONERO.SN,0.03700271956022272,0.06752965273628445,54.65,0.234,0.5479477246051457,Pionero Fondo De Inversion
INGEVEC.SN,0.05961475059868089,0.11046260781814007,100.34,0.383,0.5396826290469942,Ingevec S.A.
MOLYMET.SN,0.07223990133203838,0.13739229888896873,130.94,0.476,0.5257929441184898,Molibdenos y Metales S.A.
AMDCL.SN,0.14176693090467957,0.27180772743528375,390.83,0.942,0.5215706420209619,"Advanced Micro Devices, Inc."
CFINRENTAS.SN,0.027925256331508663,0.05359615665673048,39.17,0.186,0.521030948363755,Fondo de Inversion Independencia Rentas Inmobiliarias
PUCOBRE.SN,0.10452866989912422,0.2181733332888407,229.7,0.756,0.4791083691274874,Sociedad Punta del Cobre S.A.
CFIASXIB-E.SN,0.007194000115780599,0.015871822040664844,8.98,0.055,0.4532560973370928,Ameris Capital Adm Gen De Fdos Sa - Ameris Dover Street Fund
EISA.SN,0.036039040477822866,0.08250304100137884,52.94,0.286,0.4368207527916524,Echeverría Izquierdo S.A.
MALLPLAZA.SN,0.04423264959192566,0.10179024251404295,68.1,0.353,0.4345470498886309,Plaza S.A.
ANDINA-A.SN,0.016250185650956497,0.03807288019984973,21.34,0.132,0.4268178705066982,Embotelladora Andina S.A.
NUAM.SN,0.026356672065100575,0.06617274170588754,36.64,0.229,0.3983010433849919,Nuam S.A.
ANDINA-B.SN,0.026706040307918254,0.0672531512176918,37.2,0.233,0.3970972337262449,Embotelladora Andina S.A.
CFIBMPEM-E.SN,0.020857730456931747,0.05299062376114741,28.11,0.184,0.39361171800782957,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
IVVCL.SN,0.01170497733520685,0.030023598751490344,14.99,0.104,0.3898592381309994,iShares Trust - iShares Core S&P 500 ETF
CFIBCHMPGB.SN,0.013911853267778834,0.03569856633160347,18.03,0.124,0.3897034166176823,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
DUNCANFOX.SN,0.038182967559179964,0.09846043356018219,56.78,0.341,0.38780011603179976,Duncan Fox S.A.
NEMCL.SN,0.05422542673621489,0.13988027093213437,88.45,0.485,0.3876560030579538,Newmont Corporation
POTASIOS-A.SN,0.0523705713630475,0.13618021300403024,84.51,0.472,0.38456814105216297,Potasios Investments S.A.
CFILVDPU-E.SN,0.005014946293771445,0.013177402505515221,6.19,0.046,0.38057168639058475,Larrainvial Asset Management Administradora General - Fondo De Inversion Larrainvial Deuda Privada F
ECL.SN,0.026143750438024946,0.06878531850603131,36.3,0.238,0.38007747882613324,Engie Energia Chile S.A.
EEMCL.SN,0.020940115774167642,0.05554099550566063,28.23,0.192,0.3770208939094991,"iShares, Inc. - iShares MSCI Emerging Markets ETF"
NAVIERA.SN,0.012034441033142268,0.03197040636548558,15.44,0.111,0.3764243999767966,Grupo Empresas Navieras S.A.
EMBONOR-B.SN,0.01747755641563571,0.04644607901257486,23.11,0.161,0.37629777986003554,Coca-Cola Embonor S.A.
INTCCL.SN,0.12115845849192493,0.33345277558480996,294.46,1.155,0.36334517917698256,Intel Corporation
CFISPETF.SN,0.011353787086662128,0.031279103210695026,14.51,0.108,0.36298313957991013,Fondo de Inversion ETF Singular S&P 500 Fund
ENLASA.SN,0.012051623105497239,0.037182074655714555,15.46,0.129,0.32412454703210086,Energía Latina S.A.
MULTI-X.SN,0.022363865195707357,0.07336945321656092,30.4,0.254,0.30481166500855694,Multiexport Foods S.A.
BRKBCL.SN,0.002086727756526696,0.00692500759978508,2.53,0.024,0.3013321973237197,Berkshire Hathaway Inc.
CFIBCHMPUS.SN,0.011278469666907931,0.039017510797690565,14.41,0.135,0.28906174269773,Banchile Administradora General - Fondo de Inversion MarketPlus Fund
CAMANCHACA.SN,0.027862000702102332,0.09818660344616581,39.06,0.34,0.28376580637478344,Camanchaca S.A.
CFIIMDLAT.SN,0.006298636134364959,0.022471607729132804,7.83,0.078,0.280293079617941,Moneda Deuda Latinoamericana fondo de inversion
SCOTIABKCL.SN,0.014002294392171167,0.050275518683722785,18.16,0.174,0.27851118712982176,Scotiabank Chile S.A.
IVV.SN,0.012689620379968137,0.04613538186010593,16.34,0.16,0.2750518120440892,iShares Core S&P 500 ETF
ENELCHILE.SN,0.011907643810241153,0.04472884747017852,15.26,0.155,0.26621843583562443,Enel Chile S.A.
CFINASDAQ.SN,0.015108278611704828,0.059607595464305024,19.71,0.206,0.2534623061712355,Singular Asset Management Adm Gen Fondos SA - Fondo de Inversion ETF Singular Nasdaq 100 Fund
QUINENCO.SN,0.010236860627985601,0.04176519415377384,13.0,0.145,0.24510506500448326,Quiñenco SA
WATTS.SN,0.014085216758878477,0.06443623686038835,18.28,0.223,0.218591547942137,Watt's S.A.
CFI-FYPGAE.SN,0.010688496968506428,0.049567646101861505,13.61,0.172,0.21563454811918178,
SOCOVESA.SN,0.02980956514478876,0.15889732721031385,42.26,0.55,0.1876026845016299,Socovesa S.A.
HITES.SN,0.011332619604584778,0.062145926938004796,14.48,0.215,0.1823549854826353,Empresas Hites S.A.
SMSAAM.SN,0.011124861415363473,0.06373147879670836,14.2,0.221,0.1745583442500954,Sociedad Matriz SAAM S.A.
CUPRUM.SN,0.029015102306109222,0.1668390768908286,40.95,0.578,0.17391070992975644,Administradora de Fondos de Pensiones Cuprum S.A.
VAPORES.SN,0.006192331640591186,0.03743538447117865,7.69,0.13,0.16541386519907755,Compañía Sud Americana de Vapores S.A.
AMZNCL.SN,0.015599492364211147,0.09654377393597369,20.41,0.334,0.1615794755916263,"Amazon.com, Inc."
CFIETFLAT.SN,0.006590062669101074,0.04112511877024021,8.2,0.142,0.16024422217279793,BTG Pactual Chile SA Administradora General De Fondos - ETF Latam Equities FI
LTM.SN,0.01575565379876552,0.09857114171050867,20.63,0.341,0.15984043123937774,LATAM Airlines Group S.A.
ENTEL.SN,0.017966274352485385,0.11737312609745469,23.82,0.407,0.15306974390004763,Empresa Nacional de Telecomunicaciones S.A.
IAUCL.SN,0.010083821898717756,0.06681796931068247,12.79,0.231,0.15091482130848913,iShares Gold Trust
IAM.SN,0.005764964910603379,0.043286809022779024,7.14,0.15,0.13318063957012063,Inversiones Aguas Metropolitanas S.A.
CFID1HS.SN,0.012356178389742255,0.09316105346970108,15.88,0.323,0.13263244595834112,Larrain Vial Act. Sa AGF - Fondo De Inversion Activa Deuda Hipotecaria Con Subsidio Habitacional I
VCL.SN,0.010739644957742555,0.09202098190739176,13.68,0.319,0.11670865421269616,Visa Inc.
CENCOMALLS.SN,0.009564035516452189,0.09889082163216185,12.1,0.343,0.09671307567882231,Cencosud Shopping S.A.
HABITAT.SN,0.006132095892488757,0.0684114452166319,7.61,0.237,0.0896355262349866,Administradora de Fondos de Pensiones Habitat S.A.
ZOFRI.SN,0.002656116328407354,0.029746579256215197,3.23,0.103,0.08929148812471907,Zona Franca de Iquique S.A.
WALMARTCL.SN,0.0024452688165893066,0.0743348443653865,2.97,0.258,0.032895324359190146,Walmart Inc.
TRICAHUE.SN,0.0003415003818561038,0.02254526079394706,0.41,0.078,0.015147324529853729,Inversiones Tricahue S.A.
CFIBTGRRA.SN,0.0017239900676994,0.11527729740649849,2.09,0.399,0.014955156882453198,BTG Pactual Chile S.A. Administradora General De Fondos - BTG Pactual Renta Residencial Fund
MANQUEHUE.SN,-0.008385032996300796,0.09237745749014262,-9.61,0.32,-0.09076925501219324,Inmobiliaria Manquehue S.A.
CFIBCHDEGB.SN,-0.0022273227619883018,0.02411322352160856,-2.64,0.084,-0.0923693491246549,Banchile Administradora General - Fondo de Inversion Deuda Global Fund
IYWCL.SN,-0.014747547258285691,0.1425337641761282,-16.33,0.494,-0.10346704406165985,iShares Trust - iShares U.S. Technology ETF
CCU.SN,-0.006998317950439973,0.06180278611452528,-8.08,0.214,-0.11323628577960151,Compañía Cervecerías Unidas S.A.
COPEC.SN,-0.007353638912393683,0.06187580870916567,-8.48,0.214,-0.11884513618170114,Empresas Copec S.A.
ANTARCHILE.SN,-0.006079809836632891,0.04821387015071975,-7.06,0.167,-0.1261008464499324,AntarChile S.A.
AGUAS-A.SN,-0.003802223195702498,0.02783098222783161,-4.47,0.096,-0.13661836167248848,Aguas Andinas S.A.
INDISA.SN,-0.008477031338963301,0.05494363946273084,-9.71,0.19,-0.15428594504944304,Instituto de Diagnóstico S.A.
HIPERMARC.SN,-0.010621874320146281,0.06765427560438811,-12.03,0.234,-0.15700226224072286,Hipermarc S.A.
FORUS.SN,-0.008793996412137144,0.043744068494137596,-10.06,0.152,-0.20103288776890244,Forus S.A.
TRICOT.SN,-0.007355522871851175,0.036304404091294824,-8.48,0.126,-0.2026069028251838,Empresas Tricot S.A.
