Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
GKSL.NS,0.06182969634593154,0.12867244013585608,105.43,0.446,0.4805201197758429,1.223911094503479,1.224,Yes,Gujarat Kidney And Super Speciality Limited
GLITTEKG.BO,0.33219057845139033,0.6945254289645867,3024.61,2.406,0.47829865487665024,2.0717577903489706,2.072,Yes,Glittek Granites Limited
ENEXT50.NS,0.010269880489737693,0.021490812916959843,13.04,0.074,0.4778730581025644,0.6132237963232955,0.613,Yes,Edelweiss Nifty Next 50 ETF
FILTRON.BO,0.12428913983983737,0.2601065252371422,307.88,0.901,0.4778393764882349,0.9548385727647208,0.955,Yes,Filtron Engineers Limited
UFBL.NS,0.14090632629779887,0.2952022837262055,386.41,1.023,0.4773212609306465,2.931677211191212,2.932,Yes,United Foodbrands Limited
UFBL.BO,0.1407562204312162,0.2961491491604592,385.64,1.026,0.4752882823747429,2.9453295529579853,2.945,Yes,United Foodbrands Limited
ATLANTAELE.NS,0.09592973351583346,0.20277297022139731,200.19,0.702,0.4730893541239385,0.1289550863082416,0.129,Yes,Atlanta Electricals Limited
JUJHARLOGI.BO,0.18981350875374303,0.40535178794474724,704.91,1.404,0.4682685864447603,2.0544410357457674,2.054,Yes,JUJHAR LOGISTICS  LIMITED
DATAPATTNS.NS,0.060482302833136894,0.12918428342308544,102.32,0.448,0.4681862315638979,1.5068351675457268,1.507,Yes,Data Patterns (India) Limited
GRWRHITECH.BO,0.10416468416985811,0.2228059790713816,228.4,0.772,0.46751296623187244,1.4591961445816157,1.459,Yes,Garware Hi-Tech Films Limited
GRWRHITECH.NS,0.10422537624692829,0.22342890222097994,228.62,0.774,0.4664811723590053,1.4861371259213438,1.486,Yes,Garware Hi-Tech Films Limited
DYNAMATECH.NS,0.058933887840432714,0.12647046984386526,98.8,0.438,0.4659893168198856,1.7372343333719364,1.737,Yes,Dynamatic Technologies Limited
DATAPATTNS.BO,0.06071964165169481,0.13050330133544166,102.87,0.452,0.46527284007645836,1.5237899943010174,1.524,Yes,Data Patterns (India) Limited
DYNAMATECH.BO,0.059219547981639704,0.12756840266553215,99.45,0.442,0.4642179939879446,1.722970011936885,1.723,Yes,Dynamatic Technologies Limited
SAYAJIHOTL.NS,0.038013586388171976,0.08199603898775952,56.47,0.284,0.46360271614884585,-0.011789667428210415,0.012,No,Sayaji Hotels Limited
PVTBKGROWW.NS,0.018185013716406174,0.03932992311131989,24.14,0.136,0.4623709450164724,0.19193415927489943,0.192,Yes,Groww Nifty Private Bank ETF
SHRIPISTON.NS,0.056753836865446466,0.12283136225910883,93.95,0.426,0.46204679180978275,0.9944275877086257,0.994,Yes,SPR Auto Technologies Limited
VISHNU.NS,0.036399175780620165,0.07919477861538769,53.58,0.274,0.45961585368391616,1.1901315440414508,1.19,Yes,Vishnu Chemicals Limited
VISHNU.BO,0.03696876679055872,0.08064764861023507,54.59,0.279,0.4583985699226819,1.2296041066611603,1.23,Yes,Vishnu Chemicals Limited
SHRIPISTON.BO,0.05675656848731123,0.12406797113871022,93.95,0.43,0.4574635013887377,1.0069231258457718,1.007,Yes,SPR Auto Technologies Limited
BAJAJCON.NS,0.07702587368331422,0.16839890663241963,143.62,0.583,0.4574012695429546,1.0429715555201957,1.043,Yes,Bajaj Consumer Care Limited
NEUEON.BO,0.11166090403434867,0.24457325435917904,256.18,0.847,0.45655402642827014,-2.610046135738134,2.61,No,Neueon Corporation Limited
