Ticker,mean,std,Return,Risk,sharpe,Name
TAM.KW,0.008759215075666018,0.038995784865044056,11.03,0.135,0.22461953531592604,Tamdeen Real Estate Company - KPSC
SENERGY.KW,0.029156141725373022,0.14082031697885042,41.18,0.488,0.20704499429405443,Senergy Holding Company K.S.C.P.
JTC.KW,0.012907242603230893,0.06355791238493166,16.64,0.22,0.20307845426167503,JTC Logistics Transportation & Stevedoring Co. K.S.C.P.
JAZEERA.KW,0.025935800919465526,0.14007178773086842,35.97,0.485,0.18516077605362,Jazeera Airways K.S.C.P.
ALENMA.KW,0.013117561105084812,0.07776084565370807,16.93,0.269,0.16869108090080673,Al-Enma'a Real Estate Company K.S.C.P.
AMAR.KW,0.01943144889476515,0.11519974410387357,25.98,0.399,0.1686761463397363,Amar Finance and Leasing Company - KPSC
MIDAN.KW,0.012603716155790564,0.07572961972762757,16.22,0.262,0.16643046936088726,Al-Maidan Clinic for Oral Health Services Company K.S.C.P.
ALMANAR.KW,0.013333885916570337,0.08816440524217097,17.23,0.305,0.15123888013472866,Al Manar Financing and Leasing Company K.S.C. (Public)
ALAQARIA.KW,0.014896058300393838,0.10460846810875539,19.41,0.362,0.14239820704483758,Kuwait Real Estate Holding Company - KPSC
STC.KW,0.006485801396611935,0.05136382456329631,8.07,0.178,0.12627177691216115,Kuwait Telecommunications Company K.S.C.P.
ALIMTIAZ.KW,0.02040213258586855,0.16630594589123804,27.43,0.576,0.12267831120849573,Al Imtiaz Group Holding Co (K.S.C.P)
MAZAYA.KW,0.009131514550796327,0.07844854968266904,11.53,0.272,0.11640131765002755,Al-Mazaya Holding Company - K.S.C. (Public)
AQAR.KW,0.010634374978165974,0.0940730277222397,13.53,0.326,0.11304382601105452,Aqar Real Estate Investments Company K.S.C. (Public)
WETHAQ.KW,0.013850869229054489,0.14909321392626043,17.95,0.516,0.09290073548152869,Wethaq Takaful Insurance Company K.S.C.P.
COAST.KW,0.010509887154030211,0.11644684101495661,13.37,0.403,0.09025480693529767,Coast Investment & Development Company K.S.C.P.
GBK.KW,0.0030094105143681268,0.034127460640991286,3.67,0.118,0.08818149542463918,Gulf Bank K.S.C.P.
EMIRATES.KW,0.011800723512861456,0.16633948201939364,15.12,0.576,0.07094361103929372,Kuwait Emirates Holding Company K.S.C.P.
SECH.KW,0.00555569323184877,0.08650130156278948,6.87,0.3,0.06422670100305958,The Securities House K.S.C.P.
MUNTAZAHAT.KW,0.00950979707050746,0.15207232968113663,12.03,0.527,0.06253469707768326,Kuwait Resorts Company K.P.S.C.
INJAZZAT.KW,0.006114396225214786,0.10912715023691259,7.59,0.378,0.056030018303791215,Injazzat Real Estate Development Company K.P.S.C.
KINV.KW,0.005753858631259263,0.10452446708022861,7.13,0.362,0.05504795950638851,Kuwait Investment Company K.S.C.P.
MADAR.KW,0.002900581310130167,0.10210305140478536,3.54,0.354,0.02840837046711635,Al Madar Kuwait Holding Company K.S.C.P.
UPAC.KW,0.003622454674211508,0.14078909207833598,4.43,0.488,0.025729654341374333,United Projects Company For Aviation Services K.S.C.P.
ARGAN.KW,0.0030001928811621286,0.11964071710607861,3.66,0.414,0.025076687550293002,Al Argan International Real Estate Company - K.S.C.P.
NCCI.KW,0.0006836401981939306,0.059955507993386906,0.82,0.208,0.011402458607628445,National Consumer Holding Company - K.S.C. (Public)
KUWAITRE.KW,8.146759387531794e-06,0.057038294080177465,0.01,0.198,0.00014282964662442525,Kuwait Reinsurance Company K.S.C.P.
SHUAIBA.KW,-0.0002566079322629834,0.13735992901547867,-0.31,0.476,-0.0018681425806070927,Shuaiba Industrial Company K.P.S.C.
KRE.KW,-0.0011344963240391504,0.06024067449547068,-1.35,0.209,-0.018832729439715184,Kuwait Real Estate Company K.P.S.C.
KPROJ.KW,-0.0012832727057743526,0.06546520822925346,-1.53,0.227,-0.01960236193369222,Kuwait Projects Company Holding K.S.C.P.
KBT.KW,-0.002548420055796063,0.12706469389915445,-3.02,0.44,-0.020056083067564227,Kuwait Business Town Real Estate Company - KPSC
BEYOUT.KW,-0.0020438133504443357,0.08084756279128057,-2.43,0.28,-0.025279838746911015,Beyout Holding Company K.S.C. (Public)
ARZAN.KW,-0.0022537284905408588,0.0721530319381459,-2.67,0.25,-0.031235395519801524,Arzan Financial Group for Financing and Investment - KPSC
SOKOUK.KW,-0.005091156814121695,0.1303225363753853,-5.94,0.451,-0.03906582050749043,Sokouk Holding Company K.S.C.P.
TAHSSILAT.KW,-0.004384699905605503,0.1082837613752327,-5.14,0.375,-0.04049268191203041,Credit Rating and Collection Company K.S.C. (Public)
KCPC.KW,-0.002397342495437951,0.04724705750343355,-2.84,0.164,-0.05074056718270192,The Kuwait Company for Process Plant Construction and Contracting K.S.C.P.
ATC.KW,-0.009921991653692367,0.16334037068351778,-11.28,0.566,-0.060744270459119065,Advanced Technology Company K.S.C.P.
NIND.KW,-0.005011562452505471,0.07780504370052367,-5.85,0.27,-0.06441179407077102,National Industries Group Holding - KPSC
FTI.KW,-0.010862271484024194,0.15841600570808284,-12.28,0.549,-0.0685680177042235,First Takaful Insurance Company - KPSC
PAPCO.KW,-0.010959018725237928,0.10079899383024263,-12.39,0.349,-0.1087215091025036,Palms Agro Production Company K.S.C.P
IFA.KW,-0.008847982669595163,0.07941061669231049,-10.12,0.275,-0.11142065177352958,International Financial Advisors Holding - KPSC
PCEM.KW,-0.0074337733795815895,0.05569743967033392,-8.56,0.193,-0.1334670574371309,Kuwait Portland Cement Co. K.P.S.C.
IFAHR.KW,-0.017413507840790057,0.11491695242869011,-19.01,0.398,-0.15153123601668547,IFA Hotels and Resorts - KPSC
SHIP.KW,-0.010589400095784407,0.06969206479941888,-11.99,0.241,-0.1519455640503954,Heavy Engineering Industries and Shipbuilding Company K.S.C.P.
HUMANSOFT.KW,-0.00559162242020523,0.036460375545473656,-6.51,0.126,-0.15336162440870407,Humansoft Holding Company K.S.C.P.
BOURSA.KW,-0.015614033261109586,0.09725961711519014,-17.21,0.337,-0.16053973606144256,Boursa Kuwait Securities Company K.P.S.C.
VALMORE.KW,-0.01119494018576714,0.05527880186450395,-12.64,0.191,-0.2025177791155369,Valmore Holding S.A.E.
NBK.KW,-0.008251944053323206,0.037400072897333506,-9.47,0.13,-0.22063978527463085,National Bank of Kuwait S.A.K.P.
MANAZEL.KW,-0.019816047448357948,0.08950449603689116,-21.35,0.31,-0.2213972294776158,Manazel Holding Company K.P.S.C.
CABLE.KW,-0.014341844912806751,0.05158579011923781,-15.92,0.179,-0.2780192932909691,Gulf Cables and Electrical Industries Group Company - KPSC
BURG.KW,-0.011663151382911149,0.04014177331498223,-13.13,0.139,-0.29054898226327425,Burgan Bank K.P.S.C.
FUTUREKID.KW,-0.024394360475369893,0.08299016915011476,-25.65,0.287,-0.29394277328492663,Future Kid Entertainment and Real Estate Company K.P.S.C.
ALSAFAT.KW,-0.026953615505207404,0.0833882649568811,-27.96,0.289,-0.32323031926788187,Al Safat Investment Company K.S.C.
OULAFUEL.KW,-0.020816412358153888,0.06375303007579722,-22.31,0.221,-0.3265164390367776,Oula Fuel Marketing Company - KSCP
KFOUC.KW,-0.03583280698711812,0.05724807153896741,-35.46,0.198,-0.6259216428404505,Kuwait Foundry Company K.S.C.P.
