Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
YATO.MC,0.016574607014065382,0.03685854920941003,21.81,0.128,0.4496814814901577,-0.05703864127995359,0.057,No,"Atom Hoteles SOCIMI, S.A."
YKTS.MC,0.010240748254119565,0.02279841554834576,13.01,0.079,0.4491868407435282,0.2732742481300706,0.273,Yes,"Ktesios Real Estate Socimi, S.A."
ACS.MC,0.04393433645720674,0.09920141585887465,67.52,0.344,0.44288013509513163,1.2414704145120963,1.241,Yes,"ACS, Actividades de Construcción y Servicios, S.A."
NTH.MC,0.03070725545795415,0.07160685831385524,43.76,0.248,0.42883120668921443,0.5269151372555508,0.527,Yes,"Naturhouse Health, S.A."
SCBTT.MC,0.0037994902935075676,0.009142660817948149,4.66,0.032,0.41557817457787655,0.05707066932129104,0.057,Yes,"Better Consultants, S.A."
XVOLB.MC,0.07844362093168791,0.18948114704470245,147.5,0.656,0.4139916933961851,2.509799562179038,2.51,Yes,Volcan Compañía Minera S.A.A.
XBBDC.MC,0.04575356499453176,0.11167403815243115,71.06,0.387,0.4097063717896522,1.5231447958783695,1.523,Yes,Banco Bradesco S.A.
ART.MC,0.0646890497128338,0.15914097060479626,112.16,0.551,0.40648897305948806,0.3867566496973523,0.387,Yes,"Arteche Lantegi Elkartea, S.A."
APAM.MC,0.06603898728960945,0.16566420219408134,115.42,0.574,0.39863160788498225,2.1366329762829745,2.137,Yes,Aperam S.A.
XUSI.MC,0.06498279182593597,0.17338791125869957,112.87,0.601,0.3747827132479833,1.2327976413579853,1.233,Yes,Usinas Siderúrgicas de Minas Gerais S.A.
CEV.MC,0.01933526229364654,0.05235986033208717,25.84,0.181,0.36927642990287934,-0.3400943371768505,0.34,No,Compañía Española de Viviendas en Alquiler S.A.
IDR.MC,0.05552168713661361,0.15261680479539716,91.25,0.529,0.36379799204319413,1.9125243840196189,1.913,Yes,"Indra Sistemas, S.A."
APG.MC,0.01830069305305624,0.05059910061949576,24.31,0.175,0.36168020437116244,0.7689092987508749,0.769,Yes,"Axon Partners Group, S.A."
MEL.MC,0.033007615417273165,0.09176058037512085,47.65,0.318,0.35971454498583966,-0.328505901110103,0.329,No,"Meliá Hotels International, S.A."
ITX.MC,0.024794308826924003,0.07047969890313201,34.17,0.244,0.3517936258638327,1.6476685841676402,1.648,Yes,"Industria de Diseño Textil, S.A."
ALNT.MC,0.023190889575647376,0.06619592725374789,31.67,0.229,0.35033710588795103,0.6364203485599114,0.636,Yes,"Alantra Partners, S.A."
AENA.MC,0.016558004937818192,0.04731463812132424,21.78,0.164,0.3499552272884375,0.652094587475387,0.652,Yes,"Aena S.M.E., S.A."
SLR.MC,0.050398209463698794,0.14937587448969786,80.4,0.517,0.3373918956851004,-0.3112934604405117,0.311,No,"Solaria Energía y Medio Ambiente, S.A."
YTCH.MC,0.005120905793814952,0.01522528272538579,6.32,0.053,0.3363422463923536,-0.3596266592609534,0.36,No,"TECHO HOGAR SOCIMI Sociedad de Beneficio e Interés Común, SA"
GRI.MC,0.054688013132194915,0.16753016191223005,89.45,0.58,0.32643681894634746,0.8451514923325519,0.845,Yes,"Griñó Ecologic, S.A."
TRTK.MC,0.0288468819464678,0.08941437439514036,40.67,0.31,0.32262018430042966,-1.7321554273183177,1.732,No,"Tree Technology, S.A."
ADZ.MC,0.021262862176763434,0.06990751537322999,28.72,0.242,0.3041570289437825,1.5832881531236627,1.583,Yes,"Adolfo Domínguez, S.A."
SCYR.MC,0.021314276451446033,0.07142660739783455,28.8,0.247,0.29840807547709763,1.058170298102663,1.058,Yes,"Sacyr, S.A."
AMP.MC,0.03371301145448696,0.11307626336097469,48.87,0.392,0.29814401760751963,1.797946034595089,1.798,Yes,"Amper, S.A."
480S.MC,0.026424597128892904,0.09227003455986421,36.75,0.32,0.28638330152297486,0.9457412735430657,0.946,Yes,Soluciones Cuatroochenta S.A.
GRE.MC,0.03750519207958832,0.1315379361898537,55.55,0.456,0.2851283300161837,0.8731325893049224,0.873,Yes,"Grenergy Renovables, S.A."
IMC.MC,0.014717426853347005,0.05317263063808853,19.16,0.184,0.2767857575736462,0.5708660308171463,0.571,Yes,"Inmocemento, S.A."
ENO.MC,0.031487635862177794,0.11866977137121687,45.07,0.411,0.26533830391970453,-1.1141057370703373,1.114,No,"Elecnor, S.A."
MAP.MC,0.015157313983578747,0.05957745218695739,19.78,0.206,0.25441359821857173,0.6632634128750767,0.663,Yes,"Mapfre, S.A."
DESA.MC,0.02327946180687649,0.09278099252766184,31.8,0.321,0.2509076608545217,0.6354615811502805,0.635,Yes,"Desarrollos Especiales de Sistemas de Anclaje, S.A."
AZK.MC,0.02485230248060842,0.09975338524733754,34.26,0.346,0.24913743447390163,1.0835444715952014,1.084,Yes,"Azkoyen, S.A."
CCEP.MC,0.02357654439036365,0.09528660674814189,32.26,0.33,0.2474276836479267,1.471738450168574,1.472,Yes,Coca-Cola Europacific Partners PLC
MVC.MC,0.027546018888241694,0.11564007425530347,38.55,0.401,0.2382047838141922,1.5154864915020743,1.515,Yes,Metrovacesa S.A.
LAB.MC,0.05191131696454081,0.21871492700511738,83.55,0.758,0.237346932261858,1.080065380043253,1.08,Yes,"Labiana Health, S.A."
ALC.MC,0.009085469848285656,0.039512125054464296,11.46,0.137,0.22994131132562634,0.048164455546636786,0.048,Yes,"Altia Consultores, S.A."
COXG.MC,0.019116738467032365,0.09132373939503918,25.51,0.316,0.20932934408586876,-0.23734634709765517,0.237,No,"Cox Infrastructure Group, S.A."
GSJ.MC,0.01947066834134636,0.0932508713677865,26.04,0.323,0.20879878177816685,1.8003145679413195,1.8,Yes,"Grupo Empresarial San José, S.A."
TSK.MC,0.042952580859063914,0.2070635146490753,65.64,0.717,0.20743674196711376,5.904036969034491,5.904,Yes,"TSK Electrónica y Electricidad, S.A."
YAI1.MC,0.004930719941184576,0.023857809533550583,6.08,0.083,0.20667110843728714,0.08064400432986633,0.081,Yes,"All Iron Re I Socimi, S.A."
ALQ.MC,0.015530500834197873,0.07625310460834905,20.31,0.264,0.203670406784951,0.7697000635750264,0.77,Yes,"Alquiber Quality, S.A."
HAN.MC,0.025694204232677917,0.12667454338198836,35.59,0.439,0.20283636748700792,-0.02347821821988838,0.023,No,Hannun S.A.
ARM.MC,0.03217417450657318,0.15902650903883156,46.23,0.551,0.20231956735412457,1.072719034770257,1.073,Yes,"Árima Real Estate SOCIMI, S.A."
ANA.MC,0.029782461626471687,0.14753487308232469,42.22,0.511,0.20186726706880365,1.890392489281179,1.89,Yes,"Acciona, S.A."
IAG.MC,0.017008924304535343,0.09292666640161086,22.43,0.322,0.18303598916403718,2.1528764092323995,2.153,Yes,International Consolidated Airlines Group S.A.
EBROM.MC,0.023399232040093743,0.1365414904157185,31.99,0.473,0.171370855619429,1.5528341964110273,1.553,Yes,"EBRO EV Motors, S.A."
FAE.MC,0.008865295370148836,0.05320592523967844,11.17,0.184,0.1666223325731684,1.0674669520875497,1.067,Yes,"Faes Farma, S.A."
VIS.MC,0.004741116002425137,0.03488950090561457,5.84,0.121,0.13588947618514588,-0.10510190502831343,0.105,No,"Viscofan, S.A."
LDA.MC,0.007380800501391353,0.05703360473407009,9.23,0.198,0.12941143271244598,0.4199294361536932,0.42,Yes,"Línea Directa Aseguradora, S.A., Compañía de Seguros y Reaseguros"
ROVI.MC,0.011462965288275485,0.11190982568820435,14.66,0.388,0.10243037389954329,0.4009400480580827,0.401,Yes,"Laboratorios Farmaceuticos Rovi, S.A."
MRL.MC,0.008350352745088517,0.08192991902105383,10.49,0.284,0.10192067616889376,0.9001806930275827,0.9,Yes,"MERLIN Properties SOCIMI, S.A."
HBX.MC,0.010398356866633028,0.10231186378352942,13.22,0.354,0.10163393063226552,1.4033311320197637,1.403,Yes,HBX Group International plc
PSG.MC,0.006057969903041807,0.06308090983760305,7.52,0.219,0.09603491640557475,0.8558758223205327,0.856,Yes,"Prosegur Compañía de Seguridad, S.A."
EBRO.MC,0.0025200581517430183,0.026699976155458074,3.07,0.092,0.09438428473007687,0.08796746085858007,0.088,Yes,"Ebro Foods, S.A."
R4.MC,0.0027301740634233605,0.028961364610884437,3.33,0.1,0.09426952424739302,0.06741626114918083,0.067,Yes,"Renta 4 Banco, S.A."
PRM.MC,0.0036991957689833004,0.0402309351804217,4.53,0.139,0.09194903753526232,0.5765564334038218,0.577,Yes,"Prim, S.A."
FCC.MC,0.0051626583010895115,0.060029327070688726,6.37,0.208,0.08600226844139233,1.1550534940887216,1.155,Yes,"Fomento de Construcciones y Contratas, S.A."
VID.MC,0.003220303053244977,0.05653997697649001,3.93,0.196,0.05695621444246461,0.789729033939702,0.79,Yes,"Vidrala, S.A."
AIR.MC,0.003991483060783377,0.07026619677520235,4.9,0.243,0.05680516726347158,1.3721643452303525,1.372,Yes,Airbus SE
COL.MC,0.003062872497243534,0.06074446207642367,3.74,0.21,0.050422250729458766,1.0388787174870227,1.039,Yes,"Colonial SFL, Socimi S. A."
SQRL.MC,0.0036235710880464416,0.1003649997759188,4.44,0.348,0.03610393161098644,0.8634454127404362,0.863,Yes,"Squirrel Media, S.A."
COM.MC,0.0026967676018945924,0.07644190283940158,3.28,0.265,0.03527865609991798,0.043571432454307724,0.044,Yes,"Catenon, S.A."
LIB.MC,0.0015417684498469505,0.07267758649943624,1.87,0.252,0.021213809155026218,0.4467469096811884,0.447,Yes,"Libertas 7, S.A."
MDF.MC,0.0031397339287238687,0.15639497830115726,3.83,0.542,0.02007566971030192,-0.037488399268188866,0.037,No,"Duro Felguera, S.A."
A3M.MC,0.0010193343711822874,0.060532943239375754,1.23,0.21,0.01683933271097292,0.350779168433099,0.351,Yes,"Atresmedia Corporación de Medios de Comunicación, S.A."
HOME.MC,0.0006432815573519976,0.061333481004344645,0.77,0.212,0.010488261008802513,1.411660872691286,1.412,Yes,"Neinor Homes, S.A."
AEDAS.MC,0.0004138231601790311,0.043769220543079225,0.5,0.152,0.009454661404621806,0.3071858233296964,0.307,Yes,"Aedas Homes, S.A."
CIE.MC,0.0006830623377152523,0.07934318963326066,0.82,0.275,0.008608959897787025,1.2041749114172144,1.204,Yes,"CIE Automotive, S.A."
ANE.MC,-0.00043837062368944204,0.06202687987804785,-0.52,0.215,-0.007067429871554563,0.7739891496415149,0.774,Yes,"Corporación Acciona Energías Renovables, S.A."
REN.MC,-0.0008342491919365713,0.06160662977706185,-1.0,0.213,-0.013541548936461856,-0.12997594440014792,0.13,No,"Renta Corporación Real Estate, S.A."
ORY.MC,-0.0017689672353337863,0.09160118070108887,-2.1,0.317,-0.019311620459415743,1.0847536479391253,1.085,Yes,Oryzon Genomics S.A.
PHM.MC,-0.002331113820383222,0.11163828583298122,-2.76,0.387,-0.02088095318724916,-1.4513404777861596,1.451,No,"Pharma Mar, S.A."
RED.MC,-0.0009628371757605587,0.04407576355146039,-1.15,0.153,-0.021845048121206204,0.6492694376386724,0.649,Yes,"Redeia Corporación, S.A."
TLGO.MC,-0.0019441043888791156,0.03539412688478831,-2.31,0.123,-0.054927315913382596,0.43488761937036247,0.435,Yes,"Talgo, S.A."
BKY.MC,-0.006450014954835475,0.115031544445182,-7.47,0.398,-0.05607170612152577,0.2689867009740529,0.269,Yes,Berkeley Energia Limited
EDR.MC,-0.011813452008248236,0.1963798221216778,-13.29,0.68,-0.06015613967166428,0.8922484598485052,0.892,Yes,eDreams ODIGEO S.A.
ATRY.MC,-0.005063225504560587,0.07953839908292638,-5.91,0.276,-0.06365762402737941,0.335213377435206,0.335,Yes,"Atrys Health, S.A."
GEST.MC,-0.004563683792862166,0.06799694769266283,-5.34,0.236,-0.06711600958162726,0.5347836338080054,0.535,Yes,"Gestamp Automoción, S.A."
ATSI.MC,-0.0030614499446078923,0.043940938225343465,-3.61,0.152,-0.06967192937273615,0.39629041782012125,0.396,Yes,"Aplicaciones y Tratamiento de Sistemas, S.A."
OHLA.MC,-0.006569791668655609,0.08945230669968723,-7.61,0.31,-0.07344463112295102,-0.33137704181581173,0.331,No,"Obrascón Huarte Lain, S.A."
SOL.MC,-0.022780891551567116,0.301850991901178,-24.16,1.046,-0.07547065327857289,-7.759569378285428,7.76,No,"Soltec Power Holdings, S.A."
SAI.MC,-0.022537192038272782,0.27741224199182396,-23.93,0.961,-0.08124079844658409,1.5080280036614626,1.508,Yes,"Substrate Artificial Inteligence, S.A."
ENC.MC,-0.0067236949999396915,0.08115798375586315,-7.78,0.281,-0.08284699408213116,0.49963971927133816,0.5,Yes,"ENCE Energía y Celulosa, S.A."
XBRK.MC,-0.016872467516387827,0.19409308580952422,-18.47,0.672,-0.08692977107358602,-1.1915013294970915,1.192,No,Braskem S.A.
MCM.MC,-0.002894743735515831,0.03115823735911095,-3.42,0.108,-0.0929046050375947,-0.0946794860312225,0.095,No,"Miquel y Costas & Miquel, S.A."
YADR.MC,-0.0020904254339530175,0.021586524444746562,-2.48,0.075,-0.09683937028879873,0.05495674081758631,0.055,Yes,"Adriano Care SOCIMI, S.A."
MFEA.MC,-0.007009129372647257,0.07028378205609935,-8.09,0.243,-0.09972612696130505,1.2871927963146923,1.287,Yes,MFE-Mediaforeurope N.V.
TEF.MC,-0.007363565282608337,0.06750396454205466,-8.49,0.234,-0.10908344913610028,-0.11417932527364719,0.114,No,"Telefónica, S.A."
YORE.MC,-0.002147837478323431,0.019531402610564092,-2.55,0.068,-0.10996841963422097,-0.05180844285388037,0.052,No,"Olimpo Real Estate SOCIMI, S.A."
AMS.MC,-0.00850245788367966,0.07171630283383272,-9.74,0.248,-0.11855683502508386,0.22890820447157656,0.229,Yes,"Amadeus IT Group, S.A."
ADX.MC,-0.005371811623800068,0.04329271865889918,-6.26,0.15,-0.12408118016621364,-0.7335977385848762,0.734,No,"Audax Renovables, S.A."
CIRSA.MC,-0.006053142664849326,0.04718038814722542,-7.03,0.163,-0.1282978564305283,0.1898091142610459,0.19,Yes,"Cirsa Enterprises, S.A."
ALM.MC,-0.00724094862725124,0.04886941526163443,-8.35,0.169,-0.14816933225996345,0.596394512154149,0.596,Yes,"Almirall, S.A."
FDR.MC,-0.010864354139171448,0.06364761758208475,-12.29,0.22,-0.17069537795597708,1.17269377866421,1.173,Yes,"Fluidra, S.A."
KOM.MC,-0.013622756228414013,0.07695771920115685,-15.18,0.267,-0.17701611183156313,0.2749877627858657,0.275,Yes,"Plásticos Compuestos, S.A."
TUB.MC,-0.015382376703641202,0.07715495780416248,-16.97,0.267,-0.19936990624355352,1.5662694786640694,1.566,Yes,"Tubacex, S.A."
ELZ.MC,-0.024101599152741373,0.11832213328988128,-25.38,0.41,-0.2036947651517918,-0.4028297661164383,0.403,No,"Asturiana de Laminados, S.A."
GRF.MC,-0.017230633951910254,0.06964527326242108,-18.83,0.241,-0.24740564786049152,1.0740520110359268,1.074,Yes,"Grifols, S.A."
LLN.MC,-0.02768132590833712,0.10850752916832475,-28.6,0.376,-0.2551097248320514,0.20494366507797457,0.205,Yes,"LleidaNetworks Serveis Telemàtics, S.A."
DOM.MC,-0.013031786380964043,0.0508425949395196,-14.56,0.176,-0.25631631108652414,0.1838245038870465,0.184,Yes,"Global Dominion Access, S.A."
IZER.MC,-0.011881980311037278,0.043774996980526615,-13.36,0.152,-0.27143303553676995,0.17018659111452628,0.17,Yes,"izertis, S.A."
GGR.MC,-0.04307797097236931,0.1571438882315183,-41.05,0.544,-0.27413074384988506,-1.6057492246535516,1.606,No,Greening Group Global S.A.
NAT.MC,-0.030550874534212156,0.09338527493502542,-31.09,0.323,-0.32714873469579125,-2.0832023836388482,2.083,No,"Natac Natural Ingredients, S.A."
MAKS.MC,-0.02464956871019923,0.06909196442610673,-25.88,0.239,-0.35676462400431147,0.40839873931802245,0.408,Yes,"Making Science Group, S.A."
PANG.MC,-0.010602377877206939,0.02838414063968005,-12.01,0.098,-0.37353175534880134,-0.4649070410982463,0.465,No,"Pangaea Oncology, S.A."
GRF-P.MC,-0.02114589943870028,0.055416877546305116,-22.62,0.192,-0.38157868820796037,0.65758613821068,0.658,Yes,Grifols SA
ENRS.MC,-0.10396491556534539,0.27065668504439155,-73.21,0.938,-0.3841209964878335,-5.9279288972275035,5.928,No,"Enerside Energy, S.A."
ENER.MC,-0.016810961296010937,0.0403526392495129,-18.41,0.14,-0.4166012833030212,0.7872097113322898,0.787,Yes,"Ecoener, S.A."
PRS.MC,-0.022267422454786964,0.052325465033550816,-23.68,0.181,-0.42555613104459195,1.2889950380723831,1.289,Yes,"Promotora de Informaciones, S.A."
YIPS.MC,-0.025185813506493362,0.0564182660878675,-26.37,0.195,-0.44641239890762013,0.3611182398860445,0.361,Yes,"Inversa Prime SOCIMI, S.A."
BYTE.MC,-0.035023921363648985,0.07572051765996217,-34.81,0.262,-0.4625420222419869,0.5834094478322505,0.583,Yes,"ByteTravel, S.A."
EAT.MC,-0.02562755268409376,0.05045762725325623,-26.77,0.175,-0.5079024535867351,0.7583152087521551,0.758,Yes,AmRest Holdings SE
NYE.MC,-0.0700894143812433,0.13305381202867292,-58.19,0.461,-0.5267749440064079,0.5050579554000094,0.505,Yes,"Nyesa Valores Corporación, S.A."
LLYC.MC,-0.04745884172792865,0.08688208375698434,-44.2,0.301,-0.5462442850780901,1.3612831290417575,1.361,Yes,"Llorente & Cuenca, S.A."
PAR.MC,-0.09464825976712636,0.167334973176664,-69.67,0.58,-0.5656215073892618,0.6509667616680415,0.651,Yes,"Parlem Telecom Companyia de Telecomunicacions, S.A."
VANA.MC,-0.18049182184008777,0.28750197499196134,-90.82,0.996,-0.6277933285332541,-0.32500518156701796,0.325,No,Vanadi Coffee SA
CITY.MC,-0.11325780063125451,0.15334628988183785,-76.36,0.531,-0.7385754211499096,1.716529557829995,1.717,Yes,Club De Futbol Intercity Sad
PVA.MC,-0.020113810061999235,0.02682456616271583,-21.64,0.093,-0.7498279726125058,0.37132921261023044,0.371,Yes,"Pescanova, S.A."
RIO.MC,-0.09490906776765486,0.10856366082160696,-69.78,0.376,-0.8742250127656483,-0.16509825777018994,0.165,No,"Bodegas Riojanas, S.A."
UMB.MC,-0.019176877952482314,0.020866774820969877,-20.73,0.072,-0.9190149468240144,-0.17091179329620057,0.171,No,"Umbrella Global Energy, S.A."
DIGIS.MC,0.19909087094393643,,783.54,,,,,,"DIGI Spain Telecom, S.A."
