Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
CHI.NZ,0.02692725176941592,0.032541989424889756,37.55,0.113,0.827461757725869,-0.13913871457882,0.139,No,Channel Infrastructure NZ Limited
NZC.NZ,0.0014593905504327862,0.002071580463541395,1.77,0.007,0.7044817114841575,-0.004514525975935478,0.005,No,Smart NZ Cash ETF
GXH.NZ,0.08889666887535637,0.1312269453173261,177.87,0.455,0.6774269465801488,0.6558701320291049,0.656,Yes,Green Cross Health Limited
SKL.NZ,0.04189051502074354,0.06950535607955002,63.63,0.241,0.6026947761090405,2.0826026904269925,2.083,Yes,Skellerup Holdings Limited
ASR.NZ,0.03834059465891409,0.06572550313516184,57.06,0.228,0.5833442549700716,1.075933396300251,1.076,Yes,Smart Australian Resources ETF
TCM.NZ,0.08197967558397787,0.14309356519802302,157.41,0.496,0.5729095887053243,6.795901055081108,6.796,Yes,Taiko Critical Minerals Limited
HGH.NZ,0.022158890504933568,0.03972052059713433,30.08,0.138,0.5578700926324777,1.0952675794373767,1.095,Yes,Heartland Group Holdings Limited
USV.NZ,0.017678206788881105,0.03441216554033145,23.4,0.119,0.5137196834695581,0.6769570475910709,0.677,Yes,Smart US Large Value ETF
HFL.NZ,0.029284267090640623,0.059835589981344785,41.39,0.207,0.48941218929688357,0.0013159663172287932,0.001,Yes,Henderson Far East Income Limited
AUE.NZ,0.013614218919750527,0.02843371056366271,17.62,0.098,0.4788055674010068,0.8658294885877564,0.866,Yes,Smart Australian ESG ET
FSF.NZ,0.021288293060051165,0.044489167230064956,28.76,0.154,0.47850509203653807,-0.06415110212216013,0.064,No,Fonterra Shareholders Fund
APA.NZ,0.026303790516703472,0.057602018523013776,36.56,0.2,0.4566470271557289,1.5922713637000538,1.592,Yes,Smart Asia Pacific ETF
PHL.NZ,0.06609661832721613,0.14990570393809066,115.56,0.519,0.44092130313142236,1.6323740398289361,1.632,Yes,Promisia Healthcare Limited
EUF.NZ,0.013621800708007588,0.031160824578194177,17.63,0.108,0.43714506571626144,0.9850263027451229,0.985,Yes,Smart Europe ETF
LIV.NZ,0.024178403659393752,0.05559328606563309,33.2,0.193,0.43491589309631523,1.3042388310233335,1.304,Yes,Smart Healthcare Innovation ETF
LIC.NZ,0.02149736544001549,0.050957668164066265,29.08,0.177,0.42186713432022294,-0.014282664824288208,0.014,No,Livestock Improvement Corporation Limited
EUG.NZ,0.013733473167099108,0.03349192524976901,17.78,0.116,0.41005326103771317,1.1568490042757478,1.157,Yes,Smart Europe ESG ETF
INF.NZ,0.02108516950987962,0.05284733229073245,28.45,0.183,0.398982665650603,0.8724234416611923,0.872,Yes,Smart Global Infrastructure ETF
JPN.NZ,0.01742968012247796,0.04420079181721358,23.04,0.153,0.39432959017015023,1.4075471257228362,1.408,Yes,Smart Japan ESG ETF
GGB.NZ,0.024419249029905433,0.06280313292321273,33.58,0.218,0.3888221477702717,1.1163711265666925,1.116,Yes,Smart Global Government Bond ETF
USS.NZ,0.014966617603865785,0.038653131859598226,19.51,0.134,0.38720323254089234,0.7628999879206918,0.763,Yes,Smart US Small Cap ETF
GPR.NZ,0.026221698603426224,0.07078935570349959,36.43,0.245,0.37041866454125544,1.564766338048785,1.565,Yes,Smart Global Property ETF
TWF.NZ,0.013340791503869175,0.03612107130068943,17.24,0.125,0.36933543285064596,0.9258135164983201,0.926,Yes,Smart Total World ETF
FCG.NZ,0.017302891289744007,0.04750219111002511,22.86,0.165,0.36425459300744367,-0.009986924811287282,0.01,No,Fonterra Co-operative Group Limited
AUS.NZ,0.011107356523148827,0.03132919105594587,14.17,0.109,0.3545369717115883,0.9447475508815348,0.945,Yes,Smart Australian Top 200 ETF
BIT.NZ,0.015111391213167309,0.04394750115784558,19.72,0.152,0.3438509770758513,0.891587757573067,0.892,Yes,Bankers Ord
EMG.NZ,0.022540932719252917,0.06575825748010174,30.67,0.228,0.34278482403633853,1.5119845772334055,1.512,Yes,Smart Emerging Markets ESG ETF
OZY.NZ,0.014136382874493942,0.0413768624025765,18.35,0.143,0.34164946430577303,0.8593139390613571,0.859,Yes,Smart Australian Top 20 ETF
AFI.NZ,0.0029749085898567655,0.008735178384336989,3.63,0.03,0.3405664382528308,0.09262719543897746,0.093,Yes,Australian Foundation Investment Company Limited
FCT.NZ,0.018451649887445725,0.05422136258395882,24.53,0.188,0.34030221684072126,0.9663439154489605,0.966,Yes,F&C Investment Trust PLC
BOT.NZ,0.03036300789635857,0.09059097401900684,43.18,0.314,0.33516592823020236,1.8248277302963916,1.825,Yes,Smart Automation and Robotics ETF
TWH.NZ,0.014443434253173343,0.04363132082514974,18.78,0.151,0.3310336240118574,1.0885567693911398,1.089,Yes,Smart Total World (NZD Hedged) ETF
TEM.NZ,0.032057980414998584,0.09862796847655646,46.03,0.342,0.32503944783794936,2.4196476292628772,2.42,Yes,Templeton Emerging Markets Investment Trust plc
MFB.NZ,0.038058277553663374,0.11875282431757178,56.55,0.411,0.32048313606324824,0.6517763365902921,0.652,Yes,My Food Bag Group Limited
ESG.NZ,0.013381252594182224,0.04365183817170477,17.29,0.151,0.3065449968348867,0.9960080163238985,0.996,Yes,Smart Global ESG ETF
USF.NZ,0.011538888675315767,0.03865088480689422,14.76,0.134,0.29854138483415926,0.6691046440643699,0.669,Yes,Smart US 500 ETF
MPG.NZ,2.2810514181272334,7.660725755919556,155652520.42,26.538,0.2977591798485452,-265.96682474465814,265.967,No,Metro Performance Glass Limited
USM.NZ,0.00957498923781033,0.032923278152763,12.11,0.114,0.29082733479280753,0.6535801025973282,0.654,Yes,Smart US Mid Cap ETF
USH.NZ,0.012888657453319546,0.04435765798059414,16.61,0.154,0.29056217212726054,0.9509902734534693,0.951,Yes,Smart US 500 (NZD Hedged) ETF
EMF.NZ,0.009979822200508874,0.0343600618131616,12.66,0.119,0.29044831917869574,0.8126256964500911,0.813,Yes,Smart Emerging Markets ETF
GNE.NZ,0.015027603489665671,0.052044310602430296,19.6,0.18,0.28874632626921437,0.747913471141118,0.748,Yes,Genesis Energy Limited
MCK.NZ,0.013554161182476782,0.04704537312923085,17.53,0.163,0.2881082725233001,0.35595646639562983,0.356,Yes,Millennium & Copthorne Hotels New Zealand Limited
TNZ.NZ,0.007597802173379936,0.02670833401666731,9.51,0.093,0.2844730850167792,1.055800849409611,1.056,Yes,Smart NZ Top 10 ETF
SEK.NZ,0.02006251999327917,0.07278632123663144,26.92,0.252,0.275635856468897,1.7615628975470157,1.762,Yes,Seeka Limited
USA.NZ,0.012112221534372681,0.04661664906477065,15.54,0.161,0.2598260874037423,0.8559623175532185,0.856,Yes,Smart US ESG ETF
