Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
6178.T,0.05244554790020721,0.06970435317092329,84.67,0.241,0.752399893470133,0.1996457643073133,0.2,Yes,"Japan Post Holdings Co., Ltd."
8609.T,0.06394863911575294,0.08520783956024851,110.4,0.295,0.7505018252520805,0.2624224760829752,0.262,Yes,Okasan Securities Group Inc.
9678.T,0.04370590731843091,0.058796150434867085,67.09,0.204,0.7433464095042621,0.2575364408591824,0.258,Yes,"Kanamoto Co.,Ltd."
2207.T,0.044419929453599794,0.060030245907718854,68.46,0.208,0.7399591452929257,-0.21327971299937304,0.213,No,"Meito Co., Ltd."
8418.T,0.05888926964979891,0.08060420598353642,98.7,0.279,0.7305979747735145,0.2556184097936695,0.256,Yes,"Yamaguchi Financial Group, Inc."
8331.T,0.060004690445627326,0.08220791283974291,101.23,0.285,0.7299138048012628,0.30052466938256517,0.301,Yes,"The Chiba Bank, Ltd."
3107.T,0.025565432313494174,0.03515667706203685,35.38,0.122,0.7271856856204545,0.05818171845688007,0.058,Yes,"Daiwabo Holdings Co., Ltd."
7433.T,0.03204983876199856,0.04411269292170629,46.02,0.153,0.7265445983740424,0.06885058235561266,0.069,Yes,"Hakuto Co., Ltd."
7189.T,0.06815267586380735,0.09407914027796428,120.6,0.326,0.7244185657144067,0.40558456335288284,0.406,Yes,"Nishi-Nippon Financial Holdings, Inc."
8285.T,0.055448631320847167,0.07677854138167212,91.09,0.266,0.7221891732119226,0.10139028379883067,0.101,Yes,"Mitani Sangyo Co., Ltd."
6018.T,0.067630559190053,0.09415525252111176,119.31,0.326,0.7182876937735224,-0.06200393045850497,0.062,No,"The Hanshin Diesel Works, Ltd."
4125.T,0.08877057355860152,0.12491588251336866,177.48,0.433,0.7106428083642701,-0.12465329811548838,0.125,No,Sanwayuka Industry Corporation
8411.T,0.05485194528002753,0.07729326378829855,89.8,0.268,0.709660099620888,0.43071192100032263,0.431,Yes,"Mizuho Financial Group, Inc."
6376.T,0.09793624860868434,0.13875125953481132,206.85,0.481,0.7058404293916561,0.6112695598894222,0.611,Yes,"Nikkiso Co., Ltd."
8045.T,0.06564897815707017,0.09305788095716618,114.47,0.322,0.705463927201264,0.29483906323851106,0.295,Yes,"Yokohama Maruuo Co., Ltd."
7381.T,0.06401535489442925,0.09083252252609125,110.56,0.315,0.7047624916069144,0.1136489549173201,0.114,Yes,"CCI Group, Inc."
8354.T,0.058053143720197056,0.08248220410164281,96.83,0.286,0.7038262901978004,0.3634354869805931,0.363,Yes,"Fukuoka Financial Group, Inc."
8714.T,0.05262424830882115,0.07487111926043508,85.05,0.259,0.702864453325061,0.23174860491954755,0.232,Yes,"Senshu Ikeda Holdings, Inc."
7184.T,0.0830235369469752,0.11868606394623536,160.41,0.411,0.6995222032519737,0.08168768669808757,0.082,Yes,"The First Bank Of Toyama, Ltd."
2805.T,0.07062632173623701,0.10115414316814894,126.81,0.35,0.6982049328304287,-0.3146389052460052,0.315,No,S&B Foods Inc.
6250.T,0.05685320212722222,0.08160906427181383,94.17,0.283,0.6966530327790831,0.3454309894371047,0.345,Yes,Yamabiko Corporation
8550.T,0.07963525410249045,0.11462512910787116,150.8,0.397,0.69474516384228,0.38723836487807134,0.387,Yes,"The Tochigi Bank, Ltd."
428A.T,0.08556244331164035,0.12385567493003262,167.83,0.429,0.6908237620922536,0.22442839434699247,0.224,Yes,"Cypress Holdings Co., Ltd."
3132.T,0.06018554468701712,0.08728243911805401,101.64,0.302,0.6895492987496953,0.6277308733399865,0.628,Yes,"Macnica Holdings, Inc."
8601.T,0.043529357224959736,0.06329209256674335,66.75,0.219,0.6877534848299851,0.0016155853359716976,0.002,Yes,Daiwa Securities Group Inc.
9355.T,0.022188767316594207,0.032421830779090416,30.13,0.112,0.6843773711540143,-0.10754583465898884,0.108,No,Rinko Corporation
8366.T,0.07558433774475172,0.11047468306978456,139.74,0.383,0.6841779097660472,0.046260760641558735,0.046,Yes,"The Shiga Bank, Ltd."
5355.T,0.012835646094965791,0.01877756660657648,16.54,0.065,0.6835628046964485,0.0015619690111615472,0.002,Yes,"Nippon Crucible Co., Ltd."
7698.T,0.02958161149846482,0.04338805210671896,41.88,0.15,0.6817916468272123,-0.021243672958812437,0.021,No,Iceco Inc.
5076.T,0.06587127742042508,0.09685733874720774,115.01,0.336,0.680085559570715,0.40755624321213724,0.408,Yes,INFRONEER Holdings Inc.
5832.T,0.0501083153364619,0.07386350789179444,79.81,0.256,0.6783906798722252,0.22104020606141705,0.221,Yes,"Chugin Financial Group,Inc."
6942.T,0.017469512586005084,0.02576196490242314,23.1,0.089,0.6781125838876491,0.052928302727042374,0.053,Yes,"Sophia Holdings Co.,Ltd."
2810.T,0.03202198305922555,0.047236594680961905,45.97,0.164,0.6779062562723557,0.07814142685106187,0.078,Yes,House Foods Group Inc.
8316.T,0.05200736746972931,0.07706398921997627,83.75,0.267,0.674859529024331,0.3101917308439195,0.31,Yes,"Sumitomo Mitsui Financial Group, Inc."
4972.T,0.06324063366717535,0.09377599602371632,108.73,0.325,0.6743797597327736,0.3464308835174658,0.346,Yes,"Soken Chemical & Engineering Co., Ltd."
3964.T,0.046025369595420515,0.06831800487726063,71.6,0.237,0.6736931161574344,0.4168300840027707,0.417,Yes,Aucnet Inc.
7781.T,0.047808930359026364,0.0710218696288159,75.14,0.246,0.6731578682579304,0.016504348850187187,0.017,Yes,"HIRAYAMA HOLDINGS Co.,Ltd."
9934.T,0.03865710615307299,0.05756303300627022,57.64,0.199,0.6715613152083587,0.22119812312977755,0.221,Yes,"Inaba Denki Sangyo Co.,Ltd."
9366.T,0.027361087277500827,0.040831919974685466,38.25,0.141,0.6700906372872953,0.04913445697811416,0.049,Yes,Sanritsu Corporation
2705.T,0.05602743191063581,0.08365455889038605,92.35,0.29,0.6697475027517565,0.1993284895685894,0.199,Yes,"OOTOYA Holdings Co., Ltd."
8065.T,0.06416836967460014,0.09588246272053577,110.92,0.332,0.669239899079655,0.34568336523274,0.346,Yes,Sato Shoji Corporation
8306.T,0.04359837250255477,0.06524050239536917,66.88,0.226,0.6682715629370969,0.20223656341969876,0.202,Yes,"Mitsubishi UFJ Financial Group, Inc."
7173.T,0.06664368249590465,0.10032336113144527,116.89,0.348,0.6642887732657504,0.2876270873479403,0.288,Yes,"Tokyo Kiraboshi Financial Group, Inc."
2286.T,0.0314116213311337,0.04746854690670375,44.94,0.164,0.6617354728146858,-0.14520125917608312,0.145,No,"Hayashikane Sangyo Co.,Ltd."
7180.T,0.056543631587536794,0.08587298042595451,93.49,0.297,0.6584566100659862,0.4577527364630673,0.458,Yes,"Kyushu Financial Group, Inc."
4118.T,0.03956444071434326,0.06013152788283209,59.3,0.208,0.657964999516321,0.35268630698422976,0.353,Yes,Kaneka Corporation
9274.T,0.03442292579412798,0.05260583206289729,50.1,0.182,0.6543556948775333,0.13130099684582644,0.131,Yes,"Kpp Group Holdings Co., Ltd."
7762.T,0.11205649722224763,0.17208269263367484,257.7,0.596,0.6511781952458786,0.8943690716179427,0.894,Yes,"Citizen Watch Co., Ltd."
3708.T,0.03516281118718331,0.054239454051513085,51.39,0.188,0.6482884424645567,-0.06633944368183323,0.066,No,"Tokushu Tokai Paper Co., Ltd."
3441.T,0.11675319444787843,0.18036253133372104,276.26,0.625,0.6473251045243561,-0.10657688958986772,0.107,No,"SANNO Co., Ltd."
8742.T,0.05651389827872417,0.08740219079886337,93.42,0.303,0.6465959006540041,0.43029010337878876,0.43,Yes,"Kobayashi Yoko Co., Ltd."
8439.T,0.03643936916264056,0.05672567198065345,53.65,0.197,0.6423788011725692,0.21077556133867031,0.211,Yes,Tokyo Century Corporation
6334.T,0.04688157570589937,0.07301158452246764,73.29,0.253,0.6421114678242963,0.34302180214879596,0.343,Yes,"Meiji Machine Co., Ltd."
5830.T,0.05924888380571591,0.09235647461533943,99.52,0.32,0.6415238785638457,0.3679352866852889,0.368,Yes,"Iyogin Holdings, Inc."
319A.T,0.1060562180942206,0.16686049429083946,235.22,0.578,0.6355981297128581,0.6610254143784803,0.661,Yes,Next Generation Technology Group Inc.
9702.T,0.03092041154826326,0.04871526626945866,44.11,0.169,0.6347170798006778,0.19433950830313457,0.194,Yes,ISB Corporation
9380.T,0.02649639071812373,0.04178705382893592,36.86,0.145,0.6340813311843488,0.08786094857534009,0.088,Yes,"Azuma Shipping Co., Ltd."
8725.T,0.04280978892503742,0.06814453771691456,65.37,0.236,0.6282204026810992,-0.1305728874298244,0.131,No,"MS&AD Insurance Group Holdings, Inc."
9303.T,0.030317272168461386,0.04833125541910297,43.1,0.167,0.6272808745720778,-0.13496673609599708,0.135,No,"The Sumitomo Warehouse Co., Ltd."
1948.T,0.17127772398061822,0.2735566586717923,566.68,0.948,0.6261142565939648,0.7661735144397891,0.766,Yes,"The Kodensha Co., Ltd."
7976.T,0.03920993713465444,0.0626542496190911,58.65,0.217,0.6258144878126024,0.11316038821551863,0.113,Yes,"Mitsubishi Pencil Co., Ltd."
8032.T,0.05399754678833872,0.08647939545092723,87.96,0.3,0.6243978291797803,0.27483669665407645,0.275,Yes,Japan Pulp and Paper Company Limited
285A.T,0.3468665107828224,0.5635068747891404,3463.65,1.952,0.6155497409195175,4.644626316455111,4.645,Yes,Kioxia Holdings Corporation
8104.T,0.02534850345618804,0.04152083299351627,35.04,0.144,0.6105008408705664,0.06762262557202334,0.068,Yes,KUWAZAWA Holdings Corporation
7182.T,0.0669793378149876,0.10979363172349105,117.71,0.38,0.6100475661800788,0.3734289923029276,0.373,Yes,"JAPAN POST BANK Co., Ltd."
5831.T,0.06177496781320153,0.10176605411541201,105.3,0.353,0.6070292137213364,0.4685956177273134,0.469,Yes,"Shizuoka Financial Group,Inc."
6613.T,0.22337425698652397,0.36858232841241684,1023.86,1.277,0.6060362631834709,0.8255800778614318,0.826,Yes,"QD Laser, Inc."
8338.T,0.09543821017277797,0.15812949173585739,198.58,0.548,0.6035446590329895,0.46727631068921666,0.467,Yes,"Tsukuba Bank, Ltd."
4634.T,0.05266610254490665,0.087274584037996,85.13,0.302,0.603452919603465,0.4017622034915066,0.402,Yes,"artience Co., Ltd."
7186.T,0.05567323071096482,0.0923256413558082,91.58,0.32,0.6030094120484809,0.45657741386335116,0.457,Yes,"Yokohama Financial Group, Inc."
