Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
AKTIA.HE,0.02631257356541977,0.06657853108789265,36.57,0.231,0.3952110858481335,0.3727762431084425,0.373,Yes,Aktia Pankki Oyj
ORNBV.HE,0.021476826107544825,0.0547194662445099,29.05,0.19,0.3924896856920572,-0.6511687095301647,0.651,No,Orion Oyj
ATRAV.HE,0.023101814923319683,0.05910325904199332,31.53,0.205,0.3908720990648869,0.35177151737080414,0.352,Yes,Atria Oyj
KSL.HE,0.02727520601274309,0.07023533374669041,38.12,0.243,0.38834023500355813,0.17506571946650706,0.175,Yes,Keskisuomalainen Oyj
KESKOB.HE,0.02614330038374325,0.06743382781662863,36.3,0.234,0.38768821569545436,0.6596249629262199,0.66,Yes,Kesko Oyj
FONDIA.HE,0.018695525049342618,0.04829723582724294,24.89,0.167,0.3870930650403198,0.6014874462031846,0.601,Yes,Fondia Oyj
BOREO.HE,0.03360267250563469,0.089755865586727,48.68,0.311,0.374378568865407,0.2725545109649563,0.273,Yes,Boreo Oyj
VAIAS.HE,0.027216397331207356,0.07337618826609939,38.02,0.254,0.3709159330068612,0.6699651987917364,0.67,Yes,Vaisala Oyj
OUT1V.HE,0.04642752361848263,0.12799666765513337,72.39,0.443,0.36272447141807,2.045930252827505,2.046,Yes,Outokumpu Oyj
FORTUM.HE,0.02925478635887491,0.081757150675117,41.34,0.283,0.35782541486953606,0.49485873699496385,0.495,Yes,Fortum Oyj
LAPWALL.HE,0.01610500739270149,0.045392390864225377,21.13,0.157,0.3547953100966567,0.02755307431864057,0.028,Yes,LapWall Oyj
TALLINK.HE,0.012646181877180125,0.03588422464967586,16.28,0.124,0.3524161940418115,0.5945943394061196,0.595,Yes,AS Tallink Grupp
ERIBR.HE,0.043457188596059675,0.12399973257707328,66.61,0.43,0.3504619541743642,2.08320011674853,2.083,Yes,Telefonaktiebolaget LM Ericsson (publ)
CONSTI.HE,0.015090231362644192,0.04307254768212986,19.69,0.149,0.3503445274240162,0.11876284448897557,0.119,Yes,Consti Oyj
FIA1S.HE,0.05568888016235192,0.15995337610115085,91.62,0.554,0.3481569537309144,0.9273656534484315,0.927,Yes,Finnair Oyj
TEM1V.HE,0.033687168900092365,0.09878679432233822,48.82,0.342,0.3410088274569593,0.35199370118015016,0.352,Yes,Tecnotree Oyj
HARVIA.HE,0.029441815756311194,0.08796240528140971,41.65,0.305,0.3347090801134963,0.47849086788144973,0.478,Yes,Harvia Oyj
HIAB.HE,0.03146007662320722,0.09505798253772445,45.02,0.329,0.3309567043538091,1.0065406583064733,1.007,Yes,Hiab Oyj
RAUTE.HE,0.009214291126310857,0.0353765462747525,11.64,0.123,0.26046327571798333,0.14344868847636266,0.143,Yes,Raute Oyj
FSKRS.HE,0.017612616218066812,0.07095960674205207,23.31,0.246,0.24820622642528298,1.3390125057987925,1.339,Yes,Fiskars Oyj Abp
OLVAS.HE,0.00905994277059236,0.03745925367982753,11.43,0.13,0.2418612727319578,-0.26206975753019723,0.262,No,Olvi Oyj
KELAS.HE,0.04485765545784804,0.18843066066580869,69.31,0.653,0.2380592165804978,-0.931637202713625,0.932,No,Kesla Oyj
TULAV.HE,0.017857904984418464,0.07837965561563533,23.66,0.272,0.22783852320035117,0.4207078713110889,0.421,Yes,Tulikivi Corporation
SCANFL.HE,0.015808657031296188,0.06996338779051359,20.71,0.242,0.22595613978315243,0.7963325673234714,0.796,Yes,Scanfil Oyj
KALMAR.HE,0.018450377977000918,0.08330533321582055,24.53,0.289,0.22147895296452638,1.4745835286937619,1.475,Yes,Kalmar Oyj
EAGLE.HE,0.037835327406538,0.17728214754976912,56.15,0.614,0.2134187109613862,1.7486278258219792,1.749,Yes,Eagle Filters Group Oyj
LOIHDE.HE,0.014598644296157428,0.06933543549561817,19.0,0.24,0.21055098582426912,0.6984559767672504,0.698,Yes,Loihde Oyj
RAIKV.HE,0.007912835270786725,0.038824385952637507,9.92,0.134,0.20381095738229368,0.2674242881563228,0.267,Yes,Raisio plc
WITTED.HE,0.013208322709522434,0.06742986973459843,17.05,0.234,0.1958823702538641,0.6675763640082879,0.668,Yes,Witted Megacorp Oyj
FSECURE.HE,0.021374851654127672,0.11231593170622321,28.89,0.389,0.19031005957406247,0.5614607471839677,0.561,Yes,F-Secure Oyj
PUUILO.HE,0.02377975189276179,0.12552241142550455,32.58,0.435,0.18944626399943468,-1.3542970604661542,1.354,No,Puuilo Oyj
RAIVV.HE,0.005733981890663737,0.030450816425497174,7.1,0.105,0.18830305928554814,0.25097984800193,0.251,Yes,Raisio plc
YIT.HE,0.013550273087777176,0.07772050945701156,17.53,0.269,0.1743461691443498,-0.04928493429356044,0.049,No,YIT Oyj
HUH1V.HE,0.01200260431816902,0.07173666891519993,15.39,0.249,0.16731477080929594,0.3662319539336815,0.366,Yes,Huhtamäki Oyj
UPM.HE,0.010247088731795053,0.06154946276608641,13.01,0.213,0.16648542929998036,0.6227100605622907,0.623,Yes,UPM-Kymmene Oyj
ENENTO.HE,0.012663186374780618,0.07860531875068479,16.3,0.272,0.16109834011289853,0.9322426091136105,0.932,Yes,Enento Group Oyj
SPRING.HE,0.028218817146535846,0.17581328861193876,39.65,0.609,0.1605044611208053,0.1553638877284686,0.155,Yes,Springvest Oyj
ILKKA.HE,0.008247353227730398,0.05361762054065734,10.36,0.186,0.1538179640306225,0.6504600295544303,0.65,Yes,Ilkka Oyj
WRT1V.HE,0.014659503929215795,0.0953311049192473,19.08,0.33,0.15377461471398565,1.6086570301364567,1.609,Yes,Wärtsilä Oyj Abp
TAALA.HE,0.006340381173821991,0.041605073367171286,7.88,0.144,0.1523944235806805,0.3980871804464843,0.398,Yes,Taaleri Oyj
FOAMIT.HE,0.006362649307650851,0.04267739190013973,7.91,0.148,0.14908711672303523,-0.06422159172440413,0.064,No,Foamit Oyj
PAMPALO.HE,0.01952922722895784,0.14028894329121605,26.12,0.486,0.13920717321548623,1.3759190292961212,1.376,Yes,Endomines Finland Oyj
SBI.HE,0.06128656640506802,0.5224541398281981,104.17,1.81,0.11730515988488725,6.640382089997107,6.64,Yes,Sunborn International Oyj
ORTHEX.HE,0.003757080668256701,0.03236231415659852,4.6,0.112,0.11609431420993267,0.01820531731984401,0.018,Yes,Orthex Oyj
ROBIT.HE,0.013288334091903857,0.12269284631406997,17.16,0.425,0.10830569581773569,0.5547026754151401,0.555,Yes,Robit Oyj
VIAFIN.HE,0.005309628608123046,0.04959460056584827,6.56,0.172,0.1070606184452134,0.6148266324424524,0.615,Yes,Viafin Service Oyj
TRH1V.HE,0.01154810635301295,0.11600428273976607,14.77,0.402,0.0995489656094764,-0.9604765578303206,0.96,No,Trainers' House Oyj
SAMPO.HE,0.0037835207788503144,0.038302488698197384,4.64,0.133,0.09878002467835405,-0.06094940416435412,0.061,No,Sampo Oyj
VALMT.HE,0.008015622259688325,0.09970322145893987,10.05,0.345,0.08039481716234562,0.16542514526765506,0.165,Yes,Valmet Oyj
TITAN.HE,0.004530386015203969,0.05730652134182189,5.57,0.199,0.07905533103608098,0.31366322294301857,0.314,Yes,Titanium Oyj
NANOFH.HE,0.03021127826798553,0.3966248931437461,42.93,1.374,0.07617090805502282,1.8572841499166524,1.857,Yes,Nanoform Finland Oyj
CAPMAN.HE,0.0018054942940719924,0.03411480472302721,2.19,0.118,0.05292406943936861,0.18221540163473726,0.182,Yes,CapMan Oyj
HONBS.HE,0.003052068478912168,0.07189378777041937,3.72,0.249,0.042452464580923624,0.4309296134653121,0.431,Yes,Honkarakenne Oyj
ALMA.HE,0.002426757792505296,0.07761692700301266,2.95,0.269,0.03126583190302165,1.0614847194876158,1.061,Yes,Alma Media Oyj
QTCOM.HE,0.004567681877514904,0.2573618343802848,5.62,0.892,0.017748093412971146,0.4431954138345666,0.443,Yes,Qt Group Oyj
INDERES.HE,0.0005418533730982989,0.046996187826592144,0.65,0.163,0.01152973034956888,0.14092176109503937,0.141,Yes,Inderes Oyj
HRTIS.HE,0.000863040818634337,0.1552064391257906,1.04,0.538,0.005560599312086955,2.103056162807449,2.103,Yes,Herantis Pharma Oyj
NORRH.HE,3.590458184095495e-05,0.08072401790812994,0.04,0.28,0.00044478189727643495,0.9348916453563711,0.935,Yes,Norrhydro Group Oyj
OVARO.HE,-0.0004613760703430739,0.050148202573264244,-0.55,0.174,-0.009200251388253138,0.39176377121305733,0.392,Yes,Ovaro Kiinteistösijoitus Oyj
RELAIS.HE,-0.0011277258606222807,0.0751778202063102,-1.34,0.26,-0.015000778920264874,1.0017343568418986,1.002,Yes,Relais Group Oyj
BETOLAR.HE,-0.0057320045401157505,0.1642088598072659,-6.67,0.569,-0.03490679215995702,2.0261725253291427,2.026,Yes,Betolar Oyj
BIOBV.HE,-0.004416180025310397,0.11839874157324319,-5.17,0.41,-0.03729921421992888,0.35365152319146254,0.354,Yes,Biohit Oyj
INVEST.HE,-0.002603627088429056,0.06548214112141933,-3.08,0.227,-0.03976087287068573,0.6486503573049793,0.649,Yes,Investors House Oyj
KOSKI.HE,-0.0015435999668952864,0.038075230503596166,-1.84,0.132,-0.040540791125335277,-0.26279659703811714,0.263,No,Koskisen Oyj
SITOWS.HE,-0.004009938867900991,0.09148948806857043,-4.71,0.317,-0.04382950383212968,0.36704885261659415,0.367,Yes,Sitowise Group Oyj
LASTIK.HE,-0.002208100496640303,0.03744489078752501,-2.62,0.13,-0.05896934001409732,0.36087424098164467,0.361,Yes,Lassila & Tikanoja Plc
PALLAS.HE,-0.010913117916158623,0.17760301297112122,-12.34,0.615,-0.061446693575706,0.5465896462980978,0.547,Yes,Pallas Air Oyj
KEMIRA.HE,-0.003087502450578271,0.04217456307577579,-3.64,0.146,-0.07320769263290056,0.35900650380007815,0.359,Yes,Kemira Oyj
SFOODS.HE,-0.006075059359264404,0.07253597796755903,-7.05,0.251,-0.08375236026984308,0.44975371416013005,0.45,Yes,Solar Foods Oyj
VINCIT.HE,-0.01021631025633069,0.11713830984650249,-11.59,0.406,-0.08721579020320591,0.34126206756324684,0.341,Yes,Vincit Oyj
KNEBV.HE,-0.004611310501334903,0.05006322095944262,-5.4,0.173,-0.09210974469802158,0.5983977751831071,0.598,Yes,KONE Oyj
FRAMERY.HE,-0.015501944563467488,0.1578706872142088,-17.1,0.547,-0.09819393857729575,1.4312955186359744,1.431,Yes,Framery Group Oyj
PON1V.HE,-0.0063157199449028366,0.05965579137877335,-7.32,0.207,-0.10586935147339421,0.5327470806288631,0.533,Yes,Ponsse Oyj
ALISA.HE,-0.011621541386193679,0.10711459302932745,-13.09,0.371,-0.10849634076480837,0.44761252901979637,0.448,Yes,Alisa Pankki Oyj
EEZY.HE,-0.04067512498368132,0.3270199499191538,-39.24,1.133,-0.1243811730560691,2.271075008675283,2.271,Yes,Eezy Oyj
NOHO.HE,-0.007211193885971402,0.05781761323921017,-8.32,0.2,-0.1247231333492851,0.43971539224105166,0.44,Yes,NoHo Partners Oyj
GOFORE.HE,-0.011773570860915343,0.0848658739311665,-13.25,0.294,-0.13873151027072106,-0.16659971689118636,0.167,No,Gofore Oyj
ASUNTO.HE,-0.0037024627155022903,0.02647490418479051,-4.35,0.092,-0.13984801190061746,-0.0728978826985038,0.073,No,Asuntosalkku Oyj
VIK1V.HE,-0.005036744750768185,0.03263977109214665,-5.88,0.113,-0.1543131150199782,0.38805479813075416,0.388,Yes,Viking Line Abp
KAMUX.HE,-0.015636434728087577,0.08947395918166749,-17.23,0.31,-0.17475961577087962,-0.5643872519119953,0.564,No,Kamux Oyj
DETEC.HE,-0.01207134601062555,0.06784249215958897,-13.56,0.235,-0.17793193655429954,1.1641090422481255,1.164,Yes,Detection Technology Oyj
DUELL.HE,-0.036823708576696,0.20398976581084882,-36.25,0.707,-0.1805174315011523,-1.294634193450062,1.295,No,Duell Oyj
ELISA.HE,-0.01387625678607572,0.0745757760439357,-15.44,0.258,-0.18606922411240667,0.39251120243424575,0.393,Yes,Elisa Oyj
KEMPOWR.HE,-0.02087375359976717,0.1091070498677033,-22.36,0.378,-0.1913144349982649,1.0505183184103786,1.051,Yes,Kempower Oyj
MODU.HE,-0.013413637367169788,0.06903143717697602,-14.96,0.239,-0.19431201081300425,0.7329430583599378,0.733,Yes,Modulight Oyj
NXTMH.HE,-0.021445463826807207,0.10118439701144138,-22.91,0.351,-0.21194437541968325,0.12586903781270653,0.126,Yes,Nexstim Plc
ETTE.HE,-0.012372201477021571,0.05729169154784025,-13.88,0.198,-0.2159510592681736,-0.19363733043046985,0.194,No,Etteplan Oyj
ELEAV.HE,-0.007593262662920472,0.031691324091227185,-8.74,0.11,-0.2396006756001225,-0.33849197395206054,0.338,No,Elecster Oyj
SIILI.HE,-0.0278126240075296,0.10935234019160363,-28.71,0.379,-0.2543395409627011,-0.7212561115887663,0.721,No,Siili Solutions Oyj
REG1V.HE,-0.031699499804792475,0.1227573267133743,-32.06,0.425,-0.25822898439950176,-0.13783191852999016,0.138,No,Revenio Group Oyj
METSA.HE,-0.016230478062691775,0.05905109488399899,-17.83,0.205,-0.2748548201278099,-0.25720673926469056,0.257,No,Metsä Board Oyj
LINDEX.HE,-0.01851800328603715,0.06619233765474229,-20.09,0.229,-0.27976052730795864,0.0006922689897499654,0.001,Yes,Lindex Group Oyj
PNA1V.HE,-0.024704377653263887,0.08369065063272878,-25.93,0.29,-0.2951868275188529,0.4548468918344162,0.455,Yes,Panostaja Oyj
LAMOR.HE,-0.024931526384546158,0.08122993611057737,-26.14,0.281,-0.3069253477019502,-0.3608171403058944,0.361,No,Lamor Corporation Oyj
TLT1V.HE,-0.015048607152796363,0.04842108188603924,-16.64,0.168,-0.31078626430144213,-0.008144124331123964,0.008,No,Teleste Oyj
ECOUP.HE,-0.03614219574424107,0.11420079837842602,-35.71,0.396,-0.31647936141809657,1.0729230277005481,1.073,Yes,EcoUp Oyj
SUY1V.HE,-0.0625335566980819,0.1973047919057989,-53.92,0.683,-0.3169388644546347,1.629657867517949,1.63,Yes,Suominen Oyj
MEKKO.HE,-0.018699835614394356,0.058851659648036354,-20.27,0.204,-0.3177452552099488,0.20463637039647192,0.205,Yes,Marimekko Oyj
LUMO.HE,-0.02274817562247984,0.07017608341480479,-24.13,0.243,-0.3241585240375604,0.5960229237623814,0.596,Yes,Lumo Kodit Oyj
SOLTEQ.HE,-0.05043947430763418,0.15544566323818063,-46.26,0.538,-0.3244829946162513,-0.56134322315964,0.561,No,Solteq Oyj
APETIT.HE,-0.0069823519699725506,0.021293346159890585,-8.06,0.074,-0.3279123871627525,-0.0868735045049141,0.087,No,Apetit Oyj
SOLWERS.HE,-0.0288368420833674,0.08617070271233712,-29.61,0.299,-0.3346478695854805,1.152487536258917,1.152,Yes,Solwers Oyj
FODELIA.HE,-0.018318954468781342,0.05150876224667613,-19.9,0.178,-0.35564734367041534,-0.43369262997811564,0.434,No,Fodelia Oyj
LEMON.HE,-0.028136297298742865,0.07671109298721096,-29.0,0.266,-0.3667826412463405,0.3797736811293817,0.38,Yes,Lemonsoft Oyj
OPTOMED.HE,-0.056974644707050597,0.1519856885715862,-50.54,0.526,-0.3748684842797892,-0.1649642241524557,0.165,No,Optomed Oyj
REAKTOR.HE,-0.030185972414693393,0.07900299077625826,-30.78,0.274,-0.3820864516405724,,,,Reaktor Group Plc
ORIOLA.HE,-0.01670957967483995,0.04366568735031397,-18.31,0.151,-0.3826707121494517,0.43682648545045144,0.437,Yes,Oriola Oyj
TTALO.HE,-0.018938458888701007,0.04931614944684446,-20.5,0.171,-0.38402144330254073,-0.26194501076882754,0.262,No,Terveystalo Oyj
TEKOVA.HE,-0.022384171271847695,0.05380834853847133,-23.79,0.186,-0.41599810958412325,-0.0566802464877085,0.057,No,Tekova Oy
SAVOX.HE,-0.047034040326005985,0.11120582403331232,-43.9,0.385,-0.4229458370086505,,,,Savox Communications Oyj
AALLON.HE,-0.01479636714409162,0.034251448756122876,-16.38,0.119,-0.43199244649313073,0.12091873476366549,0.121,Yes,Aallon Group Oyj
FARON.HE,-0.09306497923453799,0.21175206891160395,-69.03,0.734,-0.4394997400161792,-0.031124148603078633,0.031,No,Faron Pharmaceuticals Oy
BRETEC.HE,-0.19022333002008548,0.4296882393613081,-92.05,1.488,-0.4427008062934999,-0.7667049288708908,0.767,No,Bioretec Oy
ADMCM.HE,-0.04471128996046868,0.10089285372636081,-42.24,0.35,-0.4431561632871796,1.2044435504882922,1.204,Yes,Admicom Oyj
AIFORIA.HE,-0.07245454177359158,0.14122847465552388,-59.45,0.489,-0.5130306898117989,0.3501875281865344,0.35,Yes,Aiforia Technologies Oyj
MUSTI.HE,-0.024471949643377032,0.04616259848585349,-25.72,0.16,-0.5301250459476724,-0.2994859996893652,0.299,No,Musti Group Oyj
LEADD.HE,-0.06013316115840435,0.10998479647031278,-52.49,0.381,-0.5467406686035515,0.42192039346076016,0.422,Yes,LeadDesk Oyj
MARAS.HE,-0.05625165076972121,0.10182390370953598,-50.08,0.353,-0.5524405244782729,0.6184198791920927,0.618,Yes,Martela Oyj
TNOM.HE,-0.0755022582664182,0.1327563182525416,-61.02,0.46,-0.5687281724911252,0.24496084326675105,0.245,Yes,Talenom Oyj
ADMIN.HE,-0.012242723051094001,0.017906296387788085,-13.74,0.062,-0.6837105108705458,0.0817428309386777,0.082,Yes,Administer Oyj
PIHLIS.HE,-0.03006891937454365,0.04303115617512894,-30.67,0.149,-0.6987708917735941,-0.235959133089121,0.236,No,Pihlajalinna Oyj
HEALTH.HE,-0.07634171633177003,0.10460307544601986,-61.44,0.362,-0.7298228661657846,-0.5087058396527252,0.509,No,Nightingale Health Oyj
EASOR.HE,-0.03793461815108777,0.045129068964397924,-37.13,0.156,-0.8405805619658182,0.8364828656858029,0.836,Yes,Easor Oyj
EQV1V.HE,-0.019362044452868554,0.022684696079177634,-20.91,0.079,-0.8535289335721383,-0.28836875984685884,0.288,No,eQ Oyj
SUMMA.HE,-0.17095851995563005,0.1770112470469531,-89.46,0.613,-0.9658059745225256,0.2565974875690301,0.257,Yes,Summa Defence Oyj
KPYOSK.HE,-0.0618637731176315,0.002703602759962178,-53.53,0.009,-22.88197587078101,,,,KPY osk
IQMX.HE,0.032460120282448365,,46.72,,,,,,IQM Quantum Computers Oyj
