Ticker,mean,std,Return,Risk,sharpe,Name
G20.SI,0.014894027247963041,0.029261593176894325,19.41,0.101,0.5089957733307472,GP Industries Limited
U11.SI,0.0214935570188697,0.04443098413105364,29.07,0.154,0.48375154048967944,United Overseas Bank Limited
N01.SI,0.0555424773088895,0.11614874825977978,91.3,0.402,0.4782012560709004,Nera Telecommunications Ltd
PCT.SI,0.12157527834133508,0.26243312354975085,296.22,0.909,0.4632619415448424,PC Partner Group Limited
C41.SI,0.01629072402961346,0.03624769430509559,21.4,0.126,0.44942786960447745,Cortina Holdings Limited
CJN.SI,0.1690655896591961,0.3768273647509229,551.73,1.305,0.448655287470818,British and Malayan Holdings Limited
BWM.SI,0.044383178012021414,0.1009125581135472,68.39,0.35,0.43981818360090813,Zheneng Jinjiang Environment Holding Company Limited
42E.SI,0.009683435001027453,0.022056165100938475,12.26,0.076,0.43903529723829593,Choo Chiang Holdings Ltd.
TS0U.SI,0.013177812323172866,0.030070220098504512,17.01,0.104,0.4382346481005053,OUE Real Estate Investment Trust
Q01.SI,0.012203785753132744,0.027937959692123943,15.67,0.097,0.43681735844773023,QAF Limited
P9D.SI,0.043643939379090786,0.10051986587582948,66.97,0.348,0.43418222854578237,Civmec Limited
BTJ.SI,0.05946939127962017,0.1393345422582082,100.01,0.483,0.4268101097961358,A-Sonic Aerospace Limited
BLS.SI,0.016927011536006994,0.039729696226902554,22.31,0.138,0.42605439113690086,Hotung Investment Holdings Limited
T41.SI,0.04462046603852222,0.10989486464313947,68.85,0.381,0.4060286727993872,TeleChoice International Limited
DM0.SI,0.021664094700839853,0.05358958485335417,29.33,0.186,0.4042594239183381,PSC Corporation Ltd.
544.SI,0.057130557948027176,0.1431194501409797,94.78,0.496,0.39918094914248736,CSE Global Limited
BN2.SI,0.026984027662565045,0.06854078405917294,37.65,0.237,0.3936930111460218,Valuetronics Holdings Limited
A7RU.SI,0.01797629238990001,0.04650151106413058,23.84,0.161,0.3865743709942839,Keppel Infrastructure Trust
MR7.SI,0.03317826606438729,0.08602826006864173,47.95,0.298,0.3856670591491033,Nordic Group Limited
A30.SI,0.05316411236403014,0.14151915493956607,86.19,0.49,0.3756672542789927,Aspial Corporation Limited
CHJ.SI,0.01677679676426205,0.04519198192048436,22.1,0.157,0.3712339236146127,Uni-Asia Group Limited
BHU.SI,0.019836773968909635,0.0539025623006612,26.58,0.187,0.3680117070921934,SUTL Enterprise Limited
P52.SI,0.037970187017602276,0.10339062514984376,56.39,0.358,0.3672498058946078,Pan-United Corporation Ltd
S63.SI,0.024911489790621296,0.0682446005674338,34.35,0.236,0.36503239206456745,Singapore Technologies Engineering Ltd
V03.SI,0.02385934562682909,0.06573967326614222,32.7,0.228,0.3629367844625009,Venture Corporation Limited
O5RU.SI,0.015171181442761538,0.042454022232330337,19.8,0.147,0.3573555730417485,AIMS APAC REIT
S71.SI,0.09814660150181,0.2762774153027086,207.56,0.957,0.35524656039754027,Sunright Limited
HPCD.SI,0.03990372056191804,0.1137670341561348,59.93,0.394,0.3507494139924035,PetroChina Company Limited
BN4.SI,0.028890373760201028,0.08334118491409162,40.74,0.289,0.3466518239449238,Keppel Ltd.
BNE.SI,0.09661667429442239,0.2791386426988726,202.45,0.967,0.3461243250317366,Kencana Agri Limited
C33.SI,0.015764564706662057,0.04613645280017164,20.65,0.16,0.3416943382045923,Chuan Hup Holdings Limited
ZKX.SI,0.05433313073552042,0.15920694763315316,88.68,0.552,0.34127361615345814,Ever Glory United Holdings Limited
MIJ.SI,0.03970179435533721,0.11689596707201881,59.55,0.405,0.3396335677763562,Alliance Healthcare Group Limited
E28.SI,0.0626132409599613,0.18475511963716942,107.25,0.64,0.3388985435582194,Frencken Group Limited
5UF.SI,0.07048348563002138,0.20954320232226162,126.44,0.726,0.3363673211485195,Aspial Lifestyle Limited
8C8U.SI,0.013296131301422308,0.039715325979231206,17.18,0.138,0.3347859037686209,Centurion Accommodation REIT
TPED.SI,0.02933254430787283,0.08770349675197739,41.47,0.304,0.3344512521641446,PTT Exploration and Production Public Company Limited
BTM.SI,0.04197636602491075,0.12626486412821197,63.79,0.437,0.332446926662726,Penguin International Limited
5DD.SI,0.053884663462349595,0.16293845831435397,87.72,0.564,0.3307056174447838,Micro-Mechanics (Holdings) Ltd.
5LE.SI,0.10167641368836783,0.3086894854317698,219.63,1.069,0.3293808778298721,Sitra Holdings (International) Limited
TADD.SI,0.025585121012351573,0.07774173127890786,35.41,0.269,0.3291040808000771,Advanced Info Service Public Company Limited
BS6.SI,0.046488167905244016,0.14241604415167797,72.51,0.493,0.326425075083061,Yangzijiang Shipbuilding (Holdings) Ltd.
H78.SI,0.02978092840197969,0.09170060316091616,42.21,0.318,0.3247626228774105,Hongkong Land Holdings Limited
SET.SI,0.014792245444055685,0.045687190263957615,19.27,0.158,0.3237722731162396,Stoneweg Europe Stapled Trust
AYV.SI,0.30884620270845037,0.9544752555777063,2427.34,3.306,0.32357696116649765,Acma Ltd.
T12.SI,0.041351043569583586,0.12831481412224635,62.62,0.444,0.32226242817285444,Tat Seng Packaging Group Ltd
5WJ.SI,0.06795824226782568,0.21154252385064826,120.12,0.733,0.32125097607233366,MoneyMax Financial Services Ltd.
1D0.SI,0.014781589826308334,0.04611985564325144,19.25,0.16,0.3205038181525894,Kimly Limited
NR7.SI,0.06474162541235869,0.20652547116569409,112.29,0.715,0.3134801002846612,Raffles Education Limited
BAC.SI,0.055264213295218294,0.18074173099619092,90.69,0.626,0.3057634393043573,Camsing Healthcare Limited
I07.SI,0.0629118042314551,0.20598851607183258,107.95,0.714,0.30541413390985556,ISDN Holdings Limited
1MZ.SI,0.04080140084169414,0.1348963269141278,61.59,0.467,0.3024648763614406,Nam Cheong Limited
1D4.SI,0.29862988114422334,0.9917413799640502,2200.51,3.435,0.30111668946903114,Aoxin Q & M Dental Group Limited
5NF.SI,0.0965982967759162,0.32348463976201225,202.39,1.121,0.2986178782614952,Mencast Holdings Ltd.
CJLU.SI,0.007714431260853135,0.025897654693547368,9.66,0.09,0.29788146270925664,NetLink NBN Trust
CRPU.SI,0.0064329368030601524,0.021761342920267584,8.0,0.075,0.2956130431210103,Sasseur Real Estate Investment Trust
5IF.SI,0.06972778970991256,0.23728970096030988,124.53,0.822,0.2938508895570463,Natural Cool Holdings Limited
1J4.SI,0.0834818301051752,0.2855831767896488,161.73,0.989,0.2923205457815366,JEP Holdings Ltd.
9PQ.SI,0.028398433958317006,0.09744943201235225,39.94,0.338,0.29141713165364935,XMH Hldgs
5AB.SI,0.16611090901761916,0.5718145235563546,532.23,1.981,0.29049788379718944,Trek 2000 International Ltd
P15.SI,0.015311082947276506,0.05332265309911122,20.0,0.185,0.2871403063688088,Pacific Century Regional Developments Limited
D01.SI,0.017003390573441215,0.06004865545991453,22.42,0.208,0.2831602213773433,DFI Retail Group Holdings Limited
40W.SI,0.039964151219585624,0.14143864110186963,60.04,0.49,0.2825546887911761,ZICO Holdings Inc.
E6R.SI,0.14393939070563455,0.5192019907304861,402.15,1.799,0.27723196997592486,Le tree Holdings Limited
CYW.SI,0.17701210352045801,0.6395665044277833,606.92,2.216,0.2767688775052874,TrickleStar Limited
EMI.SI,0.053353453696702996,0.19589925993454033,86.59,0.679,0.2723514816468987,Emperador Inc.
C09.SI,0.02406682623140258,0.08926573453802,33.03,0.309,0.26960878500531527,City Developments Limited
1F2.SI,0.030436044836819883,0.113295953209571,43.3,0.392,0.26864194152213294,Union Gas Holdings Limited
L19.SI,0.04500082492905199,0.1685226499994337,69.59,0.584,0.2670313155484038,Lum Chang Holdings Limited
TDED.SI,0.056179480329670996,0.21157660814829402,92.69,0.733,0.2655278427107349,Delta Electronics (Thailand) Public Company Limited
DCRU.SI,0.01339868042892472,0.050546088085221555,17.32,0.175,0.2650784845374051,Digital Core REIT
42L.SI,0.042290974349179,0.16057492650950178,64.39,0.556,0.26337221674939704,Taka Jewellery Holdings Limited
KUO.SI,0.05416124047142832,0.20720094301020817,88.31,0.718,0.26139475855937566,International Cement Group Ltd.
OTS.SI,0.032372473816391995,0.12843866827493905,46.57,0.445,0.2520461653113271,OTS Holdings Limited
AWC.SI,0.01443938166794108,0.057578725268253965,18.77,0.199,0.2507763344997538,Brook Crompton Holdings Ltd.
BQM.SI,0.02688802196376588,0.10760565453848026,37.49,0.373,0.24987554863253592,Tiong Woon Corporation Holding Ltd
5ML.SI,0.006704544530327333,0.026973232461997596,8.35,0.093,0.24856288692033185,Old Chang Kee Ltd.
S23.SI,0.005861061754609434,0.023788382887483077,7.26,0.082,0.2463833620945035,Singapura Finance Ltd
V3M.SI,0.04258156320463184,0.1753738419997679,64.94,0.608,0.2428045295642676,Metech International Limited
HCMD.SI,0.013834084529555995,0.057073760245704326,17.92,0.198,0.24238957569993333,China Mobile Limited
W05.SI,0.012999560058274545,0.05386859304159216,16.76,0.187,0.2413198363699147,Wing Tai Holdings Limited
1A1.SI,0.016608704310796068,0.07011554050690551,21.86,0.243,0.23687622160112018,Wong Fong Industries Limited
BLU.SI,0.03561781406111484,0.15068371756729063,52.19,0.522,0.23637467031040724,GRP Limited
Z74.SI,0.013939278224378475,0.061093626008707595,18.07,0.212,0.2281625618749774,Singapore Telecommunications Limited
ENV.SI,0.025394605977666466,0.11179668784396637,35.11,0.387,0.22714989564905078,LS 2 Holdings Limited
T14.SI,0.01881430191316129,0.08474612760939183,25.07,0.294,0.22200780665612657,Tianjin Pharmaceutical Da Ren Tang Group Corporation Limited
PA3.SI,0.04302987771620706,0.1960704433895831,65.79,0.679,0.21946131692428847,TA Corporation Ltd
AVX.SI,0.023273214193968973,0.11089830107573181,31.8,0.384,0.20986087224254074,HL Global Enterprises Limited
CHZ.SI,0.003448066078683915,0.016647588261434944,4.22,0.058,0.20712105708858441,HRnetGroup Limited
5TP.SI,0.03186990604545501,0.15511396288959467,45.71,0.537,0.20546123283652437,CNMC Goldmine Holdings Limited
S3N.SI,0.041807049703712795,0.20480544345684945,63.47,0.709,0.20413055921788104,Global Resource Construction Ltd.
8YY.SI,0.07150099320482001,0.35064533774460416,129.04,1.215,0.20391257349869124,Embracing Future Holdings Limited
HQU.SI,0.07195158840958299,0.35362001862469206,130.2,1.225,0.2034714796108516,Oiltek International Limited
U14.SI,0.020266821943494145,0.1004917366815457,27.22,0.348,0.20167650209607674,UOL Group Limited
BCY.SI,0.010227113749571816,0.05137883963752283,12.99,0.178,0.19905303081431958,Powermatic Data Systems Limited
G0I.SI,0.019065671563213628,0.09776070575892774,25.44,0.339,0.1950238740115939,Nam Lee Pressed Metal Industries Limited
5CF.SI,0.02721276423155552,0.1404031441292553,38.01,0.486,0.19381876666881062,OKP Holdings Limited
IICD.SI,0.016147205735219355,0.08345970325549874,21.19,0.289,0.19347307868789357,PT Indofood CBP Sukses Makmur Tbk
MF6.SI,0.03139279406263189,0.1626045140014953,44.91,0.563,0.19306225448540254,Mun Siong Engineering Limited
SHE.SI,0.009222865190808796,0.04793564228691934,11.65,0.166,0.1924009933069266,Soon Hock Enterprise Holding Limited
C38U.SI,0.007885421122801228,0.04117596163010245,9.88,0.143,0.19150545149712894,CapitaLand Integrated Commercial Trust
BEZ.SI,0.03071945805306201,0.16057978667923695,43.78,0.556,0.19130339308785527,Beng Kuang Marine Limited
YSV.SI,0.02613535977918101,0.13892895386090237,36.29,0.481,0.18812032375445725,Khen Energy Limited
WNH.SI,0.03787877700159669,0.20194756071378392,56.23,0.7,0.18756739060236283,Autagco Ltd.
F9D.SI,0.022664538787124735,0.12630096385922712,30.86,0.438,0.1794486605215954,Boustead Singapore Limited
F03.SI,0.016693959575506463,0.09561784813804715,21.98,0.331,0.1745904127794714,Food Empire Holdings Limited
53W.SI,0.03397608623939224,0.1977131682998229,49.32,0.685,0.17184533802963023,Attika Group Ltd.
ODBU.SI,0.00650391268409927,0.03789605928383685,8.09,0.131,0.1716250398329219,United Hampshire US Real Estate Investment Trust
H30.SI,0.010107721458141124,0.059486790278518546,12.83,0.206,0.16991539484340196,Hong Fok Corporation Limited
H22.SI,0.029053386988355426,0.17320811560270877,41.01,0.6,0.16773686895246764,Hong Leong Asia Ltd.
BTE.SI,0.011364296062380735,0.06787713554403298,14.52,0.235,0.16742450858151692,Bund Center Investment Ltd
KJ5.SI,0.02251332348549061,0.13882035440233187,30.63,0.481,0.16217595454512423,BBR Holdings (S) Ltd
MZH.SI,0.07803476411681268,0.4832966628136058,146.37,1.674,0.1614634863450496,Nanofilm Technologies International Limited
AP4.SI,0.022037997315221016,0.13691086106346362,29.9,0.474,0.16096602668363563,Riverstone Holdings Limited
XVG.SI,0.026022896918552526,0.16176068510079444,36.11,0.56,0.16087281592766153,Aedge Group Limited
F17.SI,0.017017113757379708,0.10581998452264958,22.44,0.367,0.16081190933965206,GuocoLand Limited
5IC.SI,0.023196920692740132,0.14448769801990982,31.68,0.501,0.16054599118565574,Sing Holdings Limited
5OR.SI,0.03648323895247201,0.2306152564696775,53.73,0.799,0.15819958970177248,Heatec Jietong Holdings Ltd.
TSCD.SI,0.015082292759912387,0.09574729669450466,19.68,0.332,0.15752186516591254,The Siam Cement Public Company Limited
BKK.SI,0.02424024548639793,0.15423658047029645,33.3,0.534,0.15716275226334014,Luxking Group Holdings Limited
M11.SI,0.048208732530039794,0.309778904986133,75.94,1.073,0.15562303227909538,Manufacturing Integration Technology Ltd
G92.SI,0.014866644629358884,0.0956244933166676,19.37,0.331,0.15546900290626262,China Aviation Oil (Singapore) Corporation Ltd
C70.SI,0.001368348863015594,0.008870627924316275,1.65,0.031,0.15425614451313635,City Developments Ltd
V7R.SI,0.010321468895630558,0.06730862974804264,13.11,0.233,0.1533454021314512,Resources Global Development Limited
5MZ.SI,0.007349740740003123,0.04824564299821663,9.19,0.167,0.15233998933903317,Kingsmen Creatives Ltd.
Y06.SI,0.05680111107506038,0.37455291440744354,94.05,1.297,0.1516504314615248,Green Build Technology Limited
QS9.SI,0.0342806071126126,0.22890691332593574,49.85,0.793,0.1497578496626756,Global Invacom Group Limited
5F4.SI,0.03024564167164103,0.20400811374467165,42.98,0.707,0.148257052704753,Figtree Holdings Limited
G50.SI,0.013539747676005036,0.09241461133649762,17.51,0.32,0.14651089779195703,Grand Banks Yachts Limited
N02.SI,0.003907385284472954,0.027084722648113284,4.79,0.094,0.144265286938249,NSL Ltd
1B6.SI,0.024323362900035648,0.1697130095058664,33.43,0.588,0.1433205561014748,Ocean Sky International Limited
J03.SI,0.03480780790272197,0.24423216797740843,50.77,0.846,0.14251934211197645,Jadason Enterprises Ltd
VC2.SI,0.017693773009053202,0.124387070304378,23.43,0.431,0.14224768672303428,Olam Group Limited
B61.SI,0.009381230416811614,0.06650237051222552,11.86,0.23,0.14106610553208787,Bukit Sembawang Estates Limited
42N.SI,0.021154265806526226,0.1507963484251338,28.56,0.522,0.14028367415692913,IPS Securex Holdings Limited
H02.SI,0.006384942404706703,0.04632410232851154,7.94,0.16,0.1378319726398001,Haw Par Corporation Limited
U06.SI,0.008108233906442263,0.059097511377481975,10.18,0.205,0.13720093651069978,Singapore Land Group Limited
CC3.SI,0.006038294173541726,0.04458091977741153,7.49,0.154,0.13544570645223064,StarHub Ltd
BDX.SI,0.015595100488202287,0.11879078496332127,20.41,0.412,0.13128207287305615,GSH Corporation Limited
SJY.SI,0.03788091207235216,0.2929236791528238,56.23,1.015,0.12932007470993487,MeGroup Ltd.
Y92.SI,0.005795416808513279,0.045040696005737776,7.18,0.156,0.12867067613198063,Thai Beverage Public Company Limited
T6I.SI,0.010469859154946304,0.08285505964783355,13.31,0.287,0.12636354616661077,ValueMax Group Limited
585.SI,0.04545454721841458,0.36393611995536246,70.48,1.261,0.12489704848199645,Asian Micro Holdings Limited
OU8.SI,0.008689033424436473,0.07167404866266869,10.94,0.248,0.12122983962202405,Centurion Corporation Limited
BQD.SI,0.013710541756261256,0.11521971957896184,17.75,0.399,0.11899475025943985,Envictus International Holdings Limited
41B.SI,0.021169596606551055,0.17871420662756815,28.58,0.619,0.11845502943516673,Huationg Global Limited
5DO.SI,0.009371270253098012,0.08105394182036947,11.84,0.281,0.11561769906103371,Sakae Holdings Ltd.
AWG.SI,0.08160990494802992,0.7209045449940026,156.36,2.497,0.11320486951390887,Ascent Bridge Limited
5HV.SI,0.0317945666993979,0.28337774700902607,45.59,0.982,0.11219853017740727,Koh Brothers Eco Engineering Limited
5JK.SI,0.009858573108457593,0.0880905210213604,12.49,0.305,0.11191411963685698,Hiap Hoe Limited
SEB.SI,0.00463658884928102,0.04182755126762519,5.71,0.145,0.11085011454805799,Stoneweg Europe Stapled Trust
AWI.SI,0.006538217793066701,0.05923757605704969,8.13,0.205,0.11037281111519427,Thakral Corporation Ltd
AJ2.SI,0.03218292041914499,0.30978619196961454,46.24,1.073,0.10388752389035359,Ouhua Energy Holdings Limited
C05.SI,0.011167399996220377,0.10768197842693561,14.26,0.373,0.10370723271766114,Chemical Industries (Far East) Limited
EH5.SI,0.01311728046971749,0.12708361946444327,16.93,0.44,0.10321771228264061,United Overseas Australia Ltd
BUOU.SI,0.005505865856254894,0.053796487638378535,6.81,0.186,0.102346195782622,Frasers Logistics & Commercial Trust
C76.SI,0.016915459920453155,0.16619153846645718,22.3,0.576,0.1017829191337996,Creative Technology Ltd
5DS.SI,0.00750161445738877,0.07391051943040189,9.38,0.256,0.1014958968655699,Megachem Limited
9MT.SI,0.03315202874790491,0.3400045234467094,47.9,1.178,0.09750466967861089,MetaOptics Ltd
5HH.SI,0.056063161006220635,0.5770639708179012,92.43,1.999,0.09715241956062437,Prospera Global Limited
BEC.SI,0.00449434386002246,0.04788279436510741,5.53,0.166,0.09386135290586813,BRC Asia Limited
41T.SI,0.021212112933697694,0.2275583623470055,28.64,0.788,0.09321614338809127,GCCP Resources Limited
Q0X.SI,0.01976540726128709,0.21653635321884554,26.47,0.75,0.09127985655743866,Ley Choon Group Holdings Limited
ITS.SI,0.01031585225359647,0.11329335977873674,13.11,0.392,0.09105434134660188,Info-Tech Systems Ltd.
M14.SI,0.021762931926569747,0.24125509412848684,29.48,0.836,0.09020713948108104,InnoTek Limited
41F.SI,0.023749868857937194,0.265655199764642,32.53,0.92,0.08940110669385902,GSS Energy Limited
H18.SI,0.00294113718240088,0.034487900688821134,3.59,0.119,0.08528026129912328,Hotel Grand Central Limited
TQ5.SI,0.005877747306861738,0.07442878179647583,7.29,0.258,0.07897142966728023,Frasers Property Limited
566.SI,0.0040531049524487875,0.051384634167261925,4.97,0.178,0.07887776215853831,SHS Holdings Ltd.
541.SI,0.011377334730144295,0.14589230215879403,14.54,0.505,0.0779844759578941,Abundance International Limited
S56.SI,0.008076031806438646,0.11023485716278292,10.13,0.382,0.07326205171666196,Samudera Shipping Line Ltd
HPAD.SI,0.0069457049007413865,0.0950728858810386,8.66,0.329,0.07305663267056293,"Ping An Insurance (Group) Company of China, Ltd."
S20.SI,0.004029150491508399,0.05931292084708156,4.94,0.205,0.06793040089690085,The Straits Trading Company Limited
U96.SI,0.004386922265577597,0.06641412324220994,5.39,0.23,0.06605405674902382,Sembcorp Industries Ltd
P34.SI,0.006405379425899124,0.09717385565846534,7.96,0.337,0.06591669521081843,Delfi Limited
SEJ.SI,0.009959873140203152,0.1591487363739889,12.63,0.551,0.0625821691527485,NoonTalk Media Limited
AWV.SI,0.00529322323812842,0.08647583956814553,6.54,0.3,0.06121042900031289,Captii Limited
BQC.SI,0.008897189840214634,0.14807165919289392,11.21,0.513,0.060087054394549644,A-Smart Holdings Ltd.
S19.SI,0.0023447320363082563,0.043672501776641545,2.85,0.151,0.05368897912696057,Singapore Shipping Corporation Limited
N0Z.SI,0.0025558869780427,0.04839491892707979,3.11,0.168,0.052813126557642226,Combine Will International Holdings Limited
T15.SI,0.004125102941193448,0.07876504568370193,5.06,0.273,0.05237225352167878,Tan Chong International Limited
508.SI,0.00814399297263323,0.1715820801702088,10.22,0.594,0.04746412308648094,Fuji Offset Plates Manufacturing Ltd
S35.SI,0.0017383875768289473,0.03755904463042116,2.11,0.13,0.04628412660477872,Sing Investments & Finance Limited
43E.SI,0.015151508683996374,0.3452417921493795,19.78,1.196,0.043886658650643916,VCPlus Limited
5FX.SI,0.010606065462580118,0.24565928496201056,13.5,0.851,0.04317388395973012,New Wave Holdings Ltd.
SGR.SI,0.0027425834623481526,0.07694922338566101,3.34,0.267,0.035641470331709876,Sheffield Green Ltd.
NEX.SI,0.003550226083294043,0.09966014919336721,4.34,0.345,0.03562332699708948,Reclaims Global Limited
ADN.SI,0.0011511162888064692,0.03319815283270676,1.39,0.115,0.03467410655668744,First Sponsor Group Limited
T24.SI,0.003217566717847419,0.09836932153038798,3.93,0.341,0.03270904655831602,Tuan Sing Holdings Limited
5G1.SI,0.014991786836899813,0.4597177532960168,19.55,1.593,0.032610850308507563,EuroSports Global Limited
LCC.SI,0.007522504403337169,0.25702182811408897,9.41,0.89,0.0292679592956518,Lum Chang Creations Limited
BAI.SI,0.0072033106790865475,0.27053567163355263,8.99,0.937,0.026626103077614153,Digilife Technologies Limited
5AI.SI,0.009189300335404889,0.34645491364388104,11.6,1.2,0.026523798547855252,H2G Green Limited
43B.SI,0.001875614491402549,0.07983745217448719,2.27,0.277,0.02349291517098186,Secura Group Limited
5PO.SI,0.002346639202992091,0.10557195934319137,2.85,0.366,0.022227864459384333,Hiap Tong Corporation Ltd.
43A.SI,0.0021891495531804373,0.09932207018212369,2.66,0.344,0.022040917483558933,Octopus (APAC) Holdings Limited
J85.SI,0.0005994669363238996,0.028651784181430117,0.72,0.099,0.020922499364365167,CDL Hospitality Trusts
Y35.SI,0.003228772183274269,0.16466722813681475,3.94,0.57,0.019607861380842726,AnAn International Limited
NXR.SI,0.004783060137193636,0.2484851134045283,5.89,0.861,0.01924888003011641,iWOW Technology Limited
CLN.SI,0.0012429267665026382,0.07322789191154284,1.5,0.254,0.016973406362756658,APAC Realty Limited
BFU.SI,0.0009590842794830631,0.05881946395556578,1.16,0.204,0.01630555967336914,Tye Soon Limited
BRD.SI,0.0012719842100974823,0.10980450888467566,1.54,0.38,0.011584079952795095,Sapphire Corporation Limited
1B1.SI,0.00035955406924803135,0.05339808736153381,0.43,0.185,0.006733463444367523,HC Surgical Specialists Limited
M44U.SI,0.0003086699734324887,0.04950857806067332,0.37,0.172,0.006234676606025933,Mapletree Logistics Trust
9VW.SI,0.0012395536803750113,0.25510668660691516,1.5,0.884,0.004858961938089046,Polaris E&M Limited
C07.SI,2.037287080404964e-05,0.08258767427886371,0.02,0.286,0.0002466817352824231,Jardine Cycle & Carriage Limited
5UL.SI,-0.0011814376332311314,0.1272424673029445,-1.41,0.441,-0.009284931817757922,Atlantic Navigation Holdings (Singapore) Limited
AVP.SI,-0.001670802208676946,0.105069284568129,-1.99,0.364,-0.015901909064523656,"AvePoint, Inc."
P40U.SI,-0.00042849035373768163,0.026473552466442327,-0.51,0.092,-0.016185600866405546,Starhill Global Real Estate Investment Trust
BTX.SI,-0.001940710432535469,0.1066230400701607,-2.3,0.369,-0.0182016047493903,Anchun International Holdings Ltd.
5JS.SI,-0.001177599121845553,0.05525332300151176,-1.4,0.191,-0.021312729404769616,Indofood Agri Resources Ltd.
ZQM.SI,-0.002655747413434605,0.12369476632718066,-3.14,0.428,-0.02147016799732643,Soilbuild Construction Group Ltd.
SEG.SI,-0.004362986877324906,0.19936557052226456,-5.11,0.691,-0.021884354785510273,Concord New Energy Group Limited
1AZ.SI,-0.0011731094515791427,0.03803073699077314,-1.4,0.132,-0.03084635072582889,Audience Analytics Limited
M03.SI,-0.004761903796216233,0.1427936600104701,-5.57,0.495,-0.03334814582010906,Miyoshi Limited
A52.SI,-0.0036095821662500594,0.08338364798174076,-4.25,0.289,-0.0432888492362493,AnnAik Limited
VIN.SI,-0.006012391734557191,0.1206354496553883,-6.98,0.418,-0.04983934450223721,Vin's Holdings Ltd
554.SI,-0.004346173589934315,0.08716656804056368,-5.09,0.302,-0.04986055649124315,King Wan Corporation Limited
AJBU.SI,-0.00245807376716294,0.03790001092989313,-2.91,0.131,-0.06485680892572426,Keppel DC REIT
PRH.SI,-0.0046555993222840925,0.07096161177087978,-5.45,0.246,-0.06560729394529609,Livingstone Health Holdings Limited
5VP.SI,-0.005714382191313295,0.08427929338332421,-6.65,0.292,-0.06780292005205589,GDS Global Limited
500.SI,-0.005260666350553615,0.07616932481271002,-6.13,0.264,-0.06906541922865768,Tai Sin Electric Limited
E27.SI,-0.01818181662961296,0.25171130785045925,-19.76,0.872,-0.0722328161769145,The Place Holdings Limited
H15.SI,-0.003492845971403957,0.04811515711226885,-4.11,0.167,-0.0725934649502229,Hotel Properties Limited
1F1.SI,-0.012265520411570674,0.16818751688739733,-13.77,0.583,-0.07292765027134875,Y Ventures Group Ltd.
543.SI,-0.004439586763153372,0.05790910887616422,-5.2,0.201,-0.07666473978467205,Noel Gifts International Ltd
N32.SI,-0.008279590120339728,0.10547634115685176,-9.5,0.365,-0.07849713053685958,Nippecraft Limited
5E2.SI,-0.005559628920588992,0.06884469330076724,-6.47,0.238,-0.08075609976647295,Seatrium Limited
S07.SI,-0.006626032261539969,0.07956081506234075,-7.67,0.276,-0.08328260911289143,Shangri-La Asia Limited
WJ9.SI,-0.024242428640336603,0.28610055094240483,-25.51,0.991,-0.08473394602171483,Advanced Systems Automation Limited
