Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
VECA,0.003349783772779313,0.0015366811438662104,4.09,0.005,2.179882135048153,0.004010708467106471,0.004,Yes,Vernal Capital Acquisition Corp.
HCIC,0.003636873053248265,0.0016919754844649175,4.45,0.006,2.149483303180611,-0.014464625475386607,0.014,No,Hennessy Capital Investment Corp. VIII
TRUH,0.04081532858350042,0.020109473506615665,61.62,0.07,2.0296567471084157,-0.3812427898802414,0.381,No,Vaneck Healthcare TruSector ETF
GTERA,0.0038439204232379415,0.0019170253247043395,4.71,0.007,2.005148483800434,0.009351292205893029,0.009,Yes,Globa Terra Acquisition Corporation
GIX,0.0032354479469526238,0.0016607120051451334,3.95,0.006,1.9482293961437767,0.022474216483661043,0.022,Yes,GigCapital9 Corp.
ALOV,0.0032354607156519334,0.001670347638813476,3.95,0.006,1.9369984070802342,0.03177035097388819,0.032,Yes,"Aldabra 4 Liquidity Opportunity Vehicle, Inc."
ACYS,0.006865905620569048,0.003549682608727193,8.56,0.012,1.9342308531158932,0.11007886861904304,0.11,Yes,FT Vest Laddered Autocallable Barrier & Resilient Income ETF
ERBKY,0.06939779853355382,0.03590127321810231,123.7,0.124,1.933017754327491,,,,Eurobank S.A.
NMFCZ,0.0074771344344168236,0.00387683841357475,9.35,0.013,1.9286680631918103,0.03292164654910945,0.033,Yes,New Mountain Finance Corporation 8.250% Notes due 2028
GIEQ,0.014323221550856247,0.007481805276824488,18.61,0.026,1.9144071545437853,0.31946640925399544,0.319,Yes,Goldman Sachs Data Enhanced International Equity ETF
PALO,0.002772696337635683,0.0015077141788929348,3.38,0.005,1.8390066077852922,0.004779486204751077,0.005,Yes,Paloma Acquisition Corp I
PZLV,0.03805697302761556,0.020902655186784084,56.55,0.072,1.8206764971981868,-0.3342997205004604,0.334,No,Pzena U.S. Large Cap Value ETF
LCCC,0.003632871928016335,0.002008747680926505,4.45,0.007,1.808525760856499,0.017437211563392438,0.017,Yes,Lakeshore Acquisition III Corp.
ZINC,0.015715776895850703,0.00871042688379498,20.58,0.03,1.8042487590463092,,,,Zacks Income ETF
WTG,0.004595134745122268,0.0025630452121985924,5.66,0.009,1.7928418598517581,0.002931091379165582,0.003,Yes,Wintergreen Acquisition Corp.
TVAI,0.0029455442908596567,0.001645402781696812,3.59,0.006,1.7901661062114418,0.015393019592727743,0.015,Yes,Thayer Ventures Acquisition Corporation II
BPAC,0.002910089861185323,0.0016372445565238183,3.55,0.006,1.777431385915857,0.010876230045694706,0.011,Yes,Blueport Acquisition Ltd
YHNA,0.00475137973718116,0.0027195352807204472,5.85,0.009,1.74712928744298,0.027398145597856773,0.027,Yes,YHN Acquisition I Limited
IACO,0.0032813280930241717,0.0019026727934009795,4.01,0.007,1.7245887492609178,0.03169919529372804,0.032,Yes,Idea Acquisition Corp.
MS-PF,0.0052110920552852396,0.0030219083571411723,6.44,0.01,1.7244374876460877,-0.0012415483380254014,0.001,No,Morgan Stanley
SDHI,0.0031751273041061567,0.0018774869135602655,3.88,0.007,1.6911581546447025,-0.011307417890437666,0.011,No,Siddhi Acquisition Corp.
PECE,0.003523139756623604,0.002131305724906729,4.31,0.007,1.653042881390367,,,,Peace Acquisition Corp
KCHV,0.003651044567585795,0.002216493109194722,4.47,0.008,1.6472167463278342,0.01978864673386446,0.02,Yes,Kochav Defense Acquisition Corp.
XFLH,0.00342304273700832,0.0020938053729211105,4.19,0.007,1.6348428470372887,0.035913793749107886,0.036,Yes,XFLH Capital Corporation
ACYN,0.01200118973618044,0.007350106362659146,15.39,0.025,1.632791301789898,0.08246054175479331,0.082,Yes,FT Vest Laddered Autocallable Barrier & Income ETF
SSMR,0.1534460058396665,0.0939838624597342,454.58,0.326,1.632684610141532,,,,Sunshine Silver Mining & Refining Company
GCSH,0.0029078528057425767,0.0018133352313479158,3.55,0.006,1.603593618804322,,,,Guggenheim Ultra Short Income ETF
BORT,0.03759394924040849,0.02348643349055656,55.71,0.081,1.6006665829243205,0.34084008903136426,0.341,Yes,Bank of Botetourt
BFH-PA,0.011282622275021944,0.007053532734434463,14.41,0.024,1.5995704138355515,0.07219124092351581,0.072,Yes,Bread Financial Holdings Inc
HAVA,0.0034840381152634013,0.00219485432170945,4.26,0.008,1.5873664510680954,0.015344912826393907,0.015,Yes,Harvard Ave Acquisition Corporation
RWIN,0.017953501138292596,0.011806861558167386,23.8,0.041,1.5205989373080502,-0.08683927472416658,0.087,No,Rayliant NxtGen Multifactor International Equity ETF
DRMTY,0.10590418959630934,0.07021767766651926,234.66,0.243,1.508226889805071,,,,Dr. Martens plc
BITA,0.13629121991843257,0.09049195590047608,363.31,0.313,1.5061142016681235,,,,iShares Bitcoin Premium Income ETF
CULL,0.036222074384421855,0.024172865662899945,53.26,0.084,1.4984600870063498,0.24268525578563846,0.243,Yes,"Cullman Bancorp, Inc."
FMAC,0.0030013570475059064,0.0020035712480515077,3.66,0.007,1.4980036524404885,0.025079430361563286,0.025,Yes,Future Money Acquisition Corporation
PBSC,0.00534879993298977,0.0035733546387315403,6.61,0.012,1.4968567281327756,,,,Pacer Barings Secured Credit Flex ETF
DNKEY,0.036825745982785735,0.024614506630813857,54.34,0.085,1.4960992936045747,0.1851046244576547,0.185,Yes,Danske Bank A/S
MANI,0.007519588092918563,0.0050863790849410995,9.41,0.018,1.4783774404824253,0.1092408533551691,0.109,Yes,Man Active Income ETF
NMP,0.003687813190244157,0.0025340751903401553,4.52,0.009,1.4552895684792733,-0.0009845337805490656,0.001,No,NMP Acquisition Corp.
SAGU,0.0036996485045381806,0.0025424467684156365,4.53,0.009,1.4551527884470405,0.046243361900898415,0.046,Yes,Shreya Acquisition Group
PPBN,0.054933445213668004,0.03787739951099214,89.98,0.131,1.4502961112133939,0.2171092761297797,0.217,Yes,Pinnacle Bankshares Corporation
CRAC,0.002988571690043491,0.0020658297676798827,3.65,0.007,1.446668906025075,0.028380390562010388,0.028,Yes,Crown Reserve Acquisition Corp. I
RWAYL,0.006427645771171816,0.004482092640993044,7.99,0.016,1.434072493813452,0.019540174991659814,0.02,Yes,MSCI ACWI exAU/CONSUMER GRTR US
WHFCL,0.006303389731243905,0.004457727791536949,7.83,0.015,1.4140364836118904,0.01346847261961304,0.013,Yes,"WhiteHorse Finance, Inc. 7.875% Notes due 2028"
SBKO,0.04237431793666837,0.030078939763321065,64.54,0.104,1.4087703313379605,0.19528120241340924,0.195,Yes,"Summit Bank Group, Inc."
QLEP,0.004022144987318191,0.0028568487405366376,4.93,0.01,1.4078956754856615,,,,Quantum Leap Acquisition Corp
ICPI,0.0035948291895955384,0.002557585412487162,4.4,0.009,1.4055558700187039,0.0011990197832336528,0.001,Yes,iShares 0-1 Year TIPS Bond ETF
LPBB,0.0030015642930483716,0.0021782700635644284,3.66,0.008,1.377957831425521,-0.018400330998623215,0.018,No,Launch Two Acquisition Corp.
AACI,0.0036275248268460166,0.0026390020578342275,4.44,0.009,1.3745820379628837,0.04428156035652948,0.044,Yes,Armada Acquisition Corp. III
FFMH,0.03660816775754738,0.02709051958808485,53.95,0.094,1.3513276346921252,0.3008288368747475,0.301,Yes,First Farmers and Merchants Corporation
SAJ,0.006452506172558487,0.00478156507154743,8.02,0.017,1.3494548491986327,0.034768639054019605,0.035,Yes,Saratoga Investment Corp 8.00% 
LRBI,0.039502673377548654,0.029322945439969876,59.19,0.102,1.3471591200965396,0.38922450459430447,0.389,Yes,Lake Ridge Bancorp Inc.
UNTN,0.041896489362872755,0.031229592540281823,63.64,0.108,1.3415637526756752,-0.12164127525801778,0.122,No,"United Tennessee Bankshares, Inc."
TGT,0.0592022363193421,0.04414106065196594,99.41,0.153,1.3412055678980466,-0.09605312543453759,0.096,No,Target Corporation
SIND,0.14303960161131554,0.1068290796426807,397.43,0.37,1.3389575393680346,,,,Sinda Ltd.
BOTJ,0.053745763954951384,0.04015172778834677,87.43,0.139,1.3385666549211368,0.20020382006390072,0.2,Yes,"Bank of the James Financial Group, Inc."
RCLY,0.009583987152543534,0.007255267763000728,12.13,0.025,1.320969461860311,0.08805398897952352,0.088,Yes,Reckoner BBB-B CLO Annual ETF
WIMA,0.025020279373123632,0.018959838895300958,34.52,0.066,1.319646201177622,0.36981678667136036,0.37,Yes,Wisdomtree International Adaptive Moving Average Fund
AESPU,0.006420941096652807,0.0048799851867359495,7.98,0.017,1.3157706121947368,,,,Aeon Acquisition I Corp.
FVAV,0.0034726707170191396,0.002646117190301634,4.25,0.009,1.3123646714313835,0.0187898389308851,0.019,Yes,Fortress Value Acquisition Corp. V
OXLCZ,0.006387738684485892,0.0049202344717676596,7.94,0.017,1.2982589998787217,0.03381226722781519,0.034,Yes,Oxford Lane Capital Corp. 5.00% Notes due 2027
RCLR,0.009467263816803734,0.007294200542535856,11.97,0.025,1.2979165792873038,0.08607008894446541,0.086,Yes,Reckoner BBB-B CLO Reinvesting ETF
HACQ,0.003259334459961913,0.0025162349798785472,3.98,0.009,1.2953219735142676,0.02116518331076122,0.021,Yes,HCM IV Acquisition Corp.
WSTN,0.003375480919995039,0.0026354128693351505,4.13,0.009,1.2808167400527983,0.02512337703231687,0.025,Yes,Westin Acquisition Corp
ACGC,0.002682434482759151,0.002095611633633631,3.27,0.007,1.2800246189261766,-0.05447271309621557,0.054,No,ACP Holdings Acquisition Corp.
FKKFY,0.05560072692709302,0.043492039341659565,91.42,0.151,1.2784115844812765,-0.46398998017101356,0.464,No,"Fukuoka Financial Group, Inc."
SAT,0.006452138532849677,0.0050595458925294795,8.02,0.018,1.2752406381719728,0.10509600157219404,0.105,Yes,Saratoga Investment Corp 6.00% 
APMC,0.004542867971074433,0.0035647706391234465,5.59,0.012,1.27437875559688,,,,AmperCap Acquisition Company
SMCP,0.036076052893152966,0.028340036588000293,53.0,0.098,1.2729712885560722,0.8528687827963302,0.853,Yes,SMART Mid Cap ETF
DYOR,0.0024467301674272694,0.0019245073618093793,2.98,0.007,1.2713540181664504,0.03176733350586754,0.032,Yes,Insight Digital Partners II
ATLO,0.044092895488477626,0.0347657408484412,67.83,0.12,1.268285801263304,-0.34138264346075786,0.341,No,Ames National Corporation
CTAAU,0.0021627013690553023,0.0017169127317348434,2.63,0.006,1.2596454840602263,0.004222236379548908,0.004,Yes,ClearThink 1 Acquisition Corp.
IPEX,0.003148931377446923,0.002511883365847335,3.84,0.009,1.2536136909305469,0.0090333936959208,0.009,Yes,Inflection Point Acquisition Corp. V
APAC,0.0037629192232784873,0.0030060636345045945,4.61,0.01,1.2517763030983289,0.019617897006725192,0.02,Yes,StoneBridge Acquisition II Corporation
VPX,0.05165620295114963,0.04130395759439212,83.01,0.143,1.2506356765716573,0.8416290186748607,0.842,Yes,Variant Perception Cycle Aware US Equity ETF
KHNGY,0.03648482211102649,0.02924706709421221,53.73,0.101,1.2474694297893063,0.09758185226127303,0.098,Yes,Kuehne + Nagel International AG
CCFN,0.054884369887784355,0.044029223923871194,89.87,0.153,1.246544113125461,0.4652017019735057,0.465,Yes,Muncy Columbia Financial Corporation
RPRX,0.05436590298421535,0.04412604987948295,88.75,0.153,1.2320591381440096,0.2360625832542971,0.236,Yes,Royalty Pharma plc
FMBM,0.043896721795016413,0.035696569069765545,67.45,0.124,1.2297182317220585,0.2925542297617255,0.293,Yes,F & M Bank Corp.
ALPXU,0.006969741623413062,0.005668546293331222,8.69,0.02,1.2295465649830954,,,,Alpex Acquisition Corporation
PKBK,0.04486498380394894,0.03661029879660544,69.33,0.127,1.2254743959672048,0.044250348584422616,0.044,Yes,"Parke Bancorp, Inc."
SPMA,0.006435372937654971,0.00526596440613952,8.0,0.018,1.2220692054340612,0.09015268139785342,0.09,Yes,"Sound Point Meridian Capital, Inc."
EICA,0.005424948771091147,0.004451616508385479,6.71,0.015,1.2186469254196108,0.02575785023775431,0.026,Yes,Eagle Point Income Company
SSAC,0.0035150119967051027,0.002892265224845735,4.3,0.01,1.215314545329287,0.004819561475330111,0.005,Yes,SPACSphere Acquisition Corp.
NASB,0.0238158420950105,0.019622798557217234,32.64,0.068,1.2136822393384388,-0.11116514013587155,0.111,No,"NASB Financial, Inc."
LKSP,0.0032130680418998316,0.0026513204606421715,3.92,0.009,1.2118746449539337,0.022684714860131037,0.023,Yes,Lake Superior Acquisition Corp.
CHAR,0.005055768627796355,0.004175562603013825,6.24,0.014,1.2107993840511977,0.05338763622082447,0.053,Yes,Charlton Aria Acquisition Corporation
CNOBP,0.010288326478601555,0.008577064479200112,13.07,0.03,1.1995160469588813,0.1463698538410472,0.146,Yes,"ConnectOne Bancorp, Inc."
VDTA,0.08459301696243382,0.07144735945414364,164.97,0.248,1.1839908095795664,2.644569519049871,2.645,Yes,"Vertical Data, Inc"
SAY,0.006825774651924878,0.005786841429703064,8.51,0.02,1.179533729210051,0.10299620663256732,0.103,Yes,Saratoga Investment Corp 8.125%
KTHN,0.03306400197001755,0.028034639347985533,47.75,0.097,1.1793981566733944,-0.30100055251032304,0.301,No,Katahdin Bankshares Corp.
PTOR,0.004053423125742114,0.0034385391461937685,4.97,0.012,1.1788212823544502,0.04893847765137433,0.049,Yes,Praetorian Acquisition Corp.
TISC,0.025028011909592883,0.021246694847049406,34.53,0.074,1.177972013518545,,,,Thrivent International Small Cap ETF
TRNI,0.006026236159475739,0.005124756352727509,7.48,0.018,1.175906861653714,0.0765607727755205,0.077,Yes,Trinity Capital Inc.
KISB,0.06564044009299591,0.0563800652665781,114.45,0.195,1.1642490973118353,0.8946888302761041,0.895,Yes,"Kish Bancorp, Inc."
AACP,0.004008048515479813,0.003471119130909634,4.92,0.012,1.1546848046178904,0.12543582742632328,0.125,Yes,Apogee Acquisition Corp
SPXCY,0.0430342771849834,0.03755672025076138,65.8,0.13,1.145847584604009,0.28403414214560535,0.284,Yes,Singapore Exchange Limited
EIIA,0.006871795431749878,0.006014390197783521,8.57,0.021,1.1425589637137836,0.11393120318600683,0.114,Yes,Eagle Point Institutional Income Fund
ARCI,0.005830606881356773,0.005122569144019425,7.23,0.018,1.1382192640901643,0.002486357210767856,0.002,Yes,Archimedes Tech SPAC Partners III Co.
SSACU,0.002793802219143236,0.002455126261506961,3.4,0.009,1.1379464522644938,0.018493314234609367,0.018,Yes,SPACSphere Acquisition Corp.
CZBT,0.03255102152180738,0.02862534669795324,46.87,0.099,1.137139817563671,-0.08139036806178072,0.081,No,"Citizens Bancorp of Virginia, Inc."
BIXI,0.0031412406765098533,0.002764953789763432,3.84,0.01,1.136091564401377,0.02655038280785075,0.027,Yes,Bitcoin Infrastructure Acquisition Corp Ltd.
CLOC,0.004378171354952171,0.003859427122090284,5.38,0.013,1.1344096459012634,0.07477251577400901,0.075,Yes,AAM Crescent Clo ETF
PDPA,0.006469235344121096,0.0057065258754589515,8.05,0.02,1.1336556576291354,0.05895554269752273,0.059,Yes,Pearl Diver Credit Company Inc.
PTACU,0.002999358501482452,0.0026503131550958325,3.66,0.009,1.1316996618741073,-0.012347362633514526,0.012,No,Patriot Acquisition Corp.
MS-PE,0.005033750506240283,0.004472477369866326,6.21,0.015,1.1254949080694248,0.013352213097627318,0.013,Yes,Morgan Stanley
IEAG,0.004564797493270282,0.004058590434375032,5.62,0.014,1.1247248440265933,-0.06286622843223523,0.063,No,Infinite Eagle Acquisition Corp.
PCRHY,0.0933258711084557,0.0830156377017269,191.74,0.288,1.124196280269185,0.9083651300557478,0.908,Yes,Panasonic Holdings Corporation
QUMS,0.0033254565683309635,0.0029794104583754353,4.06,0.01,1.116145833140498,0.005010437943147293,0.005,Yes,Quantumsphere Acquisition Corporation
CPKF,0.05792605942949875,0.051959978316910314,96.55,0.18,1.1148207005822939,0.05083194152773016,0.051,Yes,"Chesapeake Financial Shares, Inc."
AZLCZ,0.07933105310408677,0.0712893136638335,149.95,0.247,1.1128042763628543,0.2798887149475154,0.28,Yes,"Aztec Land and Cattle Company, Limited"
DMII,0.0031256789759185875,0.002810421160736692,3.82,0.01,1.1121745806593832,0.03782322863920862,0.038,Yes,Drugs Made In America Acquisition II Corp.
CEFC,0.02655533317714991,0.023990899685271364,36.96,0.083,1.1068919267522477,0.014207218635153063,0.014,Yes,Commercial National Financial Corporation
KFII,0.003803736370179993,0.003449149209802634,4.66,0.012,1.1028042391931339,0.022213537121636158,0.022,Yes,K&F Growth Acquisition Corp. II
WLII,0.005694143008810525,0.005174915212412215,7.05,0.018,1.1003355176047955,0.087475322669087,0.087,Yes,Willow Lane Acquisition Corp. II
ALDF,0.0029181436720337557,0.002654048120260094,3.56,0.009,1.0995066930993627,0.04177426001478853,0.042,Yes,Aldel Financial II Inc.
OSBC,0.036138314499128625,0.03295757817671902,53.11,0.114,1.0965100137320298,-0.1509143993347012,0.151,No,"Old Second Bancorp, Inc."
OCCIM,0.006286724611329844,0.005760885634068999,7.81,0.02,1.0912774546592479,0.04465200376312608,0.045,Yes,"OFS Credit Company, Inc."
CHEC,0.0029796785035252006,0.0027391814105404587,3.63,0.009,1.0877988920555979,-0.000829675608707662,0.001,No,Chenghe Acquisition III Co.
GECCI,0.0056990851436996195,0.00527105600829806,7.06,0.018,1.081203678110748,-0.08197422779316113,0.082,No,Great Elm Capital Corp. 8.50% NOTES DUE 2029
MHY,0.007789704741749626,0.007212366416994036,9.76,0.025,1.0800483906911946,0.09491402124698939,0.095,Yes,Man Active High Yield ETF
MUZE,0.002826503326072681,0.0026176897888536073,3.45,0.009,1.0797701615020325,-0.005719283735658062,0.006,No,Muzero Acquisition Corp
COPL,0.003625621139416518,0.0033723085918163733,4.44,0.012,1.0751154708127428,0.04175626308484426,0.042,Yes,Copley Acquisition Corp
SVCC,0.003217603474148982,0.0029967168106914415,3.93,0.01,1.0737095552938065,0.029992913093064837,0.03,Yes,Stellar V Capital Corp.
MFGI,0.04628515378790203,0.043221859598764935,72.11,0.15,1.070873724952469,0.0038254251806045525,0.004,Yes,"Merchants Financial Group, Inc."
OXBC,0.015366560298428684,0.014350887283114667,20.08,0.05,1.0707742312567017,-0.0107795223641046,0.011,No,Oxford Bank Corporation
SCCE,0.009376829187573594,0.008774932613363205,11.85,0.03,1.068592728939453,0.014975184605660045,0.015,Yes,Sachem Capital Corp. 6.00% Note
FRSB,0.03324140578157925,0.031108999799189,48.05,0.108,1.0685462726592012,0.2837713262085293,0.284,Yes,"First Resource Bancorp, Inc."
VBCC,0.001878031184230874,0.0017655948999076914,2.28,0.006,1.0636818130416332,0.02203360344952292,0.022,Yes,Vanguard Target Maturity 2029 Corporate Bond ETF
FBLA,0.024694587686814703,0.023239590529275315,34.01,0.081,1.0626085539547911,-0.28435706756443324,0.284,No,"FB Bancorp, Inc."
BIOVF,0.04459096166130577,0.042030957468903105,68.79,0.146,1.060907586849448,0.3977952474237296,0.398,Yes,Swedish Orphan Biovitrum AB (publ)
QSEA,0.004224809620792683,0.003999072388178079,5.19,0.014,1.0564473984721858,-0.004298408115678866,0.004,No,Quartzsea Acquisition Corporati
TIGO,0.07233962020558937,0.06848090439122662,131.2,0.237,1.0563473255598113,0.2611428716879213,0.261,Yes,Millicom International Cellular S.A.
NHIV,0.005990093495961014,0.005670918109826364,7.43,0.02,1.0562828416763053,,,,NewHold Investment Corp IV
VLNT,0.014632632106107215,0.013875944961694914,19.04,0.048,1.0545322964670993,,,,"Vallant Financial, Inc."
TRST,0.044516265022236025,0.04223347487860073,68.65,0.146,1.0540516770215365,0.445134978402697,0.445,Yes,TrustCo Bank Corp NY
CAPN,0.006571471207459062,0.006299252119074781,8.18,0.022,1.0432145091573606,-0.11304769604566793,0.113,No,Cayson Acquisition Corp
TRTN-PB,0.00642599078644742,0.006166587972449236,7.99,0.021,1.0420658580007502,0.09218213600867482,0.092,Yes,Triton International Limited
AMFC,0.031959041655088984,0.03073448176959098,45.86,0.106,1.0398431928892844,0.0255662161317573,0.026,Yes,AMB Financial Corp.
PAGP,0.04855419379334598,0.0468376779112888,76.64,0.162,1.0366481849358178,-0.5200994624416546,0.52,No,"Plains GP Holdings, L.P."
TRAD-UN,0.005111353054147416,0.004958373981071467,6.31,0.017,1.0308526693750701,0.02185046788098868,0.022,Yes,Apex Tech Acquisition Inc.
ALIS,0.003327137286579859,0.003233033091825852,4.07,0.011,1.0291070929623125,0.038783349646778306,0.039,Yes,Calisa Acquisition Corp
HARL,0.03819235743913704,0.037231398001388784,56.8,0.129,1.025810458090035,0.23696193949016867,0.237,Yes,Harleysville Financial Corporation
PAA,0.04616255369177281,0.0450344840947622,71.87,0.156,1.0250490178734348,-0.3868138783146491,0.387,No,"Plains All American Pipeline, L.P."
OBA,0.0031582027155595644,0.0031001973328812493,3.86,0.011,1.018710222753597,0.019296832708409383,0.019,Yes,Oxley Bridge Acquisition Limited
JAN,0.05059915654139997,0.04967115399407942,80.82,0.172,1.0186829270652977,0.3472610103103908,0.347,Yes,"Janus Living, Inc."
SWKHL,0.006318492883488213,0.006220822330660496,7.85,0.022,1.0157005854911383,-0.09020467328549032,0.09,No,SWK Holdings Corporation 9.00% Senior Notes due 2027
