Ticker,mean,std,Return,Risk,sharpe,Name
FACY.RO,0.02536924148542776,0.21335304000247413,35.07,0.739,0.11890733539645636,Fabrica de Scule Rasnov S.A.
BRCR.RO,0.022017394884911924,0.18753878204490904,29.87,0.65,0.11740182294475775,S.C. Braiconf S.A.
CMCM.RO,0.008595439454858807,0.09000400732898142,10.82,0.312,0.09550063058237922,S.C. Comcm S.A.
NC.RO,0.0036259319125401183,0.042509671295946655,4.44,0.147,0.08529663490683954,Meta Estate Trust S.A.
EPN.RO,0.038115983516721824,0.4738388051240761,56.66,1.641,0.08044082313338824,Societatea Comerciala Ema S.A.
COTE.RO,0.002706299355992553,0.034744985066688154,3.3,0.12,0.07789035887620008,Conpet S.A.
PRSN.RO,0.004600572357597338,0.06677351069047306,5.66,0.231,0.06889816500622793,S.C.Prospectiuni S.A.
VAC.RO,0.002523840741055042,0.03841964951999537,3.07,0.133,0.06569140459601323,Prodvinalco SA
AG.RO,0.00408367714281314,0.0636049789780579,5.01,0.22,0.06420373386526712,Agroland Business System S.A.
CACU.RO,0.003589058115452744,0.07219431946130009,4.39,0.25,0.049713857575410296,SIFI CJ LOGISTIC SA
STKP.RO,0.0027187660474833047,0.07847539018588646,3.31,0.272,0.03464482356880674,STK Properties S.A.
UARG.RO,0.001872552596143779,0.054462713325810284,2.27,0.189,0.03438228618801411,S.C. Argus S.A.
BBGA.RO,0.0098682531610163,0.305259782644195,12.51,1.057,0.032327393656433764,Alum S.A.
FEP.RO,0.0024202056110436978,0.12068633568107204,2.94,0.418,0.020053683769464824,SC Feper S.A.
ARMT.RO,0.0025048243044831307,0.27956884338625176,3.05,0.968,0.008959597479260128,S.C. Caromet S.A.
TRGI.RO,0.0009796994662318566,0.11570569388689,1.18,0.401,0.008467167287286465,S.C.Transporturi Auto Giulesti S.A.
SAFE.RO,0.0002351198455412114,0.061617217851469,0.28,0.213,0.003815814049053271,Safetech Innovations S.A.
BIOW.RO,9.723914607730578e-05,0.10687185610257648,0.12,0.37,0.0009098667284675476,Vifrana S.A.
CBOT.RO,-0.0029540018034727067,0.2808003681166195,-3.49,0.973,-0.010519935651387312,S.C. Comcereal S.A.
SPX.RO,-0.0014014547809963825,0.11018303994155852,-1.67,0.382,-0.012719333045627704,Sipex Company S.A.
CRPC.RO,-0.006744551478752553,0.17112189096246097,-7.8,0.593,-0.0394137269102064,Carpathia Capital Alternatywna Spolka Inwestycyjna S.A.
AMAL.RO,-0.006770222782711138,0.1329902193771938,-7.83,0.461,-0.05090767437197077,International Caviar Corporation SA
PVBS.RO,-0.006002908953082594,0.10738442351619876,-6.97,0.372,-0.05590111448684237,Perseus Fintech S A
CLAIM.RO,-0.003471857289555383,0.045757105731004666,-4.09,0.159,-0.07587580626199614,Air Claim S.A.
PREB.RO,-0.004307996113623175,0.048520605369058306,-5.05,0.168,-0.08878694074106488,S.C. Prebet Aiud S.A.
CHIA.RO,-0.014629602770237742,0.16323146992470808,-16.21,0.565,-0.08962489143169373,S.C. Constructii Hidrotehnice S.A.
UZC.RO,-0.016584743058044464,0.1736239507132495,-18.18,0.601,-0.095521055648798,S.C. Uzuc S.A.
ARAX.RO,-0.004698729948344969,0.048549084741484956,-5.5,0.168,-0.09678307991520028,Armax Gaz SA
ALT.RO,-0.004664270782160264,0.047137333310012186,-5.46,0.163,-0.09895067146637995,Altur S.A.
IMP.RO,-0.006712742165571853,0.06343107964996475,-7.76,0.22,-0.10582733578894055,Impact Developer & Contractor S.A.
STNM.RO,-0.01306781925831375,0.11803474303075484,-14.6,0.409,-0.11071163390349256,S.C. Santierul Naval 2 Mai S.A.
AVIO.RO,-0.009599676241400866,0.08124554009461754,-10.93,0.281,-0.11815634716959482,Avioane Craiova S.A.
VIAG.RO,-0.021262755510895737,0.16258171014887482,-22.73,0.563,-0.13078196490506586,Vinalcool Arges S.A.
ELJ.RO,-0.014039249169316188,0.08652114789840132,-15.61,0.3,-0.162263787644172,S.C. Electroaparataj S.A.
GGC.RO,-0.006828782596528365,0.036336118132484795,-7.89,0.126,-0.18793374051763048,Glissando Garden Center S.a.
BUCS.RO,-0.03589403529917359,0.17621324864697432,-35.51,0.61,-0.2036965754549121,S.C. Bucovina S.A.
NRF.RO,-0.012314782504568321,0.060451626591773236,-13.82,0.209,-0.20371300490769953,Norofert S.A.
MILK.RO,-0.012363583128316764,0.05891226755581693,-13.87,0.204,-0.20986432268292476,Agroserv Mariuta S.A.
TRVM.RO,-0.023179262209265247,0.1048468558893403,-24.53,0.363,-0.22107732285009668,S.C. Transcom S.A.
TBM.RO,-0.025726058039385043,0.10451125346461312,-26.86,0.362,-0.24615586538817785,Turbomecanica SA
ALR.RO,-0.006145596890842564,0.024495679165598354,-7.13,0.085,-0.25088493563687014,Alro S.A.
AAG.RO,-0.010601554428886611,0.041898382683370775,-12.01,0.145,-0.25303015892053293,SC Aages SA
MAMA.RO,-0.07961400609415217,0.30771191929838665,-63.05,1.066,-0.25872902900765077,S.C. Magazin Universal Maramures S.A.
COMI.RO,-0.023613555996525374,0.082258138826176,-24.93,0.285,-0.2870664998441604,S.C. Condmag S.A.
ROC1.RO,-0.015445297489094607,0.0518671278446018,-17.04,0.18,-0.2977858642061306,Roca Industry Holdingrock1 S.A.
ATB.RO,-0.02283069706870571,0.07613973224382677,-24.21,0.264,-0.2998526051496165,Antibiotice S.A.
CAOR.RO,-0.01712064201924449,0.056771304791733264,-18.72,0.197,-0.30157210728292977,SIF Hoteluri S.A.
LIH.RO,-0.02923104263714488,0.09597557011240328,-29.95,0.332,-0.30456753320569485,Life is Hard S.A.
JTG.RO,-0.017674189786488062,0.05470523923236572,-19.26,0.19,-0.323080385617459,SC J.T. Grup Oil SA
SMTL.RO,-0.0293143285266648,0.08739395887412581,-30.02,0.303,-0.3354274014395715,Simtel Team S.A.
APP.RO,-0.07909028493403165,0.21378475288235513,-62.79,0.741,-0.36995287955617073,Appraisal & Valuation SRL
IPRO.RO,-0.052801826270903594,0.1324029908824224,-47.85,0.459,-0.3987963256645245,SC Iprolam SA
BRM.RO,-0.01736392298349088,0.04331252419954453,-18.96,0.15,-0.4008984307516641,S.C. Bermas S.A.
BCM.RO,-0.020265748181304923,0.05023795927638718,-21.78,0.174,-0.4033951313549915,Casa de Bucovina - Club de Munte S.A.
SEOM.RO,-0.024753377453665435,0.05171088483189857,-25.98,0.179,-0.47868795001542835,Germina Agribusiness S.A.
BRNA.RO,-0.024388763182340532,0.04664956407409725,-25.64,0.162,-0.5228079547239048,S.C. Romnav S.A.
HAI.RO,-0.0439091616546716,0.07689415324862196,-41.66,0.266,-0.5710338146607851,Holde Agri Invest SA
STZ.RO,-0.07546917789573436,0.12796305777007827,-61.0,0.443,-0.5897731674350579,Sinteza S.A.
2P.RO,-0.03602520137017581,0.057516787804091876,-35.61,0.199,-0.6263423731673154,2performant Network S.A.
SEOL.RO,-0.05395698060321778,0.07865991737868483,-48.6,0.272,-0.6859526732459927,S.C. Semrom Oltenia S.A.
CRC.RO,-0.03739041707983675,0.053799719652208866,-36.7,0.186,-0.6949927866083518,Chimcomplex S.A.
GSH.RO,-0.12454114633547797,0.17430821621393663,-79.73,0.604,-0.7144881006792175,GRUP SERBAN HOLDING SA
MAM.RO,-0.03236321613385763,0.036275426915250125,-32.62,0.126,-0.8921525916005744,Mambricolaj S.A.
TRIP.RO,-0.009077334292756613,5.8262982881174906e-05,-10.37,0.0,-155.79934023064843,Christian'76 Tour S.A.
BTF.RO,0.15384615384615385,,456.9,,,Fondul Inchis de Investitii BET-FI Index Invest
CFED.RO,0.42696629363980954,,7027.95,,,S.C. Constructii Feroviare Craiova S.A.
PRBU.RO,-0.18867924528301888,,-91.87,,,Practic S.A.
