Date,BCV261.SW,BCVN.SW,BDC25.SW,BE-USD.SW,BEAN.SW,BEC25.SW,BEC26.SW,BEKN.SW,BELL.SW,BION.SW,BIOV.SW,BJB26.SW,BJB261.SW,BKW.SW,BKW26.SW,BLKB.SW,BMAG.SW,BMW.SW,BN.SW,BNP.SW,BOM25.SW,BOSN.SW,BPC26.SW,BRK.SW,BRKN.SW,BS261.SW,BS262.SW,BSK251.SW,BSKP.SW,BSLN.SW,BUCN.SW,BVZN.SW,BYS.SW,C.SW,CAL255.SW,CAL263.SW,CALN.SW,CCAP.SW,CCJ-USD.SW,CFR.SW,CFS25.SW,CFT.SW,CFTE.SW,CHAM.SW,CHU26.SW,CIB25.SW,CICN.SW,CLN.SW,CLTN.SW,CMB25.SW,CMB263.SW,CMBN.SW,CMHC.SW,CMUS.SW,CNTL.SW,COIN.SW,COR261.SW,COT26.SW,COTN.SW,CPEN.SW,CPHN.SW,CRM.SW,CSP25.SW,CSP261.SW,CURN.SW,DAE.SW,DAT25.SW,DBK.SW,DESN.SW,DHL.SW,DHS251.SW,DHS252.SW,DHS254.SW,DKSH.SW,DOCM.SW,DOKA.SW,DOR25.SW,DSFIR.SW,DTE26.SW,E319.SW,EFG261.SW,EFGN.SW,EGI251.SW,ELMN.SW,EMMN.SW,EMSN.SW,ENI.SW,ENR.SW,EON26.SW,EON261.SW,EPIC.SW,ESUN.SW,EVE.SW,FCX.SW,FHZN.SW,FI261.SW,FORN.SW,FREN.SW,FTON.SW,GALD.SW,GALE.SW,GAM.SW,GAV.SW,GEB25.SW,GEB26.SW,GEBN.SW,GEBNE.SW,GF.SW,GFI251.SW,GFI252.SW,GIV26.SW,GIV261.SW,GIVN.SW,GKB261.SW,GLKBN.SW,GLW-USD.SW,GMI.SW,GOOG.SW,GRE251.SW,GRKP.SW,GURN.SW,HBAN.SW,HBLN.SW,HBMN.SW,HBMNE.SW,HIAG.SW,HIL251.SW,HLEE.SW,HOLN.SW,HOOD-USD.SW,HOOD.SW,HUBN.SW,IBR26.SW,IBR261.SW,IDIA.SW,IFC.SW,IFCN.SW,IFX.SW,IMP26.SW,IMPN.SW,INFRAC.SW,INGA.SW,INRN.SW,INTC.SW,IREN.SW,ISH26.SW,ISN.SW,JFN.SW,KAL25.SW,KARN.SW,KLIN.SW,KLL25.SW,KNI251.SW,KNI26.SW,KNI261.SW,KNIN.SW,KOMN.SW,KSA25.SW,KUD.SW,KURN.SW,LAH26.SW,LAH261.SW,LAH262.SW,LAND.SW,LBK26.SW,LEHN.SW,LEON.SW,LIN25.SW,LIN251.SW,LISN.SW,LISP.SW,LISPE.SW,LLB251.SW,LLB26.SW,LLBN.SW,LLY.SW,LMN.SW,LOGN.SW,LOGNE.SW,LONN.SW,LUG251.SW,LUK25.SW,LUKN.SW,MA-USD.SW,MC.SW,MCHN.SW,MDT-USD.SW,MED.SW,MEDX.SW,META-USD.SW,METN.SW,MFSP.SW,MIKN.SW,MMTX.SW,MOB25.SW,MOB26.SW,MOBN.SW,MOLN.SW,MOVE.SW,MOZN.SW,MPL26.SW,MRNA-USD.SW,MRVL-USD.SW,MRVL.SW,MSFT.SW,MTG.SW,MU.SW,NBEN.SW,NDA261.SW,NDD26.SW,NDX1.SW,NEAG.SW,NEM.SW,NEMA.SW,NESN.SW,NFLX.SW,NGR261.SW,NIBEB.SW,NKE.SW,NLW252.SW,NOVN.SW,NOVNEE.SW,NOW-USD.SW,NREN.SW,NVDA-USD.SW,NVDA.SW,NWRN.SW,NYG26.SW,OBE26.SW,OCO26.SW,OERL.SW,OFN.SW,ORCL.SW,ORON.SW,OTP26.SW,PAAS-USD.SW,PB524.SW,PB559.SW,PB599.SW,PB604.SW,PB605.SW,PB608.SW,PB610.SW,PB612.SW,PB623.SW,PB627.SW,PB631.SW,PB639.SW,PB641.SW,PB644.SW,PB645.SW,PB647.SW,PB651.SW,PB653.SW,PB660.SW,PB661.SW,PB662.SW,PB663.SW,PB667.SW,PB671.SW,PB672.SW,PB675.SW,PB676.SW,PB678.SW,PB683.SW,PB684.SW,PB685.SW,PB686.SW,PB687.SW,PB688.SW,PB690.SW,PB692.SW,PB694.SW,PB695.SW,PB701.SW,PB704.SW,PB705.SW,PB708.SW,PB710.SW,PB712.SW,PB717.SW,PB720.SW,PB725.SW,PB726.SW,PB728.SW,PB736.SW,PB740.SW,PB744.SW,PB745.SW,PB746.SW,PB751.SW,PB7512.SW,PB753.SW,PB755.SW,PB7581.SW,PB765.SW,PB768.SW,PB770.SW,PB771.SW,PB772.SW,PB777.SW,PB781.SW,PB782.SW,PB786.SW,PB788.SW,PB791.SW,PB793.SW,PBC261.SW,PBC262.SW,PEAN.SW,PEDU.SW,PEHN.SW,PFE-USD.SW,PGHN.SW,PLA26.SW,PLAN.SW,PLTR-USD.SW,PMN.SW,POM26.SW,PPGN.SW,PSP25.SW,PSPN.SW,PZ422.SW,PZ429.SW,PZ474.SW,PZ475.SW,PZ476.SW,PZ478.SW,PZ483.SW,PZ489.SW,PZ493.SW,PZ494.SW,PZ497.SW,PZ498.SW,PZ499.SW,PZ509.SW,PZ514.SW,PZ517.SW,PZ528.SW,PZ529.SW,PZ531.SW,PZ532.SW,PZ534.SW,PZ536.SW,PZ539.SW,PZ544.SW,PZ553.SW,PZ559.SW,PZ565.SW,PZ566.SW,PZ575.SW,PZ576.SW,PZ583.SW,PZ588.SW,PZ596.SW,PZ600.SW,PZ605.SW,PZ606.SW,PZ608.SW,PZ609.SW,PZ613.SW,PZ615.SW,PZ616.SW,PZ619.SW,PZ620.SW,PZ621.SW,PZ630.SW,PZ631.SW,REHN.SW,RHM.SW,RIEN.SW,RKLB.SW,RLB26.SW,RO.SW,ROA251.SW,ROLL.SW,ROP.SW,RSGN.SW,SANN.SW,SAP.SW,SCHN.SW,SCHNE.SW,SCHP.SW,SCHPE.SW,SCM25.SW,SCM251.SW,SCM26.SW,SCMN.SW,SCO26.SW,SDZ.SW,SENS.SW,SFPN.SW,SFSN.SW,SFZ25.SW,SFZ26.SW,SFZN.SW,SGK253.SW,SGK263.SW,SGK264.SW,SGKN.SW,SGSN.SW,SHLTN.SW,SIGN.SW,SIKA.SW,SKAN.SW,SLDCS.SW,SLH26.SW,SLH261.SW,SLHN.SW,SMCI.SW,SMG.SW,SMHN.SW,SNBN.SW,SNOW.SW,SON25.SW,SOON.SW,SPCX-USD.SW,SPCX.SW,SPSN.SW,SQL.SW,SQN.SW,SRA26.SW,SRA261.SW,SRAIL.SW,SREN.SW,SRENE.SW,SRG25.SW,STGN.SW,STM25.SW,STMN.SW,STRN.SW,SUN.SW,SUNN.SW,SVK262.SW,SVT25.SW,SWON.SW,SWTQ.SW,T.SW,TEC25.SW,TECN.SW,TEMN.SW,TG25.SW,TI256.SW,TIBN.SW,TKBP.SW,TMF26.SW,TMF261.SW,TQF25.SW,TSLA.SW,TUI1.SW,TXGN.SW,TXGNE.SW,UBER.SW,UBG462.SW,UBG463.SW,UBS256.SW,UBS262.SW,UBSG.SW,UBSGE.SW,UHR.SW,UHRN.SW,V-USD.SW,VACN.SW,VAHN.SW,VALL.SW,VALLD.SW,VARN.SW,VATN.SW,VATNE.SW,VBSN.SW,VETN.SW,VILN.SW,VLH25.SW,VLRT.SW,VNA.SW,VNA26.SW,VONN.SW,VOW3.SW,VPBN.SW,VZN.SW,VZUG.SW,WARN.SW,WDAY-USD.SW,WIHN.SW,WKB29.SW,WKBN.SW,WMT.SW,XLS.SW,YPSN.SW,ZAL.SW,ZBH250.SW,ZBH251.SW,ZEH25.SW,ZEHN.SW,ZM-USD.SW,ZUBN.SW,ZUGER.SW,ZUGN.SW,ZURN.SW,^SSMI,AAPL.SW,ABB25.SW,ABB251.SW,ABBN.SW,ABBNE.SW,ABC26.SW,ABC261.SW,ABC262.SW,ABC263.SW,ABC264.SW,ACLN.SW,ACLNE.SW,AD.SW,ADBE-USD.SW,ADBE.SW,ADEN.SW,ADVN.SW,ADXN.SW,AEM.SW,AERO.SW,AEVS.SW,AFC26.SW,AG.SW,AI1.SW,AKE251.SW,ALC.SW,ALF26.SW,ALF261.SW,ALL26.SW,ALLN.SW,ALPN.SW,ALSN.SW,AMG251.SW,AMG252.SW,AMG253.SW,AMG262.SW,AMG263.SW,AMRZ.SW,AMRZE.SW,AMS.SW,AMZN.SW,APGN.SW,APLD-USD.SW,ARBN.SW,ARO261.SW,ARYN.SW,ASCN.SW,ASML.SW,ASWN.SW,ATH251.SW,AUTN.SW,AVGO-USD.SW,AVGO.SW,AVOL.SW,AXP-USD.SW,AXP25.SW,AXP26.SW,BAA26.SW,BAC26.SW,BAC261.SW,BAER.SW,BANB.SW,BARN.SW,BAS.SW,BAY025.SW,BAY251.SW,BBN.SW,BCGE.SW,BCHN.SW,BCJ.SW,BCM25.SW
2023-09-29,,84.67752075195312,,,413.9253234863281,,,215.48922729492188,249.7146453857422,35.6769905090332,,,,150.29185485839844,,779.1668701171875,61.57021713256836,,,,,187.83096313476562,,,78.24175262451172,,,,56.83949279785156,41.0,316.96173095703125,851.3347778320312,532.742919921875,,,,28.27644920349121,0.8500000238418579,,104.50846862792969,,105.8846664428711,117.0,16.425945281982422,,,45.0,12.744494438171387,59.061832427978516,,,53.32819747924805,36.516998291015625,,,,,,201.85670471191406,2.005563735961914,76.52699279785156,,,,7.167998790740967,164.55795288085938,,,215.0,,,,,55.47694778442383,50.79999923706055,42.9949836730957,,,,,,9.164878845214844,,1004.6268310546875,812.75244140625,579.2647094726562,,,,,56.14225387573242,112.55349731445312,2.740000009536743,,159.5850830078125,,1020.8898315429688,15.091836929321289,20.700334548950195,,62.04466247558594,0.45249998569488525,327.7962341308594,,,426.5333251953125,,47.9241943359375,,,,,2813.98486328125,,20.756925582885742,,251.69407653808594,,,1585.2193603515625,92.34983825683594,113.41100311279297,3812.7294921875,155.57615661621094,203.0,71.53829193115234,,13.582608222961426,53.682151794433594,,,62.32059097290039,,,2.5899999141693115,,105.4199447631836,,,28.261415481567383,,12.15926742553711,2386.59521484375,,87.10794830322266,,107.46466827392578,142.8226776123047,,186.49493408203125,16.826629638671875,,,,,231.2203369140625,207.0634307861328,,1.600000023841858,2.109999895095825,,,,61.273494720458984,,1972.482177734375,31.166017532348633,,,96131.9609375,9754.890625,10310.0,,,59.027645111083984,479.85076904296875,21.600446701049805,60.384639739990234,63.900001525878906,415.077880859375,,,67.56693267822266,,,4.5,,84.0999984741211,21.166393280029297,,1381.7213134765625,,12.001354217529297,,,,225.72381591796875,3.8550000190734863,113.804443359375,11.133371353149414,,,,,,35.100650787353516,,6.847437858581543,,,24.15999984741211,39.241764068603516,38.95469665527344,,93.18424987792969,,,4.296543598175049,193.93350219726562,,80.3401870727539,,,32.66556930541992,,,5.460000038146973,,,,2.731174945831299,63.46534729003906,,70.04541778564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.319999694824219,74.7741928100586,66.07971954345703,,915.8627319335938,,277.76177978515625,,311.0369873046875,,16.719999313354492,,99.21493530273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.282928466796875,267.9621276855469,84.68152618408203,,,243.44174194335938,,,225.86253356933594,9.510045051574707,8.34000015258789,136.84043884277344,164.65936279296875,,170.8500518798828,,,,,482.2205505371094,,,73.4000015258789,79.4620361328125,93.79859161376953,,,77.4002456665039,,,,446.8468933105469,66.02738952636719,10.399999618530273,21.35767936706543,220.2864227294922,76.65520477294922,,,,498.71563720703125,,,10.062973976135254,4609.0888671875,,,205.71339416503906,,,76.08485412597656,,15.953526496887207,,,33.5924072265625,78.74063110351562,,,46.83370590209961,,114.0584487915039,20.16469955444336,79.84866333007812,,,,16.68320083618164,513.7352905273438,,,293.58966064453125,60.44970703125,,,43.311790466308594,114.47216033935547,,,,2000.0,,83.71186828613281,,49.630001068115234,,,,,20.52680206298828,,215.71347045898438,41.09558868408203,,313.9877624511719,389.7091064453125,,,30.824323654174805,82.77103424072266,,101.3471908569336,36.84520721435547,670.23291015625,,12.386956214904785,56.12290954589844,,46.97138214111328,,75.92604064941406,90.06673431396484,60.89826583862305,1764.747314453125,,3.75,,104.08602905273438,34.99188232421875,40.400001525878906,263.49786376953125,99.44000244140625,,,,50.401161193847656,,24.547531127929688,7212.091796875,1491.364501953125,357.1053161621094,10963.5,,,,31.057968139648438,32.88999938964844,,,,,,22.286781311035156,,,,,31.731266021728516,110.0,0.0658000037074089,,11.260000228881836,18.950000762939453,,,,,70.12303924560547,,,,130.02340698242188,7.129896640777588,213.82833862304688,,,,,,,,23.18733787536621,,152.25070190429688,,4.173302173614502,,62.720001220703125,9.332447052001953,,1.5399999618530273,,111.26203155517578,,,32.67698669433594,,,,,,,50.71774673461914,65.36322784423828,1360.9300537109375,52.56856155395508,,,18.20375633239746,20.26833724975586,455.3724365234375,46.86064529418945,
2023-10-31,,90.45198059082031,,,361.8759765625,,,212.80679321289062,246.9705352783203,31.362964630126953,,,,142.009521484375,,772.1315307617188,51.40718078613281,,,,,174.93508911132812,,,75.65451049804688,,,,55.796566009521484,35.29999923706055,292.3714294433594,841.87548828125,406.3452453613281,,,,23.883081436157227,0.44999998807907104,,99.74960327148438,,105.43022918701172,116.5,17.102306365966797,,,43.70000076293945,11.311838150024414,56.57501983642578,,,53.45659637451172,31.620609283447266,,,,,,175.8839569091797,2.005563735961914,72.74565887451172,,,,2.6879990100860596,149.75148010253906,,,200.0,,,,,49.79961013793945,37.560001373291016,40.343711853027344,,,,,,9.587873458862305,,1014.5736694335938,807.1083374023438,576.4752807617188,,,,,56.85291290283203,105.67250061035156,3.119999885559082,,154.47251892089844,,913.139404296875,15.31776237487793,19.601547241210938,,62.77729797363281,0.42750000953674316,301.611328125,,,391.9646301269531,,43.535396575927734,,,,,2838.421630859375,,19.797574996948242,,228.9716796875,,,1529.5977783203125,70.57952880859375,107.58147430419922,3739.40771484375,140.17784118652344,158.1999969482422,70.63273620605469,,14.800000190734863,51.21631622314453,,,58.460853576660156,,,1.7170000076293945,,92.8789291381836,,,26.615577697753906,,12.15926742553711,2267.74072265625,,88.41925811767578,,106.93266296386719,138.86036682128906,,163.14816284179688,15.055405616760254,,,,,216.6029510498047,176.44552612304688,,1.3300000429153442,2.700000047683716,,,,62.105255126953125,,1774.751708984375,31.6949462890625,,,94791.484375,9620.8681640625,10100.0,,,56.68456268310547,526.6654663085938,21.185937881469727,67.90409088134766,68.4800033569336,308.96771240234375,,,64.66861724853516,,,4.420000076293945,,71.9000015258789,17.169815063476562,,1260.94140625,,12.637788772583008,,,,230.78076171875,3.2799999713897705,102.40433502197266,11.231032371520996,,,,,,27.252058029174805,,6.629365921020508,,,24.15999984741211,37.11809539794922,38.95469665527344,,88.08218383789062,,,3.674675226211548,193.93350219726562,,76.34056091308594,,,32.934051513671875,,,4.840000152587891,,,,2.5346877574920654,61.5315055847168,,71.29450225830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9399995803833,61.0,63.781288146972656,,847.073486328125,,280.5486755371094,,317.9489440917969,,17.020000457763672,,102.42428588867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8323860168457,267.9621276855469,76.53142547607422,,,223.38084411621094,,,210.8922119140625,9.462016105651855,11.359999656677246,136.84043884277344,164.3799591064453,,171.03677368164062,,,,,482.0433349609375,,22.608905792236328,68.0,77.67637634277344,84.62467956542969,,,70.98722076416016,,,,441.4793701171875,63.42127227783203,7.949999809265137,18.85777473449707,204.9769287109375,67.09793090820312,,,,507.61505126953125,,,10.062973976135254,4361.2890625,,,202.68959045410156,,,76.49269104003906,,16.553213119506836,,,28.857908248901367,82.74778747558594,,,45.93305969238281,,104.08320617675781,19.79806900024414,68.05127716064453,,,,16.379871368408203,446.1154479980469,,,247.2533416748047,61.125335693359375,,,41.08819580078125,114.47216033935547,,,,2000.0,,76.471923828125,,49.630001068115234,,,,,19.196945190429688,,212.78109741210938,40.225120544433594,,306.06646728515625,373.8026123046875,,,33.05557632446289,86.3470230102539,,93.4156723022461,32.47296905517578,597.9055786132812,,12.386956214904785,56.12290954589844,,45.59493637084961,,70.92181396484375,84.12515258789062,56.36943435668945,1783.034912109375,,3.069999933242798,,99.52085876464844,34.99188232421875,38.0,244.43215942382812,99.44000244140625,,,,44.030757904052734,,24.178396224975586,7305.03076171875,1407.2122802734375,366.03082275390625,10391.16015625,,,,28.82331085205078,30.420000076293945,,,,,,20.90204620361328,,,,,28.773271560668945,111.0,0.05000000074505806,,10.920000076293945,18.350000381469727,,,,,64.07351684570312,,,,129.8452911376953,6.848453998565674,214.29217529296875,,,,,,,,17.347524642944336,,142.9464874267578,,3.849982738494873,,66.5199966430664,8.444070816040039,,1.5800000429153442,,96.14085388183594,,,29.681673049926758,,,,,,,46.18537521362305,63.05628204345703,1283.4559326171875,52.56856155395508,,,17.41228675842285,21.01555824279785,419.3619689941406,45.95073318481445,
2023-11-30,,94.06653594970703,,,404.99713134765625,,,209.23020935058594,250.1719970703125,32.87287521362305,,,,143.68460083007812,,758.0607299804688,58.116756439208984,,,,,186.522705078125,,,80.65056610107422,,,,56.14420700073242,34.70000076293945,311.8990478515625,832.4161987304688,471.8847961425781,,,,26.6406192779541,0.75,,101.89575958251953,,105.8846664428711,116.0,17.102306365966797,,,46.29999923706055,11.48762321472168,58.173683166503906,,,56.195762634277344,39.35416030883789,,,,,,237.2112579345703,2.178771495819092,71.84534454345703,,,,2.6879990100860596,185.9242401123047,,,222.5,,,,,51.632450103759766,62.349998474121094,46.04445266723633,,,,,,9.305877685546875,,1014.5736694335938,862.6088256835938,576.9401245117188,,,,,57.741241455078125,101.2490005493164,0.7799999713897705,,169.171142578125,,906.7474365234375,15.31776237487793,19.562307357788086,,66.53202056884766,0.421999990940094,294.8226318359375,,,454.78302001953125,,53.1666259765625,,,,,3075.27001953125,,19.97199821472168,,237.7110595703125,,,1543.5030517578125,73.16413116455078,105.72661590576172,3574.433837890625,154.86819458007812,175.0,71.90050506591797,,13.0,58.72341537475586,,,61.190914154052734,,,1.9160000085830688,,110.88895416259766,,,26.850696563720703,,12.15926742553711,2386.59521484375,,88.04459381103516,,108.52867126464844,143.36297607421875,,194.86627197265625,15.66135025024414,,,,,224.310302734375,189.59552001953125,,1.25,3.9200000762939453,,,,67.835205078125,,1811.4041748046875,31.776321411132812,,,102451.3984375,10357.9892578125,10830.0,,,56.50432586669922,522.893310546875,22.01495361328125,72.75165557861328,76.0999984741211,330.03369140625,,,64.57805633544922,,,4.199999809265137,,71.5,17.0423583984375,,1352.734130859375,,12.819628715515137,,,,238.13632202148438,3.9000000953674316,115.76997375488281,10.645065307617188,,,,,,31.568782806396484,,6.672980785369873,,,24.15999984741211,36.47175598144531,39.2995719909668,,89.24093627929688,,,3.769369125366211,193.93350219726562,,76.86431121826172,,,32.934051513671875,,,4.650000095367432,,,,2.559950351715088,65.0475845336914,,69.75715637207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.100000381469727,68.8709716796875,65.88818359375,,1020.3305053710938,,276.832763671875,,361.1485290527344,,18.520000457763672,,106.00041961669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18400573730469,267.9621276855469,90.24745178222656,,,225.73031616210938,,,212.876220703125,9.89428997039795,8.899999618530273,136.84043884277344,174.53146362304688,,182.7535400390625,,,,,452.27008056640625,,23.909038543701172,80.0,78.12278747558594,92.39442443847656,,,77.79489135742188,,,,432.0862121582031,63.69560241699219,7.199999809265137,19.282289505004883,224.16104125976562,78.5272445678711,,,,489.1182556152344,,,10.062973976135254,4113.48828125,,,238.4083251953125,,,79.75541687011719,,18.961469650268555,,,30.45486068725586,86.19561004638672,,,46.383384704589844,,117.02668762207031,21.081275939941406,79.25651550292969,,,,16.361486434936523,443.48089599609375,,,302.8948669433594,69.45804595947266,,,39.831382751464844,114.47216033935547,,,,2000.0,,92.3093032836914,,49.630001068115234,,,,,22.281845092773438,,210.30690002441406,40.225120544433594,,387.951416015625,385.2906494140625,,,33.55140686035156,82.16049194335938,,95.17822265625,32.70069122314453,588.261962890625,,13.008696556091309,56.12290954589844,,43.61628341674805,,74.02789306640625,89.21794128417969,59.549251556396484,1709.884765625,,3.005000114440918,,98.60781860351562,34.99188232421875,39.099998474121094,297.7183532714844,99.44000244140625,,,,45.48283386230469,,24.178396224975586,7249.26708984375,1477.3392333984375,372.2361755371094,10854.3203125,,,,32.86652755737305,34.72999954223633,,,,,,23.521818161010742,,,,,35.3531379699707,113.0,0.04280000180006027,,15.65999984741211,17.100000381469727,,,,,65.16084289550781,,,,127.88604736328125,6.754639148712158,227.74342346191406,,,,,,,,17.100000381469727,,146.329833984375,,4.232991695404053,,64.44000244140625,9.350395202636719,,1.75,,110.51530456542969,,,28.5771541595459,,,,,,,38.12017059326172,62.479557037353516,1359.99658203125,52.56856155395508,,,18.90728187561035,20.922155380249023,446.711669921875,45.95073318481445,
2023-12-29,,95.6534194946289,,,440.5198974609375,,,211.0185089111328,232.33523559570312,36.884918212890625,,,,139.12466430664062,,752.7842407226562,45.190956115722656,,,,,206.52061462402344,,,82.70250701904297,,,,54.927459716796875,35.29999923706055,319.3122863769531,870.2532958984375,446.1370849609375,,,,27.481903076171875,0.7300000190734863,,108.00763702392578,,107.24799346923828,119.0,16.860750198364258,,,49.79999923706055,10.916319847106934,63.59138488769531,,,56.15296173095703,46.5843391418457,,,,,,261.90020751953125,2.005563735961914,76.52699279785156,,,,1.7919989824295044,182.9254608154297,,,229.0,,,,,52.213600158691406,73.75,44.24165725708008,,,,,,9.517374992370605,,994.6800537109375,856.9646606445312,633.1929931640625,,,,,58.27423858642578,108.12999725341797,0.7200000286102295,,160.31546020507812,,962.448974609375,15.182205200195312,17.79640007019043,,66.62360382080078,0.39149999618530273,310.3396301269531,,,500.8746643066406,,56.692508697509766,,,,,3274.5234375,,19.97199821472168,,244.7025604248047,,,1575.9490966796875,81.11675262451172,102.3702163696289,3757.73828125,161.59390258789062,181.8000030517578,72.26272583007812,,12.899999618530273,60.29423904418945,,,64.0151138305664,,,2.114000082015991,,113.71774291992188,,,28.684635162353516,,12.15926742553711,2538.728759765625,,91.41651153564453,,109.06067657470703,144.08338928222656,,202.7725372314453,15.288460731506348,,,,,256.7342834472656,196.7593231201172,,1.2100000381469727,3.490000009536743,,,,70.23809051513672,,2001.41845703125,27.95176887512207,,,97663.953125,9659.16015625,10160.0,,,59.56835174560547,493.5722351074219,21.462276458740234,76.11060333251953,79.81999969482422,344.9554748535156,,,65.2120590209961,,,4.179999828338623,,84.0,17.29726791381836,,1473.513916015625,,13.910659790039062,,,,239.9752197265625,3.440000057220459,123.43555450439453,11.165925979614258,,,,,,32.222835540771484,,6.54213809967041,,,24.15999984741211,35.82542419433594,39.2995719909668,,87.5881576538086,,,4.220223426818848,194.2468719482422,,76.63855743408203,,,32.57607650756836,,,4.949999809265137,,,,2.6638078689575195,66.10240936279297,,69.27674102783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.479999542236328,62.475807189941406,70.48503112792969,,1073.8922119140625,,278.69073486328125,,374.9723815917969,,17.520000457763672,,107.83434295654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.36716079711914,267.9621276855469,89.55170440673828,,,236.2125701904297,,,220.4966583251953,10.182474136352539,9.8100004196167,136.84043884277344,185.8005828857422,,196.3375244140625,,,,,448.3711853027344,,25.86879539489746,83.4000015258789,83.03337097167969,97.54304504394531,,,84.79988861083984,,,,439.6902160644531,62.186790466308594,6.949999809265137,18.254026412963867,258.6546325683594,79.6110610961914,,,,509.5345458984375,,,10.062973976135254,4262.1689453125,,,259.2914733886719,,,81.43209838867188,,19.47548484802246,,,28.444580078125,78.94098663330078,,,44.67214584350586,,131.96524047851562,23.647689819335938,78.2544174194336,,,,15.074627876281738,455.7754211425781,,,326.06298828125,73.3991928100586,,,40.21809005737305,111.66876220703125,,,,2000.0,,109.32318115234375,,49.630001068115234,,,,,23.6117000579834,,209.482177734375,40.36255645751953,,402.2669982910156,388.825439453125,,,34.365325927734375,83.2071304321289,,98.70335388183594,35.61551284790039,564.1528930664062,,12.147826194763184,56.12290954589844,,46.88535690307617,,75.58091735839844,92.61312103271484,62.43999481201172,1691.5970458984375,,3.0,,99.52085876464844,35.484588623046875,49.900001525878906,296.25177001953125,99.44000244140625,,,,50.1201171875,,23.99382781982422,7026.212890625,1500.71484375,373.6812744140625,11137.7900390625,,,,35.3189697265625,37.2599983215332,,,,,,24.56972885131836,,,,,34.68086242675781,112.0,0.04600000008940697,,17.65999984741211,16.899999618530273,,,,,64.88407135009766,,,,133.94190979003906,7.3644328117370605,232.84559631347656,,,,,,,,21.139999389648438,,154.7882080078125,,4.79009485244751,,62.08000183105469,7.376223564147949,,1.649999976158142,,127.3166275024414,,,30.96404457092285,,,,,,,40.627620697021484,62.479557037353516,1324.526611328125,52.56856155395508,,,21.54550552368164,21.01555824279785,462.2098693847656,49.135433197021484,
