Date,AZTO.OL,B2I.OL,B2IO.OL,BAKKA.OL,BAKKAO.OL,BALT.OL,BARRA.OL,BCS.OL,BEWI.OL,BEWIO.OL,BIEN.OL,BIEN01-PRO.OL,BINT.OL,BMA.OL,BNB100-PRO.OL,BNB113-PRO.OL,BNB114-PRO.OL,BNB96-PRO.OL,BNB97-PRO.OL,BNOR.OL,BNORE26-PRO-ESG.OL,BNORE34-PRO-ESG.OL,BNORO.OL,BOHUS.OL,BONHR.OL,BONHRO.OL,BOR.OL,BORR.OL,BORRO.OL,BOUV.OL,BOUVO.OL,BRFI51-PRO.OL,BRFI59-PRO.OL,BRFI63-PRO.OL,BRFI70-PRO.OL,BRFI71-PRO.OL,BRG.OL,BRGO.OL,BRUT.OL,BSP.OL,BWE.OL,BWEO.OL,BWLPG.OL,BWLPGO.OL,BWO.OL,BWOO.OL,CADLR.OL,CADLRO.OL,CAMBI.OL,CAPSL.OL,CAPT.OL,CARU02-PRO.OL,CAVEN.OL,CAVENO.OL,CLOUD.OL,CMBTO.OL,CMBTOO.OL,CODE.OL,COGLD-NOK.OL,CONTX.OL,COSH.OL,COSHO.OL,CRNA.OL,CRNAO.OL,CYVIZ.OL,DDRIL.OL,DELIA.OL,DFENS.OL,DFENSO.OL,DNB.OL,DNBO.OL,DNO.OL,DNOO.OL,DNVG02-PRO.OL,DOFG.OL,DOFGO.OL,DSRT.OL,DVD.OL,EAM.OL,EIOF.OL,ELABS.OL,ELABSO.OL,ELK.OL,ELKO.OL,ELMRA.OL,ELO.OL,ELOO.OL,EMNAE01-PRO-FE.OL,ENDUR.OL,ENDURO.OL,ENERG.OL,ENH.OL,ENHO.OL,ENSU.OL,ENTRA.OL,ENVIP.OL,ENVIPO.OL,EPR.OL,EQNR.OL,EQNRO.OL,EQVA.OL,EXTX.OL,FFSB.OL,FFSB19-PRO-ESG.OL,FJELL65-PRO-ESG.OL,FRO.OL,FROO.OL,FSBKR28-PRO.OL,FUTRL01-PRO.OL,GEAN.OL,GEM.OL,GENO.OL,GENOO.OL,GENT.OL,GEOS.OL,GIGA.OL,GJF.OL,GJFO.OL,GKP.OL,GOD.OL,GOLDR.OL,GRONG.OL,GRONG34-PRO.OL,GRONG35-PRO.OL,GRSB15-PRO.OL,GSF.OL,GSFO.OL,GYL.OL,HAFNI.OL,HAFNIO.OL,HAUTO.OL,HAUTOO.OL,HAV.OL,HAVI.OL,HBC.OL,HDLY.OL,HDSB19-PRO.OL,HDSB25-PRO.OL,HEBK36-PRO.OL,HELG.OL,HELG53-PRO.OL,HELG65-PRO-ESG.OL,HERMA.OL,HEX.OL,HEXO.OL,HGSB.OL,HGSB31-PRO-ESG.OL,HGSB43-PRO.OL,HGSB52-PRO.OL,HKY.OL,HOFIN02-PRO-ESG.OL,HOIN04-PRO.OL,HPUR.OL,HSHP.OL,HSHPO.OL,HSPG.OL,HUDL.OL,HUNT.OL,HUNTO.OL,HYPRO.OL,HYPROO.OL,IDEX.OL,INDCT.OL,INIFY.OL,ININ.OL,INSTA.OL,IOX.OL,IOXO.OL,ISLAX.OL,ITERA.OL,IWS.OL,JACK.OL,JAREN.OL,JAREN24-PRO.OL,JIN.OL,KCC.OL,KCCO.OL,KID.OL,KIDO.OL,KIHOL01-PRO.OL,KING.OL,KIST10-PRO.OL,KIST11-PRO.OL,KIST12-PRO.OL,KIST13-PRO.OL,KIST14-PRO.OL,KIT.OL,KITO.OL,KLDVK.OL,KLPB23-PRO.OL,KLPBK11-PRO.OL,KLPKK29-PRO.OL,KMAR.OL,KMARO.OL,KOA.OL,KOAO.OL,KOG.OL,KOGO.OL,KOMPL.OL,KRAB.OL,LANDK67-PRO-ESG.OL,LIFE.OL,LINK.OL,LOKO.OL,LSG.OL,LSGO.OL,LUMI.OL,LYTIX.OL,MAS.OL,MDATA.OL,MEDI.OL,MEDIO.OL,MELG.OL,MELG48-PRO.OL,MELG56-PRO.OL,MGN.OL,MING.OL,MING116-PRO.OL,MING130-PRO.OL,MING132-PRO.OL,MING136-PRO.OL,MORG.OL,MORG59-PRO.OL,MORLD.OL,MOWI.OL,MOWIO.OL,MPCC.OL,MPCCO.OL,MPCES.OL,MTRS02-PRO.OL,MULTI.OL,MULTIO.OL,MVW.OL,NAPA.OL,NAPAO.OL,NAS.OL,NASO.OL,NAVA.OL,NBX.OL,NCOD.OL,NEL.OL,NELO.OL,NEOEN01-PRO.OL,NEXT.OL,NHY.OL,NHYO.OL,NISB.OL,NKR.OL,NKRO.OL,NOAP.OL,NOD.OL,NODO.OL,NOFIN.OL,NOHAL.OL,NOL.OL,NOLO.OL,NOM.OL,NOMO.OL,NONG.OL,NONG128-PRO.OL,NONG136-PRO.OL,NORAM.OL,NORBT.OL,NORBTO.OL,NORCO.OL,NORCOO.OL,NORDH.OL,NORSE.OL,NORSEO.OL,NORT33-PRO.OL,NORT36-PRO.OL,NORTH.OL,NOSN.OL,NRC.OL,NRCO.OL,NSKOG.OL,NSKOGO.OL,NTE16-PRO-ESG.OL,NTG.OL,NTI.OL,NYKD.OL,NYKDO.OL,OBBK10-PRO.OL,OBBK11-PRO.OL,OBBK14-PRO.OL,OBOBA50-PRO.OL,OBOBA53-PRO.OL,OBOBA54-PRO.OL,OBSRV.OL,OCEAN.OL,ODAL28-PRO.OL,ODAL42-PRO.OL,ODF.OL,ODFB.OL,ODFBO.OL,ODFO.OL,ODL.OL,ODLO.OL,OET.OL,OETO.OL,OKEA.OL,OKEAO.OL,OMC.OL,OMDA.OL,ONCIN.OL,ORK.OL,ORKO.OL,OSPA41-PRO.OL,OSPA42-PRO.OL,OSUN.OL,OTEC.OL,OTECO.OL,OTL.OL,OTLO.OL,OTOVO.OL,PARB.OL,PARB56-PRO.OL,PARBO.OL,PEMBR02-PRO.OL,PEN.OL,PENO.OL,PEXIP.OL,PEXIPO.OL,PHO.OL,PHOO.OL,PLCAN.OL,PLGC.OL,PLSV.OL,PLSV01-PRO.OL,PLSV02-PRO.OL,PLSVO.OL,PLT.OL,PNOR.OL,PNORO.OL,PNTBD01-PRO.OL,POL.OL,POLAR.OL,PPG.OL,PPGO.OL,PROT.OL,PROTO.OL,PROXI.OL,PRS.OL,PRSO.OL,PSE.OL,PUBLI.OL,PUBLIO.OL,PYRUM.OL,QEC.OL,QGAS.OL,REACH.OL,REACHO.OL,REFL.OL,RING.OL,ROGS.OL,ROGS86-PRO.OL,ROM.OL,ROMER.OL,ROMER37-PRO.OL,ROMER38-PRO.OL,ROSB25-PRO.OL,SAGA.OL,SALM.OL,SALME.OL,SALMO.OL,SANC48-PRO.OL,SATS.OL,SATSO.OL,SB1NO.OL,SB1NO102-PRO.OL,SB1NO107-PRO.OL,SB1NO114-PRO.OL,SB1NO43-PRO.OL,SB1NO71-PRO.OL,SB1NO90-PRO.OL,SB1NO96-PRO.OL,SB1NO99-PRO-ESG.OL,SB1NOO.OL,SB68.OL,SBNOR.OL,SBNOR140-PRO.OL,SBNOR145-PRO.OL,SBNOR147-PRO.OL,SBNOR151-PRO.OL,SBNOR155-PRO.OL,SBNOR161-PRO.OL,SBNOR184-PRO.OL,SBNOR67-PRO-ESG.OL,SBNOR69-PRO.OL,SBNOR71-PRO.OL,SBNOR75-PRO.OL,SBNOR89-PRO.OL,SBO.OL,SBOO.OL,SCANA.OL,SCATC.OL,SCATCO.OL,SDSD.OL,SEA1.OL,SFSB92-PRO.OL,SKAND.OL,SKUE.OL,SMOP.OL,SMOPO.OL,SNI.OL,SNIO.OL,SNM.OL,SNOR.OL,SNOR33-PRO.OL,SNOR34-PRO.OL,SNOR40-PRO.OL,SNOR54-PRO-ESG.OL,SNTIA.OL,SNTIAO.OL,SOAG.OL,SOFF.OL,SOFFO.OL,SOFTX.OL,SOGN.OL,SOGSB24-PRO.OL,SOGSB26-PRO.OL,SOMA.OL,SOMAO.OL,SPBKR113-PRO.OL,SPOBK20-PRO-ESG.OL,SPOG.OL,SPOG88-PRO.OL,SPOL.OL,SPOL109-PRO.OL,SPOL115-PRO.OL,SPOL71-PRO-ESG.OL,SPOL86-PRO.OL,SPSK27-PRO.OL,SRNG01-PRO.OL,SRSB48-PRO.OL,SSFBK18-PRO-ESG.OL,STB.OL,STBO.OL,STECH.OL,STORB81-PRO-ESG.OL,STRO.OL,STROO.OL,STSB24-PRO.OL,STST.OL,SUBC.OL,SUBCO.OL,SWON.OL,SWONO.OL,TECH.OL,TEKNA.OL,TEKNAO.OL,TEL.OL,TELO.OL,TGS.OL,TGSO.OL,TINDE.OL,TINDE23-PRO.OL,TOM.OL,TOMO.OL,TOSB24-PRO.OL,TRMED.OL,TRMEDO.OL,TRSB.OL,TRSB04-PRO.OL,VAR.OL,VARO.OL,VEBK23-PRO.OL,VEBK30-PRO.OL,VEI.OL,VEIO.OL,VEND.OL,VENDO.OL,VGFT04-PRO.OL,VGFV05-PRO.OL,VGFV08-PRO.OL,VGFV10-PRO.OL,VISTN.OL,VISTNO.OL,VOIM.OL,VOW.OL,VTURA.OL,VVL.OL,WAWI.OL,WAWIO.OL,WEST.OL,WSTEP.OL,WWI.OL,WWIB.OL,WWIBO.OL,WWIO.OL,XPLRA.OL,YAR.OL,YARO.OL,ZAL.OL,ZALO.OL,ZAP.OL,ZAPO.OL,ZENA.OL,ZLNA.OL,^OSEAX,2020.OL,2020O.OL,5PG.OL,AASB.OL,AASB33-PRO.OL,AASB37-PRO.OL,AASB38-PRO.OL,ABG.OL,ABS.OL,ABTEC.OL,ACED.OL,ACR.OL,ADBA08-PRO.OL,ADS.OL,AFG.OL,AFGO.OL,AFISH.OL,AFK.OL,AGLX.OL,AIX.OL,AKAST.OL,AKASTO.OL,AKBM.OL,AKBMO.OL,AKER.OL,AKERO.OL,AKOBO.OL,AKRBP.OL,AKRBPO.OL,AKSO.OL,AKSOO.OL,AKVA.OL,ALNG.OL,ANDF.OL,APR.OL,AQUA.OL,ARCH.OL,ARCHO.OL,ARR.OL,ARRO.OL,ASA.OL,ASAS.OL,ASKSB27-PRO.OL,ASKSB36-PRO.OL,ATEA.OL,ATEAO.OL,AURG.OL,AUSS.OL,AUSSO.OL,AUTO.OL,AUTOOO.OL,AZT.OL
2023-09-29,,4.854114055633545,,516.9849853515625,,41.836795806884766,2.5999999046325684,12.979999542236328,29.799999237060547,,76.34331512451172,,9.90929889678955,20.5,,,,,,352.6128845214844,,,,,206.330810546875,,13.616151809692383,74.36729431152344,,47.37397003173828,,,,,,,146.93505859375,,,0.13676300644874573,27.350000381469727,,124.10480499267578,,23.628236770629883,,36.41999816894531,,11.884172439575195,13.649999618530273,,,,,10.699999809265137,,,29.5,,6.986120700836182,,,10.800000190734863,,35.400001525878906,314.5014953613281,,11.472000122070312,,174.80564880371094,,7.842515468597412,,,42.451622009277344,,7.210000038146973,15.364165306091309,16.201873779296875,12.772977828979492,15.0,,21.323654174804688,,21.07344627380371,19.466384887695312,,,38.75040054321289,,26.203163146972656,4.153519153594971,,0.5986719727516174,89.81144714355469,26.399999618530273,,52.303619384765625,272.6004943847656,,2.7076656818389893,15.399999618530273,,,,191.39895629882812,,,,,4.599999904632568,,,41.5926513671875,15.891427993774414,7.890420913696289,134.5858154296875,,,9.937777519226074,,118.8924331665039,,,,38.32780456542969,,496.9937438964844,63.94219970703125,,34.069053649902344,,9.180000305175781,9.300000190734863,2.8299999237060547,73.40342712402344,,,,100.55790710449219,,,,27.420000076293945,,,,,,52.25,,,139.0,50.80927658081055,,107.48796844482422,1.659999966621399,0.7399523854255676,,18.520000457763672,,123.12989807128906,5.650000095367432,14.149999618530273,3.309999942779541,1.4764153957366943,6.480000019073486,,175.0,10.523651123046875,33.56553268432617,,210.13011169433594,,5.853168487548828,53.44062423706055,,76.30487060546875,,,7.699999809265137,,,,,,34.070316314697266,,26.0,,,,,,2.240000009536743,,84.57445526123047,,8.100000381469727,7.17763614654541,,41.21776580810547,12.859999656677246,0.8100000023841858,38.06648254394531,,15.0,6.849999904632568,26.689393997192383,,193.30712890625,,124.66043853759766,,,29.981298446655273,109.16584777832031,,,,,62.42229080200195,,,170.9098358154297,,9.24327278137207,,1.4178168773651123,,115.40130615234375,,8.399999618530273,10.5,,7.656162738800049,,39.29999923706055,0.7799999713897705,27.5,8.394000053405762,,,62.20000076293945,60.41219711303711,,95.08531188964844,7.909999847412109,,70.5,111.05000305175781,,-3.369795322418213,23.390974044799805,15.0,,12.380000114440918,,78.4657974243164,,,34.91460418701172,47.7684326171875,,,,24.899999618530273,19.942535400390625,,,,1.8607441186904907,3.727587938308716,11.5600004196167,,45.69916915893555,,,4.5,1.8914940357208252,15.482248306274414,,,,,,,,11.399077415466309,12.300000190734863,,,69.87676239013672,67.57280731201172,,,30.39781951904297,,255.39431762695312,,37.09169006347656,,,32.1617431640625,690.81884765625,63.97001266479492,,,,5.300000190734863,7.840000152587891,,43.010353088378906,,66.59085083007812,43.177024841308594,,,,24.774967193603516,,15.539402961730957,,53.79999923706055,,,,,,,,13.380000114440918,4.783572196960449,,,39.76005554199219,,67.14569091796875,,156.5177764892578,,4.9641289710998535,83.79647827148438,,4.439950466156006,,,464.0,1.6380000114440918,,4.143247604370117,,32.0,236.68382263183594,66.50228881835938,,1.7400000095367432,96.22291564941406,,,,1.4179999828338623,477.1653747558594,6.210000038146973,,,11.397012710571289,,103.14311218261719,,,,,,,,,,130.58157348632812,84.68802642822266,,,,,,,,,,,,,25.82832145690918,,2.246511459350586,63.0,,1.6851812601089478,16.887048721313477,,0.4123046100139618,173.9451904296875,18.415054321289062,,303.2140808105469,,,103.16523742675781,,,,,,,257.02545166015625,25.787456512451172,,5.400000095367432,120.83718872070312,,,,,,,35.96779251098633,,110.23899841308594,,,,,,,,,77.65657043457031,,,,17.600000381469727,,,,127.2088394165039,,,,9.960000038146973,8.0,,99.10401916503906,,123.22212219238281,,103.67908477783203,,116.82952880859375,,,1.5859999656677246,,,,20.835752487182617,,,,80.38074493408203,,152.70230102539062,,,,,,20.418502807617188,,2.2799999713897705,14.020000457763672,,187.6875457763672,52.899200439453125,,26.19499969482422,19.82943344116211,280.8633117675781,260.5162048339844,,,15.399999618530273,377.7674255371094,,43.812591552734375,,25.4984130859375,,0.4948999881744385,1012.0,,82.26844787597656,,1.7480000257492065,93.75373840332031,,,,4.05527925491333,9.479999542236328,174.05291748046875,,5.480000019073486,,2.0899999141693115,110.8460693359375,,91.5,129.29470825195312,26.0,8.305917739868164,9.423681259155273,,21.85917091369629,,564.8632202148438,,5.900000095367432,221.55966186523438,,29.901647567749023,,75.49766540527344,6.684557914733887,30.0,,11.223538398742676,19.72496223449707,,11.874677658081055,,437.5740966796875,,,,115.418212890625,,170.51402282714844,61.96554183959961,,15.135000228881836,,30.5
2023-10-31,,5.022953033447266,,475.4373779296875,,42.548912048339844,2.5,12.079999923706055,20.799999237060547,,74.94251251220703,,9.43742847442627,16.799999237060547,,,,,,402.8890686035156,,,,,177.96034240722656,,14.216863632202148,68.63152313232422,,44.95096206665039,,,,,,,140.79727172851562,,,0.11901900172233582,27.899999618530273,,145.57208251953125,,22.3987979888916,,35.380001068115234,,12.015731811523438,13.0,,,,,10.899999618530273,,,34.900001525878906,,6.927413463592529,,,6.159999847412109,,32.79999923706055,320.729248046875,,11.880000114440918,,163.21141052246094,,8.436084747314453,,,44.016502380371094,,7.019999980926514,15.176791191101074,19.158716201782227,13.800908088684082,16.81999969482422,,16.995975494384766,,19.160600662231445,20.40614128112793,,,39.74399948120117,,21.835969924926758,3.9074923992156982,,0.5049999952316284,85.4483413696289,26.0,,55.367431640625,290.68841552734375,,2.314164161682129,12.699999809265137,,,,242.21197509765625,,,,,4.389999866485596,,,39.146026611328125,16.58571434020996,7.139999866485596,142.96005249023438,,,9.55555534362793,,116.4325942993164,,,,36.34280014038086,,487.248779296875,70.42769622802734,,41.78837966918945,,9.100000381469727,7.5,2.859999895095825,54.318538665771484,,,,101.38896179199219,,,,26.34000015258789,,,,,,41.0,,,102.4000015258789,49.05049514770508,,113.50729370117188,1.4500000476837158,0.5217613577842712,,14.420000076293945,,97.0075912475586,5.0,12.5,3.0999999046325684,1.466981291770935,5.239999771118164,,168.0,10.146973609924316,36.88520050048828,,208.44908142089844,,5.654755592346191,58.676883697509766,,78.37882232666016,,,8.300000190734863,,,,,,28.25577735900879,,26.0,,,,,,1.9839999675750732,,87.41148376464844,,6.099999904632568,7.093193054199219,,26.26945686340332,11.520000457763672,1.0499999523162842,37.489715576171875,,14.949999809265137,6.449999809265137,24.42424201965332,,175.61001586914062,,127.04248809814453,,,27.785564422607422,107.73365020751953,,,,,61.802101135253906,,,163.4711456298828,,8.363212585449219,,1.2873777151107788,,111.52588653564453,,7.5,11.149999618530273,,7.182918548583984,,38.79999923706055,0.8799999952316284,22.0,7.320000171661377,,,56.400001525878906,57.24774932861328,,89.991455078125,7.900000095367432,,71.0,90.16000366210938,,-2.9839837551116943,19.85284423828125,13.600000381469727,,13.9399995803833,,77.39990997314453,,,32.12675857543945,51.56819534301758,,,,24.700000762939453,17.215864181518555,,,,1.869358777999878,3.4010839462280273,11.699999809265137,,40.0900993347168,,,4.0,1.5723040103912354,11.216464042663574,,,,,,,,17.32967758178711,10.75,,,85.8962173461914,84.825439453125,,,31.32139778137207,,297.4973449707031,,37.499935150146484,,,29.237947463989258,1368.18017578125,61.53853988647461,,,,4.630000114440918,7.420000076293945,,44.20729446411133,,33.09664535522461,41.73244094848633,,,,24.396240234375,,15.496712684631348,,57.70000076293945,,,,,,,,10.899999618530273,4.515987396240234,,,38.31423568725586,,66.24036407470703,,157.4172821044922,,4.518630027770996,66.80000305175781,,4.255760192871094,,,366.0,1.7940000295639038,,3.883173942565918,,31.5,233.54893493652344,65.86437225341797,,2.0999999046325684,97.02476501464844,,,,1.371999979019165,464.3448791503906,6.03000020980835,,,11.377954483032227,,101.88218688964844,,,,,,,,,,129.6055145263672,84.7758560180664,,,,,,,,,,,,,24.191316604614258,,2.285581350326538,56.29999923706055,,1.7246217727661133,15.030357360839844,,0.41322290897369385,175.52650451660156,17.20598602294922,,359.4553527832031,,,104.0108642578125,,,,,,,263.6158447265625,22.585466384887695,,4.400000095367432,123.2379150390625,,,,,,,36.34800720214844,,102.47103881835938,,,,,,,,,82.98454284667969,,,,13.100000381469727,,,,126.34580993652344,,,,8.545000076293945,6.800000190734863,,96.79463958740234,,127.9290771484375,,102.8753662109375,,84.45393371582031,,,1.2699999809265137,,,,25.113691329956055,,,,79.39246368408203,,141.61904907226562,,,,,,19.659135818481445,,2.180000066757202,9.520000457763672,,189.42539978027344,58.620567321777344,,22.48638916015625,18.223812103271484,282.21142578125,280.1441650390625,,,16.100000381469727,340.205078125,,40.54890060424805,,19.761751174926758,,0.4693000018596649,990.0,,86.47232818603516,,1.9199999570846558,92.15110778808594,,,,3.984410047531128,9.199999809265137,169.06573486328125,,5.28000020980835,,2.0999999046325684,103.55122375488281,,84.0,121.037841796875,22.5,7.165999889373779,8.343057632446289,,20.57988166809082,,573.8564453125,,5.699999809265137,235.70657348632812,,30.8153076171875,,76.64737701416016,6.374877452850342,27.899999618530273,,11.189325332641602,19.21151351928711,,10.228564262390137,,356.438232421875,,,,100.38619995117188,,170.51402282714844,62.83017349243164,,12.319999694824219,,29.100000381469727
2023-11-30,,4.9314985275268555,,493.3783874511719,,42.7269401550293,2.5,10.140000343322754,19.239999771118164,,79.49510955810547,,10.490063667297363,20.0,,,,,,335.2879943847656,,,,,167.2753448486328,,10.466984748840332,67.93927001953125,,48.94342803955078,,,,,,,160.32659912109375,,,0.18393799662590027,24.799999237060547,,145.9588623046875,,22.095041275024414,,34.540000915527344,,13.243618965148926,13.149999618530273,,,,,10.079999923706055,,,23.899999618530273,,7.539999961853027,,,7.0,,30.600000381469727,277.1349792480469,,11.904000282287598,,167.10317993164062,,7.993858814239502,,,43.50042724609375,,6.360000133514404,14.926970481872559,40.302162170410156,13.22983455657959,16.0,,17.173015594482422,,18.951635360717773,23.807167053222656,,,38.45232009887695,,33.746498107910156,3.531215190887451,,0.5329999923706055,101.08689880371094,32.400001525878906,,62.67681121826172,277.8361511230469,,2.998107433319092,12.399999618530273,,,,206.8468780517578,,,,,3.509999990463257,,,38.75456237792969,16.200000762939453,7.420000076293945,155.6068572998047,,,9.55555534362793,,113.9727554321289,,,,32.34827423095703,,526.2286987304688,63.88985061645508,,40.400054931640625,,9.800000190734863,6.230000019073486,2.7300000190734863,51.79999923706055,,,,98.89579010009766,,,,25.8799991607666,,,,,,44.29999923706055,,,88.0999984741211,61.7528190612793,,113.50729370117188,1.1749999523162842,1.1320639848709106,,16.600000381469727,,150.90069580078125,7.0,10.949999809265137,3.0899999141693115,1.5754719972610474,6.420000076293945,,146.0,10.373470306396484,41.12699508666992,,216.85427856445312,,6.240072727203369,61.032649993896484,,96.98035430908203,,,8.380000114440918,,,,,,31.427345275878906,,23.600000381469727,,,,,,1.9900000095367432,,89.02169799804688,,7.449999809265137,7.008750915527344,,40.66819763183594,15.760000228881836,0.8199999928474426,35.844234466552734,,13.949999809265137,6.099999904632568,25.606060028076172,,184.231689453125,,122.27839660644531,,,25.958114624023438,102.64136505126953,,,,,61.53630447387695,,,174.7982940673828,,7.350614070892334,,1.3922960758209229,,101.6220474243164,,7.079999923706055,13.199999809265137,,8.91635513305664,,38.0,0.7820000052452087,18.25,7.921999931335449,,,64.80000305175781,56.438655853271484,,99.33019256591797,7.920000076293945,,74.0,98.5999984741211,,-4.028378009796143,22.01503562927246,12.239999771118164,,15.5600004196167,,78.6297836303711,,,27.951398849487305,47.04467010498047,,17.081254959106445,,25.600000381469727,11.550000190734863,,,,1.8435150384902954,3.605149030685425,10.600000381469727,,40.18000030517578,,,3.7799999713897705,1.2531150579452515,11.588821411132812,,,,,,,,4.130008220672607,8.399999618530273,,,82.63434600830078,79.43399810791016,,,27.833641052246094,,244.57041931152344,,34.720001220703125,,,38.00933074951172,1013.799072265625,63.69807052612305,,,,3.8299999237060547,7.599999904632568,,41.0174674987793,,34.400001525878906,42.053462982177734,,,,22.471054077148438,,21.259950637817383,,49.650001525878906,,,,,,,,14.760000228881836,4.397250175476074,,,40.12150955200195,,67.29657745361328,,173.6087646484375,,3.0639400482177734,58.5,,4.2848429679870605,,,448.0,1.5299999713897705,,3.7934932708740234,,28.19499969482422,241.3861541748047,68.89446258544922,,1.690000057220459,91.41177368164062,,,,1.2999999523162842,520.5440063476562,6.119999885559082,,,12.33088207244873,,99.8647232055664,,,,,,,,,,128.0214385986328,83.61680603027344,,,,,,,,,,,,,25.237180709838867,,2.0023255348205566,71.6500015258789,,1.683388590812683,14.470403671264648,,0.5142329335212708,173.9451904296875,14.973857879638672,,307.1006164550781,,,98.9371566772461,,,,,,,261.96826171875,27.121620178222656,,3.9700000286102295,118.43643188476562,,,,,,,35.73966979980469,,103.46268463134766,,,,,,,,,83.1270980834961,,,,13.199999809265137,,,28.067575454711914,131.00611877441406,,,,8.180000305175781,7.800000190734863,,98.61776733398438,,117.19075775146484,,96.4456558227539,,101.66991424560547,,,1.2300000190734863,,,,23.890419006347656,,,,85.65161895751953,,171.03750610351562,,,,,,18.899770736694336,,1.9550000429153442,12.800000190734863,,194.63893127441406,61.45222473144531,,26.476667404174805,15.33368968963623,301.0854797363281,287.2815856933594,,,13.949999809265137,341.416748046875,,39.06540298461914,,15.636724472045898,,0.4099999964237213,1082.0,,102.5439224243164,,2.0,97.76030731201172,,,,4.630105018615723,10.0,145.6259307861328,,4.804999828338623,,2.0299999713897705,103.0174560546875,,66.0,135.613525390625,23.200000762939453,6.400000095367432,8.724453926086426,,23.472190856933594,,592.3573608398438,,6.0,236.7665252685547,,28.420408248901367,,59.976566314697266,6.447328567504883,27.5,,10.223340034484863,17.671171188354492,,9.151127815246582,,330.6985778808594,,,,107.69290924072266,,172.15357971191406,61.34794616699219,,17.94499969482422,,39.54999923706055
