Date,06N.WA,08N.WA,11B.WA,1AT.WA,3RG.WA,4MS.WA,AAPL.WA,AAT.WA,ABE.WA,ABS.WA,ACG.WA,ACP.WA,ACT.WA,ADS.WA,ADV.WA,ADX.WA,AGO.WA,AGT.WA,ALE.WA,ALG.WA,ALI.WA,ALL.WA,ALR.WA,ALV.WA,AMB.WA,AMC.WA,AMD.WA,AMZN.WA,ANR.WA,APE.WA,APL.WA,APN.WA,APR.WA,APT.WA,ARH.WA,ARL.WA,ART.WA,ASB.WA,ASE.WA,ASM.WA,ASML.WA,AST.WA,ATC.WA,ATD.WA,ATG.WA,ATP.WA,ATR.WA,ATS.WA,ATT.WA,AWM.WA,BAY.WA,BBD.WA,BBT.WA,BCM.WA,BCS.WA,BCX.WA,BDF.WA,BDX.WA,BFT.WA,BHW.WA,BIO.WA,BIP.WA,BLO.WA,BMC.WA,BMW.WA,BMX.WA,BNP.WA,BOEG.WA,BOS.WA,BOW.WA,BRKB.WA,BRS.WA,BST.WA,CAP.WA,CAR.WA,CAV.WA,CBF.WA,CCE.WA,CDL.WA,CDR.WA,CEZ.WA,CFI.WA,CIG.WA,CLC.WA,CLD.WA,CLE.WA,CLN.WA,CMP.WA,COG.WA,COLA.WA,CPD.WA,CPI.WA,CPL.WA,CPR.WA,CPS.WA,CRI.WA,CRJ.WA,CRM.WA,CRQ.WA,CSR.WA,CTS.WA,CTX.WA,DAD.WA,DAT.WA,DBC.WA,DBE.WA,DCR.WA,DEK.WA,DEL.WA,DGA.WA,DGE.WA,DIA.WA,DIG.WA,DMG.WA,DNP.WA,DOM.WA,DTR.WA,DVL.WA,EAH.WA,EAT.WA,EBP.WA,ECB.WA,ECH.WA,EDI.WA,EFK.WA,EHG.WA,EKP.WA,ELT.WA,ENA.WA,ENE.WA,ENG.WA,ENI.WA,ENP.WA,ENT.WA,EQU.WA,ERB.WA,ETL.WA,ETNVIRHYPE.WA,EUR.WA,EXXN.WA,FAB.WA,FEE.WA,FHB.WA,FMG.WA,FON.WA,FRO.WA,FSG.WA,FTE.WA,GIF.WA,GKI.WA,GMT.WA,GNS.WA,GOB.WA,GOGL.WA,GOP.WA,GPP.WA,GPW.WA,GRN.WA,GRX.WA,GTC.WA,GTN.WA,GVT.WA,HANM.WA,HDR.WA,HEL.WA,HOOD.WA,HRP.WA,HRS.WA,HUG.WA,IBS.WA,ICE.WA,IDM.WA,IFI.WA,IFR.WA,IMC.WA,IMP.WA,IMS.WA,INC.WA,ING.WA,INK.WA,INL.WA,INP.WA,INPT.WA,INTL.WA,IPE.WA,IPO.WA,ITB.WA,IZO.WA,IZS.WA,JMT.WA,JRH.WA,JSW.WA,JWW.WA,KCH.WA,KCI.WA,KER.WA,KGH.WA,KGL.WA,KGN.WA,KMP.WA,KOM.WA,KPD.WA,KPL.WA,KRK.WA,KRU.WA,KSG.WA,KTY.WA,KVT.WA,LBT.WA,LBW.WA,LEN.WA,LES.WA,LILY.WA,LKD.WA,LMU.WA,LPP.WA,LRQ.WA,LSI.WA,LTX.WA,LWB.WA,MAB.WA,MAK.WA,MBG.WA,MBK.WA,MBR.WA,MBW.WA,MCDL.WA,MCI.WA,MCR.WA,MCRN.WA,MDG.WA,MDI.WA,MDV.WA,MEG.WA,META.WA,MEX.WA,MFO.WA,MGT.WA,MIL.WA,MIR.WA,MLG.WA,MLK.WA,MLS.WA,MNC.WA,MOC.WA,MOL.WA,MON.WA,MOV.WA,MQR.WA,MRB.WA,MRC.WA,MSFT.WA,MSP.WA,MSW.WA,MSZ.WA,MUR.WA,MVP.WA,MWT.WA,MXC.WA,MZA.WA,NCL.WA,NEU.WA,NFLX.WA,NIKE.WA,NNG.WA,NTC.WA,NTT.WA,NTU.WA,NVA.WA,NVDA.WA,NVG.WA,NVO.WA,NVT.WA,NWA.WA,NWG.WA,NXG.WA,OBL.WA,ODL.WA,OML.WA,OND.WA,ONO.WA,OPG.WA,OPL.WA,OPM.WA,OPN.WA,ORCL.WA,OTM.WA,OTS.WA,PAS.WA,PAT.WA,PBF.WA,PBX.WA,PCE.WA,PCF.WA,PCGL.WA,PCO.WA,PCR.WA,PCX.WA,PEN.WA,PEO.WA,PEP.WA,PGE.WA,PGM.WA,PGV.WA,PHN.WA,PHR.WA,PJP.WA,PKN.WA,PKO.WA,PKP.WA,PLTR.WA,PLW.WA,PLZ.WA,PPS.WA,PRI.WA,PRM.WA,PRT.WA,PRTP.WA,PRX.WA,PSHE.WA,PTG.WA,PTW.WA,PWX.WA,PXM.WA,PZU.WA,QNA.WA,QNT.WA,QRS.WA,RAF.WA,RBW.WA,REX.WA,RHD.WA,RHM.WA,RLP.WA,RMK.WA,RNC.WA,RND.WA,RNK.WA,ROB.WA,RPC.WA,RVU.WA,RWE.WA,RWL.WA,S2B.WA,SAN.WA,SAP.WA,SCP.WA,SCW.WA,SEK.WA,SEL.WA,SFG.WA,SFS.WA,SGN.WA,SHD.WA,SHG.WA,SIE.WA,SIM.WA,SKA.WA,SKH.WA,SKL.WA,SLV.WA,SNK.WA,SNT.WA,SNW.WA,SNX.WA,SON.WA,SPCX.WA,SPH.WA,SPR.WA,STF.WA,STP.WA,STX.WA,SVE.WA,SVRS.WA,SWG.WA,TAR.WA,TBL.WA,TEN.WA,THG.WA,TLX.WA,TMR.WA,TOA.WA,TOR.WA,TOW.WA,TPE.WA,TRI.WA,TRK.WA,TRN.WA,TRR.WA,TSG.WA,TSLA.WA,TTWO.WA,TXT.WA,UBER.WA,UCG.WA,ULG.WA,ULM.WA,UNF.WA,UNI.WA,UNT.WA,URT.WA,VEST.WA,VGO.WA,VIN.WA,VISA.WA,VOT.WA,VOW.WA,VOX.WA,VRC.WA,VRG.WA,VVD.WA,WAS.WA,WIG.WA,WIK.WA,WLT.WA,WPL.WA,WPR.WA,WTN.WA,WWL.WA,WXF.WA,XPL.WA,XTB.WA,XTP.WA,YAN.WA,YRL.WA,ZAB.WA,ZAL.WA,ZAP.WA,ZEP.WA,ZMT.WA,ZRE.WA,ZUE.WA,ZUK.WA
2023-09-29,4.0,1.0,715.0,49.03764724731445,0.4193427264690399,5.599999904632568,,1.6399999856948853,55.61554718017578,36.37806701660156,28.342857360839844,62.496978759765625,18.639999389648438,819.8115844726562,0.8059999942779541,0.12700000405311584,7.580712795257568,2.8399999141693115,32.23500061035156,1.8200000524520874,1.6200000047683716,18.399999618530273,41.830753326416016,930.80810546875,26.099620819091797,61.569236755371094,,,30.5,3.5999999046325684,1.2000000476837158,19.86370086669922,22.749032974243164,12.808128356933594,20.742656707763672,,18.5,26.344087600708008,42.947593688964844,0.7200000286102295,,29.539525985717773,14.43185806274414,2.818875789642334,2.717311143875122,9.075421333312988,5.467904567718506,411.3000183105469,24.6200008392334,0.25450000166893005,208.4366455078125,4.849999904632568,10.837037086486816,4.3247785568237305,29.03282356262207,61.400001525878906,1.2000000476837158,377.99847412109375,1640.4066162109375,58.94755172729492,3.8550000190734863,15.601678848266602,24.100000381469727,26.4282169342041,434.0687255859375,18.760000228881836,49.960174560546875,,8.300000190734863,6.3127312660217285,,5.531373977661133,20.600000381469727,3.75,567.7880249023438,17.649999618530273,76.323974609375,0.42800000309944153,14.248174667358398,123.84307098388672,77.37731170654297,0.20999999344348907,6.050000190734863,5.989999771118164,82.04109191894531,1.399999976158142,15.221939086914062,12.720000267028809,7.090000152587891,,6.159999847412109,83.69999694824219,8.949999809265137,2.240000009536743,12.085000038146973,210.0,656.3641357421875,0.6359999775886536,,10.22257137298584,5.552986145019531,110.0,16.299999237060547,47.79999923706055,54.9542236328125,23.100000381469727,35.62185287475586,32.33722686767578,8.20230484008789,8.43089485168457,55.0,,13.93394947052002,2.4774420261383057,35.5,127.27055358886719,12.800000190734863,3.4109628200531006,29.8476619720459,24.979082107543945,265.81024169921875,53.45552062988281,3.299861431121826,2.337658166885376,6.281418800354004,3.9600000381469727,2.5799999237060547,12.9310884475708,6.917280673980713,19.799999237060547,7.900000095367432,4.039999961853027,1.7134615182876587,38.6859016418457,0.6100000143051147,34.58751678466797,34.84954833984375,,12.97948169708252,,26.379390716552734,6.121023178100586,3.444999933242798,72.0,2.078947067260742,21.976318359375,12.89280891418457,25.0,10.75,2.9403650760650635,11.899999618530273,0.8899999856948853,29.899999618530273,,26.452045440673828,50.24154281616211,31.928396224975586,10.119999885559082,2.6549999713897705,5.503255844116211,0.09920308738946915,1.2000000476837158,,36.97977828979492,15.360846519470215,,7.699999809265137,0.6579999923706055,25.850000381469727,74.19999694824219,11.699999809265137,0.6650000214576721,28.353843688964844,0.13941100239753723,10.976578712463379,1.0800000429153442,3.008781909942627,2.2799999713897705,141.86065673828125,30.672094345092773,6.822819709777832,7.3095831871032715,,,2.4845364093780518,1.0499999523162842,1.7200000286102295,3.250593423843384,2.2972967624664307,98.42926025390625,6.420000076293945,44.02000045776367,2.2635765075683594,0.37599998712539673,0.9539999961853027,6.980000019073486,109.2448501586914,11.992088317871094,37.099998474121094,16.52155876159668,4.909999847412109,63.0,12.88334846496582,485.7160949707031,363.1496276855469,1.8700000047683716,554.5830078125,11.385436058044434,1.5399999618530273,2.5199999809265137,3.1294610500335693,0.28200000524520874,,22.12784194946289,,11805.953125,1.2999999523162842,13.650956153869629,6.880000114440918,31.7628116607666,16.989999771118164,10.8106050491333,291.94183349609375,395.29998779296875,234.5274200439453,10.699999809265137,,17.085256576538086,20.646787643432617,,29.75,1.5700000524520874,39.02000045776367,10.199999809265137,,3.6532630920410156,28.5,70.5574722290039,5.699999809265137,1.25,82.0,0.7799999713897705,65.30000305175781,13.327917098999023,17.700000762939453,-6146.2294921875,5.71999979019165,31.88853645324707,14.119999885559082,6.5353922843933105,40.40421676635742,,19.299999237060547,6.699999809265137,3.619999885559082,,5.223977565765381,6.300000190734863,8.265649795532227,15.362069129943848,114.0,624.3961791992188,,,0.9459999799728394,0.7360000014305115,4.972097873687744,18.450000762939453,13.075172424316406,,2.4232735633850098,,94.17471313476562,13.381855010986328,18.509965896606445,3.4000000953674316,29.313108444213867,8.101917266845703,3.490000009536743,9.454373359680176,1.309999942779541,,6.389264106750488,6.599999904632568,36.103302001953125,,3.859999895095825,35.870304107666016,17.727155685424805,3.0987048149108887,1.2000000476837158,20.855501174926758,12.550000190734863,37.900001525878906,,20.096956253051758,77.70938873291016,2.898556709289551,10.119999885559082,75.03499603271484,73.0,7.498000144958496,3.559999942779541,0.527999997138977,12.199999809265137,5.395747184753418,13.128922462463379,47.910030364990234,28.353050231933594,14.720000267028809,,344.3518371582031,2.390000104904175,1.2400000095367432,4.099999904632568,28.399999618530273,2.0299999713897705,,,209.40806579589844,59.599998474121094,47.62919616699219,2.299999952316284,4.440000057220459,32.57665252685547,,20.83574676513672,4.070000171661377,17.0,30.477863311767578,,0.08799999952316284,,8.0600004196167,13.18311595916748,1.4299999475479126,175.0124969482422,2.3299999237060547,,35.581661224365234,65.19999694824219,160.7259979248047,13.081395149230957,,16.58419418334961,566.7794799804688,163.0,,7.1716694831848145,23.623411178588867,4.579999923706055,0.9259999990463257,30.0,0.6240000128746033,0.42399999499320984,604.3363037109375,3.7200000286102295,69.72734069824219,20.399999618530273,1.7400000095367432,62.5,17.562503814697266,55.04774475097656,1.7000000476837158,14.5,9.93065357208252,,11.8914213180542,414.0,7.776028633117676,217.56097412109375,1.3577576875686646,5.119999885559082,4.579999923706055,23.118906021118164,43.533447265625,6.380000114440918,64.94761657714844,12.363999366760254,14.00734806060791,131.0,6.207225322723389,16.231674194335938,7.650000095367432,3.52034068107605,4.099999904632568,1.399999976158142,3.445111036300659,0.751501202583313,3.0999999046325684,,,116.29785919189453,,102.79373168945312,12.475310325622559,64.88904571533203,1.559999942779541,8.85655403137207,91.70366668701172,106.0,,534.0,7.791975975036621,,29.909744262695312,479.64599609375,51.363712310791016,58.32941818237305,3.2041373252868652,0.8700000047683716,1.6283962726593018,,5.223270416259766,8.0600004196167,93.53430938720703,20.799999237060547,23.52658462524414,627.5244750976562,4.320000171661377,1.3204500675201416,25.555818557739258,172.0,9.45199203491211,7.380000114440918,,95.44000244140625,70.5999984741211,20.049999237060547,0.7903459072113037,3.0799999237060547,5.8200578689575195,3.2799999713897705
2023-10-31,3.799999952316284,0.9800000190734863,609.0,46.27927780151367,0.414577454328537,5.820000171661377,,1.600000023841858,59.92127227783203,39.21733474731445,27.06285858154297,67.16028594970703,18.399999618530273,742.18798828125,0.8420000076293945,0.17599999904632568,8.79362678527832,3.069999933242798,30.149999618530273,1.565000057220459,2.200000047683716,21.200000762939453,53.443233489990234,957.541015625,26.885229110717773,63.25972366333008,,,29.399999618530273,4.139999866485596,1.149999976158142,19.512130737304688,23.386396408081055,13.118361473083496,20.22838020324707,,16.450000762939453,27.272764205932617,42.21344757080078,0.36399999260902405,2539.19580078125,29.100820541381836,16.974159240722656,2.765011787414551,2.709101676940918,9.495579719543457,6.037848949432373,357.29998779296875,22.0,0.25,182.4269256591797,4.900000095367432,10.885416984558105,4.306759357452393,23.507221221923828,65.4000015258789,1.0499999523162842,408.88214111328125,1658.9947509765625,63.74904251098633,3.7699999809265137,12.87138557434082,27.350000381469727,27.719999313354492,398.621826171875,16.799999237060547,54.33378982543945,,9.270000457763672,7.189226150512695,,5.285534858703613,19.700000762939453,0.5600000023841858,566.7936401367188,17.649999618530273,74.0111312866211,0.41999998688697815,12.734306335449219,103.86199951171875,75.6033706665039,0.25,2.984999895095825,6.590000152587891,62.759544372558594,1.2799999713897705,15.102551460266113,13.600000381469727,8.3100004196167,,4.449999809265137,83.19999694824219,8.199999809265137,2.200000047683716,13.114999771118164,188.5,590.91748046875,0.5860000252723694,,9.566075325012207,5.118404388427734,99.0,16.5,51.0,55.591373443603516,21.200000762939453,40.0853157043457,32.423004150390625,8.019218444824219,8.187226295471191,59.400001525878906,,16.425172805786133,2.711162567138672,39.849998474121094,130.26516723632812,12.699999809265137,3.829105854034424,29.06448745727539,26.465932846069336,336.9883117675781,41.07634735107422,3.2694482803344727,3.324669599533081,5.8431806564331055,4.239999771118164,2.4049999713897705,12.543828964233398,6.912542819976807,18.799999237060547,8.819999694824219,2.819999933242798,1.7134615182876587,35.98295211791992,0.800000011920929,35.691375732421875,37.67027282714844,,13.129533767700195,,24.57258415222168,6.169602394104004,2.9549999237060547,52.0,2.039473056793213,21.740856170654297,11.878767013549805,18.799999237060547,11.399999618530273,2.9208924770355225,11.600000381469727,1.065000057220459,28.0,,22.302703857421875,52.0044059753418,33.39754867553711,10.479999542236328,2.619999885559082,5.161674499511719,0.10994710773229599,0.7720000147819519,,36.58427047729492,15.936878204345703,,7.260000228881836,0.6759999990463257,26.0,63.79999923706055,10.300000190734863,0.6449999809265137,33.8527717590332,0.13058799505233765,10.499336242675781,1.0800000429153442,2.857078790664673,2.240000009536743,172.2030792236328,34.734073638916016,7.236321926116943,7.129098892211914,,,2.682349920272827,1.0449999570846558,1.7999999523162842,3.299109935760498,2.324324131011963,96.32565307617188,6.420000076293945,49.939998626708984,2.053011178970337,0.33000001311302185,0.8700000047683716,7.164999961853027,109.53760528564453,13.530695915222168,43.0,16.077430725097656,5.079999923706055,57.79999923706055,12.269855499267578,458.5159912109375,408.2363586425781,1.6649999618530273,597.0491943359375,11.85014820098877,1.5099999904632568,2.2699999809265137,2.9109232425689697,0.24699999392032623,,19.234201431274414,,12314.517578125,1.4800000190734863,14.231846809387207,6.5,33.86070251464844,17.0,13.062814712524414,235.6822052001953,519.7999877929688,245.94635009765625,10.949999809265137,,17.085256576538086,21.909034729003906,,26.149999618530273,1.534999966621399,39.79999923706055,8.649999618530273,,3.581277847290039,29.0,76.30052185058594,7.320000171661377,1.2300000190734863,75.80000305175781,0.6899999976158142,57.79999923706055,14.24859619140625,16.399999618530273,-6217.00439453125,5.260000228881836,27.31884002685547,12.100000381469727,7.466278553009033,40.09430694580078,,18.450000762939453,6.800000190734863,4.09499979019165,,5.712337970733643,6.199999809265137,8.247444152832031,14.337930679321289,100.0,712.524169921875,,,1.0199999809265137,0.6679999828338623,4.933404445648193,19.0,12.469037055969238,,2.1227877140045166,,94.17471313476562,15.563678741455078,18.96587562561035,2.75,31.680004119873047,8.371980667114258,1.8700000047683716,10.944266319274902,1.315000057220459,,6.6749420166015625,6.21999979019165,35.4284782409668,,3.5799999237060547,42.5257568359375,18.41558837890625,3.3188316822052,1.409999966621399,22.02496910095215,12.100000381469727,38.400001525878906,,16.92949867248535,75.86515045166016,2.86439847946167,9.09000015258789,94.91797637939453,72.0,7.297999858856201,3.680000066757202,0.5360000133514404,12.199999809265137,5.756666660308838,13.479025840759277,54.27627182006836,35.539306640625,15.359999656677246,,279.5326843261719,2.009999990463257,1.2300000190734863,3.9800000190734863,31.399999618530273,1.9199999570846558,,,180.85679626464844,58.599998474121094,49.71820068359375,2.3499999046325684,4.360000133514404,37.490318298339844,,21.161304473876953,4.46999979019165,16.200000762939453,34.449710845947266,,0.08799999952316284,,7.619999885559082,14.477458000183105,1.399999976158142,185.2073974609375,2.1500000953674316,,31.133955001831055,60.5,155.96847534179688,12.938689231872559,,15.073530197143555,566.7794799804688,153.0,44.0,7.614862442016602,26.105579376220703,5.0,0.9520000219345093,30.799999237060547,0.5320000052452087,0.42399999499320984,604.3363037109375,3.5899999141693115,70.08038330078125,19.899999618530273,1.7899999618530273,62.70000076293945,18.99103355407715,57.04617691040039,1.725000023841858,11.819999694824219,10.370063781738281,,14.17823314666748,402.0,7.604432582855225,217.56097412109375,1.4012058973312378,4.892000198364258,4.440000057220459,27.305795669555664,44.649688720703125,5.800000190734863,60.93142318725586,12.082999229431152,13.652730941772461,116.0,6.56947660446167,17.74260139465332,7.599999904632568,3.624197244644165,4.360000133514404,1.4149999618530273,3.445111036300659,0.7737349271774292,2.9800000190734863,,,90.70272827148438,,100.39958953857422,11.060585021972656,61.98356246948242,1.559999942779541,9.523177146911621,89.73346710205078,105.0,,470.0,7.146888732910156,,30.623579025268555,429.36279296875,56.10205841064453,64.97935485839844,2.9532108306884766,0.8399999737739563,1.5712594985961914,,5.0333333015441895,9.0,100.05561828613281,19.600000381469727,21.38780403137207,636.4890747070312,4.079999923706055,1.5917754173278809,27.23733901977539,149.0,9.63202953338623,6.599999904632568,,101.0,67.5999984741211,19.600000381469727,0.7829364538192749,3.0,6.270769119262695,3.0
2023-11-30,3.880000114440918,0.9750000238418579,576.0,42.90794372558594,0.3897981345653534,5.78000020980835,,1.5700000524520874,55.4361457824707,44.09731674194336,24.59428596496582,66.59371948242188,18.860000610351562,783.1835327148438,1.100000023841858,0.13600000739097595,10.139203071594238,2.950000047683716,28.940000534057617,1.600000023841858,2.5,18.5,62.326202392578125,963.2556762695312,24.9842529296875,65.57301330566406,,,28.299999237060547,3.7200000286102295,0.949999988079071,19.86370086669922,24.906267166137695,13.428592681884766,23.571203231811523,,16.950000762939453,25.88222885131836,43.498207092285156,0.23999999463558197,2640.612548828125,28.125917434692383,19.401769638061523,3.05228590965271,2.832242488861084,11.344277381896973,5.69944429397583,378.0,21.68000030517578,0.4259999990463257,135.41400146484375,4.920000076293945,11.75624942779541,4.4148783683776855,21.540481567382812,65.5999984741211,1.309999942779541,482.82891845703125,1770.5238037109375,71.57917022705078,3.515000104904175,10.726154327392578,26.850000381469727,21.200000762939453,394.43743896484375,16.020000457763672,63.7538948059082,,9.149999618530273,6.775599479675293,,5.267974376678467,19.600000381469727,0.49000000953674316,579.720458984375,17.0,84.80442810058594,0.3499999940395355,11.843795776367188,107.67027282714844,74.5474624633789,0.23800000548362732,2.309999942779541,6.0,66.16217041015625,1.2380000352859497,14.147449493408203,14.0,8.229999542236328,,4.639999866485596,82.30000305175781,6.699999809265137,2.1700000762939453,12.829999923706055,235.0,547.2863159179688,0.6800000071525574,,9.566075325012207,5.98756742477417,88.5999984741211,16.100000381469727,31.149999618530273,54.9542236328125,19.799999237060547,47.8963737487793,39.28501510620117,7.7628960609436035,7.407491207122803,53.79999923706055,,20.858701705932617,3.3655812740325928,44.58000183105469,133.75885009765625,10.800000190734863,3.8252336978912354,31.762088775634766,24.18609619140625,366.8180847167969,36.949954986572266,3.229381561279297,4.131069660186768,6.768350601196289,4.28000020980835,2.619999885559082,13.840306282043457,8.139649391174316,17.799999237060547,8.760000228881836,4.400000095367432,1.8086538314819336,36.320823669433594,0.9380000233650208,30.816009521484375,34.39459228515625,,15.474093437194824,,26.018030166625977,5.829545497894287,2.869999885559082,55.0,3.342104911804199,23.70302963256836,13.279109954833984,21.799999237060547,11.0,2.6774847507476807,10.600000381469727,1.4299999475479126,28.299999237060547,,23.167150497436523,48.654972076416016,34.302955627441406,10.859999656677246,2.2850000858306885,4.7157206535339355,0.10887269675731659,0.7699999809265137,,35.00225067138672,18.529020309448242,,7.5,0.6639999747276306,27.049999237060547,83.0,9.180000305175781,0.6000000238418579,25.51845932006836,0.13294099271297455,9.831196784973145,1.0800000429153442,3.194197177886963,2.2699999809265137,190.72377014160156,37.303897857666016,7.83935022354126,7.038857460021973,,,2.864337921142578,1.0299999713897705,1.8600000143051147,3.075934886932373,2.4234230518341064,96.86378479003906,6.420000076293945,39.540000915527344,2.8426311016082764,0.36399999260902405,1.024999976158142,7.269999980926514,112.51390838623047,13.394936561584473,41.099998474121094,15.988604545593262,4.800000190734863,57.0,12.313675880432129,456.5731201171875,400.692626953125,1.6299999952316284,608.4014892578125,12.547215461730957,1.2000000476837158,2.1640000343322754,2.9895968437194824,0.2460000067949295,,19.74484634399414,,13513.2763671875,1.4900000095367432,14.909553527832031,6.900000095367432,30.89789390563965,21.100000381469727,15.540244102478027,246.325927734375,564.2000122070312,256.9261169433594,10.949999809265137,,17.085256576538086,22.540159225463867,,28.149999618530273,1.625,54.29999923706055,8.649999618530273,,3.3293285369873047,29.600000381469727,72.60856628417969,7.945000171661377,1.1699999570846558,78.4000015258789,0.6740000247955322,54.400001525878906,13.941702842712402,18.799999237060547,-5959.97998046875,5.420000076293945,29.305665969848633,9.800000190734863,7.00563383102417,39.668182373046875,,17.600000381469727,6.440000057220459,4.119999885559082,,5.179581642150879,5.949999809265137,8.465919494628906,13.12758731842041,100.80000305175781,788.4642944335938,,,0.9259999990463257,0.628000020980835,5.10752534866333,17.25,13.075172424316406,,2.0064704418182373,,97.18830108642578,14.836403846740723,21.610158920288086,2.859999895095825,31.680004119873047,7.876862525939941,1.6699999570846558,12.415763854980469,1.2000000476837158,,6.8682451248168945,6.019999980926514,40.40533447265625,,3.640000104904175,38.02762985229492,18.243480682373047,2.9463095664978027,0.8100000023841858,20.465679168701172,12.0,31.0,,22.539569854736328,74.35623168945312,2.8936767578125,8.600000381469727,104.46923065185547,72.9000015258789,8.407999992370605,3.299999952316284,0.5260000228881836,11.699999809265137,5.4859771728515625,13.128922462463379,48.187538146972656,38.81394958496094,15.220000267028809,,272.2405090332031,2.240000009536743,1.2000000476837158,4.21999979019165,29.399999618530273,1.940000057220459,,131.14669799804688,189.58615112304688,52.0,48.882598876953125,1.9900000095367432,4.070000171661377,35.90755081176758,,19.370731353759766,4.730000019073486,16.0,36.395111083984375,,0.07000000029802322,,6.980000019073486,13.32693099975586,1.3899999856948853,165.66717529296875,2.4000000953674316,,28.82114601135254,58.900001525878906,166.7587432861328,14.365750312805176,,16.1307373046875,594.52392578125,180.0,37.994998931884766,8.380377769470215,27.817420959472656,5.090000152587891,0.8420000076293945,39.599998474121094,0.49000000953674316,0.39800000190734863,554.6137084960938,3.4800000190734863,72.728271484375,21.700000762939453,1.8200000524520874,60.400001525878906,19.747312545776367,73.3969955444336,1.7799999713897705,11.979999542236328,10.282181739807129,,14.132497787475586,427.0,7.6766839027404785,208.78048706054688,1.7107747793197632,4.677999973297119,4.5,25.667449951171875,44.463653564453125,6.860000133514404,71.52652740478516,9.7413330078125,14.982542037963867,134.0,7.22544527053833,18.95134162902832,8.899999618530273,4.036683559417725,4.699999809265137,1.5950000286102295,3.5402798652648926,0.751501202583313,2.9600000381469727,,,88.30319213867188,,105.68988037109375,9.645858764648438,64.88904571533203,1.559999942779541,8.45658016204834,93.85298156738281,83.0,,488.0,7.554311752319336,,29.766971588134766,434.1335144042969,66.9054946899414,63.079376220703125,3.1558823585510254,0.7559999823570251,1.5331683158874512,,4.634465217590332,9.15999984741211,104.341064453125,18.5,23.170122146606445,686.6910400390625,3.5999999046325684,1.4561127424240112,27.736801147460938,163.5,10.352182388305664,6.480000019073486,,97.5,61.79999923706055,21.950000762939453,0.7903459072113037,3.5250000953674316,6.407942295074463,2.890000104904175
