Date,AALLON.HE,ACG1V.HE,ADMCM.HE,ADMIN.HE,AFAGR.HE,AIFORIA.HE,AKTIA.HE,ALBAV.HE,ALBBV.HE,ALEX.HE,ALISA.HE,ALMA.HE,ANORA.HE,APETIT.HE,ARVOSK.HE,ASPO.HE,ASUNTO.HE,ATRAV.HE,AUROORA.HE,BEER.HE,BETOLAR.HE,BIOBV.HE,BITTI.HE,BOREO.HE,BRETEC.HE,BULL-NOKIA-X3-H.HE,CANATU.HE,CAPMAN.HE,CITYVA.HE,CONSTI.HE,CTH1V.HE,CTY1S.HE,DETEC.HE,DIGIA.HE,DIGIGR.HE,DUELL.HE,DWF.HE,EAGLE.HE,EASOR.HE,ECOUP.HE,EEZY.HE,ELEAV.HE,ELISA.HE,ENENTO.HE,EQV1V.HE,ERIBR.HE,ESENSE.HE,ETTE.HE,EVLI.HE,EXEL.HE,FARON.HE,FIA1S.HE,FOAMIT.HE,FODELIA.HE,FONDIA.HE,FORTUM.HE,FRAMERY.HE,FSECURE.HE,FSKRS.HE,GLA1V.HE,GOFORE.HE,GRK.HE,HARVIA.HE,HEALTH.HE,HIAB.HE,HKFOODS.HE,HONBS.HE,HRTIS.HE,HUH1V.HE,ICP1V.HE,ILKKA.HE,INDERES.HE,INVEST.HE,IQMX.HE,KALMAR.HE,KAMUX.HE,KCR.HE,KELAS.HE,KEMIRA.HE,KEMPOWR.HE,KESKOA.HE,KESKOB.HE,KHG.HE,KNEBV.HE,KOSKI.HE,KPYOSK.HE,KREATE.HE,KSL.HE,LAMOR.HE,LAPWALL.HE,LASTIK.HE,LEADD.HE,LEMON.HE,LINDEX.HE,LOIHDE.HE,LUMO.HE,LUOTEA.HE,MANTA.HE,MARAS.HE,MEKKO.HE,MERUS.HE,METSA.HE,METSB.HE,METSO.HE,MODU.HE,MUSTI.HE,NANOFH.HE,NDA-FI.HE,NESTE.HE,NETUM.HE,NLG1V.HE,NOHO.HE,NOKIA.HE,NORRH.HE,NXTMH.HE,OLVAS.HE,OMASP.HE,OPTOMED.HE,ORIOLA.HE,ORNAV.HE,ORNBV.HE,ORTHEX.HE,OUT1V.HE,OVARO.HE,PALLAS.HE,PAMPALO.HE,PIHLIS.HE,PNA1V.HE,PON1V.HE,POSTI.HE,PUUILO.HE,QPR1V.HE,QTCOM.HE,RAIKV.HE,RAIVV.HE,RAP1V.HE,RAUTE.HE,REAKTOR.HE,REBL.HE,REG1V.HE,REKA.HE,RELAIS.HE,REMEDY.HE,ROBIT.HE,SAGCV.HE,SAMPO.HE,SANOMA.HE,SAVOX.HE,SBI.HE,SCANFL.HE,SFOODS.HE,SIILI.HE,SITOWS.HE,SOLTEQ.HE,SOLWERS.HE,SOSI1.HE,SPINN.HE,SPRING.HE,SRV1V.HE,SSABAH.HE,SSABBH.HE,SSH1V.HE,STEAV.HE,STERV.HE,SUMMA.HE,SUY1V.HE,TAALA.HE,TALLINK.HE,TAMTRON.HE,TEKOVA.HE,TELIA1.HE,TEM1V.HE,TIETO.HE,TITAN.HE,TLT1V.HE,TNOM.HE,TOIVO.HE,TOKMAN.HE,TRH1V.HE,TTALO.HE,TULAV.HE,TYRES.HE,UNITED.HE,UPM.HE,VAIAS.HE,VALMT.HE,VERK.HE,VIAFIN.HE,VIK1V.HE,VINCIT.HE,WETTERI.HE,WITTED.HE,WRT1V.HE,WUF1V.HE,YIT.HE,^OMXH25
2023-09-29,9.650198936462402,4.699999809265137,31.07037925720215,2.7853684425354004,0.40057435631752014,3.880000114440918,7.355117321014404,27.882221221923828,26.71778106689453,4.967038631439209,0.3449999988079071,8.012828826904297,3.693894147872925,10.313773155212402,48.53654479980469,5.147997856140137,76.6546401977539,9.062200546264648,,,1.1200000047683716,1.9850000143051147,3.5996932983398438,30.739694595336914,2.690000057220459,,9.600000381469727,1.9880322217941284,,8.632765769958496,2.9000000953674316,3.4824187755584717,11.334360122680664,5.002813339233398,4.5,13.19999885559082,3.3084750175476074,0.07259999960660934,,2.4100000858306885,2.1811649799346924,4.949999809265137,38.31262969970703,18.164154052734375,15.212874412536621,1.4949723482131958,5.020235061645508,13.985024452209473,16.249427795410156,11.818105697631836,3.325000047683716,8.21872615814209,0.5254257321357727,3.979390859603882,6.058372497558594,8.809866905212402,,1.6254057884216309,14.951812744140625,1.4157934188842773,18.47662925720215,,24.080183029174805,1.031999945640564,35.402442932128906,0.6377025842666626,3.43853497505188,1.6749999523162842,28.577627182006836,8.489999771118164,2.620988368988037,20.067289352416992,2.3080203533172607,,,5.0471906661987305,9.204607009887695,4.879807949066162,13.167280197143555,48.58000183105469,14.991308212280273,14.696184158325195,0.8600000143051147,35.98931884765625,5.815572738647461,,6.025771141052246,7.753798007965088,3.5299999713897705,2.6956162452697754,,6.840000152587891,5.206465721130371,2.384999990463257,10.20556354522705,8.296062469482422,8.470155715942383,,1.4800000190734863,9.28374195098877,4.889999866485596,8.587943077087402,7.217441082000732,8.978983879089355,1.9240000247955322,17.577428817749023,1.7799999713897705,8.139986991882324,29.41088104248047,3.0199999809265137,0.8507435321807861,6.75438928604126,3.248400926589966,2.4624059200286865,2.799999952316284,26.801586151123047,18.060382843017578,2.7149999141693115,0.7930264472961426,34.25446701049805,34.33296585083008,4.175087928771973,3.4297971725463867,2.9580230712890625,11.30146312713623,1.2933330535888672,7.48582649230957,0.5899999737739563,24.487829208374023,,7.021597862243652,0.3889999985694885,52.040000915527344,1.733758568763733,1.7205641269683838,3.0999999046325684,8.291906356811523,,3.880000114440918,19.96637725830078,4.766003131866455,10.114309310913086,23.950000762939453,1.4950000047683716,7.3258867263793945,6.584348678588867,6.063815116882324,,,7.74426794052124,,9.36508560180664,3.630000114440918,0.9259999990463257,3.885829210281372,0.0568000003695488,3.2850000858306885,3.5206308364868164,3.559999942779541,0.22613678872585297,0.20928598940372467,1.3700000047683716,12.118728637695312,11.243383407592773,4.980000019073486,2.786435604095459,7.643250465393066,0.5397272706031799,5.072263717651367,,0.20996761322021484,8.521512985229492,17.214027404785156,12.915017127990723,3.1807048320770264,4.833522319793701,0.8139129877090454,11.482829093933105,3.344364643096924,6.723283290863037,0.472146213054657,6.334841251373291,12.181038856506348,27.55689811706543,31.368715286254883,19.103546142578125,2.4607627391815186,10.540242195129395,17.134521484375,2.867936611175537,0.5600000023841858,2.3250772953033447,9.9800386428833,2.629828929901123,2.0840001106262207,4269.52001953125
2023-10-31,9.186246871948242,3.5,38.14057159423828,2.632220983505249,0.4572361409664154,3.609999895095825,7.209630966186523,26.496261596679688,25.591127395629883,4.758068561553955,0.20999999344348907,7.764092922210693,3.4523181915283203,10.528643608093262,44.94728469848633,5.087636470794678,69.10675048828125,8.925153732299805,,,0.9480000138282776,1.9850000143051147,4.085482120513916,26.674121856689453,2.4800000190734863,,9.539999961853027,1.6349709033966064,,8.590240478515625,2.3399999141693115,3.278265953063965,10.689316749572754,4.564610481262207,4.300000190734863,6.194117069244385,3.1016955375671387,0.07479999959468842,,1.940000057220459,1.8949999809265137,4.375800132751465,34.98678970336914,14.411370277404785,12.726655960083008,1.3705930709838867,4.079999923706055,12.912839889526367,15.028615951538086,9.57551383972168,2.805000066757202,5.465129852294922,0.564346194267273,3.9888885021209717,4.929688930511475,8.974125862121582,,1.5825830698013306,12.39697265625,1.2996258735656738,20.13125228881836,,22.16908073425293,1.055999994277954,33.224388122558594,0.6463201642036438,3.0305731296539307,1.7350000143051147,29.733577728271484,5.949999809265137,2.4540467262268066,15.677571296691895,2.124537706375122,,,4.721712112426758,9.04368782043457,4.050240516662598,13.92933177947998,29.579999923706055,14.107429504394531,13.825846672058105,0.7450000047683716,36.863807678222656,5.535977840423584,,5.438733100891113,7.198753356933594,2.4800000190734863,2.507550001144409,,6.0,4.672940731048584,2.194999933242798,9.445149421691895,7.960270404815674,8.139698028564453,2.6140682697296143,1.3300000429153442,9.6282377243042,4.28000020980835,7.84033203125,6.776137828826904,7.621379852294922,1.1779999732971191,18.17310905456543,1.590000033378601,7.770200252532959,29.026424407958984,2.740000009536743,0.7757316827774048,6.494499206542969,2.887373685836792,1.9797744750976562,2.390000104904175,24.804779052734375,18.23572540283203,2.5999999046325684,0.7853685021400452,34.57719039916992,34.628143310546875,3.605757713317871,3.3468387126922607,2.9835963249206543,11.036584854125977,1.1799999475479126,6.784318923950195,0.49900001287460327,23.179317474365234,,7.041703224182129,0.37599998712539673,55.099998474121094,1.6748443841934204,1.6514081954956055,2.7899999618530273,8.03564453125,,3.4000000953674316,21.38837242126465,4.556178569793701,9.706109046936035,27.950000762939453,1.2649999856948853,6.776445388793945,6.554324626922607,6.474096298217773,,,7.050337314605713,,7.953402519226074,2.759999990463257,0.7699999809265137,3.147521734237671,0.05999999865889549,2.0199999809265137,3.6084272861480713,3.440000057220459,0.24324101209640503,0.22037717700004578,1.5,11.108833312988281,10.70910930633545,4.639999866485596,2.620227336883545,6.9656877517700195,0.5000414252281189,4.55726432800293,,0.2804168462753296,6.980282783508301,15.985610961914062,12.874907493591309,2.9758126735687256,4.541386127471924,0.7460868954658508,11.13354206085205,3.810602903366089,5.807280540466309,0.4553864598274231,6.0626678466796875,11.835476875305176,27.60683250427246,30.423873901367188,18.662559509277344,2.363499402999878,10.990680694580078,16.956499099731445,2.8134818077087402,0.4959999918937683,2.033226490020752,10.430091857910156,1.6292794942855835,1.6820000410079956,4118.91015625
2023-11-30,9.000666618347168,3.6500000953674316,42.32497787475586,2.7183663845062256,0.4385131001472473,3.4700000286102295,7.064145088195801,25.680992126464844,24.947322845458984,5.015262126922607,0.18400000035762787,7.941761016845703,3.5198452472686768,10.743513107299805,45.689605712890625,5.534391403198242,75.5238037109375,8.719584465026855,,,1.5499999523162842,1.940000057220459,4.6247076988220215,25.5,2.2300000190734863,,9.539999961853027,1.7570576667785645,,8.845396041870117,2.299999952316284,3.413492441177368,12.117630004882812,5.185398101806641,4.300000190734863,5.82352876663208,2.9043147563934326,0.06719999760389328,,1.7200000286102295,1.7649999856948853,4.474800109863281,35.859710693359375,14.891178131103516,12.69188404083252,1.4707738161087036,4.099999904632568,13.006072998046875,15.197003364562988,9.14835262298584,3.0299999713897705,3.5295631885528564,0.6138812899589539,4.2842936515808105,5.0126800537109375,10.324251174926758,,1.7054659128189087,14.437414169311523,1.3177770376205444,21.418180465698242,,23.828899383544922,1.159999966621399,41.29392623901367,0.6333937048912048,2.865445852279663,1.5499999523162842,32.623451232910156,6.409999847412109,2.5542118549346924,16.66301918029785,2.4335615634918213,,,5.0272345542907715,10.62070083618164,4.274711608886719,14.06607437133789,28.079999923706055,15.303269386291504,15.202805519104004,0.746999979019165,36.77365493774414,5.545297145843506,,6.129366397857666,7.165114879608154,3.0399999618530273,2.516505479812622,,5.599999904632568,5.280055522918701,2.634999990463257,10.709172248840332,10.083666801452637,8.2875337600708,2.8137741088867188,1.3450000286102295,10.935558319091797,4.340000152587891,7.8978400230407715,6.662253379821777,8.2857027053833,1.1299999952316284,25.643516540527344,1.649999976158142,8.058679580688477,31.92814826965332,2.5999999046325684,0.8178114891052246,6.494499206542969,2.9590985774993896,1.9059021472930908,2.359999895095825,26.44659423828125,17.42914390563965,2.944999933242798,0.8883258700370789,33.47071838378906,33.613468170166016,4.771528720855713,3.733112335205078,2.9409737586975098,9.594470977783203,1.4199999570846558,6.618172645568848,0.5,21.870807647705078,,7.763243675231934,0.3840000033378601,63.47999954223633,1.6790525913238525,1.639743447303772,2.680000066757202,9.115606307983398,,3.200000047683716,22.498699188232422,4.466254234313965,10.815378189086914,27.25,1.2300000190734863,7.126090049743652,7.091245651245117,6.128692626953125,,,7.438939094543457,,7.953402519226074,3.1500000953674316,0.7319999933242798,3.808112859725952,0.06120000034570694,1.659999966621399,3.634766101837158,4.389999866485596,0.2972181737422943,0.2730201780796051,1.3799999952316284,11.589735984802246,11.26229476928711,4.789999961853027,2.6397812366485596,7.048316955566406,0.5238529443740845,4.897358417510986,,0.3055267333984375,5.896449565887451,16.27655029296875,13.436429977416992,2.55627179145813,4.683027744293213,0.9495652318000793,11.628565788269043,4.393401145935059,6.46537971496582,0.38691091537475586,6.52471923828125,12.353819847106934,27.87620735168457,34.29772186279297,21.581890106201172,2.558026075363159,10.945635795593262,16.822982788085938,3.1220574378967285,0.46700000762939453,1.9943130016326904,11.747771263122559,1.56829035282135,1.9199999570846558,4379.009765625
2023-12-29,9.789384841918945,3.8299999237060547,41.6516227722168,2.3259263038635254,0.3981108069419861,3.450000047683716,7.6218414306640625,25.5179386138916,25.027801513671875,5.015262126922607,0.17180000245571136,8.492532730102539,3.67600154876709,11.302176475524902,51.0734977722168,5.373196601867676,79.4727554321289,9.010808944702148,,,1.2999999523162842,1.8849999904632568,4.653854846954346,28.100000381469727,2.4000000953674316,,9.800000190734863,1.8807940483093262,,10.163700103759766,2.369999885559082,3.4952335357666016,12.670526504516602,4.984554290771484,3.700000047683716,6.679999828338623,2.8009250164031982,0.07779999822378159,,1.725000023841858,1.7000000476837158,4.435200214385986,36.48821258544922,16.810409545898438,13.404715538024902,1.832619547843933,4.340000152587891,12.912839889526367,16.502010345458984,8.899175643920898,3.744999885559082,3.785741090774536,0.5661152601242065,5.278861999511719,5.195261478424072,10.484502792358398,,1.9084086418151855,15.294744491577148,1.335928201675415,20.68279457092285,,25.94659996032715,1.1059999465942383,46.99795913696289,0.7109521627426147,3.127707004547119,1.5750000476837158,33.77939987182617,7.71999979019165,2.595947265625,17.46929359436035,2.443218231201172,,,5.193883419036865,11.957796096801758,3.855048179626465,15.305856704711914,31.5,15.833037376403809,15.782470703125,0.8149999976158142,40.82154846191406,5.610536575317383,,6.2329607009887695,7.114655494689941,2.5,2.6866605281829834,,7.119999885559082,5.482426643371582,2.9149999618530273,10.405673027038574,11.79226016998291,8.557117462158203,2.9189953804016113,1.2450000047683716,11.792384147644043,4.039999961853027,7.476110935211182,6.833080291748047,8.436185836791992,1.1740000247955322,25.487272262573242,1.5800000429153442,8.806070327758789,29.59395408630371,2.5999999046325684,1.1343246698379517,7.7793192863464355,2.8092126846313477,2.0487217903137207,2.9000000953674316,24.937898635864258,18.6302490234375,3.674999952316284,0.9240630269050598,36.144683837890625,36.24240493774414,4.889009475708008,3.863598585128784,2.9921212196350098,7.475447177886963,1.9833329916000366,6.525868892669678,0.44999998807907104,21.123088836669922,,7.96367073059082,0.3400000035762787,64.16000366210938,1.6790525913238525,1.644742488861084,2.930000066757202,9.024084091186523,,2.880000114440918,26.472496032714844,4.79597806930542,12.479283332824707,25.399999618530273,1.5049999952316284,7.459084510803223,6.990573406219482,6.137548923492432,,,7.226132869720459,,8.894525527954102,3.109999895095825,0.75,4.604707717895508,0.06790000200271606,2.3299999237060547,3.722561836242676,4.079999923706055,0.29610079526901245,0.27856579422950745,1.340000033378601,12.022547721862793,11.843850135803223,4.889999866485596,2.7571048736572266,7.428413391113281,0.534964919090271,4.741887092590332,,0.32348236441612244,6.751584053039551,17.47264289855957,13.837516784667969,2.605055809020996,5.497467517852783,1.0997514724731445,13.167641639709473,3.875739097595215,6.910041809082031,0.4558653235435486,7.224795818328857,12.440210342407227,29.657577514648438,37.69915008544922,23.054784774780273,2.4899415969848633,11.351030349731445,16.64496421813965,2.922391176223755,0.5320000052452087,2.111053466796875,12.193184852600098,1.6815557479858398,1.9869999885559082,4515.97021484375
2024-01-31,9.835780143737793,3.440000057220459,43.28690719604492,2.392928123474121,0.3912128508090973,3.7300000190734863,7.8804826736450195,26.496261596679688,26.234928131103516,5.272454738616943,0.1907999962568283,8.830101013183594,3.933448076248169,11.388124465942383,51.881080627441406,5.525436878204346,74.0429458618164,9.250640869140625,,,1.2799999713897705,1.9299999475479126,4.585844039916992,27.899999618530273,2.380000114440918,,9.720000267028809,1.8601711988449097,,9.653388977050781,2.549999952316284,3.261322021484375,13.361644744873047,4.984554290771484,3.8499999046325684,7.119999885559082,3.3178741931915283,0.08640000224113464,,1.7999999523162842,1.524999976158142,4.435200214385986,36.88103103637695,17.06745147705078,12.778815269470215,1.651938557624817,4.170000076293945,12.586522102355957,16.45991325378418,9.005967140197754,3.440000057220459,3.3587777614593506,0.589113712310791,5.317114353179932,5.261654376983643,10.168004035949707,,1.8022825717926025,14.797492027282715,1.343188762664795,20.590869903564453,,26.09922981262207,1.1799999475479126,46.99795913696289,0.656661331653595,3.127707004547119,1.4700000286102295,33.36655807495117,7.349999904632568,2.6710710525512695,17.33491325378418,2.5977301597595215,,,4.805036544799805,11.656437873840332,3.991683006286621,15.816357612609863,29.799999237060547,15.956185340881348,15.896769523620605,0.7689999938011169,41.416561126708984,5.6664557456970215,,6.854530334472656,8.620002746582031,2.4600000381469727,2.6777052879333496,,8.65999984741211,5.648003101348877,2.875,10.795886039733887,10.923150062561035,9.009323120117188,3.0091848373413086,1.3450000286102295,12.207545280456543,4.5,8.837146759033203,7.070339679718018,8.524272918701172,1.065999984741211,25.487272262573242,3.0,8.934284210205078,29.337650299072266,2.869999885559082,1.1343246698379517,7.427313327789307,3.080955982208252,1.9797744750976562,2.549999952316284,28.13279151916504,20.3398494720459,3.869999885559082,0.9257649183273315,38.81865692138672,39.406349182128906,5.449303150177002,3.4202911853790283,3.1881861686706543,4.635365009307861,2.2666659355163574,6.67355489730835,0.44200000166893005,22.151203155517578,,7.945856094360352,0.34200000762939453,65.72000122070312,1.7926727533340454,1.699733853340149,3.130000114440918,10.250480651855469,,3.0399999618530273,24.85570526123047,4.616128444671631,11.693551063537598,23.700000762939453,1.375,9.15735912322998,6.850161075592041,6.11983585357666,,,6.902298927307129,,8.617724418640137,2.890000104904175,0.8270000219345093,4.254982948303223,0.06599999964237213,2.640000104904175,4.565406322479248,4.0,0.31140005588531494,0.2855580449104309,2.0399999618530273,11.253104209899902,11.17246150970459,4.800000190734863,2.6397812366485596,7.800246715545654,0.5365524888038635,5.033396244049072,,0.3352658152580261,6.453281402587891,17.407989501953125,13.717191696166992,2.6148123741149902,5.329267501831055,1.090062141418457,14.292696952819824,4.100419521331787,6.945614337921143,0.4482037127017975,7.3140549659729,12.526599884033203,29.257848739624023,34.581172943115234,23.151803970336914,2.363499402999878,11.756423950195312,17.001007080078125,2.867936611175537,0.5460000038146973,1.848387598991394,12.712833404541016,1.9342248439788818,1.975000023841858,4548.7900390625
2024-02-29,8.16555404663086,3.109999895095825,42.32497787475586,2.3067827224731445,0.33997082710266113,3.4000000953674316,7.419777870178223,30.49108123779297,28.649185180664062,6.687016010284424,0.18719999492168427,8.616899490356445,4.140249729156494,11.216229438781738,42.010623931884766,5.229910850524902,72.56208801269531,8.04291820526123,,,1.0499999523162842,1.934999942779541,4.663571357727051,21.799999237060547,2.2300000190734863,,9.779999732971191,1.6316713094711304,,8.50518798828125,2.4200000762939453,2.6469669342041016,12.71660041809082,4.9115214347839355,3.700000047683716,6.920000076293945,2.7727277278900146,0.06599999964237213,,1.6649999618530273,1.1549999713897705,3.76200008392334,36.36601257324219,14.788362503051758,12.448477745056152,1.6109628677368164,4.150000095367432,12.306821823120117,16.45991325378418,7.1905341148376465,1.600000023841858,2.9223263263702393,0.5431168675422668,4.772014141082764,5.660013198852539,9.25456714630127,,1.64402437210083,13.974456787109375,1.4738773107528687,20.866641998291016,,31.727354049682617,1.0959999561309814,55.79054260253906,0.605817437171936,2.8945858478546143,1.3200000524520874,33.31151580810547,9.119999885559082,2.746194839477539,16.976572036743164,2.510817050933838,,,4.911506175994873,13.926868438720703,3.8940865993499756,15.178234100341797,23.280000686645508,15.621932029724121,15.53188419342041,0.718999981880188,40.767459869384766,5.93673038482666,,6.561011791229248,8.376119613647461,2.299999952316284,2.6597940921783447,,7.659999847412109,6.696655750274658,2.930000066757202,11.1860990524292,10.12317180633545,7.983165740966797,2.9057533740997314,1.3200000524520874,10.440896987915039,4.699999809265137,7.9170098304748535,6.591075897216797,9.058302879333496,0.8429999947547913,25.763879776000977,2.930000066757202,8.787307739257812,23.222970962524414,2.5999999046325684,1.120603084564209,7.057708263397217,3.0229907035827637,1.6596616506576538,2.3499999046325684,27.37843894958496,19.0686092376709,3.5,0.9410807490348816,33.47071838378906,33.576568603515625,5.440265655517578,3.5369508266448975,3.154087781906128,3.7671539783477783,1.9666659832000732,7.347371578216553,0.3799999952316284,21.870807647705078,,8.453606605529785,0.4230000078678131,77.9800033569336,1.8010890483856201,1.608081579208374,2.8399999141693115,10.021675109863281,,2.700000047683716,25.264772415161133,5.365499973297119,11.41623306274414,16.760000228881836,1.5299999713897705,9.448729515075684,7.306720733642578,5.8895673751831055,,,7.448191165924072,,8.67308521270752,2.609999895095825,0.6990000009536743,3.730396032333374,0.06560000032186508,1.8600000143051147,4.3898138999938965,3.7200000286102295,0.3111422061920166,0.2904607057571411,1.3450000286102295,11.30119514465332,11.044803619384766,4.599999904632568,2.6593353748321533,8.213395118713379,0.5492518544197083,4.771037578582764,,0.39237380027770996,5.9262800216674805,17.424152374267578,12.072732925415039,2.683109760284424,4.665322303771973,1.0028570890426636,14.085685729980469,2.771059989929199,6.45648717880249,0.4453306198120117,7.382313251495361,13.044942855834961,26.876903533935547,35.053592681884766,21.352577209472656,2.271099090576172,13.918524742126465,18.24715232849121,2.3778460025787354,0.5,1.683005690574646,13.264961242675781,2.1259047985076904,1.6059999465942383,4423.3798828125
2024-03-28,7.943346977233887,3.2300000190734863,39.60291290283203,2.2589240074157715,0.36460641026496887,3.7799999713897705,8.098711013793945,31.635114669799805,30.500001907348633,6.54922342300415,0.19200000166893005,8.759034156799316,4.5243096351623535,11.774890899658203,43.3239631652832,5.444838523864746,73.05570220947266,8.30844497680664,,,1.440000057220459,2.0,5.26594877243042,24.0,2.700000047683716,,9.760000228881836,1.6472985744476318,,8.972973823547363,2.4200000762939453,2.6241683959960938,13.164015769958496,4.84791898727417,2.049999952316284,5.960000038146973,2.5941452980041504,0.04600000008940697,,1.6749999523162842,1.2000000476837158,4.059000015258789,36.09539794921875,15.217758178710938,12.255714416503906,1.618706464767456,3.950000047683716,12.586522102355957,16.76812171936035,7.475307941436768,1.7120000123977661,2.78190279006958,0.5608078837394714,4.713700294494629,6.166453838348389,9.6474609375,,1.781058669090271,15.082947731018066,1.5428518056869507,19.671634674072266,,36.55418395996094,1.0399999618530273,57.62047576904297,0.5894440412521362,2.87515926361084,1.4049999713897705,35.623416900634766,9.210000038146973,2.721153497695923,16.618227005004883,2.897096872329712,,,5.365160942077637,14.468297958374023,4.118557453155518,16.293601989746094,20.579999923706055,15.677875518798828,15.456647872924805,0.8349999785423279,40.45797348022461,6.151086807250977,,6.785467147827148,7.535144329071045,2.25,2.7590999603271484,,7.5,5.33524751663208,3.2300000190734863,12.226667404174805,10.844139099121094,8.085213661193848,2.966595411300659,1.2999999523162842,10.979724884033203,4.190000057220459,8.060487747192383,6.894064426422119,10.097915649414062,0.9330000281333923,24.67721176147461,2.7100000381469727,8.912775039672852,23.524824142456055,2.6600000858306885,0.9376474022865295,6.987307071685791,3.0522050857543945,1.3050752878189087,2.319999933242798,27.870906829833984,18.39177703857422,3.950000047683716,0.9239460229873657,32.65574264526367,32.63807678222656,5.5938944816589355,3.4825098514556885,3.154087781906128,5.003252029418945,2.183332920074463,7.024308681488037,0.34599998593330383,22.0577392578125,,8.823284149169922,0.6899999976158142,76.5,1.9020845890045166,1.7080659866333008,2.75,9.381019592285156,,2.4000000953674316,24.836227416992188,5.800135135650635,10.954038619995117,16.34000015258789,1.6299999952316284,8.532992362976074,6.979093074798584,6.031271457672119,,,7.735015392303467,,8.470098495483398,2.8399999141693115,0.718999981880188,3.9052581787109375,0.08900000154972076,1.7400000095367432,4.424932479858398,4.789999961853027,0.29549914598464966,0.2759939134120941,1.3250000476837158,12.45535945892334,12.388192176818848,4.269999980926514,2.737550973892212,8.543914794921875,0.5508393049240112,4.858490467071533,,0.4204767048358917,5.528542995452881,16.412994384765625,12.028053283691406,3.1026506423950195,5.452825546264648,0.9456894397735596,13.662665367126465,2.2936136722564697,6.835616588592529,0.4017552435398102,7.6413421630859375,15.047820091247559,26.82476806640625,36.563480377197266,22.117536544799805,2.3051412105560303,14.053657531738281,18.603195190429688,2.6043076515197754,0.47999998927116394,1.9018936157226562,13.223308563232422,2.2304575443267822,1.9459999799728394,4389.22998046875
2024-04-30,7.810006141662598,3.0199999809265137,41.314151763916016,2.392928123474121,0.3419416844844818,3.8499999046325684,8.298672676086426,28.926029205322266,28.507102966308594,6.592885494232178,0.1940000057220459,9.208971977233887,4.402475833892822,12.71351146697998,42.4280891418457,5.4777750968933105,69.6003646850586,8.539450645446777,,,1.0499999523162842,2.009999990463257,5.800967693328857,20.700000762939453,2.5899999141693115,,10.100000381469727,1.7400444746017456,,8.382241249084473,2.430000066757202,2.632399082183838,14.663119316101074,4.9988274574279785,1.7999999523162842,6.599999904632568,3.1016955375671387,0.05380000174045563,,2.2200000286102295,1.3200000524520874,5.199999809265137,37.959556579589844,14.582950592041016,12.121526718139648,2.096099615097046,3.1700000762939453,12.387715339660645,17.52625274658203,5.820061206817627,1.809999942779541,2.9982309341430664,0.534271240234375,5.014987945556641,5.905899524688721,10.435611724853516,,1.9652403593063354,15.399374961853027,1.713973879814148,22.61674690246582,,39.440982818603516,1.7899999618530273,66.0560073852539,0.601508617401123,3.190000057220459,1.399999976158142,33.48004913330078,8.970000267028809,2.7785234451293945,17.173057556152344,2.7112650871276855,,,4.998619556427002,14.892332077026367,4.099999904632568,18.9906005859375,19.229999542236328,14.677922248840332,14.309561729431152,0.699999988079071,42.952598571777344,6.6170783042907715,,6.839320182800293,8.180974960327148,2.1500000953674316,2.9368045330047607,,7.840000152587891,5.487486362457275,2.884999990463257,12.009881973266602,10.271315574645996,7.993336200714111,3.115122079849243,1.3300000429153442,11.616164207458496,4.199999809265137,7.783902645111084,6.623997688293457,9.964727401733398,0.8859999775886536,24.696969985961914,2.1500000953674316,9.368203163146973,20.00078773498535,2.640000104904175,1.0701326131820679,7.110509395599365,3.202664613723755,1.472518801689148,2.5,27.101743698120117,15.798537254333496,5.0,0.813909113407135,34.07145309448242,33.789894104003906,6.092875003814697,3.5020694732666016,3.343109607696533,6.0,2.22666597366333,7.711244106292725,0.4050000011920929,21.916418075561523,,9.103883743286133,0.5680000185966492,72.6500015258789,1.832696795463562,1.7134373188018799,2.990000009536743,9.33348274230957,,2.380000114440918,25.828889846801758,5.122456073760986,11.347829818725586,19.100000381469727,1.715000033378601,9.221395492553711,7.0162248611450195,6.151981830596924,,,7.003785610198975,,7.784451484680176,2.869999885559082,0.6499999761581421,3.620253562927246,0.12880000472068787,1.600000023841858,4.302018165588379,4.840000152587891,2.133591890335083,2.0701980590820312,1.3200000524520874,12.070637702941895,12.066108703613281,4.400000095367432,2.609999895095825,7.392843723297119,0.579413115978241,4.955660343170166,,0.4882032871246338,5.665762424468994,14.847857475280762,8.945051193237305,2.702623128890991,4.8469557762146,0.9011179804801941,13.148163795471191,2.1625499725341797,7.896315097808838,0.4546666741371155,7.479555606842041,15.136860847473145,29.28658103942871,33.721256256103516,21.274187088012695,2.193288564682007,15.46381950378418,21.02251434326172,2.594871759414673,0.4300000071525574,1.8386592864990234,16.29216766357422,2.352435350418091,1.9500000476837158,4455.77978515625
