Date,08N.WA,11B.WA,1AT.WA,3RG.WA,4MS.WA,AAPL.WA,ABE.WA,ABS.WA,ACP.WA,ACT.WA,ADS.WA,ADV.WA,AGT.WA,ALE.WA,ALG.WA,ALI.WA,ALL.WA,ALR.WA,AMB.WA,AMC.WA,AMD.WA,AMZN.WA,ANR.WA,APE.WA,APL.WA,APR.WA,APT.WA,ARH.WA,ARL.WA,ART.WA,ASB.WA,ASM.WA,ASML.WA,AST.WA,ATC.WA,ATD.WA,ATP.WA,ATR.WA,ATS.WA,BAY.WA,BBT.WA,BCM.WA,BCS.WA,BCX.WA,BDX.WA,BFT.WA,BHW.WA,BIO.WA,BIP.WA,BLO.WA,BMC.WA,BMW.WA,BMX.WA,BNP.WA,BOW.WA,BRKB.WA,BRS.WA,BST.WA,CAR.WA,CAV.WA,CBF.WA,CCE.WA,CDR.WA,CFI.WA,CIG.WA,CLC.WA,CLE.WA,CLN.WA,CMP.WA,COG.WA,COLA.WA,CPL.WA,CPR.WA,CPS.WA,CRI.WA,CRJ.WA,CRM.WA,DAD.WA,DAT.WA,DBC.WA,DEK.WA,DEL.WA,DIA.WA,DIG.WA,DMG.WA,DNP.WA,DOM.WA,DTR.WA,DVL.WA,EAH.WA,EAT.WA,EBP.WA,EDI.WA,EFK.WA,EHG.WA,ENA.WA,ENP.WA,EQU.WA,ERB.WA,ETNVIRHYPE.WA,EUR.WA,FAB.WA,FEE.WA,FHB.WA,FRO.WA,FSG.WA,FTE.WA,GIF.WA,GKI.WA,GNS.WA,GOB.WA,GOGL.WA,GOP.WA,GPP.WA,GPW.WA,GRN.WA,GRX.WA,GTN.WA,GVT.WA,HANM.WA,HDR.WA,HEL.WA,HOOD.WA,HRS.WA,HUG.WA,IBS.WA,ICE.WA,IFI.WA,IFR.WA,IMC.WA,IMP.WA,IMS.WA,ING.WA,INP.WA,INPT.WA,INTL.WA,IPE.WA,IPO.WA,ITB.WA,JMT.WA,JSW.WA,KCH.WA,KCI.WA,KER.WA,KGH.WA,KGN.WA,KMP.WA,KOM.WA,KPL.WA,KRK.WA,KRU.WA,KSG.WA,KTY.WA,KVT.WA,LBT.WA,LBW.WA,LEN.WA,LILY.WA,LKD.WA,LMU.WA,LPP.WA,LSI.WA,LTX.WA,MAB.WA,MAK.WA,MBG.WA,MBK.WA,MBR.WA,MCDL.WA,MCI.WA,MCR.WA,MCRN.WA,MDG.WA,MDI.WA,MEG.WA,MFO.WA,MIL.WA,MIR.WA,MLG.WA,MLK.WA,MNC.WA,MOC.WA,MON.WA,MRB.WA,MRC.WA,MSFT.WA,MSP.WA,MSW.WA,MUR.WA,MWT.WA,NCL.WA,NEU.WA,NFLX.WA,NIKE.WA,NTT.WA,NTU.WA,NVDA.WA,NVG.WA,NVT.WA,NWA.WA,NWG.WA,OBL.WA,ODL.WA,OML.WA,OND.WA,ONO.WA,OPG.WA,OPL.WA,OPM.WA,OPN.WA,OTM.WA,OTS.WA,PAS.WA,PAT.WA,PBF.WA,PBX.WA,PCE.WA,PCF.WA,PCGL.WA,PCR.WA,PCX.WA,PEN.WA,PEO.WA,PEP.WA,PGE.WA,PGM.WA,PHN.WA,PJP.WA,PKN.WA,PKO.WA,PKP.WA,PLTR.WA,PLW.WA,PLZ.WA,PPS.WA,PRM.WA,PRTP.WA,PRX.WA,PSHE.WA,PTG.WA,PTW.WA,PWX.WA,PXM.WA,QNA.WA,QNT.WA,QRS.WA,RBW.WA,REX.WA,RHM.WA,RMK.WA,RNC.WA,RNK.WA,ROB.WA,RVU.WA,RWE.WA,RWL.WA,S2B.WA,SAN.WA,SAP.WA,SCP.WA,SCW.WA,SEK.WA,SEL.WA,SFG.WA,SGN.WA,SHD.WA,SHG.WA,SIE.WA,SKH.WA,SKL.WA,SLV.WA,SNK.WA,SNT.WA,SNX.WA,SON.WA,SPCX.WA,SPH.WA,SPR.WA,STP.WA,STX.WA,SVE.WA,SVRS.WA,SWG.WA,TAR.WA,TBL.WA,TEN.WA,THG.WA,TMR.WA,TOR.WA,TRI.WA,TRN.WA,TSLA.WA,TTWO.WA,TXT.WA,UCG.WA,ULG.WA,UNF.WA,UNT.WA,VIN.WA,VOT.WA,VOW.WA,VOX.WA,VRG.WA,WAS.WA,WIG.WA,WPR.WA,WTN.WA,WWL.WA,WXF.WA,XPL.WA,XTP.WA,ZAL.WA,ZAP.WA,ZRE.WA,ZUE.WA,ZUK.WA
2025-09-30,0.7350000143051147,189.5,53.047157287597656,0.8348731994628906,4.635000228881836,930.956787109375,92.00279998779295,81.5799331665039,186.67181396484372,26.299999237060547,781.336181640625,0.7099999785423279,5.099999904632568,35.595001220703125,0.944000005722046,2.720000028610229,17.3799991607666,95.33419036865234,17.92234992980957,55.83584976196289,,801.0,30.600000381469727,3.0799999237060547,0.949999988079071,18.37171745300293,23.689285278320312,48.40425491333008,42.666236877441406,14.800000190734863,26.779659271240234,0.2399999946355819,3540.9951171875,44.09999847412109,8.359999656677246,3.8171770572662354,16.26064682006836,46.380001068115234,2.140000104904175,117.62152862548828,6.900000095367432,5.381947040557861,14.199999809265137,101.4000015258789,485.022705078125,2977.46435546875,93.59837341308594,4.429999828338623,16.479272842407227,24.899999618530277,26.350000381469727,364.6599426269531,14.25,96.89361572265624,5.340000152587891,1835.0,6.039999961853027,29.600000381469727,559.0158081054688,12.050000190734863,187.7234344482422,0.3160000145435333,270.5,0.1700000017881393,3.140000104904175,6.010000228881836,2.5,21.799999237060547,59.0,6.659999847412109,,6.449999809265137,0.9200000166893004,13.920000076293944,369.5,440.0,0.4950000047683716,60.79999923706055,100.87999725341795,75.02359008789062,78.98843383789062,5.612432479858398,185.4957733154297,94.3805694580078,3.289999961853028,43.75,221.17503356933597,12.399999618530272,8.079999923706055,37.0,14.385573387145996,434.7230529785156,5.12535285949707,5.300000190734863,2.900000095367432,17.156713485717773,2.8399999141693115,0.9160000085830688,32.0,,8.385000228881836,23.24896049499512,13.116477966308594,2.6700000762939453,28.37333297729492,12.26506805419922,25.799999237060547,7.0,3.3200812339782715,15.65999984741211,23.5,883.08349609375,14.374587059020996,62.02010345458984,55.6539192199707,11.0,1.7990000247955322,0.5109999775886536,0.5839999914169312,45.97159576416016,18.049999237060547,26.40145492553711,,1.2200000286102295,23.399999618530277,77.4000015258789,11.640000343322754,28.41071510314941,0.3929400146007538,22.68756484985352,1.600000023841858,2.7242398262023926,285.97625732421875,7.835294723510742,,,2.736884593963623,0.5400000214576721,2.190000057220459,85.22321319580078,22.739999771118164,0.7699999809265137,0.9679999947547911,18.959999084472656,159.31369018554688,58.0,22.30603408813477,5.260000228881836,16.92727279663086,911.02685546875,436.8452758789063,3.690000057220459,887.6676635742188,9.731555938720703,1.5499999523162842,10.239999771118164,2.783478260040283,,22.08366584777832,,17064.3515625,26.721019744873047,7.699999809265137,8.600000381469727,22.84479522705078,228.3641662597656,900.0,267.1297912597656,,27.57549476623535,23.17540740966797,,39.650001525878906,0.8759999871253967,6.300000190734863,35.599998474121094,14.4399995803833,0.8100000023841858,73.5999984741211,1.840000033378601,31.6002254486084,7.369999885559082,4.650000095367432,13.57713222503662,42.70915222167969,1886.5880126953125,14.199999809265137,6.699999809265137,33.24521255493164,4.519999980926514,103.0,658.2660522460938,442.0499877929688,249.09881591796875,9.84000015258789,6.900000095367432,674.3685302734375,1.2619999647140503,84.58326721191406,21.687572479248047,82.44062042236328,35.938194274902344,9.022428512573242,2.6050000190734863,8.82795238494873,0.878000020980835,4.440000057220459,8.429488182067871,3.5999999046325684,86.89960479736328,4.900000095367432,14.520000457763672,89.8681869506836,3.650000095367432,0.5,15.0,8.5600004196167,3.2699999809265137,553.576171875,64.4193344116211,2.650000095367432,2.809999942779541,160.0341033935547,59.20000076293945,10.739999771118164,2.130000114440918,9.880000114440918,14.631049156188965,81.51884460449219,66.63336181640625,16.239999771118164,651.2000122070312,263.15875244140625,2.819999933242798,0.8949999809265137,20.0,,258.19805908203125,141.2970733642578,26.0,141.6831817626953,1.4450000524520874,6.980000019073486,31.0,22.4356689453125,10.850000381469728,113.03529357910156,,8464.17578125,13.0,0.8450000286102295,4.324999809265137,,27.799999237060547,155.54510498046875,15.0,,37.81805419921875,960.9469604492188,169.0,160.5,7.796557903289795,36.95589447021485,5.400000095367432,98.0,0.4199999868869781,0.2759999930858612,975.892578125,29.600000381469727,1.5099999904632568,38.20000076293945,21.305309295654297,243.06529235839844,6.239999771118164,17.13103485107422,,12.579687118530272,512.0,246.0,2.160912275314331,4.380000114440918,7.099999904632568,27.23287582397461,124.5935516357422,4.239999771118164,77.29753875732422,6.5,99.0,47.152488708496094,3.259999990463257,3.695876359939575,1616.800048828125,945.7000122070312,50.58235549926758,273.351318359375,10.631646156311035,1.1799999475479126,132.90965270996094,10.563361167907717,41.33416366577149,386.2532653808594,161.8000030517578,4.795839309692383,1.7468253374099731,,3.5899999141693115,16.020000457763672,646.2014770507812,2.5899999141693115,2.321428775787353,68.69999694824219,118.3499984741211,48.5,9.970000267028809,11.100000381469728,4.139999866485596
2025-10-31,0.7200000286102295,176.89999389648438,53.79037857055664,0.8062816858291626,4.335000038146973,1004.781982421875,92.28734588623048,84.459228515625,200.0853576660156,30.75,705.8707275390625,0.6579999923706055,5.5,34.5,0.9660000205039978,2.819999933242798,15.260000228881836,95.56649017333984,19.020000457763672,54.978302001953125,960.9000244140624,904.7999877929688,29.100000381469727,2.900000095367432,0.875,17.91441535949707,22.49285697937012,44.43510818481445,40.09845352172852,13.760000228881836,29.467506408691406,0.4900000095367431,3969.989501953125,46.0,8.479999542236328,3.206052780151367,15.640740394592283,49.278751373291016,2.0799999237060547,117.62152862548828,6.480000019073486,4.900000095367432,12.5,97.0,558.7476806640625,3075.568603515625,96.52786254882812,4.28000020980835,23.34563636779785,25.799999237060547,28.899999618530277,340.9678955078125,12.949999809265137,105.7872314453125,5.0,1769.5999755859375,6.0,28.0,551.0299072265625,15.0,182.59115600585935,0.2619999945163727,253.8000030517578,0.1580000072717666,2.875,6.059999942779541,2.6700000762939453,21.549999237060547,57.59999847412109,6.599999904632568,,7.900000095367432,0.8999999761581421,13.260000228881836,383.5,437.0,0.4129999876022339,60.20000076293945,91.22000122070312,77.26868438720703,85.602294921875,5.9621171951293945,180.22933959960935,96.83839416503906,3.140000104904175,44.06999969482422,233.0152282714844,11.300000190734863,8.170000076293945,37.29999923706055,14.72382354736328,447.9633483886719,5.190643787384033,5.25,3.1600000858306885,20.129505157470703,3.0,0.9399999976158142,28.649999618530277,,8.0600004196167,23.777345657348636,11.950569152832031,2.5799999237060547,29.30666732788086,12.26506805419922,26.100000381469727,8.180000305175781,3.066937208175659,14.0600004196167,23.0,1031.4798583984375,13.781055450439451,53.280906677246094,59.13833618164063,10.699999809265137,1.9279999732971191,0.6299999952316284,0.6399999856948853,45.97159576416016,17.899999618530273,26.497461318969727,504.8999938964844,1.475000023841858,24.149999618530277,62.0,12.5,28.88501739501953,0.3929400146007538,25.121850967407227,1.409999966621399,2.780217409133911,297.28338623046875,8.02875804901123,,,2.958794116973877,0.5339999794960022,2.109999895095825,89.5389404296875,25.88999938964844,0.7799999713897705,0.9679999947547911,19.15999984741211,193.0185089111328,62.5,23.08189582824707,5.960000038146973,16.786212921142578,883.2395629882812,433.030029296875,3.650000095367432,893.9188232421875,9.874667167663574,1.5,9.914999961853027,2.678260803222656,,21.891632080078125,,17634.61328125,27.10828018188477,7.380000114440918,8.3100004196167,22.650371551513672,226.00076293945312,981.2000122070312,282.02374267578125,,28.33098602294922,22.52389144897461,,33.0,1.0800000429153442,5.0,38.09999847412109,15.4399995803833,0.7699999809265137,80.0,1.8650000095367432,33.04977798461914,6.5,5.079999923706055,13.341690063476562,39.416385650634766,1935.678466796875,15.350000381469728,7.199999809265137,32.89200973510742,4.039999961853027,95.0,725.555419921875,403.2999877929688,236.9536895751953,9.300000190734863,5.800000190734863,760.5134887695312,1.190000057220459,94.07730102539062,21.50532531738281,88.05937957763672,37.6771354675293,8.92457103729248,2.2300000190734863,8.258094787597656,0.8799999952316284,,8.650609016418457,3.299999952316284,93.65846252441406,4.880000114440918,13.600000381469728,86.73551940917969,3.619999885559082,0.6299999952316284,15.0,8.380000114440918,4.0,554.0374145507812,65.66926574707031,2.5199999809265137,2.119999885559082,173.5458526611328,57.20000076293945,11.199999809265137,1.7999999523162842,9.800000190734863,14.631049156188965,94.27618408203124,71.5684585571289,16.040000915527344,734.9000244140625,249.6514892578125,2.8299999237060547,0.925000011920929,23.0,,255.8999938964844,144.60719299316406,25.5,134.02464294433594,1.3849999904632568,5.940000057220459,29.100000381469727,24.32101821899414,13.149999618530272,116.89411163330078,,7338.8115234375,12.949999809265137,0.800000011920929,4.050000190734863,,23.799999237060547,173.61322021484375,13.800000190734863,,36.78189849853516,959.3533325195312,151.0,173.5,7.8529181480407715,36.67015075683594,5.199999809265137,99.0,0.4199999868869781,0.3000000119209289,1041.4561767578125,30.700000762939453,1.4600000381469729,36.900001525878906,20.35840606689453,253.67529296875,5.199999809265137,16.36965560913086,,12.579687118530272,534.0,264.0,2.1423158645629883,4.099999904632568,10.0,27.23287582397461,118.75322723388672,3.799999952316284,81.91366577148438,6.360000133514404,95.0,50.66991424560547,3.200000047683716,3.8437116146087646,1673.199951171875,948.2000122070312,46.295711517333984,269.1976318359375,13.06708812713623,1.440000057220459,125.60060119628906,10.932387351989746,40.78628540039063,379.9471130371094,152.1999969482422,4.399488925933838,1.6238094568252563,,3.319999933242798,15.859999656677246,672.9672241210938,2.569999933242798,2.6000001430511475,73.0,113.0999984741211,46.20000076293945,9.760000228881836,11.050000190734863,4.0
2025-11-28,0.6549999713897705,168.10000610351562,52.58264923095703,0.720507025718689,4.119999885559082,1023.6306762695312,90.95946502685548,79.27649688720703,181.26914978027344,29.950000762939453,674.011962890625,0.6819999814033508,5.860000133514404,32.05500030517578,0.959999978542328,2.759999990463257,14.880000114440918,96.1240005493164,17.700000762939453,55.93113327026367,,854.0999755859375,26.399999618530277,2.740000009536743,1.0,16.64191436767578,21.87071418762207,44.53191375732422,35.14838790893555,13.0,29.752605438232425,0.4600000083446502,3752.23681640625,47.0,8.34000015258789,2.8393778800964355,16.212963104248047,47.53950119018555,1.899999976158142,129.67349243164062,6.5,4.739999771118164,13.380000114440918,89.80000305175781,595.3244018554688,3472.890869140625,96.15660095214844,3.9600000381469727,23.14945602416992,24.950000762939453,17.020000457763672,354.78826904296875,12.5,108.1276626586914,4.670000076293945,1849.199951171875,5.800000190734863,26.200000762939453,561.0123291015625,14.5,181.99896240234372,0.2599999904632568,256.3999938964844,0.164000004529953,2.930000066757202,5.5,2.869999885559082,21.700000762939453,57.0,5.400000095367432,,7.900000095367432,0.9380000233650208,11.420000076293944,379.0,439.0,0.4000000059604645,59.0,79.5,77.08159637451172,73.31940460205078,6.0145697593688965,166.331787109375,129.96990966796875,3.0299999713897705,40.83000183105469,256.6956481933594,10.800000190734863,7.800000190734863,36.79999923706055,14.166706085205078,473.52447509765625,5.549745082855225,5.449999809265137,3.0799999237060547,19.546606063842773,2.8399999141693115,0.8999999761581421,28.25,,7.349999904632568,23.042465209960938,12.339204788208008,2.5999999046325684,26.13333320617676,11.782191276550291,23.899999618530277,6.699999809265137,3.1643002033233643,12.31999969482422,21.700000762939453,1186.971435546875,11.629505157470703,50.36783981323242,61.8968391418457,9.81999969482422,2.059999942779541,0.5450000166893005,0.5950000286102295,49.13948059082031,15.0,28.80158805847168,504.8999938964844,1.3250000476837158,25.75,59.20000076293945,11.140000343322754,27.3198184967041,0.3929400146007538,29.03205680847168,1.440000057220459,2.7988765239715576,326.9646301269531,7.883659839630127,,,2.9403016567230225,0.4979999959468841,2.119999885559082,89.24130249023438,23.84000015258789,0.6679999828338623,0.9580000042915344,21.100000381469727,210.79193115234372,64.0999984741211,23.08189582824707,7.0,17.867677688598633,863.3914794921875,454.8722839355469,4.139999866485596,925.1747436523438,9.540740966796877,1.4700000286102295,9.399999618530272,2.5730435848236084,,21.699602127075195,,16729.76953125,26.721019744873047,7.21999979019165,7.400000095367432,21.72686004638672,244.80953979492188,1026.0,300.7612609863281,,27.00887489318848,21.600000381469727,,32.04999923706055,0.9300000071525574,6.25,34.099998474121094,15.619999885559082,0.7419999837875366,79.4000015258789,1.8899999856948853,34.016143798828125,7.03000020980835,5.059999942779541,14.95054054260254,37.5763053894043,1805.46044921875,15.199999809265137,6.860000133514404,35.45273208618164,3.180000066757202,93.1999969482422,814.2994384765625,385.2000122070313,236.45797729492188,8.9399995803833,6.0,654.6810913085938,1.149999976158142,92.35111236572266,22.23431968688965,97.26250457763672,34.77889633178711,9.237713813781738,2.220000028610229,8.074581146240234,0.8859999775886536,,9.265899658203123,3.359999895095825,87.86515808105469,4.699999809265137,12.800000190734863,85.75656127929688,3.309999942779541,0.6449999809265137,12.899999618530272,8.15999984741211,3.2950000762939453,542.9049682617188,63.93859100341797,2.400000095367432,1.899999976158142,183.1643829345703,58.0,9.866000175476074,1.825000047683716,9.9399995803833,14.435968399047852,88.58531951904297,73.1756820678711,15.93000030517578,624.9000244140625,251.98033142089844,2.450000047683716,0.9200000166893004,23.100000381469727,,242.0,154.14227294921875,26.799999237060547,123.49413299560548,1.2999999523162842,6.090000152587891,26.200000762939453,25.263694763183597,13.149999618530272,124.70587921142578,,6235.3955078125,11.800000190734863,0.8199999928474426,4.614999771118164,,28.100000381469727,193.92120361328125,13.0,,39.010650634765625,880.8680419921875,147.39999389648438,179.5,7.834131717681885,38.09886169433594,5.159999847412109,93.0,0.4079999923706054,0.2879999876022339,924.7549438476562,31.0,1.409999966621399,48.0,18.93805313110352,271.037109375,4.260000228881836,15.227585792541504,,12.579687118530272,526.0,240.0,2.2762105464935303,4.034999847412109,10.0,28.20547866821289,116.80645751953124,3.9600000381469727,82.63776397705078,6.480000019073486,88.0,55.89851760864258,3.619999885559082,3.814144372940064,1563.4000244140625,898.4000244140625,40.00864410400391,268.2601318359375,11.849367141723633,1.590000033378601,120.7919921875,10.886260032653809,41.1356315612793,402.0187072753906,140.1999969482422,4.785930633544922,1.6730159521102903,,2.970000028610229,16.579999923706055,669.1435546875,2.440000057220459,2.1914286613464355,73.30000305175781,94.91999816894533,50.0,8.949999809265137,10.399999618530272,4.179999828338623
2025-12-30,0.6349999904632568,144.0,51.65362548828125,0.6766666173934937,4.210000038146973,978.3646850585938,102.24641418457033,81.5799331665039,212.75369262695312,31.5,713.0390014648438,0.4979999959468841,5.539999961853027,31.020000457763672,0.6399999856948853,2.890000104904175,16.139999389648438,102.62828063964844,17.0,59.55188751220703,772.7000122070312,841.0,26.100000381469727,2.4200000762939453,0.949999988079071,16.502735137939453,22.20571517944336,43.46702194213867,28.99742126464844,13.300000190734863,32.71791458129883,0.3219999969005584,3800.681884765625,44.79999923706055,8.180000305175781,2.444497585296631,16.35601806640625,57.588497161865234,1.7000000476837158,153.8173828125,6.079999923706055,4.699999809265137,11.979999542236328,77.5999984741211,607.5166625976562,3443.459716796875,98.01290130615234,3.859999895095825,25.994091033935547,24.350000381469727,17.799999237060547,390.62249755859375,12.050000190734863,122.1702117919922,4.380000114440918,1768.199951171875,6.380000114440918,33.79999923706055,560.0140991210938,13.399999618530272,203.31771850585935,0.2540000081062317,241.0,0.1589999943971634,2.630000114440918,5.139999866485596,2.700000047683716,20.350000381469727,59.0,5.119999885559082,,7.199999809265137,1.159999966621399,12.199999809265137,384.0,400.0,0.3759999871253967,57.59999847412109,103.0999984741211,76.52032470703125,81.63397979736328,6.993685245513916,166.77066040039062,161.03684997558594,2.5899999141693115,41.34999847412109,247.9446563720703,9.899999618530272,8.449999809265137,32.79999923706055,13.399999618530272,501.4762268066406,6.631372451782227,5.5,2.9600000381469727,18.92484474182129,3.119999885559082,0.9259999990463256,28.200000762939453,,6.264999866485596,21.488012313842773,11.659090995788574,2.440000057220459,25.853334426879883,13.713698387145996,23.600000381469727,6.539999961853027,4.3131842613220215,12.140000343322754,20.0,1133.6109619140625,10.015841484069824,43.50804138183594,62.91312789916992,11.300000190734863,2.032000064849853,0.5329999923706055,0.4839999973773956,49.13948059082031,14.350000381469728,31.2977237701416,504.8999938964844,1.2999999523162842,23.899999618530277,73.5999984741211,17.0,30.865915298461918,0.5580000281333923,25.27961540222168,1.2999999523162842,2.467772483825684,321.7821960449219,8.270588874816895,,,3.6984925270080566,0.449999988079071,1.899999976158142,83.43739318847656,23.399999618530277,0.4900000095367431,0.8859999775886536,21.0,279.59552001953125,63.59999847412109,23.275861740112305,6.699999809265137,21.3471736907959,853.4674072265625,470.7055358886719,3.9700000286102295,878.5313110351562,10.017777442932127,1.4900000095367432,8.020000457763672,2.477391242980957,,21.41155242919922,,20467.166015625,28.46369361877441,6.800000190734863,6.980000019073486,21.921281814575195,248.74855041503903,1061.5,312.2920227050781,,26.06450843811035,21.0,,33.599998474121094,0.7940000295639038,6.900000095367432,36.59999847412109,16.6299991607666,0.6380000114440918,91.8000030517578,1.830000042915344,46.48228454589844,6.599999904632568,6.78000020980835,14.538517951965332,36.70469284057617,1762.53515625,14.100000381469728,7.940000057220459,37.627197265625,3.0,90.0,793.820068359375,351.8999938964844,214.42007446289065,9.739999771118164,7.0,683.0733032226562,0.8999999761581421,90.93693542480467,21.960947036743164,91.3531265258789,34.77889633178711,10.372857093811035,2.255000114440918,8.47058391571045,0.7879999876022339,,9.796587944030762,3.0799999237060547,88.8307113647461,4.699999809265137,11.5600004196167,92.02188110351562,3.069999933242798,0.6399999856948853,11.399999618530272,7.800000190734863,3.930000066757202,521.4352416992188,58.93888092041016,2.2100000381469727,1.8949999809265137,187.88206481933597,53.20000076293945,8.803999900817871,1.7350000143051147,9.539999961853027,14.240887641906738,90.55451202392578,80.51216125488281,13.279999732971191,670.0,238.4730682373047,2.2699999809265137,0.9100000262260436,23.0,,242.0,168.5684051513672,24.5,128.28073120117188,1.2000000476837158,8.300000190734863,27.0,31.10828018188477,12.600000381469728,142.49411010742188,,6369.08251953125,10.649999618530272,0.8199999928474426,4.394999980926514,,27.100000381469727,187.89849853515625,12.399999618530272,,42.78507232666016,883.3580932617188,136.1999969482422,174.0,8.923770904541016,57.52928161621094,5.28000020980835,89.19999694824219,0.270000010728836,0.2460000067949295,997.8796997070312,34.0,1.3700000047683716,43.20000076293945,19.979646682739254,272.58038330078125,3.859999895095825,14.037930488586426,,12.66712474822998,574.0,234.0,2.343158006668091,3.650000095367432,9.600000381469728,34.430137634277344,114.85968017578124,2.759999990463257,82.36622619628906,5.900000095367432,87.5,55.423187255859375,3.559999942779541,3.577608346939087,1661.0,928.2000122070312,38.00821304321289,298.9837951660156,11.193671226501465,1.4600000381469729,125.0235595703125,12.298251152038574,41.273624420166016,430.6921081542969,119.8000030517578,4.597663879394531,2.056825399398804,,2.5899999141693115,15.779999732971191,688.261962890625,2.400000095367432,2.3678572177886963,72.80000305175781,106.5500030517578,50.400001525878906,7.75,12.449999809265137,4.599999904632568
2026-01-30,0.6549999713897705,144.8000030517578,53.69747543334961,0.6747605800628662,4.949999809265137,915.7117919921876,112.86941528320312,81.00408172607422,201.76205444335935,32.25,629.011474609375,0.6660000085830688,5.480000019073486,29.21999931335449,0.8880000114440918,3.119999885559082,17.899999618530273,107.87816619873048,16.959999084472656,57.1698112487793,885.5999755859375,853.5999755859375,22.899999618530277,2.450000047683716,1.0199999809265137,18.749492645263672,25.268569946289062,45.5,31.24301147460937,15.640000343322754,38.40971755981445,0.3400000035762787,5056.2548828125,49.09999847412109,8.130000114440918,3.055622100830078,19.455554962158203,55.84925079345703,1.830000042915344,186.7554168701172,6.900000095367432,4.679999828338623,12.520000457763672,83.19999694824219,656.0950927734375,3767.20361328125,107.10880279541016,3.9700000286102295,36.88217926025391,25.0,25.850000381469727,361.0074462890625,12.850000381469728,137.14894104003906,5.800000190734863,1700.5999755859375,5.760000228881836,30.799999237060547,632.8858032226562,14.550000190734863,203.31771850585935,0.2599999904632568,259.79998779296875,0.1389999985694885,2.3399999141693115,4.800000190734863,2.990000009536743,21.799999237060547,60.0,5.059999942779541,,7.0,1.2549999952316284,13.375,618.0,614.0,0.3939999938011169,81.0,170.0,79.51378631591797,85.41333770751953,6.760000228881836,185.05691528320312,155.33468627929688,2.799999952316284,37.56999969482422,261.55731201171875,13.300000190734863,9.350000381469728,33.599998474121094,13.579999923706056,514.1648559570312,6.799019813537598,5.449999809265137,2.759999990463257,21.373027801513672,3.299999952316284,1.149999976158142,29.399999618530277,,6.809999942779541,24.139724731445312,12.484944343566896,2.470000028610229,28.560001373291016,14.48630142211914,24.799999237060547,6.920000076293945,4.537119388580322,13.619999885559082,23.0,1191.18115234375,10.479537963867188,45.10552978515625,68.8172836303711,13.050000190734863,2.5339999198913574,0.5799999833106995,0.4914999902248382,49.13948059082031,15.100000381469728,39.0,424.7999877929688,1.375,25.149999618530277,76.4000015258789,39.29999923706055,33.55827713012695,0.2339999973773956,33.47574234008789,1.350000023841858,2.652369737625122,365.5973205566406,8.415685653686523,,,3.938894748687744,0.4099999964237213,2.2100000381469727,83.33818054199219,29.549999237060547,0.4799999892711639,0.8880000114440918,22.600000381469727,330.6755065917969,77.9000015258789,23.275861740112305,7.079999923706055,23.039899826049805,956.6774291992188,466.3180236816406,4.019999980926514,980.9545288085938,10.97185230255127,1.4950000047683716,8.569999694824219,2.429565191268921,,24.003984451293945,,19326.275390625,30.787260055541992,6.800000190734863,8.170000076293945,23.18503761291504,239.0487365722656,1038.0,345.9234924316406,,26.631128311157227,20.299999237060547,,32.45000076293945,0.8220000267028809,6.349999904632568,39.79999923706055,17.200000762939453,0.7200000286102295,92.4000015258789,2.0999999046325684,49.09148025512695,8.569999694824219,7.059999942779541,12.880617141723633,39.65850067138672,1550.7034912109375,14.399999618530272,7.440000057220459,40.00866317749024,3.0799999237060547,106.0,772.365478515625,293.70001220703125,218.1940155029297,11.100000381469728,7.880000114440918,675.078369140625,0.9879999756813048,90.75135040283205,23.874557495117188,120.70624542236328,32.84673309326172,13.797857284545898,2.575000047683716,8.731366157531738,0.7400000095367432,,11.070433616638184,3.1600000858306885,97.03789520263672,4.949999809265137,15.539999961853027,135.58543395996094,3.450000047683716,0.8700000047683716,12.399999618530272,7.900000095367432,4.150000095367432,532.452880859375,69.70748901367188,2.309999942779541,1.7799999713897705,198.599853515625,54.0,10.039999961853027,1.600000023841858,9.460000038146973,18.72774314880371,101.71953582763672,87.52719116210938,13.68000030517578,530.0999755859375,260.8299255371094,3.184999942779541,0.8399999737739563,26.399999618530277,,205.9499969482422,152.6107177734375,25.799999237060547,129.238037109375,1.399999976158142,8.420000076293945,41.0,34.87898254394531,12.800000190734863,143.9058837890625,,8031.18994140625,12.0,0.8199999928474426,4.394999980926514,,25.850000381469727,213.73141479492188,13.5,,45.65702438354492,713.1405639648438,142.0,281.0,9.261934280395508,54.86235809326172,5.0,78.4000015258789,0.2399999946355819,0.2520000040531158,1085.4305419921875,37.70000076293945,1.4500000476837158,42.900001525878906,22.252212524414062,295.0,4.840000152587891,15.227585792541504,,12.66712474822998,520.0,262.0,2.1014034748077397,3.9049999713897705,6.949999809265137,32.67945098876953,118.75322723388672,3.400000095367432,103.72713470458984,5.699999809265137,94.0,55.51825714111328,3.240000009536743,3.646598100662232,1541.5999755859375,863.4000244140625,40.3515739440918,308.8272705078125,13.86329174041748,1.440000057220459,130.60153198242188,14.938410758972168,43.400665283203125,423.7947387695313,138.0,4.934562206268311,3.533015727996826,,4.369999885559082,17.860000610351562,802.9722900390625,2.440000057220459,2.210000276565552,72.19999694824219,102.4499969482422,49.70000076293945,8.9399995803833,12.199999809265137,4.579999923706055
